nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
16, 5 ,3.0, 3.0
16, 5 ,0.0, 2.0
16, 5 ,9.0, 5.0
16, 5 ,2.0, 2.0
16, 5 ,1.0, 0.0
16, 5 ,1.0, 1.0
16, 5 ,4.0, 3.0
16, 5 ,0.0, 0.0
16, 5 ,3.0, 1.0
16, 5 ,1.0, 0.0
16, 5 ,3.0, 2.0
16, 5 ,2.0, 2.0
16, 5 ,3.0, 2.0
16, 5 ,22.0, 21.0
16, 5 ,0.0, 1.0
16, 5 ,2.0, 2.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 3.0
16, 5 ,1.0, 0.0
16, 5 ,1.0, 0.0
16, 5 ,2.0, 1.0
16, 5 ,1.0, 1.0
16, 5 ,2.0, 2.0
16, 5 ,2.0, 2.0
16, 5 ,3.0, 2.0
16, 5 ,5.0, 2.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 2.0
16, 5 ,2.0, 1.0
16, 5 ,0.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,4.0, 2.0
16, 5 ,0.0, 0.0
16, 5 ,2.0, 2.0
16, 5 ,1.0, 1.0
16, 5 ,3.0, 2.0
16, 5 ,1.0, 0.0
16, 5 ,1.0, 1.0
16, 5 ,3.0, 3.0
16, 5 ,3.0, 2.0
16, 5 ,1.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,3.0, 3.0
16, 5 ,7.0, 6.0
16, 5 ,3.0, 2.0
16, 5 ,2.0, 1.0
16, 5 ,1.0, 0.0
16, 5 ,3.0, 1.0
16, 5 ,1.0, 1.0
16, 5 ,3.0, 2.0
16, 5 ,2.0, 1.0
16, 5 ,3.0, 1.0
16, 5 ,3.0, 1.0
16, 5 ,4.0, 2.0
16, 5 ,5.0, 3.0
16, 5 ,2.0, 2.0
16, 5 ,3.0, 2.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,4.0, 2.0
16, 5 ,3.0, 1.0
16, 5 ,5.0, 3.0
16, 5 ,4.0, 2.0
16, 5 ,1.0, 1.0
16, 5 ,2.0, 2.0
16, 5 ,4.0, 2.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,4.0, 2.0
16, 5 ,5.0, 3.0
16, 5 ,3.0, 2.0
16, 5 ,1.0, 0.0
16, 5 ,2.0, 1.0
16, 5 ,7.0, 4.0
16, 5 ,3.0, 2.0
16, 5 ,2.0, 1.0
16, 5 ,1.0, 0.0
16, 5 ,4.0, 2.0
16, 5 ,3.0, 1.0
16, 5 ,9.0, 6.0
16, 5 ,2.0, 2.0
16, 5 ,2.0, 1.0
16, 5 ,0.0, 1.0
16, 5 ,2.0, 2.0
16, 5 ,6.0, 3.0
16, 5 ,2.0, 1.0
16, 5 ,3.0, 2.0
16, 5 ,6.0, 4.0
16, 5 ,2.0, 2.0
16, 5 ,1.0, 1.0
16, 5 ,1.0, 0.0
16, 5 ,1.0, 0.0
16, 5 ,0.0, 1.0
16, 5 ,3.0, 1.0
16, 5 ,3.0, 2.0
16, 5 ,2.0, 2.0
16, 5 ,1.0, 1.0
16, 5 ,2.0, 2.0
16, 5 ,0.0, 1.0
16, 5 ,1.0, 0.0
16, 5 ,4.0, 3.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,1.0, 0.0
16, 5 ,1.0, 1.0
16, 5 ,1.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,1.0, 1.0
16, 5 ,1.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,1.0, 2.0
16, 5 ,3.0, 2.0
16, 5 ,2.0, 2.0
16, 5 ,4.0, 3.0
16, 5 ,1.0, 1.0
16, 5 ,3.0, 1.0
16, 5 ,7.0, 4.0
16, 5 ,2.0, 1.0
16, 5 ,5.0, 2.0
16, 5 ,2.0, 2.0
16, 5 ,6.0, 3.0
16, 5 ,1.0, 1.0
16, 5 ,2.0, 0.0
16, 5 ,2.0, 0.0
16, 5 ,1.0, 1.0
16, 5 ,2.0, 0.0
16, 5 ,1.0, 1.0
16, 5 ,2.0, 2.0
16, 5 ,2.0, 1.0
16, 5 ,0.0, 1.0
16, 5 ,5.0, 4.0
16, 5 ,0.0, 1.0
16, 5 ,1.0, 1.0
16, 5 ,1.0, 1.0
16, 5 ,3.0, 2.0
16, 5 ,2.0, 3.0
16, 5 ,0.0, 1.0
16, 5 ,1.0, 1.0
16, 5 ,3.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,0.0, 1.0
16, 5 ,3.0, 1.0
16, 5 ,3.0, 1.0
16, 5 ,3.0, 2.0
16, 5 ,3.0, 2.0
16, 5 ,4.0, 1.0
16, 5 ,3.0, 1.0
16, 5 ,1.0, 0.0
16, 5 ,2.0, 1.0
16, 5 ,40.0, 39.0
16, 5 ,34.0, 35.0
16, 5 ,2.0, 1.0
16, 5 ,3.0, 2.0
16, 5 ,4.0, 3.0
16, 5 ,1.0, 1.0
16, 5 ,5.0, 3.0
16, 5 ,0.0, 1.0
16, 5 ,0.0, 0.0
16, 5 ,1.0, 0.0
16, 5 ,5.0, 4.0
16, 5 ,5.0, 3.0
16, 5 ,2.0, 1.0
16, 5 ,1.0, 0.0
16, 5 ,6.0, 4.0
16, 5 ,1.0, 0.0
16, 5 ,4.0, 2.0
16, 5 ,8.0, 4.0
16, 5 ,3.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,1.0, 0.0
16, 5 ,3.0, 2.0
16, 5 ,5.0, 4.0
16, 5 ,37.0, 36.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 0.0
16, 5 ,3.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 1.0
16, 5 ,2.0, 3.0
16, 5 ,3.0, 2.0
16, 5 ,3.0, 2.0
16, 5 ,2.0, 2.0
16, 5 ,9.0, 6.0
16, 5 ,1.0, 1.0
16, 5 ,0.0, 1.0
16, 5 ,1.0, 1.0
16, 5 ,3.0, 2.0
16, 5 ,2.0, 1.0
16, 5 ,6.0, 3.0
16, 5 ,2.0, 2.0
16, 5 ,6.0, 5.0
16, 5 ,2.0, 2.0
16, 5 ,1.0, 0.0
16, 5 ,4.0, 1.0
16, 5 ,1.0, 1.0
