nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 1.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
14, 3 ,0.0, 0.0
14, 3 ,1.0, 0.0
