nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
17, 4 ,2.0, 2.0
17, 4 ,4.0, 3.0
17, 4 ,3.0, 2.0
17, 4 ,3.0, 2.0
17, 4 ,2.0, 1.0
17, 4 ,5.0, 4.0
17, 4 ,1.0, 2.0
17, 4 ,0.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,0.0, 0.0
17, 4 ,7.0, 3.0
17, 4 ,3.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,9.0, 5.0
17, 4 ,0.0, 0.0
17, 4 ,4.0, 1.0
17, 4 ,2.0, 2.0
17, 4 ,0.0, 0.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,4.0, 2.0
17, 4 ,2.0, 1.0
17, 4 ,3.0, 2.0
17, 4 ,2.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,1.0, 1.0
17, 4 ,2.0, 2.0
17, 4 ,1.0, 1.0
17, 4 ,3.0, 2.0
17, 4 ,1.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,4.0, 2.0
17, 4 ,2.0, 1.0
17, 4 ,3.0, 2.0
17, 4 ,0.0, 1.0
17, 4 ,4.0, 3.0
17, 4 ,2.0, 2.0
17, 4 ,4.0, 2.0
17, 4 ,1.0, 0.0
17, 4 ,3.0, 2.0
17, 4 ,0.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,0.0, 0.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,1.0, 1.0
17, 4 ,0.0, 1.0
17, 4 ,2.0, 2.0
17, 4 ,0.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,3.0, 4.0
17, 4 ,2.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,6.0, 3.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,1.0, 0.0
17, 4 ,2.0, 2.0
17, 4 ,5.0, 3.0
17, 4 ,1.0, 2.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,0.0, 1.0
17, 4 ,0.0, 0.0
17, 4 ,2.0, 0.0
17, 4 ,4.0, 2.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,3.0, 2.0
17, 4 ,2.0, 2.0
17, 4 ,1.0, 0.0
17, 4 ,3.0, 2.0
17, 4 ,0.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,2.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,1.0, 1.0
17, 4 ,0.0, 1.0
17, 4 ,2.0, 3.0
17, 4 ,1.0, 1.0
17, 4 ,4.0, 3.0
17, 4 ,1.0, 0.0
17, 4 ,4.0, 3.0
17, 4 ,2.0, 1.0
17, 4 ,0.0, 0.0
17, 4 ,1.0, 0.0
17, 4 ,4.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,0.0, 1.0
17, 4 ,0.0, 1.0
17, 4 ,59.0, 58.0
17, 4 ,1.0, 0.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,2.0, 1.0
17, 4 ,2.0, 2.0
17, 4 ,2.0, 2.0
17, 4 ,0.0, 1.0
17, 4 ,2.0, 2.0
17, 4 ,0.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 2.0
17, 4 ,0.0, 0.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,1.0, 0.0
17, 4 ,2.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,3.0, 1.0
17, 4 ,2.0, 0.0
17, 4 ,5.0, 3.0
17, 4 ,0.0, 1.0
17, 4 ,2.0, 0.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,2.0, 0.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 2.0
17, 4 ,0.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,4.0, 2.0
17, 4 ,10.0, 5.0
17, 4 ,2.0, 2.0
17, 4 ,1.0, 1.0
17, 4 ,3.0, 2.0
17, 4 ,1.0, 0.0
17, 4 ,0.0, 1.0
17, 4 ,0.0, 0.0
17, 4 ,2.0, 2.0
17, 4 ,0.0, 1.0
17, 4 ,1.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,0.0, 1.0
17, 4 ,2.0, 1.0
17, 4 ,1.0, 0.0
17, 4 ,7.0, 4.0
17, 4 ,4.0, 3.0
17, 4 ,2.0, 1.0
17, 4 ,0.0, 1.0
