nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,1.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 1.0
9, 5 ,0.0, 0.0
9, 5 ,0.0, 0.0
