nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,2.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,1.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 1.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,1.0, 0.0
15, 3 ,0.0, 1.0
15, 3 ,0.0, 0.0
