nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
15, 5 ,2.0, 1.0
15, 5 ,1.0, 2.0
15, 5 ,1.0, 0.0
15, 5 ,4.0, 2.0
15, 5 ,1.0, 1.0
15, 5 ,0.0, 1.0
15, 5 ,2.0, 1.0
15, 5 ,1.0, 0.0
15, 5 ,2.0, 1.0
15, 5 ,3.0, 2.0
15, 5 ,1.0, 1.0
15, 5 ,1.0, 1.0
15, 5 ,3.0, 2.0
15, 5 ,1.0, 1.0
15, 5 ,2.0, 1.0
15, 5 ,3.0, 2.0
15, 5 ,0.0, 1.0
15, 5 ,4.0, 1.0
15, 5 ,1.0, 0.0
15, 5 ,1.0, 1.0
15, 5 ,1.0, 1.0
15, 5 ,4.0, 3.0
15, 5 ,3.0, 1.0
15, 5 ,0.0, 1.0
15, 5 ,0.0, 1.0
15, 5 ,20.0, 23.0
15, 5 ,1.0, 1.0
15, 5 ,0.0, 1.0
15, 5 ,0.0, 1.0
15, 5 ,1.0, 1.0
15, 5 ,0.0, 1.0
15, 5 ,1.0, 0.0
15, 5 ,5.0, 1.0
15, 5 ,4.0, 2.0
15, 5 ,1.0, 0.0
15, 5 ,3.0, 1.0
15, 5 ,2.0, 2.0
15, 5 ,0.0, 1.0
15, 5 ,2.0, 1.0
15, 5 ,2.0, 2.0
15, 5 ,3.0, 1.0
15, 5 ,1.0, 2.0
15, 5 ,2.0, 2.0
15, 5 ,20.0, 20.0
15, 5 ,1.0, 1.0
15, 5 ,2.0, 0.0
15, 5 ,1.0, 0.0
15, 5 ,1.0, 0.0
15, 5 ,1.0, 1.0
15, 5 ,1.0, 1.0
15, 5 ,2.0, 2.0
15, 5 ,19.0, 19.0
15, 5 ,1.0, 1.0
15, 5 ,1.0, 0.0
15, 5 ,2.0, 2.0
15, 5 ,1.0, 0.0
15, 5 ,4.0, 1.0
15, 5 ,1.0, 1.0
15, 5 ,1.0, 0.0
15, 5 ,2.0, 0.0
15, 5 ,5.0, 2.0
15, 5 ,0.0, 1.0
15, 5 ,1.0, 1.0
15, 5 ,2.0, 1.0
15, 5 ,1.0, 0.0
15, 5 ,2.0, 1.0
15, 5 ,1.0, 0.0
15, 5 ,2.0, 2.0
15, 5 ,0.0, 0.0
15, 5 ,1.0, 1.0
15, 5 ,1.0, 1.0
15, 5 ,0.0, 0.0
15, 5 ,1.0, 0.0
15, 5 ,1.0, 1.0
15, 5 ,2.0, 0.0
15, 5 ,2.0, 1.0
15, 5 ,1.0, 0.0
15, 5 ,2.0, 1.0
15, 5 ,2.0, 1.0
15, 5 ,2.0, 2.0
15, 5 ,2.0, 1.0
15, 5 ,1.0, 1.0
15, 5 ,1.0, 0.0
15, 5 ,1.0, 1.0
15, 5 ,17.0, 16.0
