nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
6, 3, 0.0, 0.0, 0.0, 42.0, 39.0, 42.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 27.0, 23.0, 27.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 41.0, 42.0, 0.0, 2.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 45.0, 41.0, 45.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 41.0, 40.0, 44.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 41.0, 42.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 39.0, 42.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 1.0, 0.0, 0.0, 27.0, 24.0, 27.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 27.0, 24.0, 27.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 45.0, 41.0, 45.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 39.0, 42.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 33.0, 31.0, 33.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 41.0, 40.0, 44.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 45.0, 41.0, 45.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 27.0, 23.0, 27.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 41.0, 42.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 31.0, 29.0, 31.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 41.0, 42.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 33.0, 31.0, 33.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 22.0, 19.0, 23.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 41.0, 42.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 41.0, 40.0, 44.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 22.0, 19.0, 25.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 41.0, 40.0, 44.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 45.0, 41.0, 45.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 7.0, 1.0, 7.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 33.0, 31.0, 33.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 1.0, 0.0, 0.0, 27.0, 24.0, 27.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 1.0, 0.0, 0.0, 42.0, 39.0, 42.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 39.0, 42.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 7.0, 1.0, 7.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 31.0, 27.0, 31.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 13.0, 0.0, 0.0, 45.0, 41.0, 45.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 33.0, 31.0, 33.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 41.0, 42.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 37.0, 35.0, 37.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 39.0, 42.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 32.0, 30.0, 34.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 41.0, 42.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 41.0, 42.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 24.0, 20.0, 25.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 41.0, 42.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 27.0, 25.0, 30.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 7.0, 1.0, 7.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 37.0, 35.0, 37.0, 2.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 41.0, 40.0, 44.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 31.0, 27.0, 31.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 32.0, 30.0, 34.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 1.0, 0.0, 7.0, 1.0, 7.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 27.0, 24.0, 27.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 31.0, 27.0, 31.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 33.0, 31.0, 33.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 27.0, 25.0, 30.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 41.0, 40.0, 44.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 1.0, 0.0, 0.0, 31.0, 28.0, 31.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 31.0, 29.0, 31.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 41.0, 40.0, 44.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 45.0, 41.0, 45.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 41.0, 42.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 31.0, 30.0, 35.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 33.0, 31.0, 33.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 7.0, 1.0, 7.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 1.0, 0.0, 0.0, 33.0, 31.0, 33.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 1.0, 0.0, 0.0, 42.0, 41.0, 42.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 45.0, 41.0, 45.0, 0.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 45.0, 41.0, 45.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 27.0, 25.0, 30.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 7.0, 1.0, 7.0, 0.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 41.0, 40.0, 44.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 33.0, 27.0, 33.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 41.0, 40.0, 44.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 42.0, 41.0, 42.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 7.0, 1.0, 7.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 41.0, 40.0, 44.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 25.0, 23.0, 25.0, 1.0, 1.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 31.0, 27.0, 31.0, 1.0, 0.0, false, 0.0, 0.0
6, 3, 0.0, 0.0, 0.0, 33.0, 31.0, 33.0, 1.0, 0.0, false, 0.0, 0.0
