nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
15, 5, 35.0, 1.0, 0.0, 597.0, 590.0, 608.0, 3.0, 3.0, true, 4.0, 4.0
15, 5, 37.0, 4.0, 0.0, 862.0, 853.0, 879.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 3.0, 0.0, 901.0, 881.0, 981.0, 4.0, 3.0, false, 0.0, 0.0
15, 5, 40.0, 1.0, 0.0, 412.0, 386.0, 415.0, 2.0, 2.0, true, 9.0, 9.0
15, 5, 37.0, 3.0, 0.0, 731.0, 705.0, 733.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 35.0, 2.0, 0.0, 830.0, 821.0, 982.0, 3.0, 4.0, true, 2.0, 2.0
15, 5, 35.0, 1.0, 0.0, 523.0, 490.0, 535.0, 2.0, 3.0, true, 2.0, 2.0
15, 5, 36.0, 1.0, 0.0, 499.0, 491.0, 542.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 36.0, 0.0, 0.0, 229.0, 223.0, 232.0, 2.0, 1.0, false, 0.0, 0.0
15, 5, 40.0, 3.0, 0.0, 1093.0, 1073.0, 1103.0, 5.0, 5.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 563.0, 545.0, 628.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 37.0, 2.0, 0.0, 467.0, 453.0, 467.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 37.0, 2.0, 0.0, 924.0, 909.0, 928.0, 3.0, 4.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 0.0, 255.0, 243.0, 262.0, 1.0, 1.0, false, 0.0, 0.0
15, 5, 35.0, 0.0, 0.0, 214.0, 204.0, 232.0, 1.0, 2.0, true, 8.0, 8.0
15, 5, 38.0, 5.0, 0.0, 1182.0, 1178.0, 1198.0, 5.0, 7.0, false, 0.0, 0.0
15, 5, 36.0, 4.0, 0.0, 910.0, 898.0, 912.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 37.0, 1.0, 0.0, 636.0, 626.0, 651.0, 4.0, 4.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 547.0, 505.0, 547.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 35.0, 0.0, 0.0, 397.0, 390.0, 476.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 1.0, 516.0, 511.0, 518.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 38.0, 1.0, 0.0, 213.0, 200.0, 241.0, 1.0, 2.0, true, 6.0, 6.0
15, 5, 37.0, 1.0, 0.0, 496.0, 488.0, 510.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 0.0, 270.0, 258.0, 277.0, 1.0, 1.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 375.0, 358.0, 376.0, 1.0, 2.0, true, 8.0, 8.0
15, 5, 36.0, 1.0, 0.0, 614.0, 600.0, 740.0, 1.0, 3.0, false, 0.0, 0.0
15, 5, 37.0, 1.0, 0.0, 609.0, 606.0, 615.0, 3.0, 4.0, false, 0.0, -2.8421709430404007E-14
15, 5, 38.0, 0.0, 1.0, 187.0, 163.0, 201.0, 2.0, 1.0, true, 16.0, 16.0
15, 5, 37.0, 3.0, 0.0, 807.0, 790.0, 809.0, 4.0, 4.0, false, 0.0, 0.0
15, 5, 37.0, 2.0, 0.0, 519.0, 505.0, 519.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 32.0, 7.0, 0.0, 19.0, 6.0, 19.0, 0.0, 0.0, false, 0.0, 0.0
15, 5, 36.0, 4.0, 0.0, 876.0, 863.0, 878.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 39.0, 7.0, 0.0, 1136.0, 1100.0, 1154.0, 5.0, 6.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 0.0, 552.0, 491.0, 568.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 964.0, 949.0, 964.0, 4.0, 5.0, false, 0.0, 0.0
15, 5, 37.0, 3.0, 0.0, 920.0, 911.0, 922.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 455.0, 404.0, 521.0, 3.0, 3.0, true, 12.0, 12.0
15, 5, 36.0, 2.0, 1.0, 793.0, 781.0, 797.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 38.0, 0.0, 0.0, 462.0, 460.0, 462.0, 2.0, 1.0, false, 0.0, 0.0
15, 5, 37.0, 1.0, 0.0, 400.0, 358.0, 429.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 703.0, 667.0, 703.0, 3.0, 3.0, true, 2.0, 2.0
15, 5, 37.0, 1.0, 0.0, 380.0, 373.0, 396.0, 2.0, 1.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 786.0, 780.0, 806.0, 4.0, 4.0, true, 2.0, 2.0
15, 5, 38.0, 0.0, 0.0, 234.0, 221.0, 239.0, 1.0, 1.0, false, 0.0, 0.0
15, 5, 40.0, 2.0, 0.0, 842.0, 833.0, 859.0, 4.0, 3.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 0.0, 599.0, 561.0, 701.0, 3.0, 3.0, true, 2.0, 2.0
15, 5, 37.0, 4.0, 0.0, 876.0, 863.0, 878.0, 4.0, 4.0, false, 0.0, 0.0
15, 5, 35.0, 3.0, 0.0, 1021.0, 1016.0, 1041.0, 6.0, 5.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 651.0, 621.0, 669.0, 3.0, 3.0, true, 2.0, 2.0
15, 5, 40.0, 5.0, 0.0, 691.0, 682.0, 691.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 617.0, 583.0, 617.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 0.0, 253.0, 243.0, 279.0, 2.0, 1.0, false, 0.0, 0.0
15, 5, 37.0, 1.0, 0.0, 601.0, 594.0, 602.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 340.0, 313.0, 349.0, 2.0, 1.0, true, 2.0, 2.0
15, 5, 36.0, 1.0, 0.0, 247.0, 234.0, 262.0, 1.0, 2.0, false, 0.0, 0.0
15, 5, 39.0, 1.0, 0.0, 395.0, 377.0, 421.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 35.0, 0.0, 0.0, 272.0, 266.0, 278.0, 1.0, 1.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 0.0, 383.0, 371.0, 402.0, 1.0, 2.0, true, 9.0, 9.0
15, 5, 35.0, 0.0, 0.0, 404.0, 383.0, 488.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 36.0, 0.0, 1.0, 512.0, 503.0, 620.0, 3.0, 4.0, false, 0.0, 0.0
15, 5, 36.0, 4.0, 0.0, 728.0, 717.0, 729.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 38.0, 1.0, 0.0, 430.0, 411.0, 481.0, 2.0, 2.0, true, 6.0, 6.0
15, 5, 36.0, 1.0, 1.0, 472.0, 441.0, 489.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 37.0, 2.0, 0.0, 717.0, 708.0, 727.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 740.0, 738.0, 798.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 599.0, 572.0, 628.0, 3.0, 2.0, true, 2.0, 2.0
15, 5, 35.0, 1.0, 0.0, 182.0, 169.0, 185.0, 0.0, 1.0, false, 0.0, 0.0
15, 5, 38.0, 1.0, 0.0, 331.0, 294.0, 353.0, 3.0, 2.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 414.0, 399.0, 418.0, 3.0, 3.0, true, 12.0, 12.0
15, 5, 37.0, 2.0, 0.0, 788.0, 757.0, 790.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 37.0, 3.0, 0.0, 1002.0, 986.0, 1186.0, 3.0, 4.0, false, 0.0, 0.0
15, 5, 37.0, 4.0, 0.0, 1305.0, 1297.0, 1329.0, 8.0, 8.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 902.0, 898.0, 1018.0, 4.0, 4.0, false, 0.0, 0.0
15, 5, 40.0, 2.0, 0.0, 744.0, 731.0, 765.0, 5.0, 3.0, false, 0.0, 0.0
15, 5, 37.0, 3.0, 0.0, 625.0, 609.0, 631.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 375.0, 360.0, 386.0, 1.0, 1.0, true, 8.0, 8.0
15, 5, 37.0, 2.0, 0.0, 684.0, 657.0, 698.0, 3.0, 3.0, true, 2.0, 2.0
15, 5, 36.0, 1.0, 0.0, 800.0, 789.0, 950.0, 4.0, 4.0, true, 2.0, 2.0
15, 5, 36.0, 4.0, 0.0, 673.0, 663.0, 673.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 602.0, 590.0, 608.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 4.0, 0.0, 1170.0, 1165.0, 1190.0, 6.0, 5.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 597.0, 586.0, 609.0, 3.0, 2.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 0.0, 413.0, 403.0, 414.0, 2.0, 1.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 546.0, 542.0, 570.0, 1.0, 2.0, false, 0.0, 0.0
15, 5, 39.0, 1.0, 1.0, 647.0, 628.0, 650.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 459.0, 447.0, 489.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 712.0, 682.0, 730.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 561.0, 553.0, 574.0, 2.0, 3.0, true, 4.0, 4.0
15, 5, 36.0, 1.0, 0.0, 564.0, 538.0, 565.0, 3.0, 3.0, true, 4.0, 4.0
15, 5, 36.0, 1.0, 0.0, 563.0, 562.0, 567.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 40.0, 2.0, 1.0, 881.0, 872.0, 898.0, 4.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 562.0, 557.0, 622.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 39.0, 1.0, 0.0, 585.0, 579.0, 613.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 494.0, 486.0, 513.0, 1.0, 2.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 605.0, 594.0, 617.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 37.0, 2.0, 0.0, 737.0, 727.0, 751.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 38.0, 1.0, 0.0, 489.0, 461.0, 552.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 37.0, 1.0, 0.0, 318.0, 300.0, 325.0, 1.0, 2.0, true, 9.0, 9.0
15, 5, 36.0, 1.0, 0.0, 544.0, 534.0, 557.0, 3.0, 3.0, true, 4.0, 4.0
15, 5, 36.0, 0.0, 1.0, 508.0, 497.0, 599.0, 3.0, 2.0, false, 0.0, 0.0
15, 5, 36.0, 0.0, 0.0, 350.0, 338.0, 398.0, 1.0, 2.0, true, 5.999999999999972, 6.0
15, 5, 36.0, 0.0, 0.0, 284.0, 241.0, 322.0, 1.0, 2.0, false, 0.0, 0.0
15, 5, 37.0, 1.0, 0.0, 489.0, 433.0, 584.0, 2.0, 3.0, true, 2.0, 2.0
15, 5, 36.0, 3.0, 0.0, 863.0, 857.0, 865.0, 4.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 506.0, 444.0, 514.0, 3.0, 2.0, true, 8.0, 8.0
15, 5, 38.0, 1.0, 0.0, 511.0, 476.0, 511.0, 2.0, 4.0, false, 0.0, 0.0
15, 5, 36.0, 4.0, 0.0, 947.0, 907.0, 947.0, 4.0, 5.0, false, 0.0, 0.0
15, 5, 36.0, 4.0, 0.0, 1211.0, 1179.0, 1259.0, 5.0, 7.0, false, 0.0, 0.0
15, 5, 40.0, 3.0, 0.0, 947.0, 907.0, 947.0, 4.0, 5.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 0.0, 244.0, 222.0, 282.0, 1.0, 1.0, false, 0.0, 0.0
15, 5, 36.0, 0.0, 0.0, 371.0, 332.0, 408.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 37.0, 2.0, 0.0, 978.0, 958.0, 1058.0, 4.0, 4.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 0.0, 350.0, 296.0, 404.0, 2.0, 2.0, true, 4.0, 4.0
15, 5, 35.0, 0.0, 0.0, 286.0, 232.0, 317.0, 2.0, 1.0, true, 2.0, 2.0
15, 5, 38.0, 2.0, 0.0, 663.0, 641.0, 743.0, 2.0, 3.0, true, 2.0, 2.0
15, 5, 35.0, 1.0, 0.0, 252.0, 231.0, 267.0, 1.0, 1.0, true, 18.0, 18.0
15, 5, 37.0, 1.0, 0.0, 705.0, 689.0, 780.0, 2.0, 4.0, true, 2.0, 2.0
15, 5, 36.0, 2.0, 0.0, 617.0, 590.0, 617.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 35.0, 2.0, 0.0, 486.0, 471.0, 491.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 1.0, 618.0, 604.0, 676.0, 2.0, 3.0, true, 4.0, 4.0
15, 5, 40.0, 1.0, 0.0, 553.0, 508.0, 613.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 566.0, 540.0, 581.0, 3.0, 4.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 0.0, 256.0, 230.0, 278.0, 2.0, 1.0, true, 4.0, 4.0
15, 5, 35.0, 1.0, 0.0, 291.0, 272.0, 306.0, 1.0, 1.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 1.0, 820.0, 815.0, 830.0, 3.0, 5.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 424.0, 409.0, 429.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 39.0, 2.0, 0.0, 866.0, 778.0, 874.0, 4.0, 4.0, false, 0.0, 0.0
15, 5, 37.0, 3.0, 0.0, 591.0, 567.0, 599.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 37.0, 0.0, 1.0, 551.0, 537.0, 555.0, 3.0, 1.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 297.0, 287.0, 298.0, 2.0, 1.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 626.0, 621.0, 699.0, 2.0, 2.0, true, 4.0, 4.0
15, 5, 33.0, 21.0, 0.0, 23.0, 6.0, 25.0, 1.0, 0.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 582.0, 552.0, 582.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 0.0, 479.0, 470.0, 481.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 36.0, 5.0, 0.0, 916.0, 885.0, 934.0, 4.0, 4.0, true, 2.0, 2.0
15, 5, 36.0, 1.0, 0.0, 360.0, 345.0, 371.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 38.0, 1.0, 0.0, 401.0, 382.0, 406.0, 2.0, 3.0, true, 6.0, 6.0
15, 5, 36.0, 1.0, 0.0, 724.0, 682.0, 724.0, 2.0, 4.0, false, 0.0, 0.0
15, 5, 35.0, 0.0, 0.0, 281.0, 257.0, 326.0, 1.0, 2.0, true, 6.0, 6.0
15, 5, 37.0, 2.0, 0.0, 712.0, 704.0, 714.0, 3.0, 2.0, false, 0.0, 0.0
15, 5, 37.0, 2.0, 0.0, 944.0, 916.0, 958.0, 3.0, 4.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 511.0, 457.0, 568.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 39.0, 3.0, 0.0, 709.0, 692.0, 711.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 38.0, 2.0, 0.0, 876.0, 828.0, 890.0, 4.0, 4.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 645.0, 643.0, 657.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 37.0, 1.0, 0.0, 497.0, 451.0, 544.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 37.0, 2.0, 0.0, 833.0, 809.0, 841.0, 3.0, 4.0, false, 0.0, 0.0
15, 5, 35.0, 5.0, 0.0, 1040.0, 1020.0, 1050.0, 4.0, 4.0, false, 0.0, 0.0
15, 5, 39.0, 2.0, 0.0, 705.0, 703.0, 715.0, 2.0, 3.0, false, 0.0, 0.0
15, 5, 36.0, 3.0, 0.0, 962.0, 953.0, 979.0, 3.0, 4.0, false, 0.0, 0.0
15, 5, 35.0, 1.0, 0.0, 479.0, 468.0, 571.0, 3.0, 4.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 559.0, 554.0, 559.0, 2.0, 2.0, false, 0.0, 0.0
15, 5, 37.0, 2.0, 0.0, 865.0, 837.0, 879.0, 3.0, 4.0, false, 0.0, 0.0
15, 5, 36.0, 3.0, 0.0, 1002.0, 994.0, 1186.0, 4.0, 4.0, false, 0.0, 0.0
15, 5, 36.0, 9.0, 0.0, 23.0, 6.0, 25.0, 0.0, 0.0, false, 0.0, 0.0
15, 5, 37.0, 2.0, 0.0, 796.0, 776.0, 896.0, 3.0, 4.0, false, 0.0, 0.0
15, 5, 36.0, 0.0, 0.0, 327.0, 320.0, 336.0, 1.0, 1.0, false, 0.0, 0.0
15, 5, 37.0, 2.0, 0.0, 1078.0, 1070.0, 1270.0, 4.0, 4.0, false, 0.0, 0.0
15, 5, 37.0, 1.0, 0.0, 572.0, 563.0, 578.0, 3.0, 3.0, false, 0.0, 0.0
15, 5, 40.0, 2.0, 0.0, 1083.0, 1055.0, 1097.0, 4.0, 6.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 826.0, 778.0, 840.0, 2.0, 4.0, false, 0.0, 0.0
15, 5, 36.0, 1.0, 0.0, 577.0, 569.0, 577.0, 3.0, 5.0, false, 0.0, 0.0
15, 5, 36.0, 2.0, 0.0, 883.0, 877.0, 997.0, 4.0, 4.0, false, 0.0, 0.0
