nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
18, 2, 341.0, 0.0, 0.0, 355.0, 337.0, 356.0, 3.0, 3.0, true, 9.0, 9.0
18, 2, 338.0, 0.0, 0.0, 289.0, 278.0, 295.0, 2.0, 2.0, false, 0.0, 0.0
18, 2, 335.0, 0.0, 0.0, 343.0, 280.0, 478.0, 2.0, 2.0, false, -7.105427357601002E-15, 0.0
18, 2, 315.0, 0.0, 0.0, 99.0, 71.0, 150.0, 1.0, 1.0, true, 12.0, 12.0
18, 2, 328.0, 0.0, 0.0, 210.0, 167.0, 291.0, 1.0, 1.0, true, 12.0, 12.0
18, 2, 337.0, 0.0, 0.0, 237.0, 199.0, 293.0, 1.0, 1.0, true, 16.0, 16.0
18, 2, 338.0, 0.0, 0.0, 402.0, 391.0, 403.0, 2.0, 2.0, false, 0.0, 0.0
18, 2, 342.0, 0.0, 0.0, 381.0, 371.0, 382.0, 2.0, 3.0, false, 0.0, 0.0
18, 2, 322.0, 0.0, 0.0, 141.0, 114.0, 180.0, 1.0, 2.0, true, 12.0, 12.0
18, 2, 328.0, 0.0, 0.0, 184.0, 170.0, 205.0, 1.0, 2.0, false, 0.0, 0.0
18, 2, 332.0, 0.0, 0.0, 183.0, 171.0, 204.0, 1.0, 2.0, false, 0.0, 0.0
18, 2, 342.0, 0.0, 0.0, 388.0, 340.0, 448.0, 2.0, 2.0, false, 0.0, 0.0
18, 2, 336.0, 0.0, 0.0, 246.0, 223.0, 261.0, 2.0, 2.0, true, 10.0, 10.0
18, 2, 339.0, 1.0, 0.0, 495.0, 477.0, 495.0, 4.0, 5.0, false, 0.0, 0.0
18, 2, 334.0, 1.0, 0.0, 216.0, 190.0, 234.0, 2.0, 2.0, true, 14.999999999999993, 15.0
