nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
9, 3, 0.0, 0.0, 0.0, 61.0, 54.0, 62.0, 1.0, 0.0, false, 0.0, 0.0
9, 3, 0.0, 1.0, 0.0, 10.0, 1.0, 10.0, 0.0, 0.0, false, 0.0, 0.0
9, 3, 1.0, 0.0, 0.0, 96.0, 87.0, 96.0, 1.0, 0.0, false, 0.0, 0.0
9, 3, 1.0, 0.0, 0.0, 112.0, 103.0, 112.0, 1.0, 0.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 54.0, 50.0, 57.0, 0.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 77.0, 73.0, 82.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 55.0, 50.0, 62.0, 0.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 97.0, 91.0, 97.0, 0.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 81.0, 72.0, 81.0, 1.0, 1.0, true, 4.0, 4.0
9, 3, 0.0, 0.0, 0.0, 122.0, 117.0, 122.0, 0.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 137.0, 131.0, 137.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 84.0, 79.0, 84.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 92.0, 87.0, 92.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 99.0, 96.0, 105.0, 1.0, 0.0, false, 0.0, 0.0
9, 3, 1.0, 0.0, 0.0, 122.0, 120.0, 130.0, 0.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 99.0, 92.0, 99.0, 0.0, 0.0, false, 0.0, 0.0
9, 3, 1.0, 0.0, 0.0, 43.0, 36.0, 46.0, 0.0, 0.0, false, 0.0, 0.0
9, 3, 1.0, 0.0, 0.0, 96.0, 89.0, 104.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 87.0, 80.0, 87.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 110.0, 106.0, 110.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 129.0, 111.0, 129.0, 1.0, 0.0, false, 0.0, 0.0
9, 3, 1.0, 0.0, 0.0, 106.0, 99.0, 106.0, 0.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 98.0, 94.0, 98.0, 0.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 122.0, 120.0, 130.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 1.0, 0.0, 0.0, 86.0, 77.0, 86.0, 0.0, 0.0, false, 0.0, 0.0
9, 3, 0.0, 1.0, 0.0, 108.0, 105.0, 108.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 1.0, 0.0, 0.0, 137.0, 131.0, 137.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 73.0, 71.0, 78.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 80.0, 71.0, 80.0, 1.0, 1.0, true, 4.0, 4.0
9, 3, 0.0, 0.0, 0.0, 131.0, 129.0, 131.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 1.0, 0.0, 104.0, 99.0, 104.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 105.0, 100.0, 105.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 137.0, 131.0, 137.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 46.0, 40.0, 49.0, 1.0, 0.0, false, 0.0, 0.0
9, 3, 1.0, 0.0, 0.0, 86.0, 83.0, 94.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 10.0, 1.0, 10.0, 0.0, 0.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 86.0, 83.0, 94.0, 1.0, 0.0, false, 0.0, 0.0
9, 3, 1.0, 0.0, 0.0, 10.0, 1.0, 10.0, 0.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 137.0, 131.0, 137.0, 0.0, 1.0, false, 0.0, 0.0
9, 3, 1.0, 0.0, 0.0, 96.0, 94.0, 106.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 131.0, 129.0, 131.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 63.0, 60.0, 68.0, 1.0, 1.0, false, 0.0, 0.0
9, 3, 0.0, 0.0, 0.0, 65.0, 62.0, 66.0, 1.0, 0.0, false, 0.0, 0.0
9, 3, 1.0, 0.0, 0.0, 71.0, 67.0, 78.0, 0.0, 0.0, false, 0.0, 0.0
