nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
8, 5, 0.0, 0.0, 0.0, 60.0, 55.0, 60.0, 1.0, 1.0, true, 2.0, 2.0
8, 5, 0.0, 0.0, 0.0, 16.0, 6.0, 18.0, 0.0, 1.0, false, 0.0, 0.0
8, 5, 0.0, 0.0, 0.0, 94.0, 82.0, 94.0, 1.0, 1.0, false, 0.0, 0.0
8, 5, 0.0, 0.0, 0.0, 94.0, 90.0, 102.0, 0.0, 1.0, false, 0.0, 0.0
8, 5, 0.0, 0.0, 0.0, 10.0, 3.0, 10.0, 0.0, 0.0, false, 0.0, 0.0
8, 5, 1.0, 0.0, 0.0, 35.0, 15.0, 47.0, 0.0, 0.0, false, 0.0, 0.0
8, 5, 0.0, 0.0, 0.0, 36.0, 31.0, 43.0, 0.0, 0.0, false, 0.0, 0.0
8, 5, 1.0, 0.0, 0.0, 75.0, 65.0, 78.0, 1.0, 0.0, false, 0.0, 0.0
8, 5, 1.0, 0.0, 0.0, 94.0, 88.0, 94.0, 1.0, 1.0, false, 0.0, 0.0
8, 5, 0.0, 0.0, 0.0, 16.0, 6.0, 18.0, 0.0, 0.0, false, 0.0, 0.0
8, 5, 0.0, 0.0, 0.0, 94.0, 86.0, 98.0, 1.0, 0.0, false, 0.0, 0.0
8, 5, 0.0, 1.0, 0.0, 91.0, 89.0, 97.0, 1.0, 1.0, false, 0.0, 0.0
8, 5, 0.0, 0.0, 0.0, 18.0, 6.0, 21.0, 0.0, 0.0, false, 0.0, 0.0
8, 5, 1.0, 0.0, 0.0, 30.0, 10.0, 40.0, 0.0, 0.0, false, 0.0, 0.0
8, 5, 1.0, 0.0, 0.0, 9.0, 1.0, 9.0, 0.0, 1.0, false, 0.0, 0.0
8, 5, 0.0, 0.0, 0.0, 50.0, 48.0, 53.0, 0.0, 0.0, false, 0.0, 0.0
8, 5, 1.0, 0.0, 0.0, 79.0, 75.0, 79.0, 1.0, 0.0, false, 0.0, 0.0
