nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
15, 2, 34.0, 1.0, 0.0, 297.0, 290.0, 297.0, 2.0, 2.0, false, 0.0, 0.0
15, 2, 32.0, 0.0, 0.0, 133.0, 121.0, 143.0, 1.0, 1.0, false, 0.0, 0.0
15, 2, 34.0, 0.0, 0.0, 222.0, 214.0, 223.0, 2.0, 3.0, false, 0.0, 0.0
15, 2, 38.0, 0.0, 0.0, 255.0, 233.0, 262.0, 1.0, 3.0, true, 5.0, 5.0
15, 2, 34.0, 0.0, 0.0, 193.0, 184.0, 196.0, 1.0, 2.0, false, 0.0, 0.0
15, 2, 33.0, 0.0, 0.0, 96.0, 83.0, 111.0, 0.0, 1.0, false, 0.0, 0.0
15, 2, 35.0, 0.0, 0.0, 182.0, 167.0, 185.0, 2.0, 2.0, true, 7.0, 7.0
15, 2, 34.0, 0.0, 0.0, 162.0, 153.0, 168.0, 1.0, 2.0, false, 0.0, 0.0
15, 2, 33.0, 0.0, 0.0, 68.0, 45.0, 103.0, 1.0, 1.0, true, 10.0, 10.0
15, 2, 35.0, 0.0, 0.0, 105.0, 87.0, 123.0, 0.0, 1.0, true, 6.0, 6.0
15, 2, 35.0, 0.0, 0.0, 247.0, 240.0, 247.0, 2.0, 3.0, false, 0.0, 0.0
15, 2, 33.0, 0.0, 0.0, 160.0, 121.0, 221.0, 1.0, 1.0, true, 4.0, 4.0
15, 2, 34.0, 0.0, 0.0, 165.0, 150.0, 171.0, 1.0, 1.0, true, 5.0, 4.9999999999999964
15, 2, 35.0, 1.0, 0.0, 213.0, 182.0, 237.0, 1.0, 1.0, true, 3.0, 3.0
15, 2, 34.0, 0.0, 0.0, 136.0, 109.0, 160.0, 1.0, 1.0, true, 8.0, 8.0
15, 2, 33.0, 1.0, 0.0, 165.0, 150.0, 171.0, 1.0, 1.0, true, 4.0, 4.0
15, 2, 34.0, 0.0, 0.0, 94.0, 79.0, 109.0, 1.0, 0.0, true, 2.0, 2.0
15, 2, 32.0, 0.0, 0.0, 116.0, 85.0, 162.0, 0.0, 1.0, true, 8.0, 8.0
15, 2, 33.0, 0.0, 0.0, 94.0, 79.0, 109.0, 1.0, 1.0, true, 2.0, 2.0
15, 2, 35.0, 0.0, 0.0, 222.0, 214.0, 223.0, 2.0, 2.0, false, 0.0, 0.0
15, 2, 35.0, 0.0, 0.0, 182.0, 167.0, 185.0, 1.0, 1.0, true, 7.0, 7.0
15, 2, 35.0, 0.0, 0.0, 203.0, 193.0, 206.0, 1.0, 2.0, false, 0.0, 0.0
15, 2, 36.0, 0.0, 0.0, 208.0, 181.0, 227.0, 2.0, 1.0, true, 8.0, 8.000000000000007
15, 2, 34.0, 0.0, 1.0, 139.0, 117.0, 152.0, 1.0, 1.0, true, 8.0, 7.9999999999999964
15, 2, 35.0, 0.0, 0.0, 208.0, 181.0, 227.0, 1.0, 2.0, true, 8.0, 8.000000000000007
15, 2, 32.0, 0.0, 0.0, 81.0, 66.0, 102.0, 0.0, 1.0, true, 2.0, 2.0
15, 2, 34.0, 0.0, 0.0, 297.0, 290.0, 297.0, 1.0, 2.0, false, 0.0, 0.0
15, 2, 34.0, 1.0, 0.0, 247.0, 240.0, 247.0, 2.0, 2.0, false, 0.0, 0.0
15, 2, 36.0, 0.0, 0.0, 220.0, 205.0, 221.0, 2.0, 2.0, true, 7.0, 7.0
15, 2, 39.0, 0.0, 0.0, 203.0, 193.0, 206.0, 2.0, 1.0, false, 0.0, 0.0
15, 2, 34.0, 0.0, 0.0, 193.0, 184.0, 196.0, 2.0, 1.0, false, 0.0, 0.0
15, 2, 33.0, 0.0, 0.0, 110.0, 91.0, 129.0, 1.0, 1.0, true, 8.0, 8.0
15, 2, 33.0, 0.0, 0.0, 96.0, 84.0, 117.0, 1.0, 0.0, false, 0.0, 0.0
15, 2, 34.0, 0.0, 0.0, 165.0, 150.0, 171.0, 1.0, 1.0, true, 4.0, 4.0
15, 2, 32.0, 0.0, 1.0, 82.0, 69.0, 103.0, 1.0, 1.0, false, 0.0, 0.0
