nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
17, 3, 165.0, 1.0, 0.0, 235.0, 214.0, 268.0, 1.0, 2.0, true, 16.0, 16.0
17, 3, 168.0, 0.0, 0.0, 559.0, 551.0, 582.0, 3.0, 4.0, false, 0.0, 0.0
17, 3, 164.0, 0.0, 0.0, 262.0, 247.0, 272.0, 1.0, 2.0, false, 0.0, 0.0
17, 3, 167.0, 3.0, 0.0, 909.0, 898.0, 909.0, 5.0, 6.0, false, 0.0, 0.0
17, 3, 164.0, 2.0, 0.0, 708.0, 685.0, 714.0, 3.0, 4.0, false, 0.0, 0.0
17, 3, 160.0, 1.0, 0.0, 338.0, 295.0, 418.0, 2.0, 2.0, false, 0.0, 0.0
17, 3, 166.0, 2.0, 0.0, 667.0, 548.0, 781.0, 3.0, 5.0, false, 0.0, 0.0
17, 3, 167.0, 0.0, 0.0, 588.0, 582.0, 609.0, 3.0, 3.0, false, 0.0, 0.0
17, 3, 167.0, 2.0, 0.0, 879.0, 874.0, 914.0, 4.0, 5.0, false, 0.0, 0.0
17, 3, 165.0, 2.0, 0.0, 664.0, 660.0, 696.0, 3.0, 5.0, false, 0.0, -2.8421709430404007E-14
17, 3, 167.0, 2.0, 0.0, 877.0, 832.0, 912.0, 5.0, 5.0, false, 0.0, 0.0
17, 3, 166.0, 1.0, 0.0, 475.0, 454.0, 511.0, 3.0, 2.0, true, 15.0, 14.999999999999943
17, 3, 162.0, 0.0, 0.0, 276.0, 251.0, 317.0, 2.0, 2.0, true, 30.0, 30.0
17, 3, 166.0, 1.0, 0.0, 554.0, 550.0, 554.0, 3.0, 4.0, false, 0.0, 0.0
17, 3, 166.0, 2.0, 0.0, 715.0, 703.0, 715.0, 3.0, 3.0, false, 0.0, 0.0
17, 3, 166.0, 1.0, 0.0, 288.0, 258.0, 345.0, 2.0, 2.0, true, 20.0, 20.0
17, 3, 163.0, 1.0, 0.0, 318.0, 312.0, 336.0, 2.0, 2.0, false, 0.0, 0.0
17, 3, 164.0, 0.0, 0.0, 318.0, 310.0, 337.0, 2.0, 2.0, false, 0.0, 0.0
17, 3, 166.0, 2.0, 0.0, 591.0, 507.0, 631.0, 4.0, 5.0, false, 0.0, 0.0
17, 3, 165.0, 1.0, 0.0, 684.0, 664.0, 692.0, 3.0, 4.0, false, 0.0, 0.0
17, 3, 164.0, 1.0, 0.0, 594.0, 516.0, 631.0, 4.0, 4.0, false, 0.0, 0.0
17, 3, 161.0, 1.0, 0.0, 569.0, 543.0, 590.0, 3.0, 4.0, false, 0.0, 0.0
17, 3, 161.0, 0.0, 0.0, 150.0, 134.0, 180.0, 1.0, 1.0, true, 20.0, 20.0
17, 3, 157.0, 0.0, 0.0, 203.0, 188.0, 221.0, 2.0, 2.0, false, 0.0, 0.0
17, 3, 159.0, 0.0, 0.0, 254.0, 222.0, 287.0, 2.0, 2.0, true, 45.0, 45.0
17, 3, 162.0, 0.0, 0.0, 221.0, 213.0, 236.0, 1.0, 1.0, false, 0.0, 0.0
17, 3, 160.0, 0.0, 0.0, 256.0, 247.0, 271.0, 2.0, 1.0, false, 0.0, 0.0
17, 3, 164.0, 0.0, 0.0, 677.0, 603.0, 779.0, 4.0, 5.0, false, 0.0, 0.0
17, 3, 161.0, 0.0, 0.0, 276.0, 264.0, 286.0, 2.0, 2.0, false, 0.0, 0.0
17, 3, 163.0, 3.0, 0.0, 575.0, 572.0, 575.0, 2.0, 3.0, false, 0.0, 0.0
17, 3, 166.0, 0.0, 0.0, 459.0, 392.0, 512.0, 1.0, 3.0, false, 0.0, 0.0
17, 3, 165.0, 0.0, 0.0, 371.0, 340.0, 402.0, 2.0, 2.0, false, 0.0, 0.0
17, 3, 167.0, 1.0, 0.0, 730.0, 726.0, 758.0, 4.0, 5.0, false, 0.0, 0.0
17, 3, 166.0, 1.0, 0.0, 380.0, 362.0, 408.0, 2.0, 3.0, true, 40.0, 40.0
17, 3, 164.0, 1.0, 0.0, 262.0, 247.0, 272.0, 1.0, 1.0, false, 0.0, 0.0
17, 3, 169.0, 1.0, 0.0, 557.0, 524.0, 580.0, 4.0, 4.0, false, 0.0, 0.0
17, 3, 166.0, 0.0, 0.0, 314.0, 263.0, 345.0, 2.0, 2.0, true, 30.0, 30.0
17, 3, 166.0, 1.0, 0.0, 453.0, 367.0, 535.0, 2.0, 3.0, true, 30.0, 30.0
17, 3, 167.0, 1.0, 0.0, 727.0, 710.0, 727.0, 3.0, 4.0, false, 0.0, 0.0
17, 3, 165.0, 0.0, 0.0, 333.0, 320.0, 343.0, 2.0, 2.0, false, 0.0, 0.0
17, 3, 163.0, 1.0, 0.0, 394.0, 387.0, 400.0, 3.0, 2.0, false, 0.0, 0.0
17, 3, 168.0, 1.0, 0.0, 460.0, 452.0, 460.0, 2.0, 3.0, false, 0.0, 0.0
17, 3, 166.0, 0.0, 1.0, 338.0, 315.0, 366.0, 2.0, 2.0, true, 6.0, 6.0
17, 3, 162.0, 1.0, 0.0, 240.0, 205.0, 279.0, 2.0, 2.0, true, 45.0, 45.0
17, 3, 159.0, 1.0, 0.0, 308.0, 288.0, 317.0, 2.0, 2.0, true, 12.0, 12.0
17, 3, 165.0, 1.0, 1.0, 691.0, 668.0, 697.0, 3.0, 4.0, false, 0.0, 0.0
17, 3, 163.0, 1.0, 0.0, 424.0, 361.0, 465.0, 2.0, 2.0, true, 30.0, 30.0
17, 3, 161.0, 1.0, 0.0, 790.0, 773.0, 790.0, 3.0, 5.0, false, 0.0, 0.0
17, 3, 165.0, 2.0, 0.0, 813.0, 803.0, 813.0, 3.0, 4.0, false, 0.0, 0.0
17, 3, 163.0, 1.0, 0.0, 528.0, 488.0, 530.0, 4.0, 3.0, true, 28.0, 28.0
17, 3, 163.0, 1.0, 0.0, 367.0, 310.0, 402.0, 2.0, 3.0, true, 38.0, 38.0
17, 3, 159.0, 0.0, 0.0, 176.0, 155.0, 192.0, 2.0, 1.0, true, 30.0, 30.0
17, 3, 167.0, 0.0, 0.0, 548.0, 542.0, 573.0, 3.0, 3.0, false, 0.0, 0.0
17, 3, 169.0, 0.0, 0.0, 409.0, 348.0, 448.0, 3.0, 2.0, true, 30.0, 30.0
17, 3, 166.0, 1.0, 0.0, 585.0, 561.0, 592.0, 4.0, 3.0, false, 0.0, 0.0
17, 3, 162.0, 0.0, 0.0, 495.0, 493.0, 495.0, 3.0, 2.0, false, 0.0, 0.0
17, 3, 168.0, 1.0, 0.0, 629.0, 626.0, 656.0, 3.0, 2.0, false, 0.0, 0.0
17, 3, 164.0, 0.0, 0.0, 383.0, 361.0, 416.0, 3.0, 2.0, true, 6.0, 6.0
17, 3, 166.0, 2.0, 0.0, 623.0, 617.0, 644.0, 3.0, 4.0, false, 0.0, 0.0
17, 3, 169.0, 2.0, 0.0, 879.0, 874.0, 914.0, 4.0, 5.0, false, 0.0, 0.0
17, 3, 164.0, 0.0, 0.0, 282.0, 259.0, 316.0, 2.0, 2.0, true, 8.0, 8.0
17, 3, 166.0, 1.0, 0.0, 393.0, 316.0, 459.0, 2.0, 2.0, true, 12.0, 12.0
17, 3, 162.0, 1.0, 0.0, 217.0, 194.0, 242.0, 1.0, 1.0, false, 0.0, 0.0
17, 3, 164.0, 1.0, 0.0, 567.0, 554.0, 599.0, 3.0, 4.0, false, 0.0, 0.0
17, 3, 163.0, 0.0, 0.0, 201.0, 191.0, 228.0, 2.0, 1.0, false, 0.0, 0.0
17, 3, 165.0, 2.0, 0.0, 442.0, 428.0, 445.0, 3.0, 3.0, false, 0.0, 0.0
17, 3, 165.0, 1.0, 0.0, 207.0, 199.0, 226.0, 2.0, 2.0, false, 0.0, 0.0
17, 3, 160.0, 0.0, 0.0, 302.0, 261.0, 362.0, 2.0, 2.0, true, 4.0, 4.0
17, 3, 170.0, 0.0, 0.0, 372.0, 363.0, 372.0, 2.0, 3.0, false, 0.0, 0.0
17, 3, 166.0, 1.0, 0.0, 513.0, 434.0, 647.0, 2.0, 3.0, false, 0.0, 0.0
17, 3, 168.0, 1.0, 0.0, 428.0, 417.0, 431.0, 3.0, 3.0, false, 0.0, 0.0
17, 3, 165.0, 0.0, 0.0, 453.0, 397.0, 528.0, 2.0, 3.0, false, 0.0, 0.0
