nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
14, 6, 17.0, 2.0, 0.0, 667.0, 653.0, 667.0, 3.0, 2.0, false, 0.0, 0.0
14, 6, 19.0, 0.0, 0.0, 217.0, 202.0, 227.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 17.0, 2.0, 0.0, 750.0, 743.0, 916.0, 4.0, 4.0, false, 2.2737367544323206E-13, 0.0
14, 6, 17.0, 2.0, 0.0, 431.0, 412.0, 498.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 15.0, 11.0, 0.0, 15.0, 1.0, 15.0, 0.0, 0.0, false, 0.0, 0.0
14, 6, 20.0, 0.0, 0.0, 342.0, 323.0, 411.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 4.0, 0.0, 1099.0, 1095.0, 1267.0, 3.0, 5.0, false, 0.0, 0.0
14, 6, 18.0, 0.0, 0.0, 258.0, 248.0, 304.0, 1.0, 1.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 774.0, 756.0, 811.0, 2.0, 4.0, false, 0.0, 0.0
14, 6, 18.0, 0.0, 0.0, 296.0, 266.0, 309.0, 2.0, 1.0, false, 0.0, 0.0
14, 6, 18.0, 5.0, 0.0, 1238.0, 1236.0, 1387.0, 5.0, 7.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 529.0, 525.0, 610.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 898.0, 892.0, 953.0, 4.0, 4.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 154.0, 117.0, 195.0, 1.0, 1.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 657.0, 650.0, 681.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 494.0, 482.0, 566.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 23.0, 1.0, 0.0, 364.0, 347.0, 365.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 17.0, 4.0, 0.0, 461.0, 417.0, 461.0, 1.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 752.0, 739.0, 772.0, 2.0, 4.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 866.0, 864.0, 986.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 584.0, 576.0, 623.0, 1.0, 4.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 521.0, 508.0, 583.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 446.0, 437.0, 491.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 826.0, 822.0, 955.0, 2.0, 4.0, false, 0.0, 0.0
14, 6, 19.0, 1.0, 0.0, 826.0, 822.0, 955.0, 4.0, 4.0, false, 0.0, 0.0
14, 6, 19.0, 1.0, 0.0, 586.0, 582.0, 622.0, 3.0, 5.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 921.0, 916.0, 1032.0, 4.0, 4.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 996.0, 979.0, 1111.0, 4.0, 5.0, false, 0.0, 0.0
14, 6, 17.0, 0.0, 0.0, 155.0, 141.0, 161.0, 1.0, 1.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 872.0, 866.0, 931.0, 3.0, 4.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 553.0, 546.0, 588.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 261.0, 247.0, 264.0, 1.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 921.0, 916.0, 1089.0, 3.0, 4.0, false, 0.0, 0.0
14, 6, 17.0, 2.0, 0.0, 578.0, 567.0, 608.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 615.0, 592.0, 675.0, 3.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 803.0, 764.0, 828.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 4.0, 0.0, 859.0, 828.0, 877.0, 3.0, 4.0, false, 0.0, 0.0
14, 6, 22.0, 2.0, 0.0, 729.0, 724.0, 744.0, 2.0, 4.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 1077.0, 1026.0, 1263.0, 4.0, 6.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 901.0, 847.0, 1047.0, 4.0, 4.0, false, 0.0, 0.0
14, 6, 16.0, 1.0, 0.0, 344.0, 342.0, 458.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 675.0, 672.0, 744.0, 3.0, 3.0, false, 0.0, 0.0
14, 6, 16.0, 11.0, 0.0, 15.0, 1.0, 15.0, 0.0, 0.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 920.0, 871.0, 1023.0, 3.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 0.0, 0.0, 345.0, 298.0, 402.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 855.0, 849.0, 914.0, 2.0, 4.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 377.0, 365.0, 402.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 22.0, 2.0, 0.0, 663.0, 639.0, 693.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 17.0, 3.0, 0.0, 413.0, 395.0, 454.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 417.0, 403.0, 473.0, 1.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 646.0, 612.0, 666.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 559.0, 541.0, 631.0, 2.0, 4.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 295.0, 290.0, 367.0, 1.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 636.0, 608.0, 756.0, 3.0, 3.0, false, 0.0, 0.0
14, 6, 17.0, 3.0, 0.0, 356.0, 311.0, 356.0, 1.0, 1.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 452.0, 443.0, 478.0, 1.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 608.0, 577.0, 623.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 322.0, 302.0, 412.0, 2.0, 1.0, false, 0.0, 0.0
14, 6, 20.0, 1.0, 0.0, 281.0, 259.0, 344.0, 1.0, 2.0, false, 0.0, -2.8421709430404007E-14
14, 6, 17.0, 2.0, 0.0, 639.0, 625.0, 679.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 17.0, 2.0, 0.0, 447.0, 421.0, 471.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 319.0, 282.0, 357.0, 0.0, 2.0, true, 20.0, 20.0
14, 6, 18.0, 3.0, 0.0, 1084.0, 1067.0, 1159.0, 5.0, 7.0, false, 0.0, 0.0
14, 6, 19.0, 2.0, 0.0, 874.0, 868.0, 948.0, 4.0, 5.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 703.0, 702.0, 755.0, 2.0, 4.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 544.0, 518.0, 593.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 4.0, 0.0, 671.0, 663.0, 732.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 680.0, 670.0, 728.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 7.0, 1.0, 1188.0, 1187.0, 1335.0, 6.0, 6.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 425.0, 414.0, 465.0, 2.0, 2.0, true, 10.0, 10.0
14, 6, 18.0, 3.0, 0.0, 1000.0, 931.0, 1073.0, 4.0, 4.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 462.0, 458.0, 482.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 4.0, 0.0, 753.0, 747.0, 867.0, 3.0, 3.0, false, 0.0, 0.0
14, 6, 17.0, 2.0, 0.0, 724.0, 699.0, 760.0, 2.0, 4.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 667.0, 660.0, 667.0, 3.0, 2.0, false, 0.0, 0.0
14, 6, 19.0, 1.0, 0.0, 511.0, 445.0, 536.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 606.0, 603.0, 693.0, 3.0, 3.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 353.0, 338.0, 366.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 528.0, 521.0, 622.0, 3.0, 4.0, false, 0.0, 0.0
14, 6, 22.0, 3.0, 0.0, 557.0, 513.0, 629.0, 3.0, 4.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 861.0, 849.0, 997.0, 3.0, 4.0, false, 0.0, 0.0
14, 6, 17.0, 3.0, 0.0, 1107.0, 1055.0, 1135.0, 3.0, 5.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 527.0, 513.0, 576.0, 1.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 616.0, 611.0, 713.0, 3.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 453.0, 413.0, 471.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 17.0, 3.0, 0.0, 353.0, 347.0, 401.0, 1.0, 1.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 802.0, 775.0, 875.0, 2.0, 4.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 883.0, 824.0, 1054.0, 3.0, 4.0, false, 0.0, 0.0
14, 6, 16.0, 3.0, 1.0, 393.0, 376.0, 433.0, 1.0, 0.0, false, 0.0, 0.0
14, 6, 18.0, 4.0, 0.0, 295.0, 252.0, 322.0, 2.0, 3.0, true, 150.0, 150.0
14, 6, 17.0, 3.0, 0.0, 864.0, 835.0, 864.0, 3.0, 3.0, false, 0.0, 0.0
14, 6, 17.0, 2.0, 0.0, 487.0, 431.0, 529.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 17.0, 2.0, 0.0, 610.0, 596.0, 610.0, 1.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 752.0, 739.0, 772.0, 2.0, 4.0, false, 0.0, 0.0
14, 6, 19.0, 3.0, 0.0, 834.0, 832.0, 895.0, 2.0, 5.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 570.0, 561.0, 681.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 231.0, 213.0, 262.0, 2.0, 1.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 585.0, 575.0, 609.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 16.0, 12.0, 0.0, 15.0, 1.0, 15.0, 0.0, 0.0, false, 0.0, 0.0
14, 6, 18.0, 5.0, 0.0, 651.0, 614.0, 661.0, 2.0, 4.0, false, 0.0, 0.0
14, 6, 17.0, 12.0, 0.0, 15.0, 1.0, 15.0, 0.0, 0.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 762.0, 749.0, 852.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 15.0, 12.0, 0.0, 15.0, 1.0, 15.0, 1.0, 0.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 775.0, 770.0, 863.0, 3.0, 3.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 529.0, 501.0, 564.0, 1.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 778.0, 760.0, 882.0, 3.0, 2.0, false, 0.0, 0.0
14, 6, 20.0, 2.0, 0.0, 713.0, 707.0, 749.0, 3.0, 4.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 293.0, 288.0, 303.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 22.0, 2.0, 0.0, 787.0, 777.0, 819.0, 3.0, 6.0, false, 0.0, 0.0
14, 6, 17.0, 2.0, 0.0, 944.0, 864.0, 1038.0, 3.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 995.0, 948.0, 1198.0, 3.0, 4.0, false, 0.0, 0.0
14, 6, 17.0, 2.0, 0.0, 431.0, 412.0, 498.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 259.0, 252.0, 299.0, 1.0, 1.0, false, 0.0, 0.0
14, 6, 16.0, 11.0, 0.0, 15.0, 1.0, 15.0, 0.0, 0.0, false, 0.0, 0.0
14, 6, 18.0, 0.0, 0.0, 368.0, 359.0, 449.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 19.0, 1.0, 0.0, 733.0, 729.0, 833.0, 3.0, 3.0, false, 0.0, 0.0
14, 6, 18.0, 4.0, 0.0, 976.0, 930.0, 1154.0, 4.0, 4.0, false, 0.0, 0.0
14, 6, 18.0, 6.0, 0.0, 744.0, 722.0, 772.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 946.0, 941.0, 1057.0, 4.0, 6.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 542.0, 493.0, 617.0, 2.0, 1.0, false, 0.0, 0.0
14, 6, 17.0, 1.0, 0.0, 405.0, 401.0, 436.0, 2.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 0.0, 721.0, 678.0, 827.0, 3.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 2.0, 1.0, 654.0, 652.0, 812.0, 3.0, 2.0, false, 0.0, 0.0
14, 6, 17.0, 2.0, 0.0, 540.0, 484.0, 567.0, 1.0, 2.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 640.0, 616.0, 695.0, 4.0, 3.0, true, 10.0, 10.0
14, 6, 18.0, 1.0, 0.0, 743.0, 739.0, 871.0, 2.0, 4.0, false, 0.0, 0.0
14, 6, 15.0, 5.0, 0.0, 15.0, 1.0, 15.0, 0.0, 0.0, false, 0.0, 0.0
14, 6, 18.0, 1.0, 0.0, 542.0, 512.0, 590.0, 2.0, 3.0, false, 0.0, 0.0
14, 6, 23.0, 3.0, 0.0, 1102.0, 1080.0, 1102.0, 7.0, 5.0, false, 0.0, 0.0
14, 6, 17.0, 0.0, 0.0, 352.0, 344.0, 392.0, 1.0, 1.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 912.0, 907.0, 1026.0, 4.0, 5.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 1045.0, 1042.0, 1213.0, 4.0, 6.0, false, 0.0, 0.0
14, 6, 18.0, 3.0, 0.0, 1102.0, 1080.0, 1102.0, 6.0, 5.0, false, 0.0, 0.0
