nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
14, 4, 17.0, 0.0, 0.0, 296.0, 292.0, 303.0, 1.0, 1.0, false, 0.0, 0.0
14, 4, 18.0, 0.0, 0.0, 330.0, 311.0, 335.0, 1.0, 3.0, false, 0.0, 0.0
14, 4, 16.0, 1.0, 0.0, 356.0, 333.0, 356.0, 1.0, 2.0, false, 0.0, 0.0
14, 4, 19.0, 1.0, 0.0, 482.0, 477.0, 507.0, 2.0, 2.0, false, 0.0, 0.0
14, 4, 18.0, 1.0, 0.0, 539.0, 529.0, 547.0, 2.0, 3.0, false, 0.0, 0.0
14, 4, 17.0, 1.0, 0.0, 530.0, 528.0, 542.0, 3.0, 2.0, false, 0.0, 0.0
14, 4, 17.0, 0.0, 0.0, 293.0, 285.0, 324.0, 1.0, 1.0, false, 0.0, 0.0
14, 4, 17.0, 2.0, 0.0, 660.0, 657.0, 732.0, 3.0, 2.0, false, 0.0, 0.0
14, 4, 18.0, 0.0, 0.0, 303.0, 300.0, 309.0, 1.0, 1.0, false, 0.0, 0.0
14, 4, 16.0, 1.0, 0.0, 126.0, 116.0, 149.0, 0.0, 1.0, false, 0.0, 0.0
14, 4, 16.0, 2.0, 0.0, 539.0, 529.0, 547.0, 2.0, 3.0, false, 0.0, 0.0
14, 4, 17.0, 1.0, 0.0, 443.0, 441.0, 511.0, 2.0, 2.0, false, 0.0, 0.0
14, 4, 18.0, 1.0, 0.0, 533.0, 524.0, 543.0, 2.0, 2.0, false, 0.0, 0.0
14, 4, 17.0, 1.0, 0.0, 402.0, 400.0, 464.0, 1.0, 2.0, false, 0.0, 0.0
14, 4, 17.0, 1.0, 0.0, 547.0, 546.0, 552.0, 2.0, 3.0, false, 0.0, 0.0
14, 4, 16.0, 1.0, 0.0, 433.0, 421.0, 446.0, 2.0, 3.0, false, 0.0, 0.0
14, 4, 17.0, 0.0, 0.0, 166.0, 152.0, 172.0, 1.0, 1.0, false, 0.0, 0.0
14, 4, 17.0, 1.0, 0.0, 546.0, 540.0, 576.0, 3.0, 2.0, false, 0.0, 0.0
14, 4, 17.0, 2.0, 0.0, 480.0, 470.0, 480.0, 2.0, 2.0, false, 0.0, 0.0
14, 4, 17.0, 1.0, 0.0, 472.0, 465.0, 496.0, 2.0, 2.0, false, 0.0, 0.0
14, 4, 21.0, 1.0, 0.0, 364.0, 344.0, 389.0, 1.0, 2.0, false, 0.0, 0.0
14, 4, 17.0, 0.0, 0.0, 299.0, 294.0, 312.0, 1.0, 2.0, false, 0.0, 0.0
14, 4, 17.0, 0.0, 0.0, 347.0, 333.0, 399.0, 2.0, 2.0, false, 0.0, 0.0
14, 4, 17.0, 0.0, 0.0, 252.0, 232.0, 283.0, 2.0, 2.0, false, 0.0, 0.0
14, 4, 16.0, 1.0, 0.0, 487.0, 482.0, 539.0, 1.0, 2.0, false, 0.0, 0.0
14, 4, 17.0, 0.0, 0.0, 134.0, 119.0, 153.0, 1.0, 1.0, true, 30.0, 30.0
14, 4, 17.0, 0.0, 0.0, 314.0, 305.0, 345.0, 2.0, 2.0, false, 0.0, 0.0
14, 4, 17.0, 0.0, 0.0, 466.0, 462.0, 466.0, 2.0, 2.0, false, 0.0, 0.0
14, 4, 18.0, 1.0, 0.0, 352.0, 340.0, 353.0, 2.0, 2.0, false, 0.0, 0.0
14, 4, 18.0, 1.0, 0.0, 236.0, 231.0, 249.0, 1.0, 2.0, false, 0.0, 0.0
14, 4, 17.0, 0.0, 0.0, 170.0, 154.0, 175.0, 1.0, 1.0, false, 0.0, 0.0
14, 4, 17.0, 1.0, 0.0, 301.0, 296.0, 312.0, 2.0, 2.0, false, 0.0, 0.0
14, 4, 20.0, 1.0, 0.0, 508.0, 497.0, 508.0, 3.0, 2.0, false, 0.0, 0.0
14, 4, 16.0, 0.0, 0.0, 209.0, 203.0, 245.0, 1.0, 2.0, false, 0.0, 0.0
14, 4, 16.0, 1.0, 0.0, 243.0, 232.0, 246.0, 1.0, 1.0, false, 0.0, 0.0
14, 4, 17.0, 0.0, 0.0, 369.0, 357.0, 403.0, 2.0, 2.0, false, 0.0, 0.0
14, 4, 16.0, 2.0, 0.0, 511.0, 481.0, 511.0, 2.0, 2.0, false, 0.0, 0.0
