nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
13, 4, 12.0, 1.0, 0.0, 464.0, 458.0, 488.0, 2.0, 2.0, false, 0.0, 0.0
13, 4, 7.0, 1.0, 0.0, 78.0, 68.0, 94.0, 0.0, 1.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 396.0, 393.0, 402.0, 2.0, 2.0, false, 0.0, 0.0
13, 4, 7.0, 2.0, 0.0, 14.0, 1.0, 14.0, 0.0, 0.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 204.0, 191.0, 204.0, 0.0, 0.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 400.0, 395.0, 425.0, 1.0, 1.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 260.0, 250.0, 260.0, 1.0, 2.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 362.0, 358.0, 382.0, 1.0, 2.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 202.0, 184.0, 203.0, 2.0, 1.0, true, 15.0, 15.0
13, 4, 8.0, 1.0, 0.0, 464.0, 458.0, 488.0, 2.0, 2.0, false, 0.0, 0.0
13, 4, 8.0, 1.0, 0.0, 426.0, 417.0, 434.0, 1.0, 2.0, false, 0.0, 0.0
13, 4, 8.0, 1.0, 0.0, 350.0, 340.0, 350.0, 2.0, 1.0, false, 0.0, 0.0
13, 4, 8.0, 1.0, 0.0, 333.0, 291.0, 336.0, 1.0, 2.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 195.0, 189.0, 209.0, 1.0, 1.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 317.0, 296.0, 350.0, 2.0, 2.0, false, 0.0, 0.0
13, 4, 9.0, 0.0, 0.0, 254.0, 236.0, 259.0, 1.0, 1.0, false, 0.0, 0.0
13, 4, 8.0, 3.0, 0.0, 14.0, 1.0, 14.0, 0.0, 0.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 318.0, 314.0, 323.0, 1.0, 2.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 250.0, 243.0, 250.0, 1.0, 1.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 316.0, 309.0, 322.0, 1.0, 1.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 193.0, 175.0, 198.0, 2.0, 2.0, true, 4.0, 4.0
13, 4, 7.0, 1.0, 0.0, 195.0, 174.0, 229.0, 1.0, 1.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 263.0, 259.0, 302.0, 2.0, 1.0, false, 0.0, 0.0
13, 4, 8.0, 1.0, 0.0, 215.0, 202.0, 220.0, 1.0, 1.0, true, 4.0, 4.0
13, 4, 12.0, 0.0, 0.0, 289.0, 278.0, 314.0, 2.0, 2.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 196.0, 190.0, 209.0, 1.0, 1.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 330.0, 322.0, 376.0, 2.0, 2.0, false, 0.0, 2.8421709430404007E-14
13, 4, 8.0, 1.0, 0.0, 466.0, 461.0, 466.0, 2.0, 2.0, false, 0.0, 0.0
13, 4, 8.0, 1.0, 0.0, 232.0, 219.0, 232.0, 1.0, 1.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 206.0, 193.0, 207.0, 1.0, 1.0, true, 10.0, 10.0
13, 4, 8.0, 1.0, 0.0, 388.0, 367.0, 412.0, 2.0, 1.0, false, -2.8421709430404007E-14, 0.0
13, 4, 8.0, 0.0, 0.0, 203.0, 196.0, 206.0, 1.0, 1.0, false, 0.0, 0.0
13, 4, 8.0, 0.0, 0.0, 268.0, 249.0, 288.0, 1.0, 1.0, false, 0.0, 0.0
13, 4, 7.0, 0.0, 0.0, 327.0, 323.0, 351.0, 1.0, 1.0, false, 0.0, 0.0
