nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
8, 3, 0.0, 0.0, 0.0, 47.0, 41.0, 48.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 68.0, 65.0, 74.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 65.0, 63.0, 68.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 104.0, 102.0, 104.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 80.0, 79.0, 80.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 78.0, 83.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 52.0, 49.0, 55.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 51.0, 47.0, 51.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 55.0, 47.0, 55.0, 0.0, 1.0, true, 10.0, 10.0
8, 3, 0.0, 0.0, 0.0, 92.0, 87.0, 92.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 47.0, 41.0, 48.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 68.0, 65.0, 74.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 66.0, 64.0, 66.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 93.0, 88.0, 93.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 92.0, 87.0, 92.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 78.0, 74.0, 78.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 62.0, 57.0, 62.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 52.0, 49.0, 55.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 57.0, 49.0, 57.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 35.0, 31.0, 41.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 75.0, 79.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 104.0, 102.0, 104.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 1.0, 0.0, 79.0, 76.0, 79.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 9.0, 1.0, 9.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 1.0, 61.0, 57.0, 61.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 66.0, 64.0, 66.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 35.0, 30.0, 38.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 61.0, 57.0, 61.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 1.0, 0.0, 104.0, 102.0, 104.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 60.0, 58.0, 60.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 61.0, 57.0, 61.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 93.0, 88.0, 93.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 68.0, 62.0, 72.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 84.0, 78.0, 84.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 80.0, 79.0, 80.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 80.0, 79.0, 84.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 66.0, 60.0, 66.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 77.0, 87.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 62.0, 57.0, 62.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 79.0, 78.0, 83.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 9.0, 1.0, 9.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 52.0, 48.0, 57.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 81.0, 79.0, 89.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 9.0, 1.0, 9.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 78.0, 83.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 64.0, 60.0, 64.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 63.0, 58.0, 63.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 51.0, 48.0, 52.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 52.0, 48.0, 57.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 51.0, 48.0, 52.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 69.0, 68.0, 69.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 92.0, 87.0, 92.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 92.0, 87.0, 92.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 77.0, 87.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 38.0, 34.0, 43.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 51.0, 48.0, 52.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 61.0, 57.0, 61.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 84.0, 78.0, 84.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 39.0, 35.0, 42.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 50.0, 47.0, 51.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 68.0, 62.0, 72.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 81.0, 79.0, 89.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 62.0, 57.0, 62.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 92.0, 87.0, 92.0, 1.0, 2.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 71.0, 68.0, 71.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 37.0, 31.0, 40.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 9.0, 1.0, 9.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 52.0, 49.0, 55.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 49.0, 46.0, 53.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 9.0, 1.0, 9.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 77.0, 87.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 70.0, 64.0, 70.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 68.0, 62.0, 72.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 93.0, 88.0, 93.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 68.0, 62.0, 72.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 77.0, 69.0, 77.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 77.0, 69.0, 77.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 67.0, 64.0, 73.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 80.0, 79.0, 84.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 66.0, 64.0, 69.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 104.0, 102.0, 104.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 84.0, 78.0, 84.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 93.0, 88.0, 93.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 69.0, 61.0, 69.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 92.0, 87.0, 92.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 51.0, 47.0, 51.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 51.0, 48.0, 52.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 52.0, 48.0, 57.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 67.0, 64.0, 73.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 64.0, 60.0, 64.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 92.0, 87.0, 92.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 77.0, 69.0, 77.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 93.0, 88.0, 93.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 51.0, 45.0, 52.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 55.0, 47.0, 55.0, 1.0, 0.0, true, 4.0, 4.0
8, 3, 0.0, 0.0, 0.0, 52.0, 48.0, 57.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 104.0, 102.0, 104.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 67.0, 66.0, 67.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 52.0, 48.0, 57.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 92.0, 87.0, 92.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 93.0, 88.0, 93.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 71.0, 68.0, 71.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 39.0, 35.0, 42.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 76.0, 79.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 56.0, 48.0, 56.0, 1.0, 0.0, true, 10.0, 10.0
8, 3, 1.0, 0.0, 0.0, 60.0, 58.0, 60.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 75.0, 79.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 81.0, 79.0, 89.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 64.0, 58.0, 64.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 70.0, 64.0, 70.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 58.0, 56.0, 62.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 78.0, 74.0, 78.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 92.0, 87.0, 92.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 1.0, 0.0, 9.0, 1.0, 9.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 27.0, 21.0, 33.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 69.0, 61.0, 69.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 63.0, 58.0, 63.0, 1.0, 2.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 9.0, 1.0, 9.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 78.0, 83.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 52.0, 49.0, 55.0, 1.0, 2.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 39.0, 35.0, 42.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 66.0, 60.0, 66.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 67.0, 66.0, 72.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 50.0, 45.0, 51.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 37.0, 31.0, 40.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 1.0, 0.0, 9.0, 1.0, 9.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 67.0, 61.0, 67.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 51.0, 47.0, 51.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 80.0, 79.0, 80.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 60.0, 58.0, 60.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 80.0, 79.0, 84.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 9.0, 1.0, 9.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 49.0, 46.0, 53.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 77.0, 69.0, 77.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 61.0, 57.0, 61.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 37.0, 31.0, 40.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 1.0, 0.0, 87.0, 83.0, 87.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 1.0, 0.0, 71.0, 66.0, 71.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 61.0, 57.0, 61.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 78.0, 83.0, 2.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 49.0, 46.0, 53.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 104.0, 102.0, 104.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 1.0, 0.0, 92.0, 87.0, 92.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 92.0, 87.0, 92.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 52.0, 48.0, 57.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 75.0, 79.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 87.0, 83.0, 87.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 66.0, 64.0, 66.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 62.0, 57.0, 62.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 38.0, 34.0, 43.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 80.0, 79.0, 84.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 38.0, 34.0, 43.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 66.0, 64.0, 66.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 80.0, 79.0, 80.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 56.0, 48.0, 56.0, 1.0, 0.0, true, 4.0, 4.0
8, 3, 0.0, 0.0, 0.0, 51.0, 45.0, 52.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 51.0, 48.0, 52.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 44.0, 38.0, 47.0, 0.0, 1.0, true, 4.0, 4.0
8, 3, 0.0, 0.0, 0.0, 87.0, 83.0, 87.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 71.0, 66.0, 71.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 64.0, 58.0, 64.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 81.0, 79.0, 89.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 81.0, 79.0, 89.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 50.0, 47.0, 51.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 66.0, 64.0, 66.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 52.0, 49.0, 55.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 78.0, 83.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 104.0, 102.0, 104.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 40.0, 34.0, 41.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 9.0, 1.0, 9.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 92.0, 87.0, 92.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 80.0, 79.0, 80.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 81.0, 79.0, 89.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 80.0, 79.0, 80.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 67.0, 66.0, 67.0, 0.0, 2.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 87.0, 83.0, 87.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 104.0, 102.0, 104.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 80.0, 79.0, 84.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 52.0, 48.0, 57.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 77.0, 69.0, 77.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 1.0, 0.0, 28.0, 23.0, 36.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 1.0, 0.0, 0.0, 67.0, 64.0, 73.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 50.0, 47.0, 51.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 62.0, 57.0, 62.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 92.0, 87.0, 92.0, 1.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 9.0, 1.0, 9.0, 0.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 70.0, 64.0, 70.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 52.0, 49.0, 55.0, 0.0, 1.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 0.0, 79.0, 75.0, 79.0, 1.0, 0.0, false, 0.0, 0.0
8, 3, 0.0, 0.0, 1.0, 93.0, 88.0, 93.0, 0.0, 1.0, false, 0.0, 0.0
