nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
12, 3, 4.0, 0.0, 0.0, 194.0, 177.0, 199.0, 0.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 236.0, 230.0, 236.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 158.0, 143.0, 164.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 3.0, 0.0, 0.0, 71.0, 57.0, 79.0, 1.0, 1.0, true, 20.0, 20.0
12, 3, 3.0, 0.0, 0.0, 93.0, 79.0, 98.0, 1.0, 1.0, true, 8.0, 8.0
12, 3, 4.0, 0.0, 0.0, 199.0, 182.0, 204.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 207.0, 199.0, 207.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 169.0, 165.0, 178.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 164.0, 158.0, 164.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 91.0, 74.0, 99.0, 1.0, 1.0, true, 30.0, 30.0
12, 3, 3.0, 1.0, 0.0, 165.0, 149.0, 169.0, 1.0, 2.0, true, 4.0, 4.0
12, 3, 4.0, 0.0, 0.0, 201.0, 189.0, 201.0, 1.0, 1.0, true, 15.0, 15.0
12, 3, 3.0, 1.0, 0.0, 135.0, 115.0, 148.0, 1.0, 1.0, true, 18.0, 17.999999999999986
12, 3, 3.0, 0.0, 0.0, 13.0, 1.0, 13.0, 0.0, 0.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 288.0, 281.0, 288.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 196.0, 191.0, 206.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 236.0, 230.0, 236.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 3.0, 0.0, 0.0, 163.0, 155.0, 164.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 141.0, 135.0, 141.0, 1.0, 2.0, false, 0.0, 0.0
12, 3, 3.0, 0.0, 0.0, 194.0, 177.0, 199.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 69.0, 55.0, 84.0, 0.0, 0.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 216.0, 200.0, 220.0, 0.0, 1.0, false, 0.0, 0.0
12, 3, 5.0, 0.0, 0.0, 263.0, 259.0, 263.0, 1.0, 2.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 198.0, 184.0, 204.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 3.0, 0.0, 0.0, 111.0, 99.0, 117.0, 1.0, 0.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 153.0, 149.0, 164.0, 1.0, 0.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 286.0, 283.0, 286.0, 2.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 188.0, 167.0, 198.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 130.0, 121.0, 131.0, 1.0, 0.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 185.0, 183.0, 190.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 247.0, 245.0, 247.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 3.0, 0.0, 0.0, 156.0, 135.0, 166.0, 1.0, 1.0, true, 16.0, 16.0
12, 3, 4.0, 0.0, 0.0, 164.0, 155.0, 174.0, 1.0, 1.0, true, 6.0, 6.0
12, 3, 4.0, 0.0, 0.0, 124.0, 112.0, 127.0, 1.0, 1.0, true, 6.0, 6.0
12, 3, 4.0, 0.0, 0.0, 318.0, 310.0, 318.0, 1.0, 2.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 188.0, 183.0, 188.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 3.0, 1.0, 0.0, 158.0, 136.0, 173.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 198.0, 192.0, 198.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 173.0, 154.0, 187.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 261.0, 233.0, 261.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 3.0, 0.0, 0.0, 117.0, 105.0, 120.0, 1.0, 0.0, true, 6.0, 6.0
12, 3, 4.0, 0.0, 0.0, 267.0, 237.0, 269.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 94.0, 85.0, 103.0, 1.0, 1.0, true, 15.0, 15.0
12, 3, 4.0, 0.0, 0.0, 224.0, 196.0, 224.0, 1.0, 1.0, true, 4.0, 4.0
12, 3, 3.0, 0.0, 0.0, 318.0, 310.0, 318.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 214.0, 212.0, 214.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 3.0, 0.0, 0.0, 286.0, 283.0, 286.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 4.0, 0.0, 0.0, 217.0, 202.0, 223.0, 1.0, 1.0, false, 0.0, 0.0
12, 3, 3.0, 1.0, 0.0, 64.0, 57.0, 81.0, 0.0, 1.0, false, 0.0, 0.0
