nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
10, 4, 0.0, 1.0, 0.0, 184.0, 180.0, 200.0, 1.0, 0.0, false, 0.0, 0.0
10, 4, 0.0, 0.0, 0.0, 158.0, 150.0, 180.0, 0.0, 1.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 107.0, 105.0, 117.0, 1.0, 0.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 11.0, 1.0, 11.0, 0.0, 0.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 123.0, 121.0, 133.0, 1.0, 0.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 184.0, 183.0, 187.0, 1.0, 1.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 208.0, 204.0, 238.0, 0.0, 1.0, false, 0.0, 0.0
10, 4, 2.0, 0.0, 0.0, 117.0, 107.0, 117.0, 1.0, 1.0, true, 4.0, 4.0
10, 4, 1.0, 0.0, 0.0, 169.0, 162.0, 169.0, 0.0, 0.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 74.0, 70.0, 80.0, 1.0, 1.0, false, 0.0, 0.0
10, 4, 0.0, 0.0, 0.0, 113.0, 110.0, 117.0, 1.0, 1.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 147.0, 141.0, 161.0, 1.0, 1.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 158.0, 150.0, 180.0, 1.0, 0.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 147.0, 137.0, 147.0, 1.0, 1.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 141.0, 139.0, 156.0, 1.0, 1.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 114.0, 108.0, 114.0, 1.0, 0.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 116.0, 114.0, 135.0, 1.0, 1.0, false, 0.0, 0.0
10, 4, 0.0, 1.0, 0.0, 94.0, 86.0, 97.0, 1.0, 0.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 84.0, 78.0, 84.0, 0.0, 0.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 187.0, 180.0, 187.0, 1.0, 1.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 97.0, 94.0, 105.0, 1.0, 1.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 114.0, 104.0, 114.0, 0.0, 1.0, false, 0.0, 0.0
10, 4, 0.0, 0.0, 0.0, 110.0, 100.0, 113.0, 1.0, 1.0, true, 10.0, 10.0
10, 4, 1.0, 0.0, 0.0, 90.0, 82.0, 91.0, 0.0, 1.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 11.0, 1.0, 11.0, 1.0, 0.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 184.0, 177.0, 184.0, 1.0, 0.0, false, 0.0, 0.0
10, 4, 0.0, 0.0, 0.0, 129.0, 126.0, 146.0, 1.0, 1.0, false, 0.0, 0.0
10, 4, 0.0, 0.0, 0.0, 150.0, 142.0, 150.0, 1.0, 1.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 90.0, 86.0, 95.0, 0.0, 0.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 184.0, 180.0, 200.0, 1.0, 0.0, false, 0.0, 0.0
10, 4, 1.0, 0.0, 0.0, 109.0, 101.0, 118.0, 1.0, 1.0, true, 4.0, 4.0
10, 4, 1.0, 0.0, 0.0, 98.0, 91.0, 99.0, 1.0, 1.0, false, 0.0, 0.0
