nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
15, 6, 38.0, 3.0, 0.0, 925.0, 912.0, 997.0, 4.0, 7.0, false, -1.1368683772161603E-13, 0.0
15, 6, 38.0, 2.0, 0.0, 766.0, 759.0, 810.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 41.0, 1.0, 0.0, 267.0, 242.0, 278.0, 1.0, 1.0, false, 0.0, 0.0
15, 6, 36.0, 2.0, 0.0, 527.0, 512.0, 527.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 36.0, 3.0, 0.0, 816.0, 814.0, 868.0, 3.0, 5.0, false, 0.0, 0.0
15, 6, 38.0, 3.0, 0.0, 1129.0, 1086.0, 1273.0, 4.0, 5.0, false, 0.0, 0.0
15, 6, 36.0, 2.0, 0.0, 696.0, 693.0, 746.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 37.0, 5.0, 0.0, 873.0, 866.0, 921.0, 4.0, 6.0, false, 0.0, 0.0
15, 6, 40.0, 1.0, 0.0, 595.0, 587.0, 617.0, 2.0, 4.0, false, 0.0, 0.0
15, 6, 36.0, 1.0, 0.0, 751.0, 668.0, 838.0, 4.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 1.0, 0.0, 330.0, 317.0, 381.0, 1.0, 1.0, false, 0.0, 0.0
15, 6, 37.0, 2.0, 0.0, 589.0, 562.0, 635.0, 2.0, 5.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 881.0, 879.0, 941.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 42.0, 7.0, 0.0, 1602.0, 1566.0, 1662.0, 9.0, 18.0, false, 0.0, 0.0
15, 6, 39.0, 2.0, 0.0, 949.0, 868.0, 1043.0, 3.0, 4.0, false, 0.0, 0.0
15, 6, 38.0, 4.0, 0.0, 636.0, 619.0, 720.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 8.0, 0.0, 928.0, 910.0, 1007.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 449.0, 429.0, 510.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 1041.0, 1037.0, 1182.0, 6.0, 6.0, false, 0.0, 0.0
15, 6, 41.0, 7.0, 0.0, 763.0, 736.0, 861.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 39.0, 1.0, 0.0, 497.0, 487.0, 560.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 36.0, 2.0, 0.0, 469.0, 456.0, 512.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 3.0, 0.0, 983.0, 952.0, 1018.0, 3.0, 5.0, false, 0.0, 0.0
15, 6, 40.0, 2.0, 1.0, 839.0, 818.0, 854.0, 3.0, 4.0, false, 0.0, 0.0
15, 6, 41.0, 3.0, 0.0, 1170.0, 1105.0, 1265.0, 7.0, 6.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 1034.0, 1026.0, 1199.0, 5.0, 5.0, false, 0.0, 0.0
15, 6, 36.0, 2.0, 0.0, 533.0, 531.0, 636.0, 3.0, 2.0, false, 0.0, 0.0
15, 6, 33.0, 18.0, 0.0, 16.0, 1.0, 16.0, 0.0, 0.0, false, 0.0, 0.0
15, 6, 37.0, 3.0, 0.0, 719.0, 710.0, 779.0, 4.0, 3.0, false, 0.0, 0.0
15, 6, 41.0, 2.0, 0.0, 756.0, 729.0, 841.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 35.0, 1.0, 0.0, 462.0, 447.0, 522.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 2.0, 0.0, 895.0, 893.0, 944.0, 3.0, 5.0, false, 0.0, 0.0
15, 6, 35.0, 1.0, 0.0, 184.0, 157.0, 209.0, 1.0, 1.0, false, 0.0, 0.0
15, 6, 37.0, 3.0, 0.0, 353.0, 320.0, 354.0, 1.0, 3.0, false, 0.0, 0.0
15, 6, 41.0, 3.0, 0.0, 1003.0, 999.0, 1149.0, 5.0, 5.0, false, -1.1368683772161603E-13, 0.0
15, 6, 37.0, 2.0, 0.0, 787.0, 747.0, 961.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 39.0, 3.0, 0.0, 597.0, 555.0, 617.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 0.0, 0.0, 203.0, 186.0, 225.0, 1.0, 1.0, false, 0.0, 0.0
15, 6, 37.0, 2.0, 1.0, 470.0, 457.0, 512.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 36.0, 0.0, 0.0, 431.0, 382.0, 524.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 42.0, 4.0, 0.0, 1083.0, 1080.0, 1140.0, 3.0, 6.0, false, 0.0, 0.0
15, 6, 38.0, 6.0, 0.0, 1573.0, 1519.0, 1663.0, 7.0, 14.0, false, 0.0, 0.0
15, 6, 37.0, 5.0, 0.0, 1238.0, 1168.0, 1330.0, 5.0, 5.0, false, 0.0, 2.2737367544323206E-13
15, 6, 38.0, 3.0, 0.0, 646.0, 638.0, 743.0, 3.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 583.0, 570.0, 679.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 41.0, 3.0, 0.0, 772.0, 711.0, 939.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 685.0, 682.0, 802.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 2.0, 0.0, 373.0, 339.0, 406.0, 2.0, 2.0, true, 20.0, 20.0
15, 6, 38.0, 1.0, 0.0, 288.0, 275.0, 321.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 450.0, 410.0, 550.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 625.0, 600.0, 725.0, 3.0, 4.0, true, 10.0, 10.0
15, 6, 40.0, 3.0, 0.0, 682.0, 573.0, 876.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 5.0, 0.0, 963.0, 924.0, 987.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 4.0, 1.0, 1145.0, 1138.0, 1180.0, 5.0, 6.0, false, 0.0, 2.2737367544323206E-13
15, 6, 39.0, 2.0, 0.0, 783.0, 720.0, 818.0, 3.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 3.0, 0.0, 846.0, 836.0, 941.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 41.0, 2.0, 0.0, 638.0, 626.0, 776.0, 3.0, 4.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 370.0, 343.0, 403.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 40.0, 4.0, 0.0, 929.0, 884.0, 954.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 669.0, 652.0, 765.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 876.0, 846.0, 972.0, 2.0, 4.0, false, 0.0, 0.0
15, 6, 38.0, 3.0, 0.0, 731.0, 724.0, 775.0, 5.0, 3.0, false, 0.0, 0.0
15, 6, 40.0, 0.0, 0.0, 372.0, 366.0, 400.0, 1.0, 2.0, false, 0.0, 0.0
15, 6, 39.0, 7.0, 0.0, 1364.0, 1318.0, 1382.0, 6.0, 6.0, false, 0.0, 0.0
15, 6, 39.0, 2.0, 0.0, 731.0, 725.0, 811.0, 4.0, 5.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 524.0, 517.0, 564.0, 4.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 3.0, 0.0, 1171.0, 1163.0, 1348.0, 6.0, 6.0, false, 0.0, 0.0
15, 6, 39.0, 1.0, 0.0, 262.0, 253.0, 274.0, 1.0, 1.0, false, 0.0, 0.0
15, 6, 39.0, 6.0, 0.0, 828.0, 794.0, 828.0, 2.0, 5.0, false, 0.0, 0.0
15, 6, 39.0, 6.0, 0.0, 1224.0, 1181.0, 1248.0, 5.0, 9.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 703.0, 626.0, 809.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 1.0, 0.0, 350.0, 343.0, 413.0, 1.0, 1.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 542.0, 525.0, 587.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 40.0, 4.0, 0.0, 882.0, 848.0, 927.0, 3.0, 4.0, false, 0.0, 0.0
15, 6, 39.0, 2.0, 0.0, 711.0, 700.0, 805.0, 3.0, 4.0, false, 0.0, -4.547473508864641E-13
15, 6, 39.0, 3.0, 0.0, 853.0, 753.0, 893.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 1.0, 0.0, 392.0, 377.0, 457.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 734.0, 727.0, 774.0, 3.0, 4.0, false, 0.0, 0.0
15, 6, 40.0, 0.0, 1.0, 399.0, 372.0, 421.0, 1.0, 2.0, false, 0.0, 0.0
15, 6, 35.0, 6.0, 0.0, 688.0, 680.0, 709.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 6.0, 0.0, 1327.0, 1251.0, 1402.0, 3.0, 6.0, false, 0.0, 0.0
15, 6, 37.0, 4.0, 0.0, 1055.0, 1047.0, 1097.0, 3.0, 6.0, false, 0.0, 0.0
15, 6, 36.0, 2.0, 0.0, 618.0, 601.0, 681.0, 3.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 9.0, 0.0, 821.0, 774.0, 895.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 1.0, 0.0, 314.0, 299.0, 365.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 37.0, 3.0, 0.0, 881.0, 850.0, 920.0, 3.0, 5.0, false, 0.0, 0.0
15, 6, 40.0, 2.0, 0.0, 848.0, 841.0, 899.0, 3.0, 5.0, false, 0.0, 0.0
15, 6, 37.0, 5.0, 0.0, 958.0, 952.0, 1100.0, 3.0, 5.0, false, 0.0, 0.0
15, 6, 38.0, 3.0, 0.0, 815.0, 810.0, 830.0, 2.0, 5.0, false, 0.0, 0.0
15, 6, 41.0, 6.0, 0.0, 822.0, 803.0, 930.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 2.0, 0.0, 712.0, 709.0, 831.0, 4.0, 4.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 576.0, 568.0, 683.0, 3.0, 4.0, false, 0.0, 0.0
15, 6, 39.0, 3.0, 0.0, 1102.0, 1095.0, 1186.0, 5.0, 5.0, false, 0.0, 0.0
15, 6, 39.0, 3.0, 0.0, 1076.0, 1061.0, 1151.0, 4.0, 3.0, false, 0.0, 0.0
15, 6, 39.0, 1.0, 0.0, 397.0, 382.0, 434.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 4.0, 0.0, 1416.0, 1409.0, 1641.0, 7.0, 10.0, false, -2.2737367544323206E-13, 0.0
15, 6, 38.0, 1.0, 0.0, 367.0, 340.0, 388.0, 2.0, 1.0, false, 0.0, 0.0
15, 6, 37.0, 1.0, 0.0, 542.0, 523.0, 653.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 3.0, 1.0, 867.0, 856.0, 947.0, 3.0, 5.0, false, 0.0, 0.0
15, 6, 38.0, 7.0, 0.0, 516.0, 510.0, 594.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 4.0, 0.0, 955.0, 950.0, 1086.0, 5.0, 5.0, false, 0.0, 0.0
15, 6, 39.0, 2.0, 0.0, 897.0, 895.0, 1012.0, 4.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 1.0, 0.0, 402.0, 393.0, 421.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 1.0, 0.0, 359.0, 320.0, 400.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 5.0, 0.0, 1265.0, 1262.0, 1447.0, 7.0, 9.0, false, 0.0, 0.0
15, 6, 42.0, 4.0, 0.0, 1006.0, 1001.0, 1122.0, 7.0, 6.0, false, 0.0, 0.0
15, 6, 39.0, 4.0, 0.0, 1250.0, 1230.0, 1399.0, 6.0, 7.0, false, 0.0, 0.0
15, 6, 39.0, 1.0, 0.0, 469.0, 465.0, 506.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 39.0, 3.0, 0.0, 1230.0, 1176.0, 1320.0, 6.0, 7.0, false, 0.0, 0.0
15, 6, 38.0, 3.0, 0.0, 991.0, 923.0, 1133.0, 4.0, 5.0, false, 0.0, 0.0
15, 6, 41.0, 4.0, 0.0, 882.0, 848.0, 927.0, 2.0, 4.0, false, 0.0, 0.0
15, 6, 39.0, 1.0, 0.0, 659.0, 630.0, 702.0, 2.0, 4.0, false, 0.0, 0.0
15, 6, 37.0, 1.0, 0.0, 551.0, 499.0, 569.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 426.0, 413.0, 493.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 39.0, 1.0, 0.0, 638.0, 602.0, 749.0, 3.0, 2.0, false, 0.0, 0.0
15, 6, 39.0, 7.0, 0.0, 1346.0, 1331.0, 1406.0, 5.0, 9.0, false, 0.0, 0.0
15, 6, 40.0, 3.0, 0.0, 557.0, 555.0, 578.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 2.0, 0.0, 498.0, 475.0, 548.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 693.0, 685.0, 832.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 34.0, 23.0, 0.0, 16.0, 1.0, 16.0, 0.0, 0.0, false, 0.0, 0.0
15, 6, 39.0, 1.0, 0.0, 593.0, 587.0, 665.0, 3.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 437.0, 435.0, 515.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 37.0, 1.0, 0.0, 462.0, 435.0, 540.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 39.0, 3.0, 0.0, 1099.0, 1074.0, 1099.0, 4.0, 5.0, false, 0.0, 0.0
15, 6, 39.0, 3.0, 0.0, 612.0, 589.0, 613.0, 3.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 651.0, 647.0, 787.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 41.0, 5.0, 0.0, 1174.0, 1136.0, 1224.0, 4.0, 8.0, false, 0.0, 0.0
15, 6, 39.0, 6.0, 0.0, 921.0, 907.0, 1057.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 39.0, 2.0, 0.0, 724.0, 703.0, 791.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 5.0, 0.0, 1286.0, 1285.0, 1346.0, 3.0, 8.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 925.0, 875.0, 1028.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 40.0, 2.0, 0.0, 500.0, 486.0, 587.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 527.0, 522.0, 543.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 39.0, 2.0, 0.0, 596.0, 569.0, 620.0, 4.0, 3.0, false, 0.0, 0.0
15, 6, 39.0, 3.0, 0.0, 908.0, 903.0, 1067.0, 4.0, 5.0, false, 0.0, 0.0
15, 6, 36.0, 1.0, 0.0, 270.0, 228.0, 304.0, 1.0, 1.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 511.0, 499.0, 541.0, 3.0, 2.0, false, 0.0, 0.0
15, 6, 40.0, 2.0, 0.0, 489.0, 472.0, 556.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 39.0, 2.0, 0.0, 458.0, 434.0, 488.0, 1.0, 2.0, false, 0.0, 0.0
15, 6, 36.0, 1.0, 0.0, 295.0, 289.0, 370.0, 1.0, 1.0, false, 0.0, 0.0
15, 6, 38.0, 3.0, 0.0, 737.0, 616.0, 757.0, 3.0, 2.0, false, 0.0, 0.0
15, 6, 36.0, 3.0, 0.0, 264.0, 258.0, 271.0, 2.0, 1.0, false, 0.0, 0.0
15, 6, 38.0, 6.0, 0.0, 700.0, 662.0, 725.0, 2.0, 4.0, false, 0.0, 0.0
15, 6, 39.0, 2.0, 0.0, 852.0, 816.0, 884.0, 3.0, 4.0, false, 0.0, 0.0
15, 6, 39.0, 4.0, 0.0, 1271.0, 1202.0, 1389.0, 6.0, 8.0, false, 0.0, 0.0
15, 6, 39.0, 3.0, 0.0, 1066.0, 1041.0, 1155.0, 3.0, 5.0, false, 0.0, 0.0
15, 6, 38.0, 10.0, 0.0, 1061.0, 1025.0, 1169.0, 4.0, 5.0, false, 0.0, 0.0
15, 6, 38.0, 4.0, 0.0, 993.0, 969.0, 1151.0, 3.0, 5.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 412.0, 406.0, 482.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 39.0, 1.0, 0.0, 825.0, 793.0, 991.0, 4.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 4.0, 0.0, 900.0, 892.0, 957.0, 3.0, 5.0, false, 0.0, 0.0
15, 6, 39.0, 2.0, 0.0, 754.0, 718.0, 823.0, 4.0, 4.0, false, 0.0, 0.0
15, 6, 39.0, 3.0, 0.0, 1021.0, 964.0, 1134.0, 4.0, 5.0, false, 0.0, 0.0
15, 6, 42.0, 3.0, 0.0, 673.0, 668.0, 754.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 516.0, 500.0, 563.0, 3.0, 2.0, false, 0.0, 0.0
15, 6, 36.0, 3.0, 0.0, 969.0, 964.0, 1061.0, 3.0, 6.0, false, 0.0, 0.0
15, 6, 38.0, 3.0, 0.0, 722.0, 644.0, 787.0, 3.0, 3.0, false, 0.0, 0.0
15, 6, 38.0, 1.0, 0.0, 586.0, 578.0, 617.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 37.0, 1.0, 1.0, 269.0, 256.0, 295.0, 2.0, 1.0, false, 0.0, 0.0
15, 6, 41.0, 2.0, 0.0, 733.0, 726.0, 860.0, 3.0, 4.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 952.0, 890.0, 991.0, 3.0, 4.0, false, 0.0, 0.0
15, 6, 38.0, 2.0, 0.0, 536.0, 499.0, 567.0, 3.0, 2.0, false, 0.0, 0.0
15, 6, 39.0, 3.0, 0.0, 1058.0, 1033.0, 1148.0, 4.0, 4.0, false, 0.0, 0.0
15, 6, 37.0, 2.0, 1.0, 520.0, 482.0, 561.0, 3.0, 1.0, false, 0.0, 0.0
15, 6, 41.0, 6.0, 0.0, 1184.0, 1177.0, 1268.0, 5.0, 6.0, false, 0.0, 0.0
15, 6, 39.0, 5.0, 0.0, 1238.0, 1168.0, 1330.0, 4.0, 4.0, false, 0.0, 2.2737367544323206E-13
15, 6, 38.0, 0.0, 0.0, 237.0, 219.0, 258.0, 1.0, 1.0, true, 60.0, 60.0
15, 6, 37.0, 0.0, 1.0, 492.0, 487.0, 606.0, 2.0, 2.0, false, 0.0, 0.0
15, 6, 40.0, 1.0, 0.0, 437.0, 423.0, 454.0, 1.0, 2.0, false, 0.0, 0.0
15, 6, 38.0, 7.0, 0.0, 822.0, 803.0, 930.0, 2.0, 3.0, false, 0.0, 0.0
15, 6, 37.0, 2.0, 0.0, 659.0, 649.0, 770.0, 3.0, 4.0, false, 0.0, 0.0
