nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
12, 2, 3.0, 0.0, 0.0, 148.0, 124.0, 166.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 51.0, 35.0, 67.0, 0.0, 0.0, true, 6.0, 6.0
12, 2, 4.0, 0.0, 0.0, 114.0, 97.0, 120.0, 1.0, 1.0, true, 6.0, 6.0
12, 2, 3.0, 0.0, 0.0, 121.0, 109.0, 122.0, 1.0, 1.0, true, 5.0, 5.0
12, 2, 3.0, 0.0, 0.0, 130.0, 125.0, 130.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 4.0, 0.0, 0.0, 115.0, 109.0, 116.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 84.0, 75.0, 90.0, 0.0, 0.0, false, 0.0, 0.0
12, 2, 4.0, 0.0, 0.0, 55.0, 37.0, 73.0, 0.0, 1.0, true, 8.0, 8.0
12, 2, 3.0, 0.0, 0.0, 104.0, 96.0, 107.0, 1.0, 0.0, false, 0.0, 0.0
12, 2, 4.0, 0.0, 0.0, 76.0, 61.0, 85.0, 1.0, 1.0, true, 6.0, 6.0
12, 2, 3.0, 0.0, 0.0, 104.0, 96.0, 107.0, 0.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 1.0, 0.0, 13.0, 1.0, 13.0, 0.0, 0.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 58.0, 49.0, 73.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 122.0, 115.0, 123.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 4.0, 0.0, 0.0, 52.0, 42.0, 67.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 51.0, 35.0, 67.0, 0.0, 1.0, true, 6.0, 6.0
12, 2, 4.0, 0.0, 0.0, 115.0, 109.0, 116.0, 2.0, 1.0, false, 0.0, 0.0
12, 2, 4.0, 0.0, 0.0, 72.0, 60.0, 78.0, 0.0, 0.0, true, 2.0, 2.0
12, 2, 4.0, 0.0, 0.0, 43.0, 31.0, 64.0, 0.0, 1.0, true, 2.0, 2.0
12, 2, 3.0, 0.0, 0.0, 51.0, 39.0, 66.0, 1.0, 0.0, true, 2.0, 2.0
12, 2, 4.0, 0.0, 0.0, 39.0, 29.0, 67.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 124.0, 112.0, 125.0, 1.0, 1.0, true, 4.0, 4.0
12, 2, 3.0, 0.0, 0.0, 104.0, 96.0, 107.0, 0.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 95.0, 79.0, 102.0, 1.0, 1.0, true, 8.0, 8.0
12, 2, 4.0, 0.0, 0.0, 126.0, 118.0, 127.0, 1.0, 2.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 62.0, 52.0, 72.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 4.0, 0.0, 0.0, 112.0, 100.0, 113.0, 1.0, 1.0, true, 6.0, 5.999999999999993
12, 2, 3.0, 1.0, 0.0, 161.0, 156.0, 161.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 1.0, 0.0, 141.0, 135.0, 141.0, 1.0, 2.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 69.0, 51.0, 84.0, 1.0, 1.0, true, 8.0, 8.0
12, 2, 8.0, 0.0, 0.0, 63.0, 47.0, 75.0, 1.0, 1.0, true, 6.0, 6.0
12, 2, 4.0, 0.0, 0.0, 161.0, 156.0, 161.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 69.0, 60.0, 79.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 161.0, 156.0, 161.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 122.0, 115.0, 123.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 45.0, 35.0, 66.0, 0.0, 0.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 52.0, 42.0, 67.0, 1.0, 0.0, false, 0.0, 0.0
12, 2, 4.0, 0.0, 0.0, 111.0, 84.0, 141.0, 1.0, 1.0, true, 2.0, 2.0
12, 2, 4.0, 0.0, 0.0, 57.0, 45.0, 72.0, 1.0, 1.0, true, 3.0, 3.0
12, 2, 3.0, 0.0, 0.0, 121.0, 109.0, 122.0, 1.0, 1.0, true, 5.0, 5.0
12, 2, 3.0, 0.0, 0.0, 85.0, 65.0, 100.0, 1.0, 0.0, true, 6.0, 6.0
12, 2, 3.0, 1.0, 0.0, 71.0, 63.0, 81.0, 0.0, 0.0, false, 0.0, 0.0
12, 2, 4.0, 0.0, 0.0, 122.0, 115.0, 123.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 100.0, 88.0, 103.0, 0.0, 1.0, true, 4.0, 4.0
12, 2, 3.0, 0.0, 0.0, 121.0, 109.0, 122.0, 1.0, 0.0, true, 5.0, 5.0
12, 2, 4.0, 0.0, 0.0, 71.0, 63.0, 81.0, 0.0, 0.0, false, 0.0, 0.0
12, 2, 4.0, 0.0, 0.0, 130.0, 125.0, 130.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 105.0, 100.0, 106.0, 1.0, 0.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 51.0, 42.0, 72.0, 0.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 94.0, 88.0, 97.0, 0.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 95.0, 79.0, 102.0, 1.0, 1.0, true, 8.0, 8.0
12, 2, 4.0, 0.0, 0.0, 99.0, 87.0, 102.0, 1.0, 0.0, true, 3.0, 3.0
12, 2, 4.0, 0.0, 0.0, 148.0, 124.0, 166.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 1.0, 0.0, 84.0, 76.0, 90.0, 1.0, 0.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 139.0, 127.0, 139.0, 1.0, 1.0, true, 4.0, 4.0
12, 2, 4.0, 0.0, 0.0, 84.0, 75.0, 90.0, 1.0, 2.0, false, 0.0, 0.0
12, 2, 2.0, 0.0, 0.0, 62.0, 52.0, 72.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 75.0, 54.0, 96.0, 1.0, 1.0, true, 6.0, 6.0
12, 2, 5.0, 0.0, 0.0, 147.0, 128.0, 154.0, 1.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 76.0, 61.0, 85.0, 0.0, 1.0, true, 6.0, 6.0
12, 2, 3.0, 0.0, 0.0, 72.0, 60.0, 78.0, 0.0, 1.0, true, 2.0, 2.0
12, 2, 3.0, 0.0, 0.0, 52.0, 42.0, 67.0, 1.0, 0.0, false, 0.0, 0.0
12, 2, 4.0, 0.0, 0.0, 45.0, 35.0, 66.0, 1.0, 0.0, false, 0.0, 0.0
12, 2, 4.0, 0.0, 0.0, 62.0, 52.0, 72.0, 0.0, 1.0, false, 0.0, 0.0
12, 2, 3.0, 0.0, 0.0, 104.0, 96.0, 107.0, 1.0, 1.0, false, 0.0, 0.0
