nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
11, 5, 1.0, 0.0, 0.0, 143.0, 141.0, 153.0, 0.0, 0.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 1.0, 296.0, 287.0, 299.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 183.0, 178.0, 191.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 233.0, 223.0, 263.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 262.0, 260.0, 292.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 8.0, 0.0, 0.0, 149.0, 143.0, 154.0, 0.0, 1.0, false, 0.0, 0.0
11, 5, 1.0, 0.0, 1.0, 171.0, 160.0, 175.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 226.0, 206.0, 260.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 127.0, 123.0, 136.0, 1.0, 0.0, false, 0.0, 0.0
11, 5, 2.0, 1.0, 0.0, 23.0, 8.0, 29.0, 0.0, 1.0, true, 2.0, 2.0
11, 5, 1.0, 1.0, 0.0, 216.0, 210.0, 221.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 1.0, 0.0, 1.0, 147.0, 133.0, 148.0, 1.0, 1.0, true, 4.0, 4.0
11, 5, 1.0, 1.0, 0.0, 159.0, 150.0, 165.0, 1.0, 1.0, true, 6.0, 6.0
11, 5, 2.0, 0.0, 0.0, 174.0, 162.0, 210.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 248.0, 241.0, 248.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 1.0, 1.0, 0.0, 30.0, 10.0, 38.0, 0.0, 0.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 65.0, 54.0, 68.0, 0.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 360.0, 348.0, 364.0, 1.0, 2.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 162.0, 153.0, 162.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 75.0, 66.0, 78.0, 1.0, 0.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 61.0, 48.0, 70.0, 1.0, 1.0, true, 16.0, 16.0
11, 5, 2.0, 0.0, 0.0, 280.0, 260.0, 290.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 1.0, 0.0, 0.0, 69.0, 57.0, 81.0, 0.0, 1.0, true, 6.0, 6.0
11, 5, 1.0, 1.0, 0.0, 188.0, 176.0, 224.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 318.0, 306.0, 321.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 197.0, 182.0, 217.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 1.0, 0.0, 0.0, 198.0, 191.0, 240.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 179.0, 174.0, 187.0, 0.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 270.0, 250.0, 270.0, 2.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 244.0, 236.0, 244.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 1.0, 0.0, 368.0, 364.0, 380.0, 2.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 1.0, 0.0, 244.0, 236.0, 244.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 1.0, 1.0, 0.0, 42.0, 13.0, 63.0, 0.0, 0.0, true, 2.0, 2.0
11, 5, 2.0, 0.0, 0.0, 33.0, 14.0, 64.0, 0.0, 0.0, true, 8.0, 8.0
11, 5, 2.0, 0.0, 0.0, 268.0, 264.0, 324.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 1.0, 0.0, 324.0, 312.0, 327.0, 2.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 250.0, 244.0, 306.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 312.0, 300.0, 316.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 222.0, 221.0, 224.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 152.0, 150.0, 176.0, 1.0, 2.0, false, 0.0, 0.0
11, 5, 1.0, 0.0, 0.0, 250.0, 243.0, 250.0, 1.0, 0.0, false, 0.0, 0.0
11, 5, 1.0, 0.0, 0.0, 131.0, 121.0, 156.0, 1.0, 0.0, true, 4.0, 4.0
11, 5, 1.0, 1.0, 0.0, 254.0, 244.0, 309.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 1.0, 1.0, 0.0, 253.0, 237.0, 277.0, 2.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 205.0, 200.0, 225.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 1.0, 1.0, 0.0, 296.0, 287.0, 299.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 244.0, 236.0, 276.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 1.0, 0.0, 0.0, 86.0, 77.0, 90.0, 1.0, 0.0, false, 0.0, 0.0
11, 5, 1.0, 1.0, 0.0, 207.0, 202.0, 237.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 2.0, 0.0, 0.0, 131.0, 125.0, 139.0, 1.0, 1.0, false, 0.0, 0.0
11, 5, 1.0, 1.0, 0.0, 132.0, 121.0, 157.0, 0.0, 1.0, true, 2.0, 2.0
