nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
17, 4, 170.0, 2.0, 0.0, 838.0, 755.0, 889.0, 5.0, 6.0, false, 0.0, 0.0
17, 4, 166.0, 0.0, 1.0, 496.0, 482.0, 540.0, 4.0, 3.0, false, 0.0, 0.0
17, 4, 172.0, 5.0, 0.0, 1195.0, 1192.0, 1213.0, 5.0, 6.0, false, 0.0, 0.0
17, 4, 170.0, 3.0, 0.0, 733.0, 722.0, 733.0, 3.0, 3.0, false, 0.0, 0.0
17, 4, 164.0, 2.0, 0.0, 797.0, 795.0, 803.0, 4.0, 5.0, false, 0.0, 0.0
17, 4, 169.0, 1.0, 0.0, 625.0, 564.0, 650.0, 3.0, 4.0, false, 0.0, 0.0
17, 4, 170.0, 5.0, 0.0, 947.0, 878.0, 1022.0, 5.0, 7.0, false, 0.0, 0.0
17, 4, 163.0, 0.0, 0.0, 234.0, 227.0, 254.0, 2.0, 2.0, false, 0.0, 2.8421709430404007E-14
17, 4, 169.0, 3.0, 1.0, 490.0, 475.0, 499.0, 3.0, 2.0, false, 0.0, 0.0
17, 4, 174.0, 3.0, 0.0, 801.0, 790.0, 813.0, 5.0, 6.0, false, 0.0, 0.0
17, 4, 168.0, 2.0, 0.0, 626.0, 602.0, 647.0, 3.0, 4.0, false, 0.0, 0.0
17, 4, 166.0, 0.0, 0.0, 255.0, 244.0, 280.0, 1.0, 1.0, false, 0.0, 0.0
17, 4, 165.0, 0.0, 0.0, 381.0, 349.0, 421.0, 3.0, 3.0, true, 10.0, 10.0
17, 4, 164.0, 1.0, 0.0, 480.0, 423.0, 567.0, 4.0, 3.0, true, 8.0, 8.0
17, 4, 164.0, 0.0, 0.0, 212.0, 193.0, 224.0, 1.0, 1.0, false, 0.0, 0.0
17, 4, 162.0, 0.0, 0.0, 172.0, 151.0, 200.0, 1.0, 1.0, false, 0.0, 0.0
17, 4, 171.0, 9.0, 0.0, 959.0, 947.0, 959.0, 3.0, 4.0, false, 0.0, 0.0
17, 4, 167.0, 2.0, 0.0, 504.0, 495.0, 525.0, 2.0, 3.0, false, 0.0, 0.0
17, 4, 165.0, 0.0, 0.0, 255.0, 230.0, 270.0, 2.0, 2.0, false, 0.0, 0.0
17, 4, 171.0, 3.0, 1.0, 768.0, 736.0, 768.0, 3.0, 3.0, false, 0.0, 0.0
17, 4, 167.0, 2.0, 0.0, 679.0, 673.0, 754.0, 3.0, 3.0, false, 0.0, 0.0
17, 4, 162.0, 1.0, 0.0, 434.0, 415.0, 458.0, 2.0, 2.0, false, 0.0, 0.0
17, 4, 167.0, 2.0, 0.0, 721.0, 700.0, 754.0, 3.0, 3.0, false, 0.0, 0.0
17, 4, 174.0, 2.0, 0.0, 801.0, 790.0, 813.0, 4.0, 6.0, false, 0.0, 0.0
17, 4, 167.0, 2.0, 0.0, 776.0, 769.0, 806.0, 6.0, 6.0, false, 0.0, 0.0
17, 4, 164.0, 1.0, 0.0, 280.0, 255.0, 295.0, 1.0, 2.0, false, 0.0, 0.0
17, 4, 165.0, 2.0, 0.0, 666.0, 657.0, 669.0, 3.0, 4.0, false, 0.0, 0.0
17, 4, 168.0, 2.0, 0.0, 652.0, 639.0, 690.0, 5.0, 5.0, true, 8.0, 8.0
17, 4, 167.0, 3.0, 0.0, 943.0, 937.0, 1051.0, 4.0, 4.0, false, 0.0, 0.0
17, 4, 164.0, 0.0, 0.0, 192.0, 174.0, 219.0, 1.0, 1.0, true, 30.0, 30.0
17, 4, 164.0, 0.0, 0.0, 181.0, 161.0, 199.0, 2.0, 1.0, true, 12.0, 12.0
17, 4, 164.0, 2.0, 0.0, 681.0, 639.0, 681.0, 4.0, 5.0, false, 0.0, 0.0
17, 4, 170.0, 3.0, 0.0, 862.0, 860.0, 950.0, 3.0, 3.0, false, 0.0, 0.0
17, 4, 168.0, 2.0, 0.0, 563.0, 546.0, 563.0, 3.0, 3.0, false, 0.0, 0.0
17, 4, 169.0, 2.0, 0.0, 899.0, 890.0, 911.0, 6.0, 8.0, false, 0.0, 0.0
17, 4, 163.0, 0.0, 0.0, 318.0, 265.0, 389.0, 2.0, 4.0, true, 8.0, 8.0
17, 4, 165.0, 0.0, 0.0, 300.0, 285.0, 335.0, 1.0, 2.0, false, 0.0, 0.0
17, 4, 169.0, 3.0, 0.0, 648.0, 636.0, 648.0, 4.0, 3.0, false, 0.0, 0.0
17, 4, 171.0, 7.0, 0.0, 940.0, 929.0, 940.0, 3.0, 3.0, false, 0.0, 0.0
17, 4, 166.0, 1.0, 1.0, 527.0, 496.0, 548.0, 3.0, 3.0, false, 0.0, 0.0
17, 4, 166.0, 2.0, 1.0, 923.0, 814.0, 1050.0, 5.0, 5.0, false, 0.0, 0.0
