nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
16, 6, 85.0, 1.0, 1.0, 687.0, 623.0, 749.0, 3.0, 3.0, false, 0.0, 0.0
16, 6, 85.0, 6.0, 0.0, 951.0, 935.0, 951.0, 4.0, 5.0, false, 0.0, 0.0
16, 6, 70.0, 31.0, 0.0, 17.0, 1.0, 17.0, 1.0, 0.0, false, 0.0, 0.0
16, 6, 79.0, 4.0, 1.0, 1181.0, 1180.0, 1259.0, 4.0, 7.0, false, 0.0, 0.0
16, 6, 83.0, 5.0, 0.0, 1131.0, 1034.0, 1179.0, 4.0, 5.0, false, 0.0, 0.0
16, 6, 83.0, 1.0, 0.0, 682.0, 672.0, 747.0, 3.0, 3.0, false, 0.0, 0.0
16, 6, 79.0, 5.0, 0.0, 385.0, 367.0, 406.0, 2.0, 2.0, false, 0.0, 0.0
16, 6, 82.0, 3.0, 0.0, 1193.0, 1143.0, 1503.0, 5.0, 6.0, false, 0.0, 0.0
16, 6, 89.0, 3.0, 0.0, 901.0, 875.0, 929.0, 3.0, 5.0, false, 0.0, 0.0
16, 6, 82.0, 1.0, 0.0, 327.0, 308.0, 333.0, 1.0, 2.0, false, 0.0, 0.0
16, 6, 84.0, 6.0, 0.0, 1624.0, 1618.0, 1811.0, 6.0, 16.0, false, 0.0, 0.0
16, 6, 81.0, 3.0, 0.0, 898.0, 893.0, 956.0, 3.0, 6.0, false, 0.0, 0.0
16, 6, 80.0, 3.0, 0.0, 879.0, 762.0, 919.0, 5.0, 5.0, false, 0.0, 0.0
16, 6, 85.0, 3.0, 0.0, 960.0, 909.0, 985.0, 4.0, 3.0, false, 0.0, 0.0
16, 6, 82.0, 6.0, 1.0, 1574.0, 1567.0, 1664.0, 8.0, 13.0, false, 0.0, 0.0
16, 6, 82.0, 10.0, 0.0, 1934.0, 1928.0, 2164.0, 13.0, 14.0, false, 0.0, 0.0
16, 6, 102.0, 13.0, 0.0, 1061.0, 1009.0, 1113.0, 6.0, 6.0, false, 0.0, 0.0
16, 6, 99.0, 62.0, 0.0, 1636.0, 1600.0, 1696.0, 13.0, 14.0, false, 0.0, 0.0
16, 6, 83.0, 2.0, 0.0, 476.0, 431.0, 509.0, 2.0, 3.0, false, 0.0, 0.0
16, 6, 80.0, 5.0, 0.0, 1113.0, 1102.0, 1163.0, 5.0, 6.0, false, 0.0, 0.0
16, 6, 77.0, 2.0, 0.0, 681.0, 674.0, 832.0, 3.0, 2.0, false, 0.0, 0.0
16, 6, 81.0, 1.0, 0.0, 663.0, 650.0, 733.0, 4.0, 4.0, false, 0.0, 0.0
16, 6, 80.0, 6.0, 1.0, 941.0, 899.0, 966.0, 2.0, 5.0, false, 0.0, 0.0
16, 6, 83.0, 11.0, 0.0, 1350.0, 1344.0, 1512.0, 6.0, 6.0, false, 0.0, 0.0
16, 6, 86.0, 2.0, 0.0, 637.0, 632.0, 678.0, 3.0, 3.0, false, 0.0, 0.0
16, 6, 82.0, 6.0, 0.0, 902.0, 897.0, 917.0, 1.0, 5.0, false, 0.0, 0.0
16, 6, 82.0, 5.0, 0.0, 1190.0, 1116.0, 1392.0, 8.0, 8.0, false, 0.0, 0.0
16, 6, 82.0, 3.0, 0.0, 849.0, 802.0, 988.0, 4.0, 5.0, false, 0.0, 0.0
16, 6, 83.0, 2.0, 0.0, 483.0, 469.0, 506.0, 3.0, 2.0, false, 0.0, 0.0
16, 6, 85.0, 2.0, 0.0, 551.0, 533.0, 633.0, 3.0, 2.0, false, 0.0, 0.0
16, 6, 88.0, 6.0, 0.0, 896.0, 861.0, 936.0, 6.0, 6.0, false, 0.0, 0.0
16, 6, 90.0, 18.0, 0.0, 1238.0, 1192.0, 1238.0, 4.0, 8.0, false, 0.0, 0.0
16, 6, 73.0, 22.0, 0.0, 17.0, 1.0, 17.0, 0.0, 0.0, false, 0.0, 0.0
16, 6, 82.0, 5.0, 0.0, 1217.0, 1205.0, 1265.0, 6.0, 6.0, false, 0.0, 0.0
16, 6, 84.0, 5.0, 0.0, 1323.0, 1321.0, 1621.0, 8.0, 10.0, false, 0.0, 0.0
16, 6, 75.0, 45.0, 0.0, 17.0, 1.0, 17.0, 0.0, 1.0, false, 0.0, 0.0
16, 6, 83.0, 1.0, 0.0, 547.0, 472.0, 586.0, 2.0, 3.0, false, 0.0, 0.0
16, 6, 80.0, 2.0, 0.0, 641.0, 610.0, 701.0, 3.0, 3.0, false, 0.0, 0.0
16, 6, 84.0, 14.0, 0.0, 931.0, 863.0, 1084.0, 5.0, 5.0, false, 0.0, 0.0
16, 6, 88.0, 2.0, 0.0, 556.0, 548.0, 588.0, 3.0, 3.0, false, 0.0, 0.0
16, 6, 86.0, 2.0, 0.0, 569.0, 502.0, 613.0, 3.0, 4.0, false, 0.0, 0.0
16, 6, 93.0, 3.0, 0.0, 769.0, 738.0, 807.0, 3.0, 8.0, false, 0.0, 0.0
16, 6, 86.0, 10.0, 0.0, 853.0, 848.0, 873.0, 2.0, 7.0, false, 0.0, 0.0
16, 6, 86.0, 39.0, 0.0, 1758.0, 1712.0, 1758.0, 13.0, 15.0, false, 0.0, 0.0
16, 6, 83.0, 6.0, 0.0, 1204.0, 1196.0, 1236.0, 6.0, 7.0, false, 0.0, 0.0
16, 6, 82.0, 6.0, 0.0, 1116.0, 1111.0, 1285.0, 6.0, 6.0, false, 0.0, 0.0
16, 6, 86.0, 10.0, 0.0, 1703.0, 1691.0, 1811.0, 12.0, 16.0, false, 0.0, 0.0
16, 6, 82.0, 18.0, 0.0, 1443.0, 1264.0, 1661.0, 6.0, 12.0, false, 0.0, 0.0
16, 6, 77.0, 3.0, 0.0, 791.0, 780.0, 922.0, 3.0, 4.0, false, 0.0, 0.0
16, 6, 84.0, 4.0, 0.0, 1181.0, 1170.0, 1261.0, 6.0, 8.0, false, 0.0, 0.0
16, 6, 84.0, 8.0, 0.0, 1695.0, 1612.0, 1920.0, 21.0, 17.0, false, 0.0, 0.0
16, 6, 163.0, 8.0, 0.0, 1087.0, 1076.0, 1212.0, 7.0, 8.0, false, 0.0, 0.0
16, 6, 144.0, 23.0, 0.0, 1924.0, 1918.0, 2038.0, 15.0, 18.0, false, 0.0, 0.0
16, 6, 88.0, 6.0, 0.0, 1229.0, 1127.0, 1289.0, 5.0, 6.0, false, 0.0, 0.0
16, 6, 103.0, 5.0, 0.0, 1291.0, 1207.0, 1473.0, 5.0, 6.0, false, 0.0, 0.0
16, 6, 89.0, 6.0, 0.0, 1214.0, 1173.0, 1244.0, 4.0, 7.0, false, 0.0, 0.0
16, 6, 104.0, 9.0, 0.0, 1583.0, 1558.0, 1765.0, 6.0, 12.0, false, 0.0, 0.0
16, 6, 118.0, 1.0, 0.0, 550.0, 501.0, 625.0, 2.0, 2.0, true, 15.0, 15.0
16, 6, 86.0, 5.0, 0.0, 864.0, 813.0, 917.0, 5.0, 5.0, false, 0.0, 0.0
16, 6, 106.0, 1.0, 0.0, 355.0, 336.0, 396.0, 2.0, 2.0, false, 0.0, 0.0
16, 6, 87.0, 10.0, 0.0, 1913.0, 1840.0, 2200.0, 20.0, 21.0, false, 0.0, 0.0
16, 6, 82.0, 4.0, 0.0, 763.0, 736.0, 805.0, 2.0, 6.0, false, 0.0, 0.0
16, 6, 101.0, 8.0, 0.0, 1388.0, 1348.0, 1445.0, 4.0, 10.0, false, 0.0, 0.0
16, 6, 79.0, 2.0, 0.0, 542.0, 469.0, 600.0, 3.0, 2.0, false, 0.0, 0.0
16, 6, 76.0, 47.0, 0.0, 17.0, 1.0, 17.0, 0.0, 0.0, false, 0.0, 0.0
16, 6, 84.0, 4.0, 0.0, 375.0, 333.0, 376.0, 2.0, 2.0, false, 0.0, 0.0
16, 6, 89.0, 10.0, 0.0, 1630.0, 1622.0, 1897.0, 14.0, 13.0, false, 0.0, 0.0
16, 6, 85.0, 6.0, 0.0, 1351.0, 1325.0, 1465.0, 10.0, 9.0, false, 0.0, 0.0
16, 6, 85.0, 7.0, 0.0, 1399.0, 1314.0, 1540.0, 5.0, 5.0, false, 0.0, 0.0
16, 6, 88.0, 7.0, 0.0, 1158.0, 1152.0, 1219.0, 5.0, 6.0, false, 0.0, 0.0
16, 6, 83.0, 4.0, 0.0, 1062.0, 1058.0, 1237.0, 5.0, 6.0, false, 0.0, 0.0
16, 6, 80.0, 3.0, 0.0, 1021.0, 1013.0, 1209.0, 4.0, 3.0, false, 0.0, 0.0
16, 6, 82.0, 7.0, 0.0, 923.0, 918.0, 943.0, 2.0, 6.0, false, 0.0, 0.0
16, 6, 81.0, 1.0, 0.0, 448.0, 441.0, 538.0, 2.0, 3.0, false, 0.0, 0.0
16, 6, 85.0, 13.0, 0.0, 1869.0, 1868.0, 2078.0, 11.0, 14.0, false, 0.0, 0.0
16, 6, 86.0, 13.0, 0.0, 1858.0, 1824.0, 1954.0, 13.0, 19.0, false, 0.0, 0.0
16, 6, 85.0, 6.0, 0.0, 1289.0, 1282.0, 1435.0, 7.0, 8.0, false, 0.0, 0.0
16, 6, 85.0, 7.0, 0.0, 1409.0, 1401.0, 1441.0, 8.0, 10.0, false, 0.0, 0.0
16, 6, 79.0, 2.0, 0.0, 422.0, 403.0, 428.0, 1.0, 2.0, false, 0.0, 0.0
16, 6, 83.0, 4.0, 1.0, 856.0, 810.0, 939.0, 5.0, 8.0, false, 0.0, 0.0
16, 6, 82.0, 15.0, 0.0, 1836.0, 1828.0, 2162.0, 16.0, 17.0, false, 0.0, 0.0
16, 6, 82.0, 7.0, 0.0, 906.0, 901.0, 1001.0, 4.0, 4.0, false, 0.0, 0.0
16, 6, 84.0, 3.0, 0.0, 1007.0, 1006.0, 1125.0, 4.0, 4.0, false, 0.0, 0.0
16, 6, 84.0, 4.0, 0.0, 995.0, 928.0, 1097.0, 4.0, 6.0, true, 30.0, 30.0
16, 6, 82.0, 3.0, 0.0, 907.0, 832.0, 1042.0, 6.0, 5.0, false, 0.0, 0.0
16, 6, 74.0, 28.0, 0.0, 17.0, 1.0, 17.0, 0.0, 0.0, false, 0.0, 0.0
16, 6, 81.0, 5.0, 0.0, 993.0, 967.0, 1127.0, 6.0, 6.0, false, 0.0, 0.0
16, 6, 82.0, 3.0, 0.0, 880.0, 870.0, 939.0, 3.0, 5.0, false, 0.0, 0.0
16, 6, 83.0, 8.0, 0.0, 823.0, 802.0, 925.0, 4.0, 5.0, false, 0.0, 0.0
16, 6, 82.0, 12.0, 0.0, 929.0, 887.0, 949.0, 3.0, 5.0, false, 0.0, 0.0
16, 6, 71.0, 45.0, 0.0, 17.0, 1.0, 17.0, 0.0, 0.0, false, 0.0, 0.0
16, 6, 82.0, 6.0, 0.0, 1228.0, 1212.0, 1418.0, 4.0, 4.0, false, 0.0, 0.0
16, 6, 81.0, 4.0, 0.0, 897.0, 892.0, 955.0, 3.0, 5.0, false, 0.0, 0.0
16, 6, 81.0, 3.0, 0.0, 515.0, 505.0, 554.0, 2.0, 3.0, false, 0.0, 0.0
16, 6, 82.0, 7.0, 0.0, 867.0, 827.0, 885.0, 4.0, 6.0, false, 0.0, 0.0
16, 6, 81.0, 6.0, 1.0, 884.0, 869.0, 954.0, 6.0, 6.0, false, 0.0, 0.0
16, 6, 86.0, 8.0, 0.0, 1731.0, 1724.0, 1976.0, 12.0, 13.0, false, 0.0, 0.0
16, 6, 86.0, 12.0, 0.0, 1876.0, 1784.0, 1876.0, 13.0, 14.0, false, 0.0, 0.0
16, 6, 83.0, 10.0, 0.0, 1850.0, 1775.0, 2240.0, 12.0, 17.0, false, 0.0, 0.0
16, 6, 85.0, 5.0, 0.0, 1092.0, 1085.0, 1175.0, 4.0, 9.0, false, 0.0, 0.0
16, 6, 81.0, 4.0, 0.0, 842.0, 808.0, 874.0, 2.0, 5.0, false, 0.0, 0.0
16, 6, 86.0, 9.0, 0.0, 1540.0, 1534.0, 1714.0, 6.0, 13.0, false, 0.0, 0.0
16, 6, 82.0, 4.0, 0.0, 1091.0, 1089.0, 1165.0, 3.0, 5.0, false, 0.0, 0.0
16, 6, 82.0, 4.0, 0.0, 1065.0, 1015.0, 1217.0, 4.0, 4.0, false, 0.0, 0.0
16, 6, 83.0, 0.0, 0.0, 261.0, 247.0, 276.0, 1.0, 1.0, false, 0.0, 0.0
16, 6, 84.0, 4.0, 0.0, 1141.0, 1122.0, 1217.0, 7.0, 7.0, false, 0.0, 0.0
16, 6, 84.0, 7.0, 1.0, 1590.0, 1567.0, 1705.0, 9.0, 16.0, false, 0.0, 0.0
16, 6, 86.0, 3.0, 0.0, 810.0, 772.0, 863.0, 3.0, 4.0, false, 0.0, 0.0
16, 6, 84.0, 2.0, 1.0, 805.0, 792.0, 855.0, 3.0, 4.0, false, 0.0, 0.0
16, 6, 84.0, 5.0, 0.0, 1039.0, 999.0, 1134.0, 7.0, 7.0, false, 0.0, 0.0
16, 6, 85.0, 10.0, 0.0, 1618.0, 1533.0, 1792.0, 5.0, 12.0, false, 0.0, 0.0
16, 6, 76.0, 34.0, 0.0, 17.0, 1.0, 17.0, 0.0, 1.0, false, 0.0, 0.0
16, 6, 84.0, 4.0, 0.0, 900.0, 879.0, 960.0, 3.0, 4.0, false, 0.0, 0.0
16, 6, 85.0, 4.0, 0.0, 891.0, 888.0, 929.0, 4.0, 6.0, false, 0.0, 0.0
16, 6, 84.0, 9.0, 1.0, 1462.0, 1438.0, 1506.0, 7.0, 7.0, false, 0.0, 0.0
16, 6, 81.0, 3.0, 0.0, 814.0, 800.0, 898.0, 3.0, 4.0, false, 0.0, 0.0
16, 6, 85.0, 3.0, 0.0, 640.0, 564.0, 726.0, 3.0, 2.0, false, 0.0, 0.0
16, 6, 85.0, 5.0, 1.0, 1065.0, 996.0, 1224.0, 5.0, 7.0, false, 0.0, 0.0
16, 6, 83.0, 3.0, 0.0, 798.0, 782.0, 886.0, 4.0, 4.0, false, 0.0, 0.0
16, 6, 81.0, 3.0, 0.0, 866.0, 861.0, 992.0, 7.0, 6.0, false, 0.0, 0.0
16, 6, 81.0, 16.0, 1.0, 2208.0, 2200.0, 2444.0, 15.0, 18.0, false, 0.0, 0.0
16, 6, 73.0, 1.0, 0.0, 323.0, 312.0, 379.0, 1.0, 2.0, false, 0.0, 0.0
16, 6, 80.0, 4.0, 0.0, 933.0, 828.0, 1005.0, 5.0, 4.0, false, 0.0, 0.0
16, 6, 83.0, 11.0, 0.0, 1384.0, 1338.0, 1414.0, 4.0, 8.0, false, 0.0, 4.547473508864641E-13
16, 6, 83.0, 9.0, 1.0, 1837.0, 1829.0, 2119.0, 10.0, 12.0, false, 0.0, 0.0
16, 6, 84.0, 6.0, 0.0, 1303.0, 1277.0, 1457.0, 9.0, 8.0, false, 0.0, 0.0
16, 6, 89.0, 10.0, 0.0, 1350.0, 1344.0, 1512.0, 6.0, 6.0, false, 0.0, 0.0
16, 6, 83.0, 9.0, 0.0, 735.0, 714.0, 735.0, 2.0, 4.0, false, 0.0, 0.0
