nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
16, 5, 78.0, 4.0, 0.0, 732.0, 675.0, 744.0, 3.0, 5.0, false, 0.0, 0.0
16, 5, 75.0, 0.0, 0.0, 207.0, 184.0, 220.0, 1.0, 1.0, true, 10.0, 10.0
16, 5, 81.0, 2.0, 0.0, 702.0, 679.0, 710.0, 4.0, 3.0, false, 0.0, 0.0
16, 5, 75.0, 1.0, 0.0, 320.0, 288.0, 357.0, 2.0, 1.0, true, 6.0, 6.0
16, 5, 77.0, 6.0, 0.0, 813.0, 787.0, 826.0, 3.0, 4.0, false, 0.0, 0.0
16, 5, 79.0, 2.0, 0.0, 890.0, 876.0, 911.0, 5.0, 6.0, false, 0.0, 0.0
16, 5, 76.0, 1.0, 0.0, 599.0, 576.0, 652.0, 2.0, 3.0, true, 4.0, 4.0
16, 5, 79.0, 2.0, 0.0, 691.0, 679.0, 743.0, 3.0, 4.0, false, 0.0, 0.0
16, 5, 80.0, 3.0, 0.0, 513.0, 468.0, 517.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 78.0, 2.0, 0.0, 852.0, 821.0, 947.0, 4.0, 4.0, false, 0.0, 0.0
16, 5, 78.0, 4.0, 0.0, 764.0, 742.0, 775.0, 3.0, 3.0, false, 0.0, 0.0
16, 5, 81.0, 3.0, 0.0, 1009.0, 904.0, 1033.0, 5.0, 6.0, false, 0.0, 0.0
16, 5, 77.0, 0.0, 0.0, 278.0, 232.0, 304.0, 1.0, 1.0, true, 8.0, 8.0
16, 5, 78.0, 1.0, 0.0, 626.0, 606.0, 636.0, 2.0, 3.0, false, 0.0, 0.0
16, 5, 80.0, 2.0, 0.0, 958.0, 916.0, 958.0, 4.0, 6.0, false, 0.0, 0.0
16, 5, 78.0, 5.0, 0.0, 1343.0, 1339.0, 1363.0, 6.0, 8.0, false, 0.0, 0.0
16, 5, 75.0, 1.0, 0.0, 446.0, 400.0, 454.0, 2.0, 3.0, true, 26.00000000000003, 26.0
16, 5, 79.0, 0.0, 0.0, 362.0, 339.0, 405.0, 1.0, 2.0, true, 6.0, 6.0
16, 5, 76.0, 2.0, 0.0, 745.0, 703.0, 745.0, 3.0, 2.0, false, 0.0, 0.0
16, 5, 76.0, 4.0, 0.0, 1289.0, 1265.0, 1517.0, 4.0, 5.0, false, 0.0, 0.0
16, 5, 80.0, 4.0, 0.0, 968.0, 958.0, 968.0, 3.0, 5.0, false, 0.0, 0.0
16, 5, 77.0, 10.0, 0.0, 1318.0, 1282.0, 1336.0, 6.0, 7.0, false, 0.0, 0.0
16, 5, 80.0, 2.0, 0.0, 1050.0, 1000.0, 1220.0, 4.0, 6.0, false, 0.0, 0.0
16, 5, 78.0, 3.0, 0.0, 1117.0, 1109.0, 1333.0, 5.0, 5.0, false, 0.0, 0.0
16, 5, 76.0, 4.0, 0.0, 1323.0, 1313.0, 1563.0, 6.0, 7.0, false, 0.0, 0.0
16, 5, 81.0, 3.0, 0.0, 1008.0, 996.0, 1012.0, 5.0, 3.0, false, 0.0, 0.0
16, 5, 76.0, 1.0, 0.0, 402.0, 377.0, 443.0, 2.0, 3.0, false, 0.0, -2.8421709430404007E-14
16, 5, 75.0, 3.0, 0.0, 611.0, 570.0, 636.0, 2.0, 3.0, true, 4.0, 4.0
16, 5, 84.0, 5.0, 1.0, 1221.0, 1210.0, 1225.0, 4.0, 6.0, false, 0.0, 0.0
16, 5, 76.0, 2.0, 0.0, 787.0, 755.0, 883.0, 3.0, 4.0, false, 0.0, 0.0
16, 5, 78.0, 4.0, 0.0, 937.0, 887.0, 1017.0, 3.0, 6.0, false, 0.0, 0.0
16, 5, 81.0, 4.0, 0.0, 998.0, 995.0, 1070.0, 3.0, 3.0, false, 0.0, 0.0
16, 5, 76.0, 1.0, 1.0, 873.0, 863.0, 1026.0, 4.0, 4.0, true, 4.0, 4.0
16, 5, 73.0, 7.0, 0.0, 98.0, 28.0, 148.0, 1.0, 0.0, false, 0.0, 0.0
16, 5, 79.0, 5.0, 0.0, 1052.0, 1036.0, 1060.0, 4.0, 4.0, false, 0.0, 0.0
16, 5, 74.0, 0.0, 0.0, 344.0, 304.0, 406.0, 1.0, 2.0, true, 8.0, 8.0
16, 5, 79.0, 5.0, 0.0, 1221.0, 1210.0, 1225.0, 4.0, 6.0, false, 0.0, 0.0
16, 5, 77.0, 0.0, 0.0, 312.0, 284.0, 334.0, 1.0, 2.0, true, 2.0, 2.0
16, 5, 77.0, 2.0, 0.0, 903.0, 895.0, 1023.0, 4.0, 4.0, false, 0.0, -1.4210854715202004E-14
16, 5, 81.0, 4.0, 0.0, 947.0, 941.0, 977.0, 3.0, 3.0, false, 0.0, 0.0
16, 5, 77.0, 2.0, 0.0, 791.0, 761.0, 811.0, 2.0, 4.0, false, 0.0, 0.0
16, 5, 77.0, 1.0, 0.0, 464.0, 451.0, 469.0, 2.0, 3.0, false, 0.0, 0.0
16, 5, 78.0, 2.0, 0.0, 797.0, 773.0, 929.0, 3.0, 4.0, true, 4.0, 4.0
16, 5, 77.0, 5.0, 0.0, 1098.0, 1078.0, 1198.0, 4.0, 4.0, false, 0.0, 0.0
16, 5, 78.0, 2.0, 0.0, 999.0, 981.0, 1125.0, 4.0, 5.0, false, 0.0, 0.0
16, 5, 82.0, 2.0, 0.0, 737.0, 687.0, 827.0, 3.0, 2.0, false, 0.0, 0.0
16, 5, 79.0, 5.0, 0.0, 1192.0, 1179.0, 1194.0, 8.0, 5.0, false, 0.0, 0.0
16, 5, 78.0, 5.0, 0.0, 866.0, 831.0, 887.0, 4.0, 4.0, false, 0.0, 0.0
16, 5, 79.0, 4.0, 0.0, 1098.0, 1077.0, 1108.0, 4.0, 6.0, false, 0.0, 0.0
16, 5, 78.0, 3.0, 0.0, 943.0, 932.0, 944.0, 3.0, 4.0, false, 0.0, 0.0
16, 5, 80.0, 2.0, 0.0, 962.0, 917.0, 1008.0, 4.0, 7.0, true, 2.0, 2.0
16, 5, 79.0, 5.0, 0.0, 1397.0, 1391.0, 1415.0, 8.0, 7.0, false, 0.0, 0.0
16, 5, 77.0, 9.0, 0.0, 1023.0, 1011.0, 1025.0, 4.0, 3.0, false, 0.0, 0.0
16, 5, 82.0, 3.0, 0.0, 771.0, 745.0, 782.0, 3.0, 3.0, false, 0.0, 0.0
16, 5, 78.0, 2.0, 0.0, 539.0, 535.0, 539.0, 2.0, 3.0, false, 0.0, 0.0
16, 5, 77.0, 5.0, 0.0, 1100.0, 1060.0, 1124.0, 4.0, 5.0, false, 0.0, 0.0
16, 5, 81.0, 1.0, 0.0, 530.0, 523.0, 535.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 77.0, 1.0, 0.0, 280.0, 256.0, 290.0, 1.0, 1.0, false, 0.0, 0.0
16, 5, 78.0, 1.0, 0.0, 605.0, 596.0, 619.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 78.0, 2.0, 1.0, 913.0, 875.0, 931.0, 4.0, 6.0, true, 2.0, 2.0
16, 5, 78.0, 4.0, 0.0, 1040.0, 1037.0, 1052.0, 4.0, 5.0, false, 0.0, 0.0
16, 5, 77.0, 2.0, 0.0, 557.0, 542.0, 557.0, 1.0, 2.0, false, 0.0, 0.0
16, 5, 79.0, 1.0, 0.0, 395.0, 384.0, 398.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 78.0, 2.0, 0.0, 586.0, 578.0, 605.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 80.0, 5.0, 0.0, 1301.0, 1281.0, 1335.0, 7.0, 9.0, false, 0.0, 0.0
16, 5, 78.0, 2.0, 0.0, 800.0, 763.0, 824.0, 4.0, 4.0, true, 2.0, 2.0
16, 5, 78.0, 2.0, 0.0, 691.0, 656.0, 726.0, 2.0, 3.0, false, 0.0, 0.0
16, 5, 82.0, 2.0, 0.0, 853.0, 846.0, 900.0, 4.0, 5.0, false, 0.0, 0.0
16, 5, 77.0, 2.0, 0.0, 829.0, 733.0, 829.0, 4.0, 5.0, false, 0.0, 0.0
16, 5, 78.0, 3.0, 0.0, 1171.0, 1141.0, 1276.0, 6.0, 7.0, false, 0.0, 0.0
16, 5, 83.0, 4.0, 0.0, 1146.0, 1140.0, 1148.0, 5.0, 5.0, false, 0.0, 0.0
16, 5, 74.0, 1.0, 1.0, 621.0, 601.0, 629.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 80.0, 1.0, 0.0, 424.0, 400.0, 470.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 78.0, 1.0, 0.0, 490.0, 471.0, 496.0, 2.0, 3.0, false, 0.0, 0.0
16, 5, 79.0, 2.0, 0.0, 877.0, 868.0, 898.0, 3.0, 4.0, true, 6.0, 6.0
16, 5, 77.0, 0.0, 0.0, 498.0, 456.0, 564.0, 3.0, 2.0, false, 0.0, 0.0
16, 5, 81.0, 6.0, 0.0, 1104.0, 1064.0, 1128.0, 4.0, 5.0, false, 0.0, 0.0
16, 5, 75.0, 0.0, 0.0, 391.0, 369.0, 417.0, 2.0, 2.0, true, 4.0, 4.0
16, 5, 77.0, 1.0, 0.0, 719.0, 663.0, 803.0, 3.0, 5.0, false, 0.0, 0.0
16, 5, 78.0, 1.0, 0.0, 366.0, 352.0, 373.0, 1.0, 1.0, false, 0.0, 0.0
16, 5, 76.0, 3.0, 0.0, 901.0, 893.0, 903.0, 3.0, 4.0, false, 0.0, 0.0
16, 5, 80.0, 2.0, 0.0, 1000.0, 945.0, 1095.0, 3.0, 7.0, false, 0.0, 0.0
16, 5, 77.0, 2.0, 0.0, 410.0, 378.0, 430.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 81.0, 3.0, 0.0, 486.0, 466.0, 487.0, 1.0, 2.0, true, 8.0, 8.0
16, 5, 80.0, 4.0, 0.0, 837.0, 784.0, 903.0, 3.0, 5.0, false, 0.0, 0.0
16, 5, 78.0, 3.0, 0.0, 1189.0, 1165.0, 1285.0, 5.0, 5.0, false, 0.0, 0.0
16, 5, 77.0, 1.0, 0.0, 637.0, 614.0, 695.0, 2.0, 3.0, false, 0.0, 0.0
16, 5, 80.0, 2.0, 0.0, 893.0, 885.0, 895.0, 3.0, 3.0, false, 0.0, 0.0
16, 5, 77.0, 3.0, 0.0, 840.0, 803.0, 876.0, 4.0, 5.0, true, 2.0, 2.0
16, 5, 76.0, 2.0, 0.0, 734.0, 698.0, 736.0, 4.0, 4.0, true, 8.0, 8.0
16, 5, 79.0, 2.0, 0.0, 613.0, 576.0, 649.0, 3.0, 4.0, false, 0.0, 0.0
16, 5, 78.0, 4.0, 0.0, 1153.0, 1118.0, 1174.0, 4.0, 5.0, false, 0.0, 0.0
16, 5, 76.0, 3.0, 0.0, 1121.0, 1011.0, 1236.0, 6.0, 6.0, false, 0.0, 0.0
16, 5, 80.0, 5.0, 0.0, 788.0, 766.0, 788.0, 3.0, 2.0, false, 0.0, 0.0
16, 5, 77.0, 1.0, 0.0, 412.0, 386.0, 425.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 76.0, 2.0, 0.0, 522.0, 495.0, 537.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 79.0, 1.0, 0.0, 523.0, 487.0, 613.0, 3.0, 4.0, false, 0.0, 0.0
16, 5, 79.0, 6.0, 0.0, 1327.0, 1303.0, 1337.0, 7.0, 7.0, false, 0.0, 0.0
16, 5, 78.0, 0.0, 0.0, 309.0, 277.0, 330.0, 2.0, 1.0, false, 0.0, 0.0
16, 5, 76.0, 2.0, 0.0, 482.0, 472.0, 494.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 74.0, 2.0, 0.0, 941.0, 923.0, 1121.0, 4.0, 5.0, false, 0.0, 0.0
16, 5, 78.0, 2.0, 0.0, 645.0, 617.0, 659.0, 2.0, 3.0, false, 0.0, 0.0
16, 5, 78.0, 3.0, 0.0, 555.0, 496.0, 559.0, 2.0, 4.0, false, 0.0, 0.0
16, 5, 76.0, 2.0, 0.0, 851.0, 827.0, 923.0, 3.0, 5.0, false, 0.0, 0.0
16, 5, 77.0, 1.0, 0.0, 727.0, 678.0, 811.0, 3.0, 4.0, true, 2.0, 2.0
16, 5, 78.0, 3.0, 0.0, 922.0, 896.0, 947.0, 6.0, 5.0, false, 0.0, 0.0
16, 5, 77.0, 2.0, 0.0, 742.0, 731.0, 757.0, 3.0, 3.0, false, 0.0, 0.0
16, 5, 81.0, 3.0, 1.0, 1071.0, 1062.0, 1088.0, 4.0, 5.0, false, 0.0, 0.0
16, 5, 80.0, 1.0, 0.0, 561.0, 554.0, 592.0, 2.0, 3.0, false, 0.0, 0.0
16, 5, 76.0, 2.0, 1.0, 920.0, 914.0, 933.0, 4.0, 3.0, true, 4.0, 4.0
16, 5, 80.0, 2.0, 0.0, 834.0, 816.0, 987.0, 3.0, 3.0, false, 0.0, 0.0
16, 5, 77.0, 1.0, 0.0, 613.0, 569.0, 615.0, 2.0, 3.0, true, 2.0, 2.0
16, 5, 79.0, 4.0, 0.0, 1178.0, 1162.0, 1186.0, 5.0, 6.0, false, 0.0, 0.0
16, 5, 79.0, 2.0, 0.0, 708.0, 671.0, 709.0, 2.0, 3.0, true, 4.0, 4.0
16, 5, 77.0, 11.0, 0.0, 1318.0, 1282.0, 1336.0, 6.0, 6.0, false, 0.0, 0.0
16, 5, 81.0, 3.0, 0.0, 1005.0, 969.0, 1026.0, 7.0, 6.0, false, 0.0, 0.0
16, 5, 78.0, 6.0, 1.0, 1614.0, 1604.0, 1644.0, 12.0, 13.0, false, 0.0, 0.0
16, 5, 78.0, 1.0, 0.0, 723.0, 704.0, 846.0, 3.0, 3.0, true, 6.0, 6.0
16, 5, 81.0, 2.0, 0.0, 948.0, 932.0, 954.0, 4.0, 4.0, false, -2.8421709430404007E-14, 0.0
16, 5, 80.0, 1.0, 0.0, 661.0, 612.0, 661.0, 4.0, 4.0, false, 0.0, 0.0
16, 5, 77.0, 7.0, 0.0, 988.0, 968.0, 996.0, 3.0, 4.0, false, 0.0, 0.0
16, 5, 82.0, 5.0, 0.0, 1326.0, 1306.0, 1334.0, 5.0, 5.0, false, 0.0, 0.0
16, 5, 74.0, 0.0, 0.0, 392.0, 344.0, 449.0, 2.0, 3.0, true, 6.0, 6.0
16, 5, 78.0, 1.0, 0.0, 652.0, 627.0, 737.0, 3.0, 2.0, false, 0.0, 0.0
16, 5, 81.0, 4.0, 0.0, 1028.0, 1019.0, 1045.0, 4.0, 4.0, false, 0.0, 0.0
16, 5, 77.0, 3.0, 0.0, 1203.0, 1195.0, 1419.0, 4.0, 4.0, false, 0.0, 0.0
16, 5, 77.0, 1.0, 0.0, 738.0, 702.0, 740.0, 3.0, 5.0, false, 0.0, 0.0
16, 5, 79.0, 1.0, 0.0, 482.0, 463.0, 519.0, 2.0, 1.0, false, 0.0, 0.0
16, 5, 75.0, 2.0, 0.0, 690.0, 676.0, 775.0, 3.0, 2.0, true, 4.0, 4.0
16, 5, 77.0, 1.0, 0.0, 600.0, 588.0, 684.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 79.0, 2.0, 0.0, 853.0, 797.0, 877.0, 5.0, 5.0, true, 9.0, 9.0
16, 5, 77.0, 3.0, 0.0, 792.0, 764.0, 864.0, 3.0, 3.0, false, -2.8421709430404007E-14, 0.0
16, 5, 78.0, 1.0, 0.0, 598.0, 565.0, 625.0, 2.0, 3.0, true, 4.0, 4.0
16, 5, 77.0, 2.0, 0.0, 804.0, 754.0, 879.0, 4.0, 4.0, false, 0.0, 0.0
16, 5, 77.0, 4.0, 0.0, 717.0, 700.0, 723.0, 3.0, 3.0, false, 0.0, 0.0
16, 5, 80.0, 1.0, 0.0, 479.0, 471.0, 541.0, 2.0, 2.0, false, 0.0, 0.0
16, 5, 78.0, 3.0, 0.0, 847.0, 845.0, 917.0, 3.0, 2.0, false, 0.0, 0.0
16, 5, 76.0, 0.0, 0.0, 456.0, 400.0, 457.0, 2.0, 3.0, true, 4.0, 4.0
16, 5, 79.0, 2.0, 0.0, 587.0, 512.0, 700.0, 4.0, 5.0, true, 8.0, 8.0
