nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
10, 5, 1.0, 0.0, 0.0, 168.0, 160.0, 200.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 0.0, 0.0, 0.0, 75.0, 69.0, 76.0, 0.0, 1.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 222.0, 213.0, 224.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 147.0, 140.0, 165.0, 1.0, 1.0, true, 2.0, 2.0
10, 5, 1.0, 1.0, 0.0, 20.0, 6.0, 23.0, 0.0, 0.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 117.0, 106.0, 121.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 0.0, 1.0, 0.0, 171.0, 164.0, 204.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 145.0, 137.0, 145.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 0.0, 1.0, 0.0, 162.0, 155.0, 195.0, 1.0, 0.0, true, 2.0, 2.0
10, 5, 0.0, 1.0, 0.0, 266.0, 248.0, 272.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 1.0, 1.0, 0.0, 220.0, 205.0, 225.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 0.0, 1.0, 0.0, 218.0, 198.0, 218.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 118.0, 104.0, 123.0, 1.0, 0.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 220.0, 216.0, 226.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 104.0, 96.0, 123.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 0.0, 1.0, 0.0, 175.0, 155.0, 175.0, 1.0, 0.0, false, 0.0, 0.0
10, 5, 1.0, 1.0, 0.0, 184.0, 177.0, 184.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 226.0, 217.0, 235.0, 0.0, 1.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 209.0, 202.0, 209.0, 0.0, 1.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 153.0, 136.0, 153.0, 1.0, 1.0, true, 2.0, 2.0
10, 5, 1.0, 0.0, 0.0, 70.0, 63.0, 81.0, 1.0, 0.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 121.0, 107.0, 126.0, 1.0, 0.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 30.0, 12.0, 53.0, 0.0, 0.0, true, 6.0, 6.0
10, 5, 1.0, 0.0, 0.0, 18.0, 6.0, 20.0, 0.0, 1.0, false, 0.0, 0.0
10, 5, 0.0, 1.0, 0.0, 209.0, 197.0, 213.0, 0.0, 0.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 129.0, 125.0, 138.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 0.0, 1.0, 0.0, 112.0, 98.0, 113.0, 1.0, 0.0, true, 4.0, 4.0
10, 5, 1.0, 0.0, 0.0, 137.0, 130.0, 137.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 38.0, 16.0, 59.0, 0.0, 0.0, true, 4.0, 4.0
10, 5, 1.0, 0.0, 0.0, 277.0, 274.0, 286.0, 1.0, 2.0, false, 0.0, 0.0
10, 5, 0.0, 1.0, 0.0, 126.0, 113.0, 126.0, 1.0, 1.0, true, 2.0, 2.0
10, 5, 1.0, 0.0, 0.0, 148.0, 141.0, 150.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 0.0, 1.0, 0.0, 201.0, 192.0, 204.0, 0.0, 3.0, false, 0.0, 0.0
10, 5, 0.0, 1.0, 0.0, 221.0, 205.0, 229.0, 1.0, 1.0, false, 0.0, 0.0
10, 5, 1.0, 0.0, 0.0, 139.0, 122.0, 147.0, 1.0, 1.0, false, 0.0, 0.0
