nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
9, 4, 0.0, 1.0, 0.0, 92.0, 85.0, 92.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 147.0, 144.0, 147.0, 0.0, 0.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 147.0, 143.0, 159.0, 1.0, 0.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 91.0, 84.0, 93.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 2.0, 0.0, 10.0, 1.0, 10.0, 0.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 66.0, 59.0, 67.0, 1.0, 0.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 109.0, 102.0, 120.0, 0.0, 0.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 1.0, 112.0, 106.0, 112.0, 1.0, 0.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 49.0, 40.0, 50.0, 1.0, 0.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 62.0, 56.0, 68.0, 1.0, 0.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 108.0, 105.0, 122.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 92.0, 90.0, 100.0, 0.0, 0.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 140.0, 139.0, 142.0, 1.0, 0.0, false, 0.0, 0.0
9, 4, 2.0, 0.0, 0.0, 106.0, 102.0, 106.0, 0.0, 0.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 127.0, 123.0, 139.0, 1.0, 0.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 88.0, 84.0, 97.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 107.0, 100.0, 107.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 1.0, 0.0, 10.0, 1.0, 10.0, 0.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 148.0, 147.0, 151.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 1.0, 0.0, 92.0, 86.0, 92.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 101.0, 92.0, 101.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 1.0, 0.0, 128.0, 122.0, 128.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 120.0, 115.0, 124.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 87.0, 84.0, 90.0, 1.0, 0.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 70.0, 66.0, 82.0, 0.0, 0.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 114.0, 109.0, 114.0, 0.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 10.0, 1.0, 10.0, 1.0, 0.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 106.0, 97.0, 109.0, 0.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 1.0, 0.0, 10.0, 1.0, 10.0, 0.0, 0.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 115.0, 111.0, 115.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 1.0, 124.0, 118.0, 124.0, 1.0, 0.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 60.0, 51.0, 60.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 63.0, 56.0, 69.0, 0.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 1.0, 0.0, 10.0, 1.0, 10.0, 0.0, 0.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 141.0, 138.0, 156.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 1.0, 0.0, 117.0, 115.0, 125.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 70.0, 63.0, 73.0, 1.0, 0.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 137.0, 131.0, 137.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 76.0, 67.0, 76.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 106.0, 102.0, 106.0, 0.0, 0.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 147.0, 143.0, 159.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 88.0, 83.0, 88.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 114.0, 111.0, 128.0, 0.0, 1.0, false, 0.0, 0.0
9, 4, 1.0, 0.0, 0.0, 73.0, 68.0, 80.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 140.0, 139.0, 143.0, 1.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 77.0, 72.0, 84.0, 1.0, 0.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 111.0, 110.0, 130.0, 0.0, 1.0, false, 0.0, 0.0
9, 4, 0.0, 0.0, 0.0, 51.0, 44.0, 56.0, 1.0, 0.0, false, 0.0, 0.0
