nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
13, 6, 8.0, 2.0, 0.0, 602.0, 595.0, 732.0, 3.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 368.0, 361.0, 398.0, 2.0, 1.0, false, 0.0, 0.0
13, 6, 9.0, 1.0, 0.0, 409.0, 370.0, 442.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 515.0, 508.0, 534.0, 2.0, 4.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 722.0, 720.0, 805.0, 4.0, 3.0, false, 0.0, 0.0
13, 6, 9.0, 2.0, 0.0, 696.0, 695.0, 732.0, 2.0, 4.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 353.0, 325.0, 364.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 557.0, 538.0, 614.0, 3.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 0.0, 0.0, 459.0, 452.0, 553.0, 3.0, 2.0, false, 0.0, 0.0
13, 6, 9.0, 0.0, 0.0, 240.0, 219.0, 285.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 684.0, 677.0, 753.0, 3.0, 3.0, false, 0.0, 0.0
13, 6, 7.0, 5.0, 0.0, 14.0, 1.0, 14.0, 0.0, 0.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 707.0, 644.0, 772.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 7.0, 0.0, 382.0, 366.0, 404.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 685.0, 678.0, 742.0, 3.0, 3.0, false, 0.0, 0.0
13, 6, 7.0, 7.0, 0.0, 14.0, 1.0, 14.0, 0.0, 0.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 375.0, 368.0, 386.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 1.0, 871.0, 855.0, 978.0, 3.0, 4.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 458.0, 420.0, 477.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 9.0, 1.0, 0.0, 468.0, 464.0, 534.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 489.0, 479.0, 599.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 7.0, 3.0, 0.0, 14.0, 1.0, 14.0, 0.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 0.0, 0.0, 175.0, 144.0, 198.0, 0.0, 0.0, false, 0.0, 0.0
13, 6, 9.0, 1.0, 0.0, 490.0, 425.0, 530.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 7.0, 4.0, 0.0, 14.0, 1.0, 14.0, 0.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 3.0, 0.0, 1002.0, 989.0, 1115.0, 4.0, 5.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 419.0, 396.0, 473.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 277.0, 265.0, 314.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 471.0, 469.0, 501.0, 3.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 487.0, 462.0, 510.0, 2.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 869.0, 865.0, 1001.0, 3.0, 4.0, false, 0.0, 0.0
13, 6, 7.0, 3.0, 0.0, 14.0, 1.0, 14.0, 1.0, 0.0, false, 0.0, 0.0
13, 6, 13.0, 1.0, 0.0, 572.0, 523.0, 690.0, 2.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 444.0, 419.0, 492.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 9.0, 2.0, 0.0, 673.0, 654.0, 694.0, 2.0, 4.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 668.0, 666.0, 798.0, 1.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 612.0, 603.0, 636.0, 2.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 383.0, 377.0, 405.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 642.0, 617.0, 654.0, 2.0, 3.0, false, 0.0, 0.0
13, 6, 9.0, 0.0, 0.0, 313.0, 290.0, 338.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 9.0, 0.0, 0.0, 244.0, 240.0, 293.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 9.0, 2.0, 0.0, 474.0, 470.0, 519.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 0.0, 0.0, 320.0, 317.0, 374.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 330.0, 279.0, 350.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 506.0, 503.0, 542.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 9.0, 2.0, 0.0, 410.0, 393.0, 410.0, 1.0, 2.0, false, 0.0, 2.2737367544323206E-13
13, 6, 7.0, 2.0, 0.0, 629.0, 616.0, 644.0, 1.0, 4.0, false, 0.0, 0.0
13, 6, 8.0, 3.0, 0.0, 893.0, 892.0, 1003.0, 3.0, 5.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 260.0, 241.0, 271.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 617.0, 591.0, 667.0, 2.0, 4.0, false, 0.0, 0.0
13, 6, 7.0, 2.0, 0.0, 468.0, 460.0, 530.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 572.0, 544.0, 709.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 14.0, 0.0, 0.0, 338.0, 323.0, 403.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 447.0, 382.0, 479.0, 2.0, 2.0, false, 1.1368683772161603E-13, 0.0
13, 6, 8.0, 1.0, 0.0, 469.0, 466.0, 582.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 565.0, 527.0, 586.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 294.0, 250.0, 327.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 377.0, 368.0, 397.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 0.0, 1.0, 331.0, 323.0, 356.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 0.0, 0.0, 249.0, 236.0, 286.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 614.0, 609.0, 760.0, 2.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 452.0, 416.0, 460.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 9.0, 1.0, 0.0, 371.0, 350.0, 437.0, 2.0, 1.0, false, 0.0, 0.0
13, 6, 9.0, 0.0, 0.0, 218.0, 199.0, 251.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 7.0, 5.0, 0.0, 14.0, 1.0, 14.0, 0.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 675.0, 666.0, 723.0, 2.0, 4.0, false, 0.0, 0.0
13, 6, 7.0, 0.0, 0.0, 334.0, 284.0, 359.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 0.0, 0.0, 573.0, 563.0, 609.0, 4.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 0.0, 0.0, 339.0, 332.0, 350.0, 1.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 0.0, 0.0, 321.0, 295.0, 334.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 654.0, 613.0, 833.0, 2.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 417.0, 400.0, 461.0, 2.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 359.0, 348.0, 384.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 283.0, 256.0, 316.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 419.0, 414.0, 453.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 452.0, 433.0, 494.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 364.0, 356.0, 415.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 7.0, 1.0, 0.0, 526.0, 509.0, 546.0, 2.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 492.0, 490.0, 610.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 0.0, 1.0, 260.0, 238.0, 270.0, 2.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 569.0, 563.0, 650.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 9.0, 1.0, 1.0, 600.0, 563.0, 723.0, 3.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 3.0, 0.0, 941.0, 924.0, 1052.0, 4.0, 4.0, false, 0.0, 0.0
13, 6, 7.0, 5.0, 0.0, 14.0, 1.0, 14.0, 0.0, 0.0, false, 0.0, 0.0
13, 6, 9.0, 0.0, 0.0, 454.0, 425.0, 473.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 343.0, 318.0, 403.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 9.0, 1.0, 0.0, 547.0, 539.0, 561.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 489.0, 486.0, 576.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 9.0, 1.0, 0.0, 586.0, 581.0, 650.0, 2.0, 2.0, false, 0.0, -2.2737367544323206E-13
13, 6, 8.0, 2.0, 0.0, 685.0, 678.0, 742.0, 2.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 0.0, 0.0, 184.0, 176.0, 193.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 314.0, 311.0, 325.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 7.0, 1.0, 0.0, 305.0, 291.0, 349.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 9.0, 2.0, 0.0, 564.0, 515.0, 675.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 9.0, 0.0, 0.0, 301.0, 267.0, 311.0, 1.0, 1.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 403.0, 398.0, 473.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 9.0, 1.0, 0.0, 435.0, 429.0, 435.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 532.0, 494.0, 552.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 647.0, 643.0, 747.0, 2.0, 2.0, false, 0.0, 0.0
13, 6, 9.0, 2.0, 0.0, 754.0, 751.0, 877.0, 4.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 381.0, 377.0, 393.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 7.0, 6.0, 0.0, 14.0, 1.0, 14.0, 1.0, 0.0, false, 0.0, 0.0
13, 6, 9.0, 1.0, 0.0, 712.0, 699.0, 759.0, 2.0, 4.0, false, 0.0, 0.0
13, 6, 7.0, 5.0, 0.0, 14.0, 1.0, 14.0, 1.0, 0.0, false, 0.0, 0.0
13, 6, 9.0, 0.0, 0.0, 418.0, 399.0, 443.0, 2.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 398.0, 389.0, 406.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 380.0, 377.0, 395.0, 2.0, 3.0, false, 0.0, 0.0
13, 6, 8.0, 1.0, 0.0, 463.0, 457.0, 545.0, 1.0, 2.0, false, 0.0, 0.0
13, 6, 8.0, 2.0, 0.0, 722.0, 720.0, 805.0, 3.0, 3.0, false, 0.0, 0.0
13, 6, 7.0, 3.0, 0.0, 14.0, 1.0, 14.0, 0.0, 0.0, false, 0.0, 0.0
13, 6, 7.0, 9.0, 0.0, 14.0, 1.0, 14.0, 1.0, 0.0, false, 0.0, 0.0
13, 6, 8.0, 3.0, 0.0, 14.0, 1.0, 14.0, 0.0, 0.0, false, 0.0, 0.0
