nbPlayer, nbType, timeCreateADD, timeCreateADDbis, timeCretaeDAG, nbNodeADD, nbNodeADDbis, nbNodeDAG, timeSolveADD, timeSolveDAG, emptyCore, cosADD, cosDAG
10, 2, 1.0, 0.0, 0.0, 56.0, 48.0, 59.0, 0.0, 1.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 73.0, 63.0, 74.0, 0.0, 1.0, true, 4.0, 4.0
10, 2, 1.0, 0.0, 0.0, 50.0, 43.0, 56.0, 1.0, 1.0, false, 0.0, 0.0
10, 2, 0.0, 0.0, 0.0, 74.0, 68.0, 75.0, 0.0, 1.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 79.0, 64.0, 84.0, 1.0, 0.0, true, 2.0, 2.0
10, 2, 0.0, 0.0, 0.0, 49.0, 39.0, 55.0, 1.0, 0.0, true, 3.0, 3.0
10, 2, 1.0, 0.0, 0.0, 39.0, 31.0, 49.0, 0.0, 0.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 89.0, 84.0, 89.0, 1.0, 0.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 89.0, 69.0, 104.0, 0.0, 0.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 80.0, 76.0, 80.0, 1.0, 1.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 90.0, 80.0, 90.0, 1.0, 1.0, true, 4.0, 4.0
10, 2, 1.0, 0.0, 0.0, 80.0, 76.0, 80.0, 1.0, 1.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 50.0, 43.0, 56.0, 1.0, 0.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 46.0, 38.0, 52.0, 0.0, 1.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 89.0, 69.0, 104.0, 1.0, 1.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 74.0, 68.0, 75.0, 0.0, 0.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 33.0, 25.0, 48.0, 0.0, 0.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 80.0, 76.0, 80.0, 1.0, 1.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 43.0, 36.0, 53.0, 0.0, 0.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 85.0, 71.0, 89.0, 0.0, 0.0, true, 3.0, 3.0
10, 2, 1.0, 0.0, 0.0, 109.0, 99.0, 109.0, 1.0, 1.0, false, 0.0, 0.0
10, 2, 1.0, 0.0, 0.0, 39.0, 31.0, 49.0, 1.0, 1.0, false, 0.0, 0.0
