nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1
20, 2, 612, 621, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 10
20, 2, 298, 328, 8.999999999999993, 62072.0, 62156.0, false, false, true, 894.0, 1456.0, 984.0, 1605.0, 5, 9
20, 2, 79, 235, 8.0, 40.0, 102.0, true, true, true, 237.0, 407.0, 705.0, 1186.0, 1, 4
20, 2, 70, 160, 4.0, 28.0, 33.0, true, true, true, 210.0, 358.0, 480.0, 807.0, 2, 4
20, 2, 352, 376, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6
20, 2, 307, 470, 12.0, 178.0, 1806.0, true, true, true, 921.0, 1517.0, 1410.0, 2331.0, 4, 7
20, 2, 326, 546, 3.0, 178.0, 447.0, true, true, true, 978.0, 1610.0, 1638.0, 2709.0, 10, 3
20, 2, 456, 471, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10
20, 2, 111, 191, 9.0, 53.0, 145.0, true, true, true, 333.0, 559.0, 573.0, 958.0, 4, 3
20, 2, 238, 340, 14.999999999999986, 5845.0, 6107.0, true, true, true, 714.0, 1176.0, 1020.0, 1685.0, 8, 3
20, 2, 166, 332, 4.0, 72.0, 158.0, true, true, true, 498.0, 830.0, 996.0, 1659.0, 10, 1
20, 2, 49, 134, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8
20, 2, 201, 387, 8.0, 116.0, 389.0, true, true, true, 603.0, 1001.0, 1161.0, 1930.0, 2, 8
20, 2, 247, 361, 20.0, 4135.0, 2108.0, true, true, true, 741.0, 1225.0, 1083.0, 1794.0, 4, 6
20, 2, 178, 230, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7
20, 2, 402, 415, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 10
20, 2, 201, 241, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 8
20, 2, 424, 445, 11.0, 62890.0, 63320.0, false, false, true, 1272.0, 2064.0, 1335.0, 2168.0, 6, 11
20, 2, 70, 160, 4.0, 34.0, 37.0, true, true, true, 210.0, 358.0, 480.0, 807.0, 4, 2
20, 2, 192, 269, 16.0, 139.0, 243.0, true, true, true, 576.0, 954.0, 807.0, 1338.0, 5, 4
20, 2, 338, 354, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10
20, 2, 488, 558, 6.0, 61777.0, 62585.0, false, false, true, 1464.0, 2396.0, 1674.0, 2745.0, 10, 6
20, 2, 100, 174, 8.0, 51.0, 184.0, true, true, true, 300.0, 504.0, 522.0, 873.0, 5, 2
20, 2, 320, 350, 8.0, 62289.0, 62844.0, false, false, true, 960.0, 1566.0, 1050.0, 1715.0, 6, 8
20, 2, 240, 406, 11.999999999999993, 171.0, 2529.0, true, true, true, 720.0, 1190.0, 1218.0, 2019.0, 7, 3
20, 2, 456, 471, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 8
20, 2, 255, 320, 18.0, 163.0, 560.0, true, true, true, 765.0, 1261.0, 960.0, 1585.0, 5, 6
20, 2, 301, 330, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9
20, 2, 330, 403, 12.0, 62994.0, 62822.0, false, false, true, 990.0, 1622.0, 1209.0, 1986.0, 10, 4
20, 2, 91, 181, 9.0, 43.0, 112.0, true, true, true, 273.0, 463.0, 543.0, 912.0, 3, 3
20, 2, 66, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 1
20, 2, 332, 506, 3.0, 235.0, 784.0, true, true, true, 996.0, 1634.0, 1518.0, 2503.0, 11, 3
20, 2, 521, 530, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 11
20, 2, 117, 177, 4.0, 59.0, 107.0, true, true, true, 351.0, 583.0, 531.0, 882.0, 2, 7
20, 2, 154, 490, 2.0, 62.0, 263.0, true, true, true, 462.0, 772.0, 1470.0, 2451.0, 1, 9
20, 2, 93, 166, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9
20, 2, 62, 127, 4.0, 19.0, 46.0, true, true, true, 186.0, 318.0, 381.0, 642.0, 6, 1
20, 2, 297, 395, 16.000000000000007, 1874.0, 65906.0, true, false, true, 891.0, 1465.0, 1185.0, 1954.0, 4, 8
20, 2, 286, 410, 16.0, 63858.0, 63538.0, false, false, true, 858.0, 1412.0, 1230.0, 2031.0, 7, 4
20, 2, 484, 644, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 10
20, 2, 288, 366, 9.000000000000014, 2349.0, 8941.0, true, true, true, 864.0, 1414.0, 1098.0, 1803.0, 11, 3
20, 2, 338, 354, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 10
20, 2, 445, 511, 12.0, 62499.0, 63802.0, false, false, true, 1335.0, 2185.0, 1533.0, 2514.0, 9, 6
20, 2, 160, 224, 8.0, 67.0, 131.0, true, true, true, 480.0, 794.0, 672.0, 1113.0, 5, 4
20, 2, 241, 278, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4
20, 2, 66, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9
20, 2, 207, 251, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4
20, 2, 354, 594, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 3
20, 2, 256, 291, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6
20, 2, 229, 318, 24.0, 5675.0, 10291.0, true, true, true, 687.0, 1135.0, 954.0, 1579.0, 4, 6
20, 2, 127, 398, 4.0, 53.0, 184.0, true, true, true, 381.0, 641.0, 1194.0, 1995.0, 7, 1
20, 2, 440, 450, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 11
20, 2, 42, 139, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 1
20, 2, 334, 414, 24.000000000000007, 61569.0, 63063.0, false, false, true, 1002.0, 1654.0, 1242.0, 2053.0, 6, 6
20, 2, 126, 180, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2
20, 2, 582, 652, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 11
20, 2, 112, 309, 6.0, 46.0, 130.0, true, true, true, 336.0, 568.0, 927.0, 1552.0, 1, 6
20, 2, 443, 466, 8.0, 63331.0, 63371.0, false, false, true, 1329.0, 2175.0, 1398.0, 2289.0, 8, 8
20, 2, 405, 424, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9
20, 2, 128, 199, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7
20, 2, 505, 517, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 10
20, 2, 334, 364, 6.999999999999986, 61882.0, 62601.0, false, false, true, 1002.0, 1640.0, 1092.0, 1789.0, 7, 7
20, 2, 321, 456, 12.0, 187.0, 8271.0, true, true, true, 963.0, 1585.0, 1368.0, 2259.0, 4, 8
20, 2, 235, 276, 4.0, 122.0, 334.0, true, true, true, 705.0, 1155.0, 828.0, 1359.0, 8, 4
20, 2, 367, 384, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 10
20, 2, 218, 261, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 9
20, 2, 210, 271, 12.0, 3338.0, 92.0, true, true, true, 630.0, 1040.0, 813.0, 1344.0, 6, 4
20, 2, 160, 224, 8.0, 51.0, 103.0, true, true, true, 480.0, 794.0, 672.0, 1113.0, 5, 4
20, 2, 316, 579, 3.0, 126.0, 506.0, true, true, true, 948.0, 1564.0, 1737.0, 2878.0, 3, 9
20, 2, 202, 250, 4.0, 177.0, 106.0, true, true, true, 606.0, 992.0, 750.0, 1231.0, 4, 7
20, 2, 475, 514, 13.999999999999986, 62531.0, 62499.0, false, false, true, 1425.0, 2329.0, 1542.0, 2523.0, 9, 7
20, 2, 154, 210, 3.0, 81.0, 77.0, true, true, true, 462.0, 760.0, 630.0, 1039.0, 3, 7
20, 2, 301, 330, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 6
20, 2, 400, 463, 18.0, 62891.0, 62426.0, false, false, true, 1200.0, 1966.0, 1389.0, 2280.0, 6, 8
20, 2, 265, 358, 20.0, 259.0, 61117.0, true, false, true, 795.0, 1307.0, 1074.0, 1771.0, 4, 7
20, 2, 222, 297, 18.0, 238.0, 61099.0, true, false, true, 666.0, 1096.0, 891.0, 1470.0, 8, 3
20, 2, 57, 131, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1
20, 2, 168, 265, 20.0, 61259.0, 62478.0, false, false, true, 504.0, 842.0, 795.0, 1326.0, 4, 4
20, 2, 538, 648, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 11
20, 2, 150, 211, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 10
20, 2, 426, 465, 16.0, 62572.0, 62849.0, false, false, true, 1278.0, 2092.0, 1395.0, 2286.0, 8, 7
20, 2, 240, 265, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 8
20, 2, 495, 516, 9.0, 63063.0, 63811.0, false, false, true, 1485.0, 2425.0, 1548.0, 2529.0, 8, 9
20, 2, 522, 562, 6.999999999999801, 62812.0, 62701.0, false, false, true, 1566.0, 2558.0, 1686.0, 2757.0, 7, 10
20, 2, 129, 219, 15.0, 62.0, 2647.0, true, true, true, 387.0, 649.0, 657.0, 1098.0, 4, 3
20, 2, 538, 648, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 11
20, 2, 154, 570, 1.0, 46.0, 225.0, true, true, true, 462.0, 772.0, 1710.0, 2851.0, 1, 9
20, 2, 404, 475, 10.0, 61714.0, 62385.0, false, false, true, 1212.0, 1984.0, 1425.0, 2338.0, 10, 5
20, 2, 115, 237, 21.0, 60763.0, 61696.0, false, false, true, 345.0, 583.0, 711.0, 1192.0, 3, 3
20, 2, 420, 640, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 11
20, 2, 160, 223, 9.0, 83.0, 251.0, true, true, true, 480.0, 796.0, 669.0, 1110.0, 6, 3
20, 2, 648, 658, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 10
20, 2, 129, 187, 6.0, 48.0, 88.0, true, true, true, 387.0, 643.0, 561.0, 932.0, 7, 2
20, 2, 29, 129, 5.0, 13.0, 42.0, true, true, true, 87.0, 161.0, 387.0, 660.0, 1, 2
20, 2, 387, 405, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8
20, 2, 71, 164, 10.0, 41.0, 144.0, true, true, true, 213.0, 365.0, 492.0, 829.0, 3, 2
20, 2, 169, 405, 8.0, 82.0, 338.0, true, true, true, 507.0, 847.0, 1215.0, 2026.0, 2, 6
20, 2, 214, 256, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8
20, 2, 127, 398, 4.0, 50.0, 189.0, true, true, true, 381.0, 641.0, 1194.0, 1995.0, 1, 7
20, 2, 475, 486, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10
20, 2, 499, 536, 16.0, 62855.0, 62906.0, false, false, true, 1497.0, 2455.0, 1608.0, 2639.0, 8, 8
20, 2, 352, 376, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6
20, 2, 42, 139, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8
20, 2, 31, 144, 2.0, 16.0, 35.0, true, true, true, 93.0, 169.0, 432.0, 733.0, 1, 3
20, 2, 532, 545, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 8
20, 2, 75, 171, 12.0, 75.0, 392.0, true, true, true, 225.0, 385.0, 513.0, 864.0, 2, 3
20, 2, 591, 602, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 9
20, 2, 109, 175, 6.0, 83.0, 88.0, true, true, true, 327.0, 547.0, 525.0, 876.0, 6, 2
20, 2, 209, 314, 24.0, 60868.0, 62377.0, false, false, true, 627.0, 1039.0, 942.0, 1563.0, 5, 4
20, 2, 42, 168, 9.0, 22.0, 480.0, true, true, true, 126.0, 226.0, 504.0, 855.0, 1, 2
20, 2, 310, 331, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 10
20, 2, 42, 139, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 10
20, 2, 202, 250, 4.0, 170.0, 109.0, true, true, true, 606.0, 992.0, 750.0, 1231.0, 4, 7
20, 2, 142, 190, 2.0, 54.0, 101.0, true, true, true, 426.0, 702.0, 570.0, 941.0, 9, 2
20, 2, 479, 521, 5.999999999999986, 62453.0, 62268.0, false, false, true, 1437.0, 2339.0, 1563.0, 2548.0, 6, 11
20, 2, 141, 383, 4.0, 60.0, 169.0, true, true, true, 423.0, 709.0, 1149.0, 1918.0, 8, 1
20, 2, 181, 230, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
20, 2, 390, 550, 3.999999999999993, 191.0, 1994.0, true, true, true, 1170.0, 1922.0, 1650.0, 2721.0, 4, 10
20, 2, 213, 251, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 3
20, 2, 87, 216, 16.0, 77.0, 60954.0, true, false, true, 261.0, 445.0, 648.0, 1089.0, 3, 2
20, 2, 170, 226, 4.0, 159.0, 85.0, true, true, true, 510.0, 840.0, 678.0, 1119.0, 6, 4
20, 2, 338, 354, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 11
20, 2, 36, 146, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1
20, 2, 73, 181, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3
20, 2, 406, 508, 10.0, 62267.0, 62936.0, false, false, true, 1218.0, 1996.0, 1524.0, 2505.0, 5, 9
20, 2, 42, 139, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1
20, 2, 209, 448, 6.0, 93.0, 248.0, true, true, true, 627.0, 1041.0, 1344.0, 2235.0, 2, 8
20, 2, 333, 399, 20.0, 61639.0, 64551.0, false, false, true, 999.0, 1637.0, 1197.0, 1966.0, 5, 8
20, 2, 93, 166, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9
20, 2, 31, 123, 7.0, 19.0, 21.0, true, true, true, 93.0, 171.0, 369.0, 630.0, 1, 2
20, 2, 268, 317, 14.0, 62286.0, 62440.0, false, false, true, 804.0, 1316.0, 951.0, 1560.0, 7, 5
20, 2, 273, 308, 4.0, 592.0, 228.0, true, true, true, 819.0, 1341.0, 924.0, 1515.0, 9, 4
20, 2, 241, 462, 4.0, 97.0, 340.0, true, true, true, 723.0, 1195.0, 1386.0, 2299.0, 10, 2
20, 2, 37, 126, 5.0, 13.0, 20.0, true, true, true, 111.0, 199.0, 378.0, 643.0, 3, 1
20, 2, 46, 125, 5.0, 14.0, 19.0, true, true, true, 138.0, 242.0, 375.0, 636.0, 4, 1
20, 2, 424, 445, 11.0, 62901.0, 63203.0, false, false, true, 1272.0, 2064.0, 1335.0, 2168.0, 11, 6
20, 2, 615, 655, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10
20, 2, 240, 281, 7.0, 312.0, 993.0, true, true, true, 720.0, 1176.0, 843.0, 1380.0, 7, 5
20, 2, 408, 428, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 6
20, 2, 166, 536, 1.0, 67.0, 166.0, true, true, true, 498.0, 830.0, 1608.0, 2679.0, 10, 1
20, 2, 249, 283, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6
20, 2, 271, 588, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 2
20, 2, 408, 428, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 6
20, 2, 136, 188, 4.0, 62.0, 35.0, true, true, true, 408.0, 676.0, 564.0, 935.0, 8, 2
20, 2, 255, 291, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 5
20, 2, 40, 138, 1.0, 12.0, 27.0, true, true, true, 120.0, 210.0, 414.0, 699.0, 1, 5
20, 2, 62, 127, 4.0, 14.0, 22.0, true, true, true, 186.0, 318.0, 381.0, 642.0, 6, 1
20, 2, 505, 517, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9
20, 2, 286, 523, 6.0, 87.0, 587.0, true, true, true, 858.0, 1416.0, 1569.0, 2600.0, 3, 8
20, 2, 324, 350, 10.0, 54553.0, 62468.0, false, false, true, 972.0, 1584.0, 1050.0, 1713.0, 5, 10
20, 2, 388, 411, 10.0, 63368.0, 62487.0, false, false, true, 1164.0, 1896.0, 1233.0, 2010.0, 6, 10
20, 2, 475, 486, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10
20, 2, 179, 252, 15.0, 1116.0, 180.0, true, true, true, 537.0, 889.0, 756.0, 1253.0, 5, 4
20, 2, 405, 424, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 11
20, 2, 421, 444, 9.0, 63009.0, 62848.0, false, false, true, 1263.0, 2059.0, 1332.0, 2173.0, 9, 7
20, 2, 192, 269, 16.0, 138.0, 247.0, true, true, true, 576.0, 954.0, 807.0, 1338.0, 5, 4
20, 2, 43, 127, 4.0, 23.0, 31.0, true, true, true, 129.0, 227.0, 381.0, 646.0, 4, 1
20, 2, 109, 217, 18.0, 68.0, 437.0, true, true, true, 327.0, 553.0, 651.0, 1092.0, 3, 3
20, 2, 49, 134, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 11
20, 2, 183, 233, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6
20, 2, 184, 246, 14.0, 81.0, 200.0, true, true, true, 552.0, 910.0, 738.0, 1219.0, 7, 3
