nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2, weight3, weight4, weight5
11, 6, 288, 339, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 3, 2, 5, 6
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 3, 6, 1, 4
11, 6, 164, 225, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 1, 1, 4, 5
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 5, 3, 5, 6
11, 6, 68, 83, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 4, 3, 5, 5
11, 6, 345, 468, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 5, 1, 2, 2
11, 6, 114, 163, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 2, 1, 1, 6
11, 6, 186, 216, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 2, 4, 3, 4
11, 6, 168, 179, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 3, 1, 2, 4
11, 6, 139, 182, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 5, 4, 4, 2
11, 6, 251, 287, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 4, 2, 5, 5
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 3, 5, 2, 1
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 5, 5, 5, 5
11, 6, 180, 213, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 4, 6, 3, 1
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 2, 1, 4, 4
11, 6, 131, 178, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 2, 2, 3, 2
11, 6, 308, 411, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 5, 2, 3, 5
11, 6, 128, 138, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 3, 4, 2, 3
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 4, 6, 1, 4
11, 6, 267, 346, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 1, 3, 2, 2
11, 6, 123, 141, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 1, 2, 5, 3
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 4, 4, 2, 5
11, 6, 166, 227, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 2, 5, 1, 4
11, 6, 121, 147, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 5, 2, 6, 1
11, 6, 121, 132, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 4, 4, 2, 2
11, 6, 158, 206, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 3, 6, 3, 2
11, 6, 111, 156, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 5, 5, 4, 1
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 4, 4, 2, 6
11, 6, 289, 340, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 5, 5, 3, 4
11, 6, 88, 133, 5.0, 31.0, 37.0, true, true, true, 264.0, 395.0, 399.0, 619.0, 1, 6, 6, 6, 1, 2
11, 6, 133, 171, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 1, 6, 2, 4
11, 6, 235, 260, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 4, 2, 6, 5
11, 6, 237, 302, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 5, 5, 4, 5
11, 6, 167, 208, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 5, 2, 3, 3
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 5, 2, 2, 5
11, 6, 164, 205, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 4, 3, 5, 2
11, 6, 117, 155, 50.0, 34.0, 40.0, true, true, true, 351.0, 514.0, 465.0, 703.0, 3, 1, 1, 2, 5, 6
11, 6, 157, 175, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 6, 4, 2, 1
11, 6, 314, 401, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 1, 5, 4, 6
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 2, 4, 3, 4
11, 6, 212, 270, -5.6843418860808015E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 6, 2, 4, 2
11, 6, 151, 194, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 2, 1, 6, 5, 3
11, 6, 360, 401, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 5, 2, 2, 3
11, 6, 330, 438, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 2, 6, 3, 6
11, 6, 215, 250, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 5, 5, 6, 3
11, 6, 60, 80, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 5, 1, 3, 5
11, 6, 173, 219, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 1, 6, 6, 3
11, 6, 67, 103, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 2, 1, 5, 2
11, 6, 192, 231, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 2, 5, 3, 1
11, 6, 329, 353, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 4, 4, 2, 2
11, 6, 388, 490, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 4, 3, 6, 1
11, 6, 189, 239, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 5, 4, 2, 3
11, 6, 140, 185, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 3, 1, 3, 3
11, 6, 234, 277, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 4, 3, 2, 5
11, 6, 250, 282, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 1, 4, 4, 6
11, 6, 249, 315, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3, 3, 2, 3, 3
11, 6, 133, 165, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 6, 2, 2, 4
11, 6, 214, 264, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 4, 4, 4, 5
11, 6, 98, 140, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 2, 3, 1, 2
11, 6, 300, 341, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 6, 6, 6, 3
11, 6, 92, 122, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 1, 1, 1, 2
11, 6, 189, 260, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 6, 6, 2, 6
11, 6, 72, 105, 10.0, 34.0, 39.0, true, true, true, 216.0, 337.0, 315.0, 501.0, 2, 3, 2, 5, 4, 6
11, 6, 134, 180, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 1, 1, 4, 6
11, 6, 193, 250, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 5, 4, 2, 4
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 1, 6, 1, 6
11, 6, 103, 132, 10.0, 13.0, 32.0, true, true, true, 309.0, 452.0, 396.0, 596.0, 2, 1, 1, 3, 6, 2
11, 6, 190, 202, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 3, 3, 5, 2
11, 6, 179, 218, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 2, 1, 3, 6, 1
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 2, 6, 5, 2
11, 6, 352, 360, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 6, 3, 4, 5
11, 6, 75, 112, 10.0, 13.0, 21.0, true, true, true, 225.0, 346.0, 336.0, 530.0, 1, 1, 6, 1, 5, 2
11, 6, 138, 179, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 2, 1, 1, 3
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 1, 5, 3, 2
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 5, 2, 4, 3
11, 6, 241, 291, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 4, 5, 1, 6
11, 6, 117, 145, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 2, 1, 1, 3
11, 6, 221, 241, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 4, 5, 2, 5
11, 6, 349, 393, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 2, 5, 5, 6
11, 6, 275, 309, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 5, 3, 4, 4
11, 6, 341, 445, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 6, 6, 2, 1
11, 6, 219, 279, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 3, 4, 4, 5
11, 6, 172, 255, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 2, 5, 4, 6
11, 6, 273, 281, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 4, 4, 6, 5
11, 6, 153, 199, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 1, 3, 4, 1
11, 6, 388, 524, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 3, 4, 3, 1
11, 6, 80, 96, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 2, 2, 1, 5
11, 6, 109, 145, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 2, 1, 2, 1
11, 6, 191, 245, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 2, 2, 6, 1
11, 6, 198, 215, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 6, 5, 2, 4
11, 6, 150, 185, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 4, 6, 4, 3
11, 6, 337, 375, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 5, 2, 5, 6
11, 6, 102, 126, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 3, 1, 5, 2
11, 6, 381, 465, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 4, 4, 2, 4
11, 6, 136, 177, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 1, 4, 1, 3
11, 6, 59, 95, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 3, 2, 4, 2
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 3, 1, 5, 5
11, 6, 171, 206, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 2, 2, 4, 5
11, 6, 286, 320, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 3, 3, 1, 2
11, 6, 185, 228, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 5, 4, 6, 2
11, 6, 138, 173, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 3, 6, 2, 2
11, 6, 185, 224, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 5, 4, 5, 3
11, 6, 154, 193, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 5, 1, 2, 3
11, 6, 253, 297, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 2, 3, 1, 1
11, 6, 264, 335, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 4, 6, 2, 6
11, 6, 283, 341, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 3, 6, 5, 3
11, 6, 149, 175, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 5, 2, 4, 6
11, 6, 326, 382, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 3, 1, 5, 6
11, 6, 202, 241, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 3, 1, 6, 5
11, 6, 275, 306, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 4, 4, 4, 3
11, 6, 252, 263, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 3, 3, 4, 2
11, 6, 125, 152, 10.0, 16.0, 29.0, true, true, true, 375.0, 550.0, 456.0, 684.0, 2, 1, 5, 1, 3, 6
11, 6, 195, 225, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 4, 6, 3, 2
11, 6, 319, 335, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 4, 3, 2, 5
11, 6, 133, 170, 5.0, 43.0, 60.0, true, true, true, 399.0, 594.0, 510.0, 778.0, 3, 4, 6, 3, 1, 2
11, 6, 101, 121, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 2, 1, 5, 6
11, 6, 393, 465, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 2, 3, 2, 3
11, 6, 134, 195, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 2, 1, 3, 2
11, 6, 130, 207, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 3, 1, 1, 2
11, 6, 235, 240, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 5, 4, 5, 4
11, 6, 294, 300, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 5, 4, 5, 4
11, 6, 146, 177, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 1, 5, 2, 6
11, 6, 350, 434, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 3, 1, 5, 4
11, 6, 105, 148, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 3, 3, 1, 1
11, 6, 171, 216, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 4, 1, 1, 3
11, 6, 252, 263, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 5, 3, 5, 3
11, 6, 192, 264, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 2, 3, 5, 5
11, 6, 254, 297, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 3, 1, 5, 2
11, 6, 401, 489, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 3, 4, 6, 3
11, 6, 302, 372, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 3, 3, 3, 3
11, 6, 151, 204, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 1, 2, 5, 5
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 6, 6, 1, 4
11, 6, 138, 193, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 1, 2, 4, 1
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 6, 6, 5, 5
11, 6, 71, 88, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 1, 4, 4, 3
11, 6, 251, 331, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 5, 1, 5, 1
11, 6, 278, 377, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 5, 3, 5, 3
11, 6, 40, 63, 10.0, 6.0, 8.0, true, true, true, 120.0, 191.0, 189.0, 305.0, 1, 1, 6, 4, 2, 5
11, 6, 254, 297, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 6, 1, 3, 6
11, 6, 127, 141, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 4, 3, 1, 4
11, 6, 153, 239, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 3, 3, 5, 5
11, 6, 296, 334, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 2, 1, 5, 2
11, 6, 75, 122, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 6, 5, 5, 4
11, 6, 235, 267, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 6, 4, 4, 3
11, 6, 182, 207, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 3, 4, 4, 6
11, 6, 79, 101, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 2, 3, 4, 4, 6
11, 6, 147, 169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 3, 6, 2, 1
11, 6, 146, 168, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 4, 1, 2, 4
11, 6, 193, 223, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 1, 3, 2, 4
11, 6, 283, 341, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 5, 3, 6, 5
11, 6, 249, 280, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 2, 4, 5, 4, 4
11, 6, 226, 281, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 5, 6, 6, 3
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 6, 5, 4, 6
11, 6, 89, 109, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 1, 3, 4, 2
11, 6, 253, 259, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 3, 5, 6, 5
11, 6, 31, 64, 20.0, 14.0, 35.0, true, true, true, 93.0, 154.0, 192.0, 318.0, 3, 1, 2, 1, 4, 1
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 3, 5, 6, 3
11, 6, 110, 125, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 3, 6, 2, 3
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 1, 1, 3, 5
11, 6, 225, 263, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 1, 4, 2, 5
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 3, 1, 3, 2
11, 6, 140, 151, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 1, 3, 3, 1
11, 6, 88, 123, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 1, 3, 2, 2
11, 6, 119, 174, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 5, 5, 2, 1
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 5, 3, 2, 2
11, 6, 267, 311, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 4, 3, 5, 5
11, 6, 338, 393, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 5, 4, 2, 6
11, 6, 318, 363, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 2, 6, 3, 5
11, 6, 274, 333, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 6, 1, 3, 1
11, 6, 196, 225, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 2, 1, 1, 3
11, 6, 305, 378, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 5, 6, 1, 5
11, 6, 155, 174, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 3, 3, 4, 4
11, 6, 195, 224, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 4, 2, 3, 1
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 2, 6, 2, 2, 5
11, 6, 154, 216, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 3, 2, 6, 1
11, 6, 212, 257, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 4, 4, 5, 6
11, 6, 100, 115, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 4, 5, 3, 3
11, 6, 102, 141, 10.0, 31.0, 54.0, true, true, true, 306.0, 461.0, 423.0, 655.0, 1, 1, 5, 4, 3, 6
11, 6, 120, 140, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 6, 3, 1, 4
11, 6, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 2, 6, 1, 5
