nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2, weight3, weight4
17, 5, 232, 400, 20.0, 117.0, 62220.0, true, false, true, 696.0, 1095.0, 1200.0, 1934.0, 1, 1, 2, 5, 4
17, 5, 401, 501, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 2, 8, 5
17, 5, 244, 339, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 6, 1, 2
17, 5, 264, 356, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 2, 2, 2, 6
17, 5, 1470, 1488, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 1, 9, 9
17, 5, 643, 696, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 6, 3, 6
17, 5, 234, 323, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 2, 9, 7
17, 5, 1121, 1222, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3, 2, 9, 3
17, 5, 208, 245, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 1, 6, 8
17, 5, 956, 1102, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 3, 7, 4
17, 5, 117, 156, 8.0, 26.0, 35.0, true, true, true, 351.0, 554.0, 468.0, 748.0, 3, 1, 1, 4, 7
17, 5, 931, 964, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 8, 8, 2
17, 5, 634, 798, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 4, 1, 6
17, 5, 515, 545, 6.0, 110.0, 930.0, true, true, true, 1545.0, 2448.0, 1635.0, 2597.0, 9, 7, 9, 5, 3
17, 5, 924, 941, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 3, 6, 4
17, 5, 223, 396, 5.999999999999986, 94.0, 1650.0, true, true, true, 669.0, 1050.0, 1188.0, 1914.0, 2, 8, 1, 1, 1
17, 5, 15, 84, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 2, 8, 4
17, 5, 1099, 1109, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9, 7, 5, 9
17, 5, 1208, 1254, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 5, 6, 8
17, 5, 1115, 1395, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 1, 7, 5
17, 5, 471, 524, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 8, 1, 8
17, 5, 469, 551, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 2, 2, 7
17, 5, 1509, 1659, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 5, 9, 8
17, 5, 1031, 1061, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 2, 9, 7
17, 5, 6, 57, 6.0, 2.0, 12.0, true, true, true, 18.0, 40.0, 171.0, 299.0, 4, 8, 2, 8, 1
17, 5, 1558, 1630, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8, 6, 7, 6
17, 5, 1211, 1362, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 4, 1, 8
17, 5, 429, 562, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 3, 2, 7
17, 5, 738, 825, 4.0, 471.0, 443.0, true, true, true, 2214.0, 3547.0, 2475.0, 3981.0, 2, 5, 4, 3, 2
17, 5, 279, 361, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 1, 4, 1
17, 5, 1284, 1353, 2.0, 1136.0, 570.0, true, true, true, 3852.0, 6135.0, 4059.0, 6479.0, 8, 8, 2, 8, 3
17, 5, 191, 230, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9, 4, 3, 6
17, 5, 1727, 1823, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 9, 5, 9
17, 5, 812, 947, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 2, 9, 6
17, 5, 619, 712, 4.0, 133.0, 125.0, true, true, true, 1857.0, 2984.0, 2136.0, 3448.0, 4, 3, 4, 2, 2
17, 5, 153, 203, 14.0, 49.0, 72.0, true, true, true, 459.0, 712.0, 609.0, 961.0, 1, 1, 8, 9, 1
17, 5, 553, 581, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 5, 6, 4
17, 5, 1263, 1305, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 7, 6, 6
17, 5, 149, 188, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 1, 4, 7
17, 5, 1789, 1825, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 3, 4, 7
17, 5, 700, 778, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 5, 8, 9
17, 5, 1346, 1388, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 2, 7, 3
17, 5, 1064, 1100, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3, 3, 6, 7
17, 5, 811, 838, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8, 4, 6, 4
17, 5, 1529, 1829, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 7, 7, 7
17, 5, 864, 903, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 9, 3, 6
17, 5, 430, 504, 40.0, 62109.0, 62476.0, false, false, true, 1290.0, 2023.0, 1512.0, 2392.0, 2, 2, 4, 2, 8
17, 5, 608, 854, 6.0, 610.0, 918.0, true, true, true, 1824.0, 2909.0, 2562.0, 4138.0, 9, 1, 8, 9, 3
17, 5, 684, 772, 6.0, 1493.0, 1179.0, true, true, true, 2052.0, 3221.0, 2316.0, 3660.0, 4, 7, 3, 8, 1
17, 5, 906, 997, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 4, 8, 9
17, 5, 1227, 1251, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8, 9, 7, 7
17, 5, 633, 696, 4.0, 204.0, 287.0, true, true, true, 1899.0, 3024.0, 2088.0, 3338.0, 4, 7, 5, 4, 2
17, 5, 625, 681, 14.0, 62541.0, 63225.0, false, false, true, 1875.0, 2952.0, 2043.0, 3231.0, 4, 2, 5, 4, 2
17, 5, 2086, 2126, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7, 7, 4, 8
17, 5, 211, 290, 7.0, 68.0, 175.0, true, true, true, 633.0, 978.0, 870.0, 1372.0, 9, 1, 8, 6, 1
17, 5, 1141, 1306, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 8, 2, 7, 8
17, 5, 1275, 1324, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 5, 3, 7
17, 5, 114, 162, 16.0, 31.0, 107.0, true, true, true, 342.0, 531.0, 486.0, 770.0, 1, 1, 5, 3, 1
17, 5, 725, 754, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 3, 5, 5
17, 5, 1182, 1426, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 1, 9, 3
17, 5, 712, 762, 6.0, 267.0, 289.0, true, true, true, 2136.0, 3369.0, 2286.0, 3618.0, 6, 6, 8, 4, 3
17, 5, 782, 796, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 1, 7, 4
17, 5, 1342, 1379, 2.0, 700.0, 869.0, true, true, true, 4026.0, 6489.0, 4137.0, 6673.0, 8, 4, 3, 8, 3
17, 5, 1099, 1109, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 5, 7, 6
17, 5, 1579, 1614, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3, 9, 8, 5
17, 5, 134, 230, 28.0, 91.0, 61385.0, true, false, true, 402.0, 641.0, 690.0, 1120.0, 1, 1, 1, 3, 4
17, 5, 1468, 1500, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7, 4, 8, 6
17, 5, 572, 594, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3, 1, 4, 5
17, 5, 1751, 1901, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 8, 9, 5
17, 5, 131, 189, 8.0, 48.0, 64.0, true, true, true, 393.0, 612.0, 567.0, 901.0, 9, 1, 5, 2, 2
17, 5, 935, 986, 2.0, 4196.0, 509.0, true, true, true, 2805.0, 4448.0, 2958.0, 4702.0, 9, 5, 2, 6, 2
17, 5, 311, 359, 16.0, 825.0, 1481.0, true, true, true, 933.0, 1450.0, 1077.0, 1689.0, 1, 3, 6, 7, 4
17, 5, 512, 582, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 2, 1, 7
17, 5, 526, 603, 40.0, 63077.0, 63410.0, false, false, true, 1578.0, 2505.0, 1809.0, 2889.0, 3, 2, 2, 3, 6
17, 5, 1438, 1744, 4.0, 589.0, 37082.0, true, true, true, 4314.0, 7021.0, 5232.0, 8550.0, 4, 1, 4, 4, 6
17, 5, 223, 244, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 7, 4, 9
17, 5, 458, 606, 4.0, 237.0, 2451.0, true, true, true, 1374.0, 2193.0, 1818.0, 2932.0, 9, 8, 1, 2, 3
17, 5, 485, 629, 6.0, 5491.0, 9372.0, true, true, true, 1455.0, 2278.0, 1887.0, 2997.0, 4, 4, 2, 5, 1
17, 5, 689, 697, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 5, 9, 9
17, 5, 628, 690, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 9, 8, 9
17, 5, 305, 381, 6.0, 170.0, 210.0, true, true, true, 915.0, 1454.0, 1143.0, 1833.0, 4, 3, 3, 4, 4
17, 5, 223, 260, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8, 5, 1, 3
17, 5, 1513, 1718, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 3, 8, 5
17, 5, 908, 917, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 4, 6, 6
17, 5, 378, 422, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 1, 3, 7
17, 5, 718, 820, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 3, 7, 9
17, 5, 333, 385, 3.0, 97.0, 822.0, true, true, true, 999.0, 1508.0, 1155.0, 1767.0, 4, 4, 7, 1, 2
17, 5, 146, 280, 16.0, 128.0, 137.0, true, true, true, 438.0, 711.0, 840.0, 1380.0, 1, 2, 1, 1, 2
17, 5, 118, 168, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 2, 1, 6
17, 5, 198, 236, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 1, 1, 3
17, 5, 487, 497, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 8, 4, 4
17, 5, 719, 799, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 2, 7, 7
17, 5, 272, 398, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 2, 4, 8
17, 5, 1592, 1621, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 2, 9, 7
17, 5, 819, 894, 4.0, 9540.0, 1260.0, true, true, true, 2457.0, 3906.0, 2682.0, 4280.0, 5, 8, 8, 6, 3
17, 5, 351, 395, 12.0, 178.0, 5595.0, true, true, true, 1053.0, 1644.0, 1185.0, 1863.0, 4, 1, 8, 3, 2
17, 5, 885, 1137, 4.0, 63461.0, 827.0, false, true, true, 2655.0, 4170.0, 3411.0, 5429.0, 9, 6, 9, 4, 1
17, 5, 1342, 1371, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 3, 4, 5
17, 5, 1126, 1257, 2.0, 810.0, 1463.0, true, true, true, 3378.0, 5473.0, 3771.0, 6127.0, 2, 9, 2, 4, 4
17, 5, 523, 657, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 9, 4, 1, 4
17, 5, 387, 424, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 8, 8, 5
17, 5, 373, 467, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 2, 5, 9
17, 5, 1275, 1290, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 9, 5, 3
17, 5, 618, 651, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 2, 5, 7
17, 5, 823, 1174, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 1, 9, 6
17, 5, 987, 993, -5.6843418860808015E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 4, 8, 6
17, 5, 379, 451, 3.0, 115.0, 1598.0, true, true, true, 1137.0, 1814.0, 1353.0, 2173.0, 5, 1, 8, 3, 3
17, 5, 1394, 1414, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 2, 9, 8
17, 5, 464, 625, 2.0, 159.0, 185.0, true, true, true, 1392.0, 2239.0, 1875.0, 3043.0, 5, 5, 1, 1, 3
17, 5, 1207, 1251, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7, 1, 9, 6
17, 5, 554, 654, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 1, 9, 6
17, 5, 528, 565, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 4, 2, 9
17, 5, 547, 587, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 3, 5, 7
17, 5, 752, 802, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 7, 2, 2
17, 5, 1085, 1121, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9, 6, 8, 4
17, 5, 247, 332, 6.0, 122.0, 247.0, true, true, true, 741.0, 1140.0, 996.0, 1564.0, 5, 3, 2, 5, 1
17, 5, 324, 396, 8.0, 120.0, 175.0, true, true, true, 972.0, 1557.0, 1188.0, 1916.0, 2, 2, 2, 6, 7
17, 5, 516, 557, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 4, 9, 3
17, 5, 745, 783, 4.0, 167.0, 743.0, true, true, true, 2235.0, 3482.0, 2349.0, 3671.0, 7, 6, 6, 3, 4
17, 5, 400, 433, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 2, 3, 5
17, 5, 386, 411, 3.0, 5149.0, 1546.0, true, true, true, 1158.0, 1779.0, 1233.0, 1903.0, 9, 1, 8, 3, 4
17, 5, 460, 494, 8.0, 180.0, 183.0, true, true, true, 1380.0, 2183.0, 1482.0, 2352.0, 2, 5, 5, 6, 3
17, 5, 583, 599, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 7, 4, 6
17, 5, 1497, 1509, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 9, 6, 9
17, 5, 793, 844, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 6, 9, 4
17, 5, 996, 1163, 2.0, 818.0, 374.0, true, true, true, 2988.0, 4815.0, 3489.0, 5649.0, 5, 8, 3, 7, 3
17, 5, 829, 838, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 3, 5, 5
17, 5, 851, 983, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 3, 6, 8
17, 5, 7, 89, 8.0, 2.0, 17.0, true, true, true, 21.0, 50.0, 267.0, 459.0, 3, 1, 1, 1, 1
17, 5, 243, 272, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 6, 2, 3
17, 5, 1000, 1021, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 3, 8, 5
17, 5, 900, 937, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 5, 9, 9
17, 5, 503, 587, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 7, 1, 8
17, 5, 1156, 1180, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9, 8, 6, 9
17, 5, 130, 205, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 1, 2, 9
17, 5, 314, 348, 6.0, 23.0, 33.0, true, true, true, 942.0, 1495.0, 1044.0, 1664.0, 4, 7, 2, 6, 1
17, 5, 953, 979, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 4, 7, 7
17, 5, 246, 321, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 8, 5, 9
17, 5, 1051, 1107, 2.0, 167.0, 205.0, true, true, true, 3153.0, 5088.0, 3321.0, 5367.0, 3, 6, 9, 2, 4
17, 5, 1761, 1801, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 6, 4, 6
17, 5, 641, 851, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 8, 8, 9
17, 5, 1951, 1976, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 7, 6, 4
17, 5, 1232, 1248, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 6, 8, 2
17, 5, 902, 1002, 2.0, 53.0, 56.0, true, true, true, 2706.0, 4253.0, 3006.0, 4752.0, 8, 9, 7, 4, 1
17, 5, 1257, 1505, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 4, 7, 9
17, 5, 1011, 1088, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 2, 4, 7
17, 5, 987, 1009, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 9, 7, 2
17, 5, 863, 940, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 5, 6, 7
17, 5, 1810, 1850, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 5, 7, 7
17, 5, 579, 718, 12.0, 313.0, 3758.0, true, true, true, 1737.0, 2772.0, 2154.0, 3466.0, 2, 4, 1, 2, 9
17, 5, 354, 382, 24.0, 62356.0, 64309.0, false, false, true, 1062.0, 1631.0, 1146.0, 1770.0, 8, 4, 5, 3, 7
17, 5, 997, 1030, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 4, 5, 9
17, 5, 218, 358, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 1, 4, 6
17, 5, 908, 959, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 3, 4, 5
17, 5, 407, 502, 2.0, 68.0, 151.0, true, true, true, 1221.0, 1930.0, 1506.0, 2404.0, 5, 8, 4, 7, 3
17, 5, 626, 897, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 1, 3, 7
17, 5, 129, 244, 4.0, 23.0, 81.0, true, true, true, 387.0, 618.0, 732.0, 1192.0, 3, 1, 1, 4, 3
17, 5, 522, 626, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 2, 4, 1
17, 5, 634, 709, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 5, 1, 6
17, 5, 462, 568, 8.0, 122.0, 181.0, true, true, true, 1386.0, 2141.0, 1704.0, 2670.0, 8, 6, 8, 4, 1
