nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2
15, 3, 279, 293, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 7
15, 3, 103, 132, 20.0, 32.0, 38.0, true, true, true, 309.0, 484.0, 396.0, 628.0, 7, 2, 4
15, 3, 189, 206, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 4
15, 3, 160, 184, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 2
15, 3, 109, 150, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 2
15, 3, 228, 289, 4.0, 74.0, 217.0, true, true, true, 684.0, 1077.0, 867.0, 1381.0, 5, 2, 4
15, 3, 55, 136, 8.0, 27.0, 46.0, true, true, true, 165.0, 272.0, 408.0, 676.0, 1, 3, 7
15, 3, 149, 247, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 8
15, 3, 213, 268, 14.0, 60929.0, 61708.0, false, false, true, 639.0, 1014.0, 804.0, 1288.0, 8, 2, 2
15, 3, 259, 277, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 7
15, 3, 577, 586, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 5
15, 3, 24, 81, 9.0, 15.0, 31.0, true, true, true, 72.0, 129.0, 243.0, 413.0, 1, 1, 1
15, 3, 287, 300, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 5
15, 3, 382, 409, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 4
15, 3, 471, 480, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 7
15, 3, 55, 109, 20.0, 27.0, 44.0, true, true, true, 165.0, 274.0, 327.0, 543.0, 2, 1, 2
15, 3, 498, 507, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 8
15, 3, 129, 153, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 1
15, 3, 502, 507, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 5
15, 3, 455, 458, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 8
15, 3, 74, 115, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 6
15, 3, 577, 586, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 7
15, 3, 58, 112, 25.0, 24.0, 45.0, true, true, true, 174.0, 283.0, 336.0, 552.0, 8, 1, 2
15, 3, 52, 88, 5.0, 14.0, 19.0, true, true, true, 156.0, 247.0, 264.0, 426.0, 3, 1, 4
15, 3, 295, 335, 20.0, 61550.0, 61959.0, false, false, true, 885.0, 1388.0, 1005.0, 1587.0, 8, 6, 2
15, 3, 530, 562, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 7
15, 3, 149, 271, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 7
15, 3, 191, 248, 20.0, 445.0, 876.0, true, true, true, 573.0, 892.0, 744.0, 1176.0, 3, 2, 5
15, 3, 32, 71, 25.0, 15.0, 2358.0, true, true, true, 96.0, 161.0, 213.0, 355.0, 8, 1, 1
15, 3, 126, 195, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 2
15, 3, 282, 391, 5.0, 115.0, 165.0, true, true, true, 846.0, 1359.0, 1173.0, 1903.0, 6, 1, 5
15, 3, 46, 94, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 1
15, 3, 200, 227, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 4
15, 3, 293, 307, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 8
15, 3, 279, 317, 30.0, 61482.0, 61458.0, false, false, true, 837.0, 1310.0, 951.0, 1499.0, 8, 3, 4
15, 3, 229, 241, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 5
15, 3, 332, 358, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 4
15, 3, 184, 241, 8.0, 68.0, 811.0, true, true, true, 552.0, 867.0, 723.0, 1151.0, 5, 2, 8
15, 3, 333, 342, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 8
15, 3, 113, 155, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 2
15, 3, 120, 160, 30.0, 131.0, 338.0, true, true, true, 360.0, 573.0, 480.0, 772.0, 5, 2, 2
15, 3, 87, 150, 36.0, 89.0, 61340.0, true, false, true, 261.0, 422.0, 450.0, 736.0, 1, 3, 2
15, 3, 296, 309, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 5
15, 3, 191, 216, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 3
15, 3, 109, 140, 2.0, 40.0, 42.0, true, true, true, 327.0, 514.0, 420.0, 668.0, 1, 3, 7
15, 3, 270, 277, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 8
15, 3, 334, 346, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 3
15, 3, 271, 284, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 4
15, 3, 213, 239, 15.0, 800.0, 243.0, true, true, true, 639.0, 996.0, 717.0, 1125.0, 5, 4, 3
15, 3, 38, 88, 14.0, 21.0, 28.0, true, true, true, 114.0, 193.0, 264.0, 442.0, 1, 2, 1
15, 3, 287, 339, 15.0, 61772.0, 61703.0, false, false, true, 861.0, 1370.0, 1017.0, 1629.0, 7, 2, 3
15, 3, 313, 334, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 5
15, 3, 158, 281, 15.0, 70.0, 1130.0, true, true, true, 474.0, 755.0, 843.0, 1369.0, 5, 3, 1
15, 3, 349, 357, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 5
15, 3, 127, 155, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 3
15, 3, 60, 102, 2.0, 14.0, 21.0, true, true, true, 180.0, 287.0, 306.0, 496.0, 1, 3, 2
15, 3, 129, 179, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 1
15, 3, 240, 348, 10.0, 50.0, 200.0, true, true, true, 720.0, 1147.0, 1044.0, 1686.0, 4, 1, 6
15, 3, 94, 144, 8.0, 32.0, 628.0, true, true, true, 282.0, 447.0, 432.0, 696.0, 3, 1, 6
15, 3, 190, 237, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 6
15, 3, 165, 217, 20.0, 3563.0, 7992.0, true, true, true, 495.0, 780.0, 651.0, 1039.0, 5, 4, 2
15, 3, 175, 253, 6.0, 98.0, 125.0, true, true, true, 525.0, 824.0, 759.0, 1213.0, 1, 3, 6
15, 3, 60, 90, 15.0, 17.0, 25.0, true, true, true, 180.0, 287.0, 270.0, 436.0, 6, 1, 2
15, 3, 340, 362, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 5
15, 3, 289, 340, 5.0, 192.0, 152.0, true, true, true, 867.0, 1358.0, 1020.0, 1612.0, 7, 6, 1
15, 3, 95, 157, 6.0, 20.0, 53.0, true, true, true, 285.0, 452.0, 471.0, 761.0, 3, 1, 7
15, 3, 217, 248, 15.0, 61061.0, 61479.0, false, false, true, 651.0, 1012.0, 744.0, 1166.0, 3, 8, 3
15, 3, 70, 99, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 6
15, 3, 383, 511, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 2
15, 3, 111, 204, 26.0, 178.0, 728.0, true, true, true, 333.0, 536.0, 612.0, 1000.0, 3, 3, 1
15, 3, 112, 175, 22.0, 48.0, 51.0, true, true, true, 336.0, 547.0, 525.0, 861.0, 4, 1, 2
15, 3, 388, 400, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 4
15, 3, 57, 104, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 1
15, 3, 545, 553, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 5
15, 3, 314, 331, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 6
15, 3, 105, 136, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 1
15, 3, 379, 406, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 7
15, 3, 302, 312, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 8
15, 3, 399, 409, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 7
15, 3, 427, 431, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 8
15, 3, 542, 551, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 7
15, 3, 32, 73, 15.0, 6.0, 28.0, true, true, true, 96.0, 161.0, 219.0, 365.0, 4, 1, 1
15, 3, 219, 283, 10.0, 77.0, 100.0, true, true, true, 657.0, 1022.0, 849.0, 1341.0, 7, 2, 6
15, 3, 326, 329, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 6
15, 3, 160, 265, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 2
15, 3, 257, 273, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 5
15, 3, 157, 201, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 2
15, 3, 171, 209, 8.0, 100.0, 89.0, true, true, true, 513.0, 818.0, 627.0, 1007.0, 5, 1, 8
15, 3, 237, 263, 15.999999999999972, 61266.0, 65720.0, false, false, true, 711.0, 1108.0, 789.0, 1237.0, 4, 5, 3
15, 3, 322, 336, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 7
15, 3, 46, 122, 21.0, 27.0, 71.0, true, true, true, 138.0, 233.0, 366.0, 612.0, 1, 2, 1
15, 3, 312, 333, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 4
15, 3, 46, 81, 15.0, 14.0, 28.0, true, true, true, 138.0, 223.0, 243.0, 397.0, 5, 1, 3
15, 3, 243, 306, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 8
15, 3, 467, 499, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 7
15, 3, 208, 247, 6.0, 797.0, 155.0, true, true, true, 624.0, 993.0, 741.0, 1187.0, 5, 1, 8
15, 3, 99, 168, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 1
15, 3, 531, 535, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 5
15, 3, 326, 383, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 2
15, 3, 96, 126, 5.0, 34.0, 32.0, true, true, true, 288.0, 453.0, 378.0, 602.0, 7, 1, 3
15, 3, 58, 132, 26.0, 31.0, 749.0, true, true, true, 174.0, 291.0, 396.0, 660.0, 1, 1, 3
15, 3, 250, 264, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 7
15, 3, 418, 535, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 2
