nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2, weight3, weight4, weight5
20, 6, 1497, 1652, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 5, 5, 9, 8, 1
20, 6, 2226, 2845, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 3, 7, 1, 6
20, 6, 3446, 4191, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 4, 10, 1, 4
20, 6, 1299, 1448, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 11, 7, 7, 4, 5
20, 6, 1391, 1622, 10.0, 66264.0, 73164.0, false, false, true, 4173.0, 6703.0, 4866.0, 7857.0, 2, 8, 9, 6, 4, 5
20, 6, 2337, 2683, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 8, 4, 4, 9
20, 6, 4052, 4373, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3, 11, 4, 9, 9
20, 6, 1304, 1643, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 2, 2, 10, 2
20, 6, 916, 1074, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 2, 2, 7, 5, 1
20, 6, 1311, 1421, 15.0, 2801.0, 1153.0, true, true, true, 3933.0, 6055.0, 4263.0, 6604.0, 3, 9, 11, 5, 2, 6
20, 6, 1301, 1897, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 10, 6, 2, 4, 4
20, 6, 2705, 2906, -4.547473508864641E-13, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 5, 4, 8, 2
20, 6, 848, 1017, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 1, 6, 6, 3
20, 6, 633, 801, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 3, 5, 1, 1
20, 6, 2210, 2286, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 10, 7, 5, 5
20, 6, 1017, 1281, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 2, 1, 11, 2
20, 6, 2720, 3122, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 3, 3, 5, 10
20, 6, 717, 803, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9, 1, 2, 8, 6
20, 6, 2185, 2247, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 11, 3, 6, 10, 2
20, 6, 692, 1013, 10.0, 63116.0, 13933.0, false, true, true, 2076.0, 3218.0, 3039.0, 4822.0, 5, 11, 8, 3, 1, 7
20, 6, 2384, 2494, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 3, 10, 5, 7, 10
20, 6, 4387, 5113, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 6, 10, 7, 5, 4
20, 6, 501, 588, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 3, 1, 1, 4
20, 6, 862, 908, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 6, 1, 3, 1
20, 6, 2728, 3573, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 8, 9, 5, 9
20, 6, 1930, 2175, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 7, 1, 6, 3
20, 6, 652, 754, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 10, 3, 3, 1
20, 6, 1711, 2408, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 9, 3, 9, 7
20, 6, 1065, 1252, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 1, 5, 11, 1
20, 6, 6205, 6918, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 8, 11, 7, 4
20, 6, 2985, 3120, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 11, 4, 10, 5, 6
20, 6, 2656, 3821, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 11, 5, 7, 3, 1
20, 6, 1274, 1298, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 10, 5, 9, 7
20, 6, 1525, 1835, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 4, 7, 5, 9
20, 6, 2165, 3053, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 7, 1, 10, 6
20, 6, 1, 21, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 7, 2, 10, 3
20, 6, 998, 1060, 20.0, 2241.0, 1797.0, true, true, true, 2994.0, 4710.0, 3180.0, 5019.0, 2, 3, 10, 6, 9, 5
20, 6, 1217, 1311, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 1, 3, 6, 6
20, 6, 764, 1065, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 4, 3, 1, 5
20, 6, 1382, 1671, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 8, 8, 4, 5
20, 6, 1942, 2456, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7, 9, 10, 7, 6
20, 6, 1344, 1428, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 1, 6, 4, 4, 5
20, 6, 855, 938, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 3, 2, 3, 2, 7
20, 6, 4681, 4842, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 4, 5, 3, 7
20, 6, 1380, 1830, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 10, 6, 2, 2, 1
20, 6, 1, 21, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 5, 9, 11, 5
20, 6, 2570, 3084, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 5, 4, 8, 9
20, 6, 1815, 2260, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 5, 3, 9, 3
20, 6, 1948, 2094, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 1, 9, 9, 11, 8
20, 6, 2436, 2960, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 11, 1, 2, 9
20, 6, 2570, 2877, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7, 5, 4, 3, 4
20, 6, 2480, 2692, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 11, 7, 11, 5, 2
20, 6, 1035, 1121, 30.0, 36172.0, 66557.0, true, false, true, 3105.0, 4783.0, 3363.0, 5212.0, 3, 3, 4, 4, 2, 4
20, 6, 2257, 2376, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 4, 4, 7, 10
20, 6, 1830, 1955, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 11, 2, 11, 3, 9
20, 6, 1251, 1600, 20.0, 66417.0, 66622.0, false, false, true, 3753.0, 5819.0, 4800.0, 7563.0, 2, 11, 11, 9, 4, 11
20, 6, 1119, 1380, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 10, 1, 4, 10
20, 6, 4356, 4699, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6, 5, 6, 6, 10
20, 6, 1186, 1376, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 3, 8, 10, 2
20, 6, 2115, 2949, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 1, 9, 10, 7
20, 6, 3447, 3465, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 10, 5, 10, 6, 5
20, 6, 3419, 3965, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 11, 11, 4, 10, 8
20, 6, 1016, 1158, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 10, 6, 3, 10, 8
20, 6, 2479, 2923, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10, 11, 9, 3, 9
20, 6, 1110, 1274, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 1, 9, 4, 8
20, 6, 3040, 3602, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 4, 7, 4, 7
20, 6, 2590, 2785, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 10, 5, 5, 5, 2
20, 6, 1182, 1798, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 4, 10, 1, 9
20, 6, 1692, 1926, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 1, 10, 11, 2
20, 6, 2702, 2806, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 9, 8, 4, 9
20, 6, 1998, 2165, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8, 11, 2, 9, 9
20, 6, 2096, 2364, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 10, 11, 7, 7, 11
20, 6, 3701, 4556, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 9, 4, 9, 2
20, 6, 2881, 3046, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 10, 11, 5, 11
20, 6, 1177, 1299, 5.0, 787.0, 4358.0, true, true, true, 3531.0, 5479.0, 3897.0, 6088.0, 1, 10, 9, 5, 2, 3
20, 6, 1473, 1556, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 3, 3, 8, 10, 2
20, 6, 1351, 1431, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 2, 6, 2, 4, 3
20, 6, 4281, 4541, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 4, 2, 4, 6
20, 6, 944, 1078, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 1, 7, 3, 3
20, 6, 962, 1020, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 1, 11, 10, 7
20, 6, 1531, 2006, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8, 7, 4, 9, 1
20, 6, 2243, 2523, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 11, 3, 3, 4, 4
20, 6, 4445, 4655, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10, 8, 7, 3, 5
20, 6, 1519, 1853, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 1, 11, 4, 3, 11
20, 6, 2572, 3268, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 9, 8, 2, 5, 1
20, 6, 667, 808, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10, 4, 3, 1, 6
20, 6, 359, 424, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 1, 10, 1, 7, 2
20, 6, 2433, 2481, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 5, 2, 11, 10, 3
20, 6, 2087, 2097, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 11, 6, 3, 9, 11
20, 6, 1248, 1285, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 6, 5, 11, 6
20, 6, 1986, 2538, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 8, 1, 9, 11, 9
20, 6, 756, 993, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10, 1, 7, 3, 10
20, 6, 430, 514, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 6, 11, 5, 10
20, 6, 1856, 1937, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 10, 6, 4, 11
20, 6, 2851, 2880, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 10, 10, 11, 4, 8
20, 6, 840, 971, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 11, 3, 8, 11, 1
20, 6, 6447, 7242, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 4, 10, 5, 6
20, 6, 4700, 5200, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 9, 4, 11, 8, 6
20, 6, 1831, 2151, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 1, 5, 3, 3
20, 6, 3669, 3794, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 5, 10, 6, 11, 8
20, 6, 328, 377, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 1, 3, 7, 11
20, 6, 891, 1295, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 2, 2, 10, 1
20, 6, 2748, 3253, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 5, 8, 11, 1
20, 6, 2479, 2809, -9.094947017729282E-13, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 8, 7, 7, 9, 11
20, 6, 434, 491, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 6, 1, 9, 3, 1
20, 6, 384, 508, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 1, 6, 8, 3, 5
20, 6, 1235, 1463, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 2, 10, 8, 11
20, 6, 2026, 2166, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 3, 5, 8, 10
20, 6, 1923, 2199, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 10, 7, 4, 10
20, 6, 1781, 1900, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 11, 8, 11, 7, 4
20, 6, 2856, 2953, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 3, 11, 8, 10, 9
20, 6, 2407, 2644, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 2, 1, 7, 6, 11
20, 6, 643, 721, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 1, 3, 2, 7
20, 6, 889, 1402, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 9, 1, 11, 8
20, 6, 2098, 2302, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 11, 9, 9, 3, 3
20, 6, 2121, 2235, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 6, 4, 5, 6, 7
20, 6, 2535, 2584, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 10, 10, 7, 8
20, 6, 3022, 3120, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 11, 11, 3, 7, 4
20, 6, 1782, 2340, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 9, 3, 4, 7
20, 6, 3953, 4336, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3, 3, 9, 4, 9
20, 6, 2251, 2403, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 6, 3, 3, 2
20, 6, 4770, 5256, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 4, 11, 5, 2
20, 6, 1690, 1917, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 5, 7, 7, 9
20, 6, 1138, 1501, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 2, 7, 11, 1
20, 6, 1511, 1809, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 2, 8, 4, 10
20, 6, 1456, 2311, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 11, 9, 1, 3, 3
20, 6, 1414, 1642, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 11, 1, 7, 10
20, 6, 1348, 1507, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 3, 1, 7, 11
20, 6, 2493, 2741, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 10, 7, 11, 10
20, 6, 1618, 1645, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 10, 7, 11, 8, 2
20, 6, 1927, 2075, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 8, 4, 6, 9, 6
20, 6, 1112, 1154, 10.0, 227.0, 277.0, true, true, true, 3336.0, 5228.0, 3462.0, 5437.0, 3, 8, 9, 9, 1, 3
20, 6, 3027, 3184, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 7, 10, 5, 10
20, 6, 3666, 3826, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 3, 8, 9, 4
20, 6, 1903, 2400, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 1, 11, 10, 8
20, 6, 1523, 1636, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 11, 2, 3, 10, 5
20, 6, 1624, 2536, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 6, 1, 2, 8
20, 6, 5369, 5809, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 9, 5, 4, 7, 10
20, 6, 1065, 1283, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 1, 2, 2, 9
20, 6, 3869, 4102, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 11, 6, 11, 7
20, 6, 3435, 3732, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 8, 2, 7, 5
20, 6, 2633, 2822, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 11, 4, 3, 10, 3
20, 6, 516, 603, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 7, 1, 11, 2
20, 6, 1573, 1693, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9, 11, 2, 9, 4
20, 6, 3970, 4409, 2.2737367544323206E-13, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 10, 10, 10, 8, 4
20, 6, 1740, 2031, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7, 1, 6, 4, 5
20, 6, 1702, 1858, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 1, 2, 10, 6, 7
20, 6, 2375, 2545, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 6, 8, 3, 9
20, 6, 3069, 3188, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 10, 9, 11, 6, 5
20, 6, 2095, 2227, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 5, 7, 11, 10
20, 6, 1890, 2171, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 9, 8, 7, 7, 4
20, 6, 1020, 1716, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 9, 2, 6, 5
20, 6, 1241, 1419, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 1, 3, 7, 3, 9
20, 6, 4953, 5473, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 10, 9, 11, 5, 8
20, 6, 1619, 1731, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 2, 8, 2, 8, 6
20, 6, 1685, 1929, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 10, 2, 11, 1
20, 6, 3142, 3255, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 6, 10, 6, 3
20, 6, 3660, 3841, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 3, 9, 9, 10
20, 6, 2642, 2922, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 11, 10, 5, 1
20, 6, 3541, 3962, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 4, 11, 4, 9
20, 6, 1158, 1284, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 3, 3, 7, 11
20, 6, 2614, 3319, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 11, 9, 7, 7
20, 6, 2157, 2511, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 11, 3, 4, 4, 7
20, 6, 328, 368, 5.6843418860808015E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 2, 9, 8, 11
20, 6, 3152, 3507, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 11, 9, 5, 5
20, 6, 706, 955, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 1, 1, 11, 7
20, 6, 907, 1040, 6.0, 63774.0, 14281.0, false, true, true, 2721.0, 4169.0, 3120.0, 4833.0, 3, 6, 10, 1, 1, 8
20, 6, 1419, 2257, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 11, 10, 3, 1
20, 6, 4138, 4474, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 9, 4, 3, 4
20, 6, 2897, 3313, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 8, 8, 2, 4
20, 6, 6384, 6834, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3, 6, 4, 5, 7
20, 6, 1431, 1637, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 11, 6, 4, 6
20, 6, 693, 873, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 10, 1, 7, 9, 10
20, 6, 2847, 2935, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 9, 7, 11, 9
