nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2
18, 3, 511, 841, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 2
18, 3, 395, 413, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 10, 6
18, 3, 231, 313, 24.0, 976.0, 4347.0, true, true, true, 693.0, 1107.0, 939.0, 1516.0, 5, 3, 3
18, 3, 176, 317, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 1
18, 3, 539, 792, 20.0, 63285.0, 63445.0, false, false, true, 1617.0, 2601.0, 2376.0, 3865.0, 6, 5, 2
18, 3, 1, 19, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 4
18, 3, 80, 122, 20.0, 25.0, 47.0, true, true, true, 240.0, 386.0, 366.0, 595.0, 6, 1, 2
18, 3, 461, 496, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 10, 6
18, 3, 266, 308, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 4
18, 3, 460, 496, 15.0, 62120.0, 62494.0, false, false, true, 1380.0, 2156.0, 1488.0, 2335.0, 4, 9, 3
18, 3, 532, 788, 8.0, 345.0, 700.0, true, true, true, 1596.0, 2536.0, 2364.0, 3815.0, 2, 4, 7
18, 3, 290, 329, 45.0, 355.0, 1886.0, true, true, true, 870.0, 1376.0, 987.0, 1570.0, 9, 3, 3
18, 3, 875, 888, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 5, 6
18, 3, 487, 598, 26.0, 62530.0, 63602.0, false, false, true, 1461.0, 2325.0, 1794.0, 2879.0, 3, 5, 4
18, 3, 370, 416, 18.0, 9353.0, 616.0, true, true, true, 1110.0, 1740.0, 1248.0, 1969.0, 3, 5, 5
18, 3, 537, 567, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7, 5
18, 3, 773, 777, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 10
18, 3, 671, 676, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 8
18, 3, 413, 676, 5.0, 156.0, 383.0, true, true, true, 1239.0, 1997.0, 2028.0, 3311.0, 6, 1, 7
18, 3, 176, 317, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8, 1
18, 3, 294, 320, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 8
18, 3, 109, 160, 20.0, 120.0, 376.0, true, true, true, 327.0, 525.0, 480.0, 779.0, 5, 2, 1
18, 3, 629, 899, -5.6843418860808015E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 5
18, 3, 659, 712, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 5
18, 3, 491, 509, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 8
18, 3, 300, 339, 8.0, 2115.0, 183.0, true, true, true, 900.0, 1414.0, 1017.0, 1608.0, 2, 4, 10
18, 3, 532, 788, 8.0, 292.0, 671.0, true, true, true, 1596.0, 2536.0, 2364.0, 3815.0, 2, 4, 7
18, 3, 197, 266, 8.0, 241.0, 276.0, true, true, true, 591.0, 931.0, 798.0, 1275.0, 1, 5, 4
18, 3, 407, 812, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 6
18, 3, 621, 637, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 5, 5
18, 3, 842, 887, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 6
18, 3, 764, 797, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 8, 9
18, 3, 343, 511, 20.0, 156.0, 252.0, true, true, true, 1029.0, 1653.0, 1533.0, 2492.0, 7, 2, 3
18, 3, 114, 163, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 1
18, 3, 314, 386, 30.0, 6246.0, 492.0, true, true, true, 942.0, 1490.0, 1158.0, 1849.0, 9, 2, 5
18, 3, 718, 771, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 7
18, 3, 800, 866, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 3
18, 3, 214, 251, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 9
18, 3, 671, 735, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 8
18, 3, 397, 513, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8, 8
18, 3, 651, 667, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 5
18, 3, 227, 265, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 1
18, 3, 44, 97, 25.0, 7.0, 56.0, true, true, true, 132.0, 220.0, 291.0, 484.0, 9, 1, 1
18, 3, 209, 257, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 9
18, 3, 1037, 1049, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 6
18, 3, 536, 542, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7, 6
18, 3, 453, 517, 6.0, 61775.0, 62526.0, false, false, true, 1359.0, 2151.0, 1551.0, 2470.0, 8, 3, 10
18, 3, 1052, 1063, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 10
18, 3, 119, 236, 31.0, 60755.0, 61054.0, false, false, true, 357.0, 587.0, 708.0, 1171.0, 3, 2, 1
18, 3, 962, 973, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 8
18, 3, 173, 220, 18.0, 119.0, 66.0, true, true, true, 519.0, 821.0, 660.0, 1055.0, 4, 2, 3
18, 3, 716, 734, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 6
18, 3, 64, 131, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 1
18, 3, 281, 396, 24.0, 135.0, 396.0, true, true, true, 843.0, 1335.0, 1188.0, 1909.0, 3, 2, 6
18, 3, 683, 714, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 10, 9
18, 3, 159, 260, 15.0, 94.0, 155.0, true, true, true, 477.0, 757.0, 780.0, 1261.0, 4, 4, 1
18, 3, 166, 224, 24.0, 60883.0, 61611.0, false, false, true, 498.0, 788.0, 672.0, 1077.0, 2, 5, 8
18, 3, 321, 349, 20.0, 2102.0, 165.0, true, true, true, 963.0, 1491.0, 1047.0, 1630.0, 5, 4, 5
18, 3, 458, 560, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 9, 2
18, 3, 459, 484, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 10, 10
18, 3, 537, 674, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 3
18, 3, 84, 140, 12.0, 20.0, 136.0, true, true, true, 252.0, 406.0, 420.0, 685.0, 1, 2, 9
18, 3, 725, 737, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6, 8
18, 3, 279, 309, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 5
18, 3, 48, 113, 4.0, 15.0, 26.0, true, true, true, 144.0, 236.0, 339.0, 560.0, 2, 1, 6
18, 3, 334, 359, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 3, 7
18, 3, 845, 1029, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 3
18, 3, 645, 908, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 8
18, 3, 331, 469, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 2
18, 3, 128, 284, 8.0, 33.0, 111.0, true, true, true, 384.0, 632.0, 852.0, 1411.0, 1, 1, 10
18, 3, 290, 403, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 10
18, 3, 676, 694, 10.0, 63989.0, 63573.0, false, false, true, 2028.0, 3196.0, 2082.0, 3285.0, 5, 7, 10
18, 3, 193, 220, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1, 10
18, 3, 348, 576, 30.0, 334.0, 2576.0, true, true, true, 1044.0, 1682.0, 1728.0, 2821.0, 7, 3, 2
18, 3, 128, 186, 12.0, 123.0, 180.0, true, true, true, 384.0, 612.0, 558.0, 901.0, 2, 2, 6
18, 3, 932, 972, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 7
18, 3, 622, 652, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 5
18, 3, 813, 880, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10, 3
18, 3, 114, 212, 40.0, 63.0, 945.0, true, true, true, 342.0, 556.0, 636.0, 1045.0, 1, 2, 4
18, 3, 698, 712, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 5
18, 3, 189, 283, 24.0, 85.0, 61812.0, true, false, true, 567.0, 907.0, 849.0, 1376.0, 3, 5, 1
18, 3, 197, 260, 17.0, 61393.0, 61581.0, false, false, true, 591.0, 945.0, 780.0, 1259.0, 1, 5, 3
18, 3, 709, 713, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 9
18, 3, 87, 160, 24.0, 43.0, 185.0, true, true, true, 261.0, 425.0, 480.0, 789.0, 2, 3, 5
18, 3, 486, 570, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 3
18, 3, 702, 710, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 10, 9
18, 3, 129, 249, 11.0, 30.0, 235.0, true, true, true, 387.0, 629.0, 747.0, 1228.0, 3, 3, 1
18, 3, 413, 444, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 3
18, 3, 177, 214, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 10
18, 3, 115, 294, 14.0, 46.0, 138.0, true, true, true, 345.0, 565.0, 882.0, 1459.0, 1, 5, 1
18, 3, 319, 571, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 2
18, 3, 209, 248, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 10, 7
18, 3, 257, 287, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 3, 5
18, 3, 474, 493, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 7
18, 3, 354, 479, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 1
18, 3, 853, 864, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7, 10
18, 3, 836, 840, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 9
18, 3, 209, 500, 21.0, 144.0, 1308.0, true, true, true, 627.0, 1013.0, 1500.0, 2467.0, 5, 3, 1
18, 3, 513, 577, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 9
18, 3, 169, 208, 10.0, 84.0, 84.0, true, true, true, 507.0, 785.0, 624.0, 979.0, 5, 2, 5
18, 3, 607, 620, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 6, 9
