nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2, weight3, weight4, weight5
17, 6, 2338, 2751, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 7, 8, 4, 9
17, 6, 1535, 1743, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3, 2, 8, 2, 6
17, 6, 479, 596, 10.0, 218.0, 486.0, true, true, true, 1437.0, 2172.0, 1788.0, 2756.0, 2, 8, 7, 6, 2, 5
17, 6, 1223, 1383, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 4, 5, 4, 5
17, 6, 886, 1037, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 2, 6, 4, 3
17, 6, 1285, 1505, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 6, 8, 7, 9
17, 6, 2133, 2229, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 3, 8, 7, 4
17, 6, 431, 461, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 8, 5, 9, 1, 1
17, 6, 954, 1150, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 6, 4, 5, 5
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 2, 8, 8, 5
17, 6, 819, 924, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 3, 1, 4, 8
17, 6, 1660, 1873, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 4, 8, 2, 3
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 2, 2, 3, 8
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 1, 1, 4, 5
17, 6, 2506, 2598, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9, 8, 7, 7, 4
17, 6, 362, 423, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 8, 5, 5, 1
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 9, 5, 6, 9
17, 6, 384, 429, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 1, 6, 8, 2, 8
17, 6, 128, 180, 22.0, 38.0, 74.0, true, true, true, 384.0, 587.0, 540.0, 846.0, 1, 1, 6, 1, 1, 9
17, 6, 2119, 2190, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 8, 6, 7, 8
17, 6, 1255, 1532, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8, 8, 3, 1, 9
17, 6, 956, 986, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 9, 2, 9, 6
17, 6, 1197, 1343, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 3, 8, 1, 8
17, 6, 1526, 1684, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 5, 5, 9, 9
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 2, 5, 9, 4
17, 6, 1334, 1596, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 1, 2, 6, 9
17, 6, 666, 737, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 2, 9, 4, 9
17, 6, 383, 433, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 6, 7, 4, 4
17, 6, 1623, 1722, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 9, 2, 6, 8
17, 6, 425, 535, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 4, 5, 2, 6
17, 6, 2269, 2619, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 8, 2, 7, 8
17, 6, 991, 1194, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 4, 1, 6, 5
17, 6, 331, 403, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 1, 4, 2, 7
17, 6, 785, 878, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 2, 2, 8, 7
17, 6, 1391, 1570, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 3, 7, 4, 6
17, 6, 1702, 2044, -4.547473508864641E-13, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6, 8, 6, 1, 5
17, 6, 544, 610, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 2, 4, 7, 5
17, 6, 1224, 1426, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 8, 5, 3, 4
17, 6, 1280, 1421, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 6, 5, 5, 9
17, 6, 683, 1064, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 6, 2, 3, 5
17, 6, 1338, 1449, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 5, 8, 6, 6
17, 6, 979, 1091, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 5, 1, 8, 6
17, 6, 1414, 1535, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 7, 5, 2, 6
17, 6, 1112, 1139, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 6, 3, 8, 4
17, 6, 453, 525, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 2, 9, 4, 7
17, 6, 459, 506, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 4, 8, 2, 2
17, 6, 553, 676, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 1, 8, 5, 3
17, 6, 900, 991, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1, 6, 6, 9, 6
17, 6, 152, 210, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 2, 8, 4, 3
17, 6, 662, 713, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 8, 2, 4, 2
17, 6, 541, 659, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 8, 3, 2, 5
17, 6, 606, 734, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 4, 3, 6, 1
17, 6, 1268, 1509, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 7, 2, 6, 4
17, 6, 407, 552, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 7, 1, 4, 3
17, 6, 249, 355, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 2, 1, 1, 8
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 3, 5, 8, 2
17, 6, 1411, 1783, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 8, 9, 6, 4
17, 6, 710, 737, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 2, 9, 7, 3
17, 6, 507, 809, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 6, 1, 1, 3
17, 6, 2006, 2342, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 3, 6, 5, 6
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 9, 9, 4, 1
17, 6, 807, 936, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 7, 3, 8, 5
17, 6, 545, 860, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 4, 4, 7, 8
17, 6, 1130, 1219, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 6, 2, 2, 9
17, 6, 879, 1030, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 9, 8, 6, 8
17, 6, 2362, 2449, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 3, 7, 7, 7
17, 6, 2119, 2190, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 4, 5, 3, 5
17, 6, 986, 1134, -2.2737367544323206E-13, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8, 8, 5, 6, 2
17, 6, 1595, 1795, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 6, 6, 9, 5
17, 6, 1188, 1578, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 3, 6, 2, 7
17, 6, 812, 892, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 7, 4, 1, 9
17, 6, 1139, 1444, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 7, 1, 1, 9
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 2, 5, 6, 6
17, 6, 843, 1000, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 8, 5, 1, 2
17, 6, 1450, 1579, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 9, 8, 2, 4
17, 6, 1762, 2245, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 1, 7, 7, 7
17, 6, 503, 728, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 1, 2, 8, 1
17, 6, 1834, 1903, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 4, 5, 4, 3
17, 6, 944, 971, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 9, 8, 6, 3
17, 6, 1508, 1808, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 6, 5, 7, 8
17, 6, 1672, 1817, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 8, 2, 9, 7
17, 6, 1359, 1522, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7, 2, 7, 4, 3
17, 6, 1454, 1503, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 2, 4, 3, 7
17, 6, 965, 1137, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 1, 9, 3, 9
17, 6, 1051, 1273, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 4, 1, 4, 4
17, 6, 1608, 1807, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 7, 7, 4, 2
17, 6, 536, 656, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 4, 1, 5, 9
17, 6, 871, 979, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 8, 7, 6, 1
17, 6, 1118, 1184, 30.0, 1213.0, 946.0, false, false, true, 3354.0, 5239.0, 3552.0, 5568.0, 3, 2, 7, 5, 9, 4
17, 6, 1741, 1778, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 4, 5, 3, 7
17, 6, 2075, 2224, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 5, 5, 8, 8
17, 6, 813, 841, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 6, 8, 6, 7
17, 6, 680, 736, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 7, 8, 4, 4
17, 6, 1001, 1202, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 7, 7, 8, 3
17, 6, 469, 594, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 1, 9, 8, 6
17, 6, 1486, 1847, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 9, 2, 4, 3
17, 6, 316, 353, 10.0, 743.0, 172.0, true, true, true, 948.0, 1413.0, 1059.0, 1597.0, 1, 3, 3, 4, 6, 7
17, 6, 519, 702, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 2, 4, 2, 2
17, 6, 1763, 1841, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 6, 3, 3, 2
17, 6, 1707, 1900, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 9, 9, 3, 7, 4
17, 6, 1353, 1511, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 7, 8, 1, 3
17, 6, 1053, 1405, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 7, 9, 3, 3
17, 6, 1205, 1735, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9, 5, 4, 7, 8
17, 6, 816, 1007, 150.0, 65360.0, 65530.0, false, false, true, 2448.0, 3725.0, 3021.0, 4679.0, 2, 4, 3, 9, 3, 4
17, 6, 576, 721, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 2, 2, 9, 5
17, 6, 926, 1045, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 9, 2, 3, 3
17, 6, 781, 1142, 30.0, 25948.0, 1640.0, true, true, true, 2343.0, 3662.0, 3426.0, 5466.0, 4, 7, 1, 1, 1, 9
17, 6, 187, 290, 10.0, 210.0, 127.0, true, true, true, 561.0, 838.0, 870.0, 1352.0, 1, 9, 7, 8, 1, 5
17, 6, 1839, 1880, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 9, 4, 4, 9
17, 6, 478, 522, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 8, 8, 4, 9
17, 6, 1715, 1901, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 4, 2, 4, 5
17, 6, 244, 307, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 1, 7, 6, 1
17, 6, 1366, 1516, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 9, 6, 5, 2
17, 6, 867, 962, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 5, 3, 5, 9
17, 6, 579, 859, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 4, 9, 9, 2
17, 6, 866, 1135, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9, 1, 4, 5, 3
17, 6, 187, 257, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 5, 1, 7, 4
17, 6, 772, 906, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 3, 6, 5, 2
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 1, 2, 5, 4
17, 6, 1124, 1340, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 1, 2, 2, 9, 5
17, 6, 1579, 1904, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6, 7, 8, 4, 3
17, 6, 676, 843, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 8, 1, 3, 8
17, 6, 1044, 1385, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 1, 9, 8, 5
17, 6, 2428, 2493, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 8, 5, 4, 6
17, 6, 2134, 2279, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 6, 3, 8, 9
17, 6, 858, 931, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 4, 3, 4, 3
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 5, 9, 8, 7
17, 6, 2261, 2549, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 2, 8, 8, 3
17, 6, 1210, 1347, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8, 3, 5, 2, 4
17, 6, 957, 1094, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 8, 5, 6, 7
17, 6, 970, 1127, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 6, 7, 2, 2
17, 6, 1562, 1667, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 6, 8, 4, 6
17, 6, 887, 1034, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 1, 7, 6, 4
17, 6, 726, 961, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 1, 9, 8, 9
17, 6, 1542, 1884, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 5, 3, 6, 4
17, 6, 1365, 1573, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 7, 2, 9, 6
17, 6, 1422, 1668, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 5, 4, 8, 3
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 9, 2, 2, 2
17, 6, 917, 1027, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 1, 9, 8, 9
17, 6, 528, 668, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 4, 1, 2, 7
17, 6, 1214, 1455, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 7, 1, 4, 6
17, 6, 1201, 1237, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 5, 8, 3, 8
17, 6, 388, 681, 10.0, 79.0, 62795.0, true, false, true, 1164.0, 1797.0, 2043.0, 3261.0, 1, 3, 7, 9, 6, 3
17, 6, 1416, 1760, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 9, 5, 7, 5
17, 6, 497, 620, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 8, 2, 2, 9
17, 6, 1570, 1966, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 9, 4, 4, 7
17, 6, 547, 617, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 4, 3, 1, 5
17, 6, 901, 1075, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 3, 7, 1, 3
17, 6, 1030, 1180, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 6, 6, 7, 8
17, 6, 902, 1142, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 2, 9, 4, 1
17, 6, 1271, 1586, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 1, 6, 4, 7
17, 6, 1842, 2099, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 9, 5, 3, 2
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 9, 4, 1, 7
17, 6, 368, 592, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 6, 3, 2, 2
17, 6, 1148, 1228, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 5, 6, 4, 5
17, 6, 328, 441, 20.0, 175.0, 573.0, true, true, true, 984.0, 1457.0, 1323.0, 2021.0, 1, 4, 7, 6, 9, 4
17, 6, 991, 1091, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 3, 8, 2, 2
17, 6, 419, 557, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 3, 9, 8, 1
17, 6, 992, 1082, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 4, 6, 4, 1
17, 6, 413, 455, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 2, 8, 8, 1
17, 6, 1, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 1, 6, 3, 3
17, 6, 1467, 1627, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 6, 7, 7, 3
17, 6, 1127, 1313, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 6, 8, 9, 3
17, 6, 341, 417, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 1, 8, 3, 4
17, 6, 523, 652, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 1, 8, 8, 7
17, 6, 2528, 2950, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 8, 6, 4, 3, 7
17, 6, 751, 831, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 3, 6, 5, 2
17, 6, 1830, 1886, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 7, 8, 7, 8
17, 6, 1357, 1598, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 6, 6, 9, 4
17, 6, 1174, 1315, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 9, 3, 7, 8
17, 6, 648, 699, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 3, 9, 5, 2
17, 6, 82, 153, 125.0, 91.0, 3150.0, true, true, true, 246.0, 395.0, 459.0, 749.0, 1, 1, 1, 7, 2, 6
17, 6, 250, 346, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 1, 1, 4, 3
17, 6, 429, 561, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 5, 1, 8, 4
17, 6, 1200, 1235, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 7, 7, 7, 8
17, 6, 946, 1231, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 1, 9, 1, 5
17, 6, 1308, 1539, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 4, 3, 4, 6
