nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2
12, 3, 136, 168, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 5
12, 3, 114, 126, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 6
12, 3, 87, 110, 14.0, 30.0, 29.0, true, true, true, 261.0, 409.0, 330.0, 523.0, 2, 2, 3
12, 3, 283, 286, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 7
12, 3, 311, 314, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 5
12, 3, 92, 129, 5.0, 30.0, 42.0, true, true, true, 276.0, 430.0, 387.0, 614.0, 4, 5, 1
12, 3, 96, 150, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 3
12, 3, 105, 118, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 7
12, 3, 231, 255, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 5
12, 3, 242, 244, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 7
12, 3, 207, 219, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 3
12, 3, 242, 244, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 7
12, 3, 96, 139, 12.0, 55159.0, 61279.0, false, false, true, 288.0, 460.0, 417.0, 674.0, 1, 2, 4
12, 3, 259, 263, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 5
12, 3, 144, 152, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 5
12, 3, 233, 254, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 3
12, 3, 207, 219, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 3
12, 3, 258, 270, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 7
12, 3, 102, 118, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 2
12, 3, 32, 59, 10.0, 17.0, 28.0, true, true, true, 96.0, 158.0, 177.0, 292.0, 4, 1, 1
12, 3, 61, 101, 20.0, 26.0, 98.0, true, true, true, 183.0, 291.0, 303.0, 490.0, 4, 2, 1
12, 3, 98, 147, 2.0, 42.0, 47.0, true, true, true, 294.0, 462.0, 441.0, 706.0, 2, 1, 7
12, 3, 23, 59, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 1, 1
12, 3, 167, 179, 15.0, 3394.0, 2192.0, false, false, true, 501.0, 765.0, 537.0, 824.0, 7, 5, 3
12, 3, 81, 126, 17.0, 28.0, 57.0, true, true, true, 243.0, 395.0, 378.0, 619.0, 3, 1, 2
12, 3, 36, 70, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 1, 2
12, 3, 92, 126, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 2
12, 3, 81, 147, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 6
12, 3, 174, 177, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 6
12, 3, 241, 250, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 3
12, 3, 174, 184, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 4
12, 3, 221, 235, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 7
12, 3, 83, 100, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 2
12, 3, 235, 249, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 6
12, 3, 45, 81, 17.0, 17.0, 24.0, true, true, true, 135.0, 221.0, 243.0, 400.0, 2, 1, 2
12, 3, 138, 155, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 6
12, 3, 86, 129, 7.0, 23.0, 37.0, true, true, true, 258.0, 408.0, 387.0, 622.0, 2, 1, 5
12, 3, 103, 116, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 6
12, 3, 22, 56, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 1
12, 3, 216, 225, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 4
12, 3, 221, 235, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 3
12, 3, 60, 80, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 5
12, 3, 235, 249, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 6
12, 3, 77, 95, 8.0, 22.0, 22.0, true, true, true, 231.0, 361.0, 285.0, 450.0, 1, 4, 4
12, 3, 310, 318, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 7
12, 3, 146, 164, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 3
12, 3, 33, 61, 6.0, 10.0, 44.0, true, true, true, 99.0, 163.0, 183.0, 302.0, 1, 1, 7
12, 3, 286, 304, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 6
12, 3, 141, 172, 4.0, 34.0, 56.0, true, true, true, 423.0, 655.0, 516.0, 809.0, 4, 2, 3
12, 3, 143, 173, 5.0, 50.0, 53.0, true, true, true, 429.0, 665.0, 519.0, 814.0, 4, 6, 1
12, 3, 165, 178, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 3
12, 3, 145, 154, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 6
12, 3, 214, 217, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 5
12, 3, 46, 67, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 4
12, 3, 237, 253, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 7
12, 3, 63, 105, 16.0, 20.0, 42.0, true, true, true, 189.0, 311.0, 315.0, 520.0, 2, 1, 2
12, 3, 241, 250, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 3
12, 3, 242, 271, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 6
12, 3, 104, 116, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 7
12, 3, 37, 63, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 4
12, 3, 223, 229, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 6
12, 3, 262, 268, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 6
12, 3, 55, 84, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 2
12, 3, 273, 291, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 4
12, 3, 199, 200, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 6
12, 3, 52, 73, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 6
12, 3, 212, 214, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 6
12, 3, 102, 117, 4.0, 25.0, 31.0, true, true, true, 306.0, 470.0, 351.0, 544.0, 3, 2, 5
12, 3, 144, 152, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 3
12, 3, 155, 174, 6.0, 221.0, 243.0, false, false, true, 465.0, 719.0, 522.0, 813.0, 3, 3, 5
12, 3, 146, 161, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 6
12, 3, 42, 62, 4.0, 16.0, 17.0, true, true, true, 126.0, 200.0, 186.0, 299.0, 2, 1, 3
12, 3, 117, 184, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 1
12, 3, 233, 245, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 3
12, 3, 242, 274, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 5
12, 3, 142, 157, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 2
12, 3, 209, 215, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 4
12, 3, 32, 65, 10.0, 13.0, 25.0, true, true, true, 96.0, 158.0, 195.0, 322.0, 5, 1, 1
12, 3, 41, 66, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 1
12, 3, 140, 149, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 5
12, 3, 70, 87, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 1
12, 3, 69, 88, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 1
12, 3, 128, 144, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 6
12, 3, 160, 169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 7
12, 3, 40, 70, 8.0, 17.0, 43.0, true, true, true, 120.0, 196.0, 210.0, 345.0, 2, 1, 2
12, 3, 156, 185, 2.0, 29.0, 56.0, true, true, true, 468.0, 740.0, 555.0, 884.0, 5, 1, 4
12, 3, 164, 175, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 5
12, 3, 111, 143, 4.0, 30.0, 62.0, true, true, true, 333.0, 519.0, 429.0, 678.0, 2, 4, 5
12, 3, 65, 82, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 3
12, 3, 84, 108, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 1
12, 3, 170, 183, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 4
12, 3, 154, 163, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 2
12, 3, 310, 318, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 4
12, 3, 32, 58, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 6
12, 3, 233, 254, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 5
12, 3, 97, 113, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 1
12, 3, 1, 13, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 5
12, 3, 106, 137, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 4
12, 3, 34, 55, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 3
12, 3, 174, 196, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 3
12, 3, 259, 263, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 5
12, 3, 130, 152, 15.0, 60653.0, 56423.0, false, false, true, 390.0, 604.0, 456.0, 713.0, 5, 5, 3
12, 3, 223, 229, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 3
12, 3, 84, 101, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 7
12, 3, 179, 201, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 2
12, 3, 69, 103, 16.0, 130.0, 24089.0, false, false, true, 207.0, 329.0, 309.0, 498.0, 2, 3, 1
12, 3, 22, 51, 10.0, 4.0, 17.0, true, true, true, 66.0, 112.0, 153.0, 256.0, 5, 1, 1
12, 3, 111, 124, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 2
12, 3, 83, 136, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 1
12, 3, 144, 152, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 6
12, 3, 230, 236, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 5
12, 3, 146, 164, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 5
12, 3, 218, 237, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 5
12, 3, 167, 198, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 3
12, 3, 191, 206, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 7
12, 3, 174, 184, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 3
12, 3, 1, 13, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3, 3
12, 3, 139, 146, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 7
12, 3, 140, 175, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 7
12, 3, 262, 268, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 3
12, 3, 87, 109, 5.0, 31.0, 36.0, true, true, true, 261.0, 415.0, 327.0, 524.0, 5, 2, 1
12, 3, 227, 235, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 4
12, 3, 41, 72, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 1
12, 3, 156, 193, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 2
12, 3, 64, 85, 4.0, 19.0, 20.0, true, true, true, 192.0, 304.0, 255.0, 408.0, 2, 3, 4
12, 3, 135, 158, 8.0, 400.0, 739.0, false, false, true, 405.0, 625.0, 474.0, 739.0, 4, 2, 3
12, 3, 41, 61, 4.0, 16.0, 17.0, true, true, true, 123.0, 195.0, 183.0, 294.0, 3, 1, 5
12, 3, 160, 182, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 6
12, 3, 124, 145, 14.0, 64.0, 52.0, true, true, true, 372.0, 580.0, 435.0, 684.0, 3, 2, 3
12, 3, 180, 198, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 5
12, 3, 281, 288, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 7
12, 3, 73, 94, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 7
12, 3, 280, 287, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 7
12, 3, 221, 245, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 7
12, 3, 181, 190, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 6
12, 3, 86, 105, 4.0, 21.0, 24.0, true, true, true, 258.0, 402.0, 315.0, 496.0, 2, 3, 4
12, 3, 82, 101, 4.0, 31.0, 32.0, true, true, true, 246.0, 392.0, 303.0, 486.0, 7, 1, 2
12, 3, 60, 80, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 6
12, 3, 173, 183, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 3
12, 3, 91, 102, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 6
12, 3, 54, 84, 8.0, 32.0, 51.0, true, true, true, 162.0, 260.0, 252.0, 409.0, 3, 1, 3
12, 3, 218, 237, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 5
12, 3, 64, 89, 8.0, 24.0, 30.0, true, true, true, 192.0, 306.0, 267.0, 430.0, 2, 2, 4
12, 3, 32, 58, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 6
12, 3, 72, 93, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 1
12, 3, 36, 66, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 4
12, 3, 98, 114, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 3
12, 3, 39, 60, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 7
12, 3, 84, 101, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 3
12, 3, 311, 314, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 5
12, 3, 227, 295, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 2
12, 3, 193, 226, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 6
12, 3, 110, 129, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 2
12, 3, 80, 129, 5.0, 21.0, 39.0, true, true, true, 240.0, 378.0, 387.0, 622.0, 7, 1, 5
12, 3, 54, 72, 2.0, 13.0, 16.0, true, true, true, 162.0, 252.0, 216.0, 341.0, 3, 1, 4
12, 3, 127, 134, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 5
12, 3, 171, 186, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 5
12, 3, 124, 161, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 1
12, 3, 52, 77, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 1
12, 3, 135, 143, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 6
12, 3, 121, 128, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 4
12, 3, 249, 270, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 7
12, 3, 168, 200, 5.0, 45.0, 60.0, true, true, true, 504.0, 794.0, 600.0, 953.0, 4, 1, 5
12, 3, 223, 229, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 6
12, 3, 203, 208, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 7
12, 3, 68, 92, 12.0, 720.0, 284.0, false, false, true, 204.0, 324.0, 276.0, 443.0, 1, 3, 2
12, 3, 121, 170, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 1
12, 3, 242, 244, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 7
12, 3, 55, 72, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 6
12, 3, 97, 113, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 1
