nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2
20, 3, 758, 805, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 10
20, 3, 102, 166, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 8
20, 3, 905, 916, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 11
20, 3, 503, 562, 18.0, 62917.0, 63569.0, false, false, true, 1509.0, 2391.0, 1686.0, 2685.0, 3, 4, 11
20, 3, 268, 325, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 6
20, 3, 301, 355, 30.0, 168.0, 2138.0, true, true, true, 903.0, 1447.0, 1065.0, 1716.0, 10, 4, 2
20, 3, 685, 1120, 20.0, 482.0, 7096.0, true, true, true, 2055.0, 3319.0, 3360.0, 5493.0, 10, 6, 2
20, 3, 260, 359, 20.0, 143.0, 8147.0, true, true, true, 780.0, 1242.0, 1077.0, 1736.0, 5, 2, 10
20, 3, 899, 915, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 11, 9
20, 3, 363, 605, 8.0, 153.0, 465.0, true, true, true, 1089.0, 1759.0, 1815.0, 2968.0, 6, 1, 8
20, 3, 270, 513, 2.0, 60.0, 243.0, true, true, true, 810.0, 1282.0, 1539.0, 2496.0, 4, 1, 10
20, 3, 468, 504, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 10, 4
20, 3, 759, 851, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 9, 3
20, 3, 495, 1109, 5.0, 189.0, 849.0, true, true, true, 1485.0, 2415.0, 3327.0, 5484.0, 8, 1, 6
20, 3, 313, 747, 17.0, 147.0, 812.0, true, true, true, 939.0, 1519.0, 2241.0, 3688.0, 1, 6, 3
20, 3, 510, 576, 25.0, 62755.0, 62409.0, false, false, true, 1530.0, 2432.0, 1728.0, 2761.0, 11, 5, 2
20, 3, 175, 494, 17.0, 46.0, 192.0, true, true, true, 525.0, 865.0, 1482.0, 2459.0, 7, 1, 1
20, 3, 277, 331, 2.0, 61599.0, 5069.0, false, true, true, 831.0, 1319.0, 993.0, 1588.0, 1, 4, 9
20, 3, 911, 949, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 10, 9
20, 3, 790, 890, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 4, 11
20, 3, 957, 1165, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 11, 3
20, 3, 482, 662, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 3, 6
20, 3, 393, 456, 18.0, 2970.0, 423.0, true, true, true, 1179.0, 1867.0, 1368.0, 2181.0, 3, 3, 11
20, 3, 584, 676, 8.0, 383.0, 62382.0, true, false, true, 1752.0, 2758.0, 2028.0, 3217.0, 4, 8, 5
20, 3, 141, 271, 6.0, 57.0, 1281.0, true, true, true, 423.0, 695.0, 813.0, 1344.0, 1, 1, 11
20, 3, 512, 746, 58.0, 62822.0, 63382.0, false, false, true, 1536.0, 2458.0, 2238.0, 3627.0, 2, 5, 5
20, 3, 826, 875, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 11
20, 3, 1406, 1418, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 9, 10
20, 3, 1361, 1381, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 6
20, 3, 141, 270, 30.0, 46.0, 116.0, true, true, true, 423.0, 679.0, 810.0, 1323.0, 4, 1, 5
20, 3, 580, 599, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 10
20, 3, 392, 421, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 6
20, 3, 68, 134, 24.0, 19.0, 59.0, true, true, true, 204.0, 338.0, 402.0, 667.0, 3, 1, 2
20, 3, 812, 825, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 8, 9
20, 3, 147, 221, 34.0, 52.0, 126.0, true, true, true, 441.0, 719.0, 663.0, 1088.0, 1, 3, 3
20, 3, 282, 471, 10.0, 116.0, 461.0, true, true, true, 846.0, 1342.0, 1413.0, 2286.0, 1, 3, 9
20, 3, 483, 619, 9.999999999999986, 1700.0, 948.0, true, true, true, 1449.0, 2297.0, 1857.0, 2976.0, 9, 2, 8
20, 3, 511, 545, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 10, 6
20, 3, 974, 1115, 40.0, 64728.0, 67744.0, false, false, true, 2922.0, 4702.0, 3345.0, 5406.0, 11, 6, 4
20, 3, 1058, 1098, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 9, 5
20, 3, 1071, 1123, 35.0, 66838.0, 66386.0, false, false, true, 3213.0, 5147.0, 3369.0, 5406.0, 6, 5, 6
20, 3, 1188, 1202, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10, 6
20, 3, 548, 617, 75.00000000000011, 63362.0, 63577.0, false, false, true, 1644.0, 2584.0, 1851.0, 2928.0, 9, 5, 6
20, 3, 628, 748, 8.0, 63571.0, 64016.0, false, false, true, 1884.0, 2950.0, 2244.0, 3549.0, 2, 4, 11
20, 3, 280, 324, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 11, 3
20, 3, 1013, 1076, 12.0, 65795.0, 65408.0, false, false, true, 3039.0, 4807.0, 3228.0, 5121.0, 4, 6, 10
20, 3, 823, 881, 35.0, 63969.0, 64386.0, false, false, true, 2469.0, 3933.0, 2643.0, 4222.0, 10, 7, 4
20, 3, 157, 204, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 1, 8
20, 3, 483, 727, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 2
20, 3, 60, 142, 17.0, 31.0, 60888.0, true, false, true, 180.0, 302.0, 426.0, 711.0, 1, 1, 4
20, 3, 1115, 1165, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6, 5
20, 3, 937, 978, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 6
20, 3, 329, 615, 10.999999999999972, 113.0, 2084.0, true, true, true, 987.0, 1597.0, 1845.0, 3026.0, 3, 7, 1
20, 3, 256, 417, 56.000000000000014, 109.0, 1783.0, true, true, true, 768.0, 1240.0, 1251.0, 2044.0, 2, 5, 2
20, 3, 967, 979, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 10
20, 3, 206, 306, 25.0, 163.0, 202.0, true, true, true, 618.0, 980.0, 918.0, 1479.0, 7, 5, 1
20, 3, 544, 571, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 6
20, 3, 1236, 1248, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 11, 10
20, 3, 925, 985, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10, 4
20, 3, 1262, 1316, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 9, 10
20, 3, 446, 499, 20.0, 62280.0, 25709.0, false, true, true, 1338.0, 2136.0, 1497.0, 2400.0, 7, 3, 4
20, 3, 1080, 1085, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 8
20, 3, 551, 696, 21.0, 665.0, 12707.0, true, true, true, 1653.0, 2651.0, 2088.0, 3375.0, 7, 3, 4
20, 3, 653, 748, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 8
20, 3, 991, 1046, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 5, 11
20, 3, 363, 605, 8.0, 141.0, 429.0, true, true, true, 1089.0, 1759.0, 1815.0, 2968.0, 6, 1, 8
20, 3, 900, 908, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 9
20, 3, 1058, 1098, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7, 9
20, 3, 333, 375, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 4
20, 3, 552, 1321, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 1
20, 3, 188, 236, 2.0, 39.0, 42.0, true, true, true, 564.0, 882.0, 708.0, 1121.0, 4, 1, 9
20, 3, 485, 821, 40.0, 226.0, 5553.0, true, true, true, 1455.0, 2365.0, 2463.0, 4044.0, 9, 2, 3
20, 3, 1106, 1118, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 8, 9
20, 3, 271, 346, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 4
20, 3, 345, 806, 19.999999999999993, 133.0, 940.0, true, true, true, 1035.0, 1695.0, 2418.0, 3999.0, 8, 1, 3
20, 3, 758, 805, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 11, 10
20, 3, 1001, 1029, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 5
20, 3, 536, 555, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 4
20, 3, 896, 914, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 7
20, 3, 548, 602, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 5
20, 3, 631, 818, 30.0, 63431.0, 64295.0, false, false, true, 1893.0, 3045.0, 2454.0, 3979.0, 10, 3, 3
20, 3, 310, 546, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 9, 1
20, 3, 708, 728, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 6, 10
20, 3, 946, 989, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 10
20, 3, 272, 466, 34.00000000000003, 61172.0, 62602.0, false, false, true, 816.0, 1314.0, 1398.0, 2283.0, 1, 3, 6
20, 3, 400, 532, 2.0, 136.0, 677.0, true, true, true, 1200.0, 1886.0, 1596.0, 2545.0, 1, 8, 9
20, 3, 785, 871, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 10, 3
20, 3, 370, 410, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 2
20, 3, 708, 747, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 10, 6
20, 3, 699, 714, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 11, 4
20, 3, 1193, 1227, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 5
20, 3, 87, 144, 8.0, 21.0, 35.0, true, true, true, 261.0, 417.0, 432.0, 701.0, 3, 1, 6
20, 3, 256, 304, 4.0, 116.0, 119.0, true, true, true, 768.0, 1206.0, 912.0, 1445.0, 2, 6, 8
20, 3, 88, 169, 14.0, 41.0, 812.0, true, true, true, 264.0, 428.0, 507.0, 832.0, 1, 2, 8
20, 3, 62, 141, 33.0, 22.0, 61.0, true, true, true, 186.0, 314.0, 423.0, 708.0, 2, 1, 2
20, 3, 540, 785, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 2
20, 3, 1064, 1073, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 11, 5
20, 3, 366, 409, 16.0, 1648.0, 428.0, true, true, true, 1098.0, 1732.0, 1227.0, 1946.0, 4, 4, 9
20, 3, 132, 213, 27.0, 236.0, 423.0, true, true, true, 396.0, 640.0, 639.0, 1044.0, 2, 3, 2
20, 3, 188, 285, 60.0, 60804.0, 61727.0, false, false, true, 564.0, 898.0, 855.0, 1382.0, 10, 2, 3
20, 3, 1348, 1361, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 11
20, 3, 83, 186, 14.0, 36.0, 999.0, true, true, true, 249.0, 407.0, 558.0, 921.0, 2, 1, 6
20, 3, 503, 532, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 9
20, 3, 733, 756, 8.0, 63920.0, 63532.0, false, false, true, 2199.0, 3497.0, 2268.0, 3611.0, 6, 4, 6
20, 3, 1157, 1191, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 10, 9
20, 3, 337, 439, 36.0, 170.0, 162.0, true, true, true, 1011.0, 1621.0, 1317.0, 2130.0, 7, 3, 2
20, 3, 433, 637, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8, 3
20, 3, 333, 436, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 11, 3
20, 3, 1236, 1248, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 11, 9
20, 3, 203, 519, 24.0, 68.0, 287.0, true, true, true, 609.0, 991.0, 1557.0, 2570.0, 1, 5, 2
20, 3, 960, 971, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 11
20, 3, 557, 635, 45.00000000000006, 62687.0, 17510.0, false, true, true, 1671.0, 2665.0, 1905.0, 3054.0, 7, 3, 5
20, 3, 553, 707, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 9
20, 3, 941, 955, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 6
20, 3, 838, 878, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10, 4
20, 3, 480, 531, 8.0, 1543.0, 1042.0, true, true, true, 1440.0, 2270.0, 1593.0, 2524.0, 4, 4, 10
20, 3, 542, 572, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 10, 9
20, 3, 1065, 1080, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 6, 7
20, 3, 502, 553, 12.0, 62906.0, 62943.0, false, false, true, 1506.0, 2386.0, 1659.0, 2640.0, 3, 4, 9
20, 3, 599, 613, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 9
20, 3, 405, 448, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 2
20, 3, 116, 326, 28.0, 53.0, 135.0, true, true, true, 348.0, 582.0, 978.0, 1631.0, 4, 1, 1
20, 3, 218, 444, 2.0, 64.0, 166.0, true, true, true, 654.0, 1046.0, 1332.0, 2175.0, 8, 1, 6
20, 3, 161, 224, 20.0, 241.0, 4389.0, true, true, true, 483.0, 767.0, 672.0, 1081.0, 2, 2, 5
20, 3, 282, 372, 20.0, 151.0, 334.0, true, true, true, 846.0, 1338.0, 1116.0, 1787.0, 4, 2, 10
20, 3, 161, 243, 50.0, 644.0, 601.0, true, true, true, 483.0, 773.0, 729.0, 1182.0, 5, 3, 2
20, 3, 1121, 1133, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 9, 8
20, 3, 718, 825, 36.0, 65213.0, 64845.0, false, false, true, 2154.0, 3444.0, 2475.0, 3978.0, 4, 4, 6
20, 3, 725, 1033, 8.0, 2879.0, 7738.0, true, true, true, 2175.0, 3457.0, 3099.0, 4996.0, 2, 7, 8
20, 3, 1215, 1291, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 4
20, 3, 708, 729, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 8
20, 3, 449, 467, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 9
20, 3, 655, 672, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 6, 11
20, 3, 440, 600, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 10, 6
20, 3, 52, 135, 25.0, 24.0, 2301.0, true, true, true, 156.0, 262.0, 405.0, 676.0, 6, 1, 1
20, 3, 304, 339, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 2
20, 3, 964, 1132, 5.999999999999972, 63680.0, 66410.0, false, false, true, 2892.0, 4628.0, 3396.0, 5467.0, 5, 3, 11
20, 3, 1235, 1247, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 11, 8
20, 3, 684, 1002, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 8
20, 3, 981, 1011, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 11, 8
20, 3, 418, 586, 38.0, 214.0, 2522.0, true, true, true, 1254.0, 2004.0, 1758.0, 2843.0, 2, 7, 3
20, 3, 1378, 1446, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 11, 5
20, 3, 629, 1039, 5.0, 524.0, 64218.0, true, false, true, 1887.0, 3019.0, 3117.0, 5068.0, 11, 6, 1
20, 3, 1480, 1534, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8, 11
20, 3, 969, 1029, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 9
20, 3, 303, 378, 30.0, 115.0, 61957.0, true, false, true, 909.0, 1431.0, 1134.0, 1805.0, 3, 5, 7
20, 3, 1000, 1182, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 5
20, 3, 477, 509, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 6
20, 3, 356, 408, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 5, 3
20, 3, 629, 883, 20.0, 355.0, 3793.0, true, true, true, 1887.0, 3049.0, 2649.0, 4318.0, 9, 2, 5
20, 3, 278, 323, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 2
20, 3, 991, 995, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 9
20, 3, 512, 543, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 10
20, 3, 400, 465, 24.0, 26999.0, 495.0, true, true, true, 1200.0, 1902.0, 1395.0, 2226.0, 4, 4, 5
20, 3, 291, 332, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 1
20, 3, 1016, 1054, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9, 10
20, 3, 643, 843, 11.999999999999915, 627.0, 824.0, true, true, true, 1929.0, 3061.0, 2529.0, 4060.0, 3, 3, 9
20, 3, 1312, 1318, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 11
20, 3, 928, 979, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 11
20, 3, 1058, 1274, 6.0, 64219.0, 68265.0, false, false, true, 3174.0, 5050.0, 3822.0, 6129.0, 3, 6, 10
20, 3, 626, 1031, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 10, 2
20, 3, 229, 274, 12.0, 75.0, 230.0, true, true, true, 687.0, 1087.0, 822.0, 1311.0, 5, 2, 11
20, 3, 600, 609, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 11, 6
20, 3, 1312, 1318, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 8, 7
20, 3, 64, 144, 30.0, 20.0, 61264.0, true, false, true, 192.0, 318.0, 432.0, 717.0, 6, 1, 1
20, 3, 329, 391, 18.999999999999986, 196.0, 177.0, true, true, true, 987.0, 1583.0, 1173.0, 1892.0, 2, 5, 3
20, 3, 916, 933, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 11
20, 3, 757, 887, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 10, 4
20, 3, 583, 603, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 10, 3
20, 3, 313, 367, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 11
20, 3, 551, 578, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 8
20, 3, 594, 685, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 10, 2
20, 3, 670, 676, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 9
20, 3, 149, 237, 60.0, 173.0, 3305.0, true, true, true, 447.0, 713.0, 711.0, 1152.0, 8, 2, 3
20, 3, 814, 828, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 6
20, 3, 872, 920, 30.0, 64441.0, 65308.0, false, false, true, 2616.0, 4186.0, 2760.0, 4425.0, 7, 4, 6
20, 3, 273, 706, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 11, 2
20, 3, 622, 643, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 5, 11
20, 3, 1080, 1085, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7, 10
20, 3, 584, 629, 20.0, 11668.0, 63165.0, true, false, true, 1752.0, 2784.0, 1887.0, 3008.0, 9, 5, 4
20, 3, 497, 533, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 11
20, 3, 766, 831, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10, 5
