nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2, weight3
20, 4, 806, 1342, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 1, 9
20, 4, 635, 674, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 5, 2
20, 4, 792, 1013, 30.0, 871.0, 65660.0, true, false, true, 2376.0, 3808.0, 3039.0, 4912.0, 11, 3, 8, 2
20, 4, 1319, 1427, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 4, 10
20, 4, 291, 398, 6.0, 139.0, 170.0, true, true, true, 873.0, 1369.0, 1194.0, 1903.0, 1, 6, 4, 8
20, 4, 700, 739, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 6, 8
20, 4, 1040, 1062, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6, 3, 8
20, 4, 690, 721, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 10, 4
20, 4, 1387, 1531, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 9, 9
20, 4, 497, 608, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 11, 8, 6
20, 4, 1156, 1266, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 10, 4, 5
20, 4, 251, 353, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 3, 1
20, 4, 261, 341, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 11, 3, 1
20, 4, 1168, 1202, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 4, 10
20, 4, 992, 1012, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 6, 8
20, 4, 863, 945, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 5, 5
20, 4, 1074, 1129, 6.0, 63991.0, 64333.0, false, false, true, 3222.0, 5038.0, 3387.0, 5312.0, 3, 7, 10, 9
20, 4, 1477, 1509, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 11, 7, 4
20, 4, 1298, 1325, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 7, 7
20, 4, 515, 759, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 8, 4, 1
20, 4, 2083, 2146, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 10, 10
20, 4, 786, 1226, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 1, 5, 11
20, 4, 1844, 2012, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 9, 9, 9
20, 4, 1672, 1728, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9, 3, 10
20, 4, 235, 307, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 1, 8
20, 4, 795, 805, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 11, 5, 11
20, 4, 126, 181, 10.0, 51.0, 116.0, true, true, true, 378.0, 584.0, 543.0, 858.0, 10, 1, 1, 6
20, 4, 1066, 1172, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 10, 6, 5
20, 4, 820, 1114, 20.0, 64245.0, 66193.0, false, false, true, 2460.0, 3952.0, 3342.0, 5421.0, 7, 2, 7, 2
20, 4, 902, 926, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 11, 4
20, 4, 488, 686, 1.9999999999999716, 2041.0, 572.0, true, true, true, 1464.0, 2278.0, 2058.0, 3267.0, 2, 1, 5, 11
20, 4, 1522, 1698, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 9, 6
20, 4, 1653, 1709, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10, 11, 6
20, 4, 348, 450, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 5, 6
20, 4, 1998, 2190, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 6, 8, 9
20, 4, 646, 677, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 11, 3
20, 4, 994, 1051, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 7, 5
20, 4, 373, 415, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 6, 6
20, 4, 1627, 1651, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 8, 10
20, 4, 645, 785, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 7, 11
20, 4, 671, 784, 5.0, 63366.0, 3829.0, false, true, true, 2013.0, 3129.0, 2352.0, 3693.0, 8, 1, 9, 7
20, 4, 1240, 1344, 30.0, 66846.0, 68344.0, false, false, true, 3720.0, 5854.0, 4032.0, 6373.0, 3, 5, 4, 7
20, 4, 859, 915, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 8, 11, 6
20, 4, 1305, 1327, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 6, 5
20, 4, 426, 498, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 3, 2
20, 4, 491, 526, 2.0, 62463.0, 62406.0, false, false, true, 1473.0, 2305.0, 1578.0, 2479.0, 4, 1, 10, 10
20, 4, 1350, 1370, 20.0, 67719.0, 67220.0, false, false, true, 4050.0, 6358.0, 4110.0, 6457.0, 11, 7, 10, 4
20, 4, 555, 695, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 9, 1, 7
20, 4, 367, 412, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 2, 9
20, 4, 607, 739, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 11, 4, 2
20, 4, 1, 21, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 1, 10
20, 4, 1390, 1582, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 10, 10, 10
20, 4, 640, 773, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 6, 10
20, 4, 315, 371, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 9, 6
20, 4, 1122, 1213, 35.0, 65998.0, 67419.0, false, false, true, 3366.0, 5338.0, 3639.0, 5792.0, 3, 5, 11, 4
20, 4, 825, 975, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 2, 9
20, 4, 1406, 1500, 1.1368683772161603E-13, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 11, 9, 4
20, 4, 285, 372, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 5, 1, 4
20, 4, 1021, 1098, -1.1368683772161603E-13, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 3, 9
20, 4, 208, 400, 14.0, 137.0, 1091.0, false, false, true, 624.0, 992.0, 1200.0, 1951.0, 3, 1, 6, 5
20, 4, 585, 623, 12.0, 6294.0, 6046.0, true, true, true, 1755.0, 2737.0, 1869.0, 2926.0, 4, 3, 5, 7
20, 4, 1321, 1391, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 9, 8
20, 4, 1923, 2040, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 9, 4
20, 4, 343, 374, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1, 2, 10
20, 4, 1585, 1986, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7, 2, 6
20, 4, 163, 233, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 3, 2, 7
20, 4, 1048, 1103, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 11, 2, 8
20, 4, 743, 772, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3, 4, 8
20, 4, 818, 1034, 30.0, 5191.0, 63931.0, true, false, true, 2454.0, 3880.0, 3102.0, 4959.0, 5, 2, 6, 4
20, 4, 853, 1216, 8.000000000000057, 64400.0, 65029.0, false, false, true, 2559.0, 4093.0, 3648.0, 5907.0, 3, 1, 3, 11
20, 4, 95, 201, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 1, 2
20, 4, 310, 510, 4.0, 247.0, 186.0, true, true, true, 930.0, 1472.0, 1530.0, 2471.0, 4, 1, 11, 8
20, 4, 517, 579, 15.0, 401.0, 442.0, true, true, true, 1551.0, 2425.0, 1737.0, 2734.0, 11, 3, 5, 3
20, 4, 374, 411, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1, 9, 8
20, 4, 1715, 1727, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 10, 7, 3
20, 4, 201, 311, 48.0, 701.0, 176.0, true, true, true, 603.0, 957.0, 933.0, 1506.0, 2, 1, 3, 3
20, 4, 844, 1407, 10.0, 408.0, 67938.0, true, false, true, 2532.0, 4046.0, 4221.0, 6860.0, 6, 4, 10, 1
20, 4, 1662, 1829, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 10, 6, 9
20, 4, 738, 864, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 10, 5
20, 4, 707, 760, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 7, 8
20, 4, 1059, 1087, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 6, 4
20, 4, 575, 688, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 9, 2, 3
20, 4, 634, 833, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 8, 1, 5
20, 4, 1588, 1644, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7, 8, 3
20, 4, 61, 140, 8.0, 24.0, 81.0, true, true, true, 183.0, 299.0, 420.0, 693.0, 1, 1, 1, 6
20, 4, 1161, 1211, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9, 2, 10
20, 4, 469, 620, 48.0, 63209.0, 62813.0, false, false, true, 1407.0, 2223.0, 1860.0, 2977.0, 4, 3, 2, 11
20, 4, 166, 411, 14.0, 72.0, 192.0, true, true, true, 498.0, 814.0, 1233.0, 2038.0, 1, 7, 1, 1
20, 4, 858, 1257, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 11, 1
20, 4, 779, 1169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 4, 9
20, 4, 448, 512, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 6, 1, 6
20, 4, 116, 214, 48.0, 87.0, 1745.0, true, true, true, 348.0, 558.0, 642.0, 1047.0, 1, 2, 3, 2
20, 4, 393, 580, 12.0, 62045.0, 62439.0, false, false, true, 1179.0, 1841.0, 1740.0, 2775.0, 1, 2, 6, 7
20, 4, 1711, 1985, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 5, 9
20, 4, 1668, 1836, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 5, 3, 7
20, 4, 580, 696, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 2, 6
20, 4, 1916, 1940, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 10, 8, 11
20, 4, 534, 643, 6.0, 1502.0, 62693.0, true, false, true, 1602.0, 2508.0, 1929.0, 3052.0, 1, 4, 10, 5
20, 4, 701, 803, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 10, 10, 2
20, 4, 949, 1256, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8, 1, 5
20, 4, 755, 859, 20.0, 61683.0, 62575.0, false, false, true, 2265.0, 3559.0, 2577.0, 4078.0, 2, 5, 4, 6
20, 4, 506, 557, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 5, 2, 8
20, 4, 1527, 1668, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 8, 7
20, 4, 1159, 1193, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 7, 2, 5
20, 4, 157, 205, 10.0, 257.0, 399.0, false, false, true, 471.0, 735.0, 615.0, 974.0, 4, 1, 4, 11
20, 4, 428, 567, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10, 2, 4
20, 4, 1158, 1278, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 6, 2, 3
20, 4, 1097, 1277, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 8, 2, 5
20, 4, 617, 721, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7, 7, 1
20, 4, 301, 450, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 2, 4
20, 4, 1021, 1127, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 4, 4
20, 4, 584, 702, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 11, 1, 7
20, 4, 869, 1242, 5.0, 3792.0, 6077.0, true, true, true, 2607.0, 4109.0, 3726.0, 5973.0, 7, 7, 10, 1
20, 4, 1526, 1589, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 9, 8
20, 4, 391, 693, 10.0, 344.0, 953.0, true, true, true, 1173.0, 1855.0, 2079.0, 3364.0, 10, 4, 10, 1
20, 4, 329, 413, 30.0, 181.0, 467.0, true, true, true, 987.0, 1581.0, 1239.0, 2000.0, 9, 2, 2, 2
20, 4, 1129, 1250, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 8, 9
20, 4, 325, 414, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 2, 1
20, 4, 671, 1169, 20.0, 63266.0, 65010.0, false, false, true, 2013.0, 3209.0, 3507.0, 5698.0, 10, 5, 3, 1
20, 4, 798, 872, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8, 9, 11
20, 4, 1800, 1972, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 11, 11, 10
20, 4, 882, 904, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 3, 7
20, 4, 665, 717, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 6, 10
20, 4, 504, 711, 20.0, 53437.0, 62520.0, true, false, true, 1512.0, 2406.0, 2133.0, 3440.0, 11, 2, 10, 2
20, 4, 628, 765, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 1, 11, 6
20, 4, 675, 702, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 11, 10
20, 4, 609, 646, 24.0, 62286.0, 62932.0, false, false, true, 1827.0, 2859.0, 1938.0, 3043.0, 4, 7, 4, 8
20, 4, 171, 249, 18.0, 86.0, 15717.0, true, true, true, 513.0, 807.0, 747.0, 1196.0, 2, 1, 3, 8
20, 4, 525, 862, 10.000000000000028, 161.0, 3063.0, true, true, true, 1575.0, 2493.0, 2586.0, 4177.0, 7, 3, 8, 1
20, 4, 1013, 1063, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 9, 10
20, 4, 1477, 1606, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 11, 7
20, 4, 236, 548, 8.0, 92.0, 62576.0, true, false, true, 708.0, 1138.0, 1644.0, 2697.0, 1, 1, 10, 2
20, 4, 1278, 1291, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 11, 7, 6
20, 4, 312, 360, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 3, 5
20, 4, 775, 799, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 6, 9
20, 4, 799, 857, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 7, 7
20, 4, 1849, 2018, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 5, 6
20, 4, 1036, 1144, 10.0, 66072.0, 66218.0, false, false, true, 3108.0, 4928.0, 3432.0, 5467.0, 5, 2, 11, 8
20, 4, 516, 561, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 10, 7
20, 4, 102, 172, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 2, 4
20, 4, 921, 1039, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9, 4, 9
20, 4, 811, 958, 19.99999999999997, 62852.0, 63361.0, false, false, true, 2433.0, 3885.0, 2874.0, 4619.0, 11, 1, 3, 5
20, 4, 1544, 1582, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 7, 11
20, 4, 924, 1012, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 10, 3
20, 4, 1481, 1621, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 3, 9
20, 4, 1661, 2213, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 11, 6
20, 4, 1526, 1589, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7, 9, 6
20, 4, 1591, 1612, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 7, 7
20, 4, 1000, 1154, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 7, 2
20, 4, 787, 1262, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 8, 1, 2
20, 4, 1109, 1168, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 8, 10, 4
20, 4, 1201, 1264, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 10, 10
20, 4, 1224, 1468, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8, 11, 4
20, 4, 771, 796, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 9, 4
20, 4, 755, 811, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 11, 5, 8
20, 4, 1231, 1330, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 5, 11
20, 4, 785, 889, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9, 6, 2
20, 4, 1249, 1296, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 4, 11
20, 4, 480, 525, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 1, 4
20, 4, 222, 340, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 11, 7, 1
20, 4, 1077, 1097, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 10, 8
20, 4, 1031, 1315, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 11, 10, 2
20, 4, 1649, 1776, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 5, 9
20, 4, 807, 910, 20.0, 63022.0, 63388.0, false, false, true, 2421.0, 3839.0, 2730.0, 4353.0, 5, 2, 4, 9
20, 4, 622, 653, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 5, 5
20, 4, 962, 1074, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 11, 2, 7, 5
20, 4, 694, 855, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9, 9, 8
