nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2, weight3, weight4
12, 5, 93, 118, 4.0, 33.0, 95.0, true, true, true, 279.0, 421.0, 354.0, 545.0, 1, 1, 3, 5, 3
12, 5, 189, 214, 2.0, 52.0, 98.0, true, true, true, 567.0, 891.0, 642.0, 1015.0, 4, 4, 4, 4, 5
12, 5, 166, 190, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 1, 6, 5
12, 5, 132, 140, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 1, 6, 3
12, 5, 284, 369, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 5, 2, 5
12, 5, 347, 367, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 5, 4, 6
12, 5, 248, 260, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 2, 3, 1
12, 5, 150, 169, 2.0, 55.0, 28.0, true, true, true, 450.0, 708.0, 507.0, 802.0, 3, 3, 5, 5, 5
12, 5, 78, 138, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 1, 1, 6
12, 5, 58, 89, 8.0, 13.0, 18.0, true, true, true, 174.0, 274.0, 267.0, 428.0, 2, 1, 1, 4, 2
12, 5, 285, 326, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 3, 2, 4
12, 5, 401, 428, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 7, 7, 4
12, 5, 189, 225, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 2, 6, 7
12, 5, 256, 264, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 3, 2, 5
12, 5, 228, 306, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 4, 4, 3
12, 5, 271, 279, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 6, 3, 5
12, 5, 291, 304, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 5, 3, 5
12, 5, 256, 266, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 4, 5, 1
12, 5, 315, 395, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 7, 3, 5
12, 5, 281, 296, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 3, 3, 5
12, 5, 86, 114, 6.0, 24.0, 51.0, true, true, true, 258.0, 400.0, 342.0, 539.0, 1, 7, 1, 6, 1
12, 5, 168, 210, 6.0, 46.0, 78.0, true, true, true, 504.0, 784.0, 630.0, 993.0, 4, 7, 3, 7, 2
12, 5, 223, 270, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 5, 6, 6
12, 5, 377, 437, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 5, 1, 4
12, 5, 260, 271, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 4, 5, 6
12, 5, 10, 44, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 2, 4, 7
12, 5, 458, 470, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 5, 6, 5
12, 5, 320, 332, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 3, 6, 3
12, 5, 193, 239, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 6, 4, 3
12, 5, 7, 59, 8.0, 2.0, 14.0, true, true, true, 21.0, 45.0, 177.0, 304.0, 4, 2, 1, 7, 1
12, 5, 60, 76, 6.0, 15.0, 22.0, true, true, true, 180.0, 276.0, 228.0, 355.0, 3, 1, 7, 2, 1
12, 5, 133, 170, 4.0, 83.0, 59.0, true, true, true, 399.0, 605.0, 510.0, 789.0, 2, 1, 4, 2, 4
12, 5, 256, 321, 2.0, 69.0, 109.0, true, true, true, 768.0, 1224.0, 963.0, 1548.0, 6, 5, 3, 6, 3
12, 5, 97, 110, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 4, 4, 7
12, 5, 6, 16, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 1, 6, 4
12, 5, 155, 173, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 6, 2, 6
12, 5, 263, 296, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 3, 2, 5
12, 5, 143, 168, 3.0, 48.0, 51.0, true, true, true, 429.0, 659.0, 504.0, 783.0, 7, 1, 7, 3, 7
12, 5, 398, 410, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 6, 5, 2
12, 5, 185, 236, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 2, 6, 7
12, 5, 373, 453, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 5, 6, 4
12, 5, 183, 291, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 2, 1, 7
12, 5, 222, 225, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 5, 5, 5
12, 5, 281, 285, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 1, 5, 1
12, 5, 135, 174, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 2, 7, 5
12, 5, 145, 163, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 5, 2, 1
12, 5, 217, 225, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 3, 5, 1
12, 5, 197, 246, 3.0, 46.0, 91.0, true, true, true, 591.0, 901.0, 738.0, 1145.0, 2, 1, 5, 3, 6
12, 5, 173, 224, 3.0, 61.0, 53.0, true, true, true, 519.0, 811.0, 672.0, 1065.0, 5, 1, 7, 4, 4
12, 5, 159, 216, 2.0, 44.0, 64.0, true, true, true, 477.0, 751.0, 648.0, 1035.0, 1, 4, 5, 7, 3
12, 5, 243, 275, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 5, 6, 2
12, 5, 180, 240, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 7, 6, 5
12, 5, 239, 260, 2.0, 101.0, 99.0, true, true, true, 717.0, 1139.0, 780.0, 1243.0, 7, 1, 3, 4, 4
12, 5, 147, 185, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 1, 1, 4
12, 5, 138, 158, 2.0, 46.0, 54.0, true, true, true, 414.0, 654.0, 474.0, 753.0, 3, 5, 2, 6, 2
12, 5, 388, 404, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 2, 3, 5
12, 5, 198, 220, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 5, 5, 6
12, 5, 66, 86, 6.0, 17.0, 63.0, true, true, true, 198.0, 312.0, 258.0, 411.0, 5, 5, 5, 1, 1
12, 5, 256, 289, 2.0, 746.0, 154.0, true, true, true, 768.0, 1188.0, 867.0, 1352.0, 7, 5, 6, 2, 3
12, 5, 209, 212, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 3, 5, 4
12, 5, 127, 136, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 5, 3, 6
12, 5, 353, 362, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 2, 7, 4
12, 5, 141, 192, 5.0, 44.0, 80.0, true, true, true, 423.0, 675.0, 576.0, 929.0, 4, 2, 2, 1, 4
12, 5, 298, 383, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 6, 1, 6
12, 5, 453, 472, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 2, 7, 3
12, 5, 423, 447, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 6, 2, 4
12, 5, 144, 180, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 7, 2, 5
12, 5, 85, 119, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 7, 4, 7
12, 5, 257, 317, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 6, 5, 4
12, 5, 95, 130, 10.0, 35.0, 43.0, true, true, true, 285.0, 445.0, 390.0, 619.0, 7, 2, 7, 2, 1
12, 5, 166, 185, 2.0, 79.0, 102.0, true, true, true, 498.0, 766.0, 555.0, 860.0, 2, 4, 4, 5, 2
12, 5, 326, 360, 2.0, 149.0, 495.0, true, true, true, 978.0, 1504.0, 1080.0, 1673.0, 3, 7, 7, 2, 2
12, 5, 86, 115, 4.0, 25.0, 30.0, true, true, true, 258.0, 414.0, 345.0, 558.0, 1, 3, 1, 2, 1
12, 5, 454, 474, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 4, 3, 5
12, 5, 62, 86, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 1, 1, 5
12, 5, 142, 164, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 3, 2, 3
12, 5, 75, 90, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 1, 2, 6
12, 5, 265, 291, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 4, 2, 3
12, 5, 149, 163, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 1, 7, 6
12, 5, 204, 253, 4.0, 66.0, 1100.0, true, true, true, 612.0, 944.0, 759.0, 1188.0, 4, 6, 3, 6, 1
12, 5, 110, 128, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 2, 1, 3
12, 5, 282, 299, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 2, 6, 6
12, 5, 199, 242, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 2, 3, 3
12, 5, 369, 382, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 3, 3, 7
12, 5, 170, 194, 6.0, 104.0, 71.0, true, true, true, 510.0, 796.0, 582.0, 915.0, 4, 2, 2, 2, 4
12, 5, 10, 44, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 6, 2, 4
12, 5, 181, 242, 2.0, 76.0, 98.0, true, true, true, 543.0, 837.0, 726.0, 1141.0, 5, 6, 1, 5, 2
12, 5, 124, 148, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 6, 5, 7
12, 5, 233, 267, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 6, 4, 1
12, 5, 202, 275, 4.0, 976.0, 68.0, true, true, true, 606.0, 966.0, 825.0, 1330.0, 6, 3, 7, 5, 1
12, 5, 323, 363, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 4, 3, 4
12, 5, 67, 90, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 1, 6, 7
12, 5, 208, 213, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 3, 7, 5
12, 5, 192, 214, 4.0, 64.0, 163.0, true, true, true, 576.0, 902.0, 642.0, 1011.0, 3, 1, 3, 5, 5
12, 5, 288, 303, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 2, 5, 7
12, 5, 128, 209, 2.0, 51.0, 80.0, true, true, true, 384.0, 606.0, 627.0, 1010.0, 1, 3, 2, 1, 3
12, 5, 402, 438, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 5, 2, 7
12, 5, 247, 284, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 4, 2, 6
12, 5, 105, 133, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 7, 3, 5
12, 5, 320, 340, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 4, 7, 4
12, 5, 295, 319, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 5, 3, 3
12, 5, 288, 300, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 5, 7, 6
12, 5, 401, 417, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 2, 4, 3
12, 5, 196, 238, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 5, 2, 6
12, 5, 179, 201, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 4, 4, 3
12, 5, 401, 417, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 5, 2, 4
12, 5, 283, 295, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 7, 5, 7
12, 5, 384, 397, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 3, 6, 2
12, 5, 151, 189, 6.0, 44.0, 78.0, true, true, true, 453.0, 711.0, 567.0, 900.0, 4, 2, 4, 1, 1
12, 5, 223, 277, 4.0, 63.0, 97.0, true, true, true, 669.0, 1057.0, 831.0, 1326.0, 4, 2, 2, 6, 2
12, 5, 481, 545, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 7, 7, 3
12, 5, 132, 153, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 4, 2, 6
12, 5, 99, 118, 4.0, 33.0, 38.0, true, true, true, 297.0, 461.0, 354.0, 555.0, 1, 1, 2, 3, 5
12, 5, 106, 139, 4.0, 20.0, 27.0, true, true, true, 318.0, 502.0, 417.0, 666.0, 5, 4, 5, 3, 2
12, 5, 85, 107, 6.0, 16.0, 21.0, true, true, true, 255.0, 419.0, 321.0, 528.0, 3, 6, 5, 2, 3
12, 5, 236, 280, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 3, 7, 7
12, 5, 419, 429, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 4, 5, 4
12, 5, 6, 19, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 1, 6, 4
12, 5, 93, 118, 6.0, 23.0, 40.0, true, true, true, 279.0, 425.0, 354.0, 549.0, 4, 1, 7, 1, 5
12, 5, 123, 163, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 1, 4, 7
12, 5, 204, 253, 4.0, 57.0, 1089.0, true, true, true, 612.0, 944.0, 759.0, 1188.0, 2, 7, 2, 7, 1
12, 5, 289, 337, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 2, 1, 5
12, 5, 169, 208, 4.0, 779.0, 216.0, true, true, true, 507.0, 809.0, 624.0, 1003.0, 4, 5, 4, 4, 2
12, 5, 249, 257, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 6, 1, 7
12, 5, 146, 166, 6.0, 90.0, 284.0, true, true, true, 438.0, 684.0, 498.0, 783.0, 6, 1, 6, 2, 5
12, 5, 126, 135, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 1, 6, 3
12, 5, 38, 57, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 1, 5, 2
12, 5, 250, 262, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 6, 2, 1
12, 5, 269, 275, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 7, 7, 2
12, 5, 137, 145, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 5, 6, 2
12, 5, 237, 284, 2.0, 91.0, 121.0, true, true, true, 711.0, 1113.0, 852.0, 1347.0, 6, 3, 4, 3, 2
12, 5, 215, 261, 2.0, 47.0, 68.0, true, true, true, 645.0, 1011.0, 783.0, 1240.0, 6, 4, 6, 1, 2
12, 5, 224, 275, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 3, 4, 2
12, 5, 425, 441, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 6, 5, 3
12, 5, 41, 62, 12.0, 18.0, 69.0, true, true, true, 123.0, 191.0, 186.0, 295.0, 1, 1, 7, 7, 2
12, 5, 94, 104, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 2, 5, 2
12, 5, 114, 148, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 1, 1, 5
12, 5, 414, 422, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 3, 5, 5
