nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2, weight3, weight4
18, 5, 954, 984, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 1, 6, 6
18, 5, 1256, 1514, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 4, 8, 10
18, 5, 410, 441, 12.0, 29.0, 96.0, true, true, true, 1230.0, 1948.0, 1323.0, 2102.0, 3, 7, 3, 5, 1
18, 5, 1283, 1366, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 6, 4, 10
18, 5, 1319, 1354, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 7, 4, 6
18, 5, 1193, 1198, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 7, 6, 5
18, 5, 506, 605, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 2, 2, 8
18, 5, 1023, 1295, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9, 10, 8, 7
18, 5, 1026, 1261, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 10, 3, 6, 8
18, 5, 734, 1269, 4.0, 131.0, 452.0, true, true, true, 2202.0, 3510.0, 3807.0, 6184.0, 5, 6, 4, 1, 3
18, 5, 496, 611, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 1, 7, 5
18, 5, 2203, 2283, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 5, 5, 7
18, 5, 364, 401, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10, 2, 1, 2
18, 5, 186, 370, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 9, 1, 9
18, 5, 676, 803, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 1, 3, 10
18, 5, 568, 592, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10, 1, 4, 5
18, 5, 1945, 1985, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 7, 8, 8
18, 5, 318, 398, 4.0, 110.0, 104.0, true, true, true, 954.0, 1494.0, 1194.0, 1893.0, 5, 1, 5, 6, 3
18, 5, 1287, 1425, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 7, 2, 10
18, 5, 878, 1234, 2.0, 187.0, 316.0, true, true, true, 2634.0, 4312.0, 3702.0, 6091.0, 5, 9, 1, 4, 4
18, 5, 1291, 1333, 4.0, 214.0, 208.0, true, true, true, 3873.0, 6205.0, 3999.0, 6414.0, 7, 7, 9, 10, 2
18, 5, 1743, 1971, 4.0, 2407.0, 4670.0, true, true, true, 5229.0, 8343.0, 5913.0, 9482.0, 7, 9, 4, 5, 2
18, 5, 967, 1012, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 3, 7, 6
18, 5, 1280, 1344, 5.6843418860808015E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 7, 6, 3
18, 5, 1426, 1531, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 6, 3, 10
18, 5, 1044, 1125, 2.0, 323.0, 628.0, true, true, true, 3132.0, 5030.0, 3375.0, 5434.0, 7, 7, 3, 4, 7
18, 5, 176, 315, 20.0, 83.0, 167.0, true, true, true, 528.0, 850.0, 945.0, 1544.0, 1, 2, 6, 3, 4
18, 5, 418, 508, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 8, 10, 10
18, 5, 800, 848, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8, 6, 1, 10
18, 5, 1458, 1581, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 3, 3, 10
18, 5, 615, 1181, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9, 2, 7, 5
18, 5, 1753, 1898, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 4, 3, 10
18, 5, 863, 971, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 2, 4, 10
18, 5, 828, 1049, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 6, 1, 3
18, 5, 1276, 2206, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 7, 1, 7
18, 5, 1405, 1478, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 4, 5, 4
18, 5, 650, 727, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 4, 1, 10
18, 5, 343, 476, 4.0, 124.0, 161.0, true, true, true, 1029.0, 1661.0, 1428.0, 2325.0, 1, 4, 10, 1, 10
18, 5, 541, 784, 4.0, 133.0, 196.0, true, true, true, 1623.0, 2601.0, 2352.0, 3815.0, 1, 3, 10, 8, 4
18, 5, 1663, 1873, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 8, 6, 7
18, 5, 1236, 1271, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 4, 2, 4, 9
18, 5, 1027, 1045, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 3, 4, 4
18, 5, 631, 775, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 8, 2, 7
18, 5, 492, 592, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 2, 8, 4
18, 5, 278, 418, 7.0, 98.0, 1769.0, true, true, true, 834.0, 1290.0, 1254.0, 1989.0, 1, 5, 9, 1, 9
18, 5, 835, 979, 6.0, 65014.0, 5662.0, false, true, true, 2505.0, 3923.0, 2937.0, 4642.0, 9, 5, 2, 8, 1
18, 5, 2048, 2228, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 6, 8, 8
18, 5, 304, 332, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 10, 2, 6, 7
18, 5, 1540, 1860, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 9, 4, 10
18, 5, 1568, 1633, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 5, 5, 4
18, 5, 1681, 2003, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 10, 9, 5
18, 5, 215, 299, 6.0, 71.0, 61024.0, true, false, true, 645.0, 1001.0, 897.0, 1420.0, 5, 8, 1, 4, 1
18, 5, 397, 527, 12.0, 5502.0, 1992.0, true, true, true, 1191.0, 1853.0, 1581.0, 2502.0, 9, 2, 5, 2, 1
18, 5, 325, 385, 9.0, 118.0, 141.0, true, true, true, 975.0, 1537.0, 1155.0, 1836.0, 2, 1, 10, 4, 7
18, 5, 407, 478, 15.0, 62018.0, 61261.0, false, false, true, 1221.0, 1887.0, 1434.0, 2241.0, 3, 5, 4, 1, 2
18, 5, 515, 591, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 8, 4, 4
18, 5, 2377, 2437, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 9, 6, 5
18, 5, 589, 707, 4.0, 441.0, 195.0, true, true, true, 1767.0, 2853.0, 2121.0, 3442.0, 2, 4, 7, 5, 4
18, 5, 966, 992, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10, 8, 5, 5
18, 5, 2005, 2041, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 4, 6, 10
18, 5, 913, 939, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 1, 5, 9
18, 5, 1417, 1689, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 3, 9, 6
18, 5, 1287, 1349, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 4, 7, 5
18, 5, 1709, 1889, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 10, 8, 8
18, 5, 534, 657, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 4, 1, 8
18, 5, 416, 550, 6.0, 1190.0, 492.0, true, true, true, 1248.0, 1968.0, 1650.0, 2637.0, 7, 8, 1, 8, 3
18, 5, 1060, 1105, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 6, 8, 7
18, 5, 956, 1019, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 10, 4, 10, 9
18, 5, 279, 336, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 2, 4, 6
18, 5, 1079, 1485, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 9, 2, 4
18, 5, 1306, 1337, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 6, 3, 8
18, 5, 1302, 1613, 2.0, 66469.0, 69061.0, false, false, true, 3906.0, 6188.0, 4839.0, 7742.0, 1, 7, 6, 6, 2
18, 5, 445, 531, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 4, 2, 6
18, 5, 615, 729, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 7, 9, 10
18, 5, 556, 575, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 2, 5, 10
18, 5, 413, 444, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 2, 9, 4
18, 5, 934, 980, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 5, 6, 9
18, 5, 303, 352, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 8, 4, 9
18, 5, 2094, 2128, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 10, 9, 10
18, 5, 670, 717, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 5, 7, 9
18, 5, 1711, 2041, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 4, 3, 10
18, 5, 394, 495, 4.0, 77.0, 92.0, true, true, true, 1182.0, 1926.0, 1485.0, 2430.0, 8, 6, 1, 2, 6
18, 5, 1053, 1135, 4.0, 465.0, 833.0, true, true, true, 3159.0, 4941.0, 3405.0, 5350.0, 5, 5, 5, 3, 1
18, 5, 1280, 1296, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 4, 9, 7
18, 5, 578, 728, 4.0, 370.0, 486.0, true, true, true, 1734.0, 2746.0, 2184.0, 3495.0, 1, 10, 3, 7, 2
18, 5, 899, 912, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 10, 3, 9, 9
18, 5, 762, 778, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 7, 8, 4
18, 5, 1647, 1695, 4.0, 8192.0, 630.0, true, true, true, 4941.0, 7899.0, 5085.0, 8138.0, 5, 7, 5, 4, 2
18, 5, 1323, 1539, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 2, 6, 6
18, 5, 2163, 2189, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 8, 4, 7
18, 5, 355, 436, -1.4210854715202004E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 6, 1, 4, 7
18, 5, 1525, 1705, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 10, 4, 4
18, 5, 669, 845, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8, 3, 9, 10
18, 5, 450, 499, 2.0, 6505.0, 378.0, true, true, true, 1350.0, 2114.0, 1497.0, 2358.0, 7, 9, 6, 1, 2
18, 5, 1044, 1076, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 8, 4, 7
18, 5, 1114, 1225, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 4, 2, 5
18, 5, 1012, 1164, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 1, 4, 7
18, 5, 911, 951, 12.0, 64790.0, 64252.0, false, false, true, 2733.0, 4337.0, 2853.0, 4536.0, 8, 2, 4, 4, 9
18, 5, 542, 593, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3, 5, 7, 2
18, 5, 1743, 1971, 4.0, 2407.0, 4435.0, true, true, true, 5229.0, 8343.0, 5913.0, 9482.0, 7, 6, 6, 8, 2
18, 5, 277, 418, 8.0, 148.0, 594.0, true, true, true, 831.0, 1311.0, 1254.0, 2015.0, 10, 1, 2, 1, 4
18, 5, 880, 1045, 2.0, 63690.0, 64287.0, false, false, true, 2640.0, 4214.0, 3135.0, 5038.0, 8, 5, 8, 3, 2
18, 5, 1087, 1196, 2.0, 5984.0, 869.0, true, true, true, 3261.0, 5231.0, 3588.0, 5775.0, 9, 4, 4, 8, 5
18, 5, 1743, 1971, 4.0, 2457.0, 4805.0, true, true, true, 5229.0, 8343.0, 5913.0, 9482.0, 3, 10, 7, 9, 2
18, 5, 6, 38, 6.0, 2.0, 9.0, true, true, true, 18.0, 35.0, 114.0, 205.0, 5, 8, 2, 7, 1
18, 5, 1229, 1386, 2.0, 67055.0, 72391.0, false, false, true, 3687.0, 5929.0, 4158.0, 6713.0, 7, 6, 8, 3, 3
18, 5, 1649, 1893, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 7, 2, 8
18, 5, 272, 461, 4.0, 72.0, 7640.0, true, true, true, 816.0, 1286.0, 1383.0, 2230.0, 3, 7, 1, 1, 1
18, 5, 1312, 1572, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 1, 7, 5
18, 5, 771, 912, 3.0, 16317.0, 62458.0, true, false, true, 2313.0, 3615.0, 2736.0, 4319.0, 10, 4, 10, 1, 10
18, 5, 1021, 1123, 4.0, 3685.0, 64024.0, true, false, true, 3063.0, 4843.0, 3369.0, 5352.0, 9, 6, 5, 4, 3
18, 5, 239, 269, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 9, 1, 4
18, 5, 428, 543, 2.0, 204.0, 515.0, true, true, true, 1284.0, 2000.0, 1629.0, 2574.0, 9, 3, 1, 6, 1
18, 5, 2400, 2700, -5.6843418860808015E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 8, 9, 10
18, 5, 1077, 1133, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 6, 9, 9
18, 5, 6, 50, 6.0, 2.0, 11.0, true, true, true, 18.0, 38.0, 150.0, 265.0, 1, 1, 2, 6, 1
18, 5, 602, 677, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 10, 9, 7, 6
18, 5, 1470, 1525, 2.0, 71793.0, 26303.0, false, true, true, 4410.0, 6954.0, 4575.0, 7228.0, 10, 3, 8, 3, 2
18, 5, 1373, 1637, 2.0, 3942.0, 483.0, true, true, true, 4119.0, 6553.0, 4911.0, 7872.0, 3, 3, 9, 3, 3
18, 5, 217, 287, 12.0, 58.0, 232.0, true, true, true, 651.0, 1009.0, 861.0, 1358.0, 9, 2, 1, 2, 9
18, 5, 273, 312, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 2, 8, 7
18, 5, 498, 820, 4.0, 158.0, 993.0, true, true, true, 1494.0, 2380.0, 2460.0, 3989.0, 4, 1, 9, 6, 7
18, 5, 726, 759, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10, 9, 2, 2
18, 5, 239, 317, 6.0, 72.0, 119.0, true, true, true, 717.0, 1127.0, 951.0, 1516.0, 7, 2, 1, 7, 2
18, 5, 774, 836, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 7, 6, 7
18, 5, 174, 246, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 1, 4, 7
18, 5, 320, 442, 28.0, 674.0, 1646.0, true, true, true, 960.0, 1506.0, 1326.0, 2115.0, 2, 1, 3, 3, 7
18, 5, 1893, 1930, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9, 8, 7, 10
18, 5, 14, 71, 8.0, 6.0, 20.0, true, true, true, 42.0, 77.0, 213.0, 368.0, 10, 6, 7, 4, 2
18, 5, 455, 512, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 6, 9, 4
18, 5, 1698, 1878, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 8, 2, 7
18, 5, 452, 517, 10.0, 134.0, 150.0, true, true, true, 1356.0, 2134.0, 1551.0, 2458.0, 1, 4, 4, 5, 2
18, 5, 904, 934, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 3, 7, 6
18, 5, 685, 873, 4.0, 5900.0, 454.0, true, true, true, 2055.0, 3247.0, 2619.0, 4186.0, 1, 4, 10, 3, 3
18, 5, 668, 809, 4.0, 280.0, 3958.0, true, true, true, 2004.0, 3170.0, 2427.0, 3874.0, 4, 9, 4, 2, 2
18, 5, 1114, 1330, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7, 10, 3, 7
18, 5, 1220, 1234, -5.6843418860808015E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 10, 9, 6, 7
18, 5, 387, 537, 4.0, 148.0, 133.0, true, true, true, 1161.0, 1831.0, 1611.0, 2580.0, 1, 3, 3, 10, 2
18, 5, 573, 609, 10.0, 274.0, 6934.0, true, true, true, 1719.0, 2657.0, 1827.0, 2836.0, 9, 7, 5, 10, 2
18, 5, 455, 568, 6.0, 550.0, 22744.0, true, true, true, 1365.0, 2133.0, 1704.0, 2697.0, 4, 4, 1, 5, 1
18, 5, 793, 868, 4.0, 2886.0, 2520.0, true, true, true, 2379.0, 3657.0, 2604.0, 4031.0, 2, 6, 4, 10, 1
18, 5, 589, 719, 8.0, 487.0, 4500.0, true, true, true, 1767.0, 2805.0, 2157.0, 3454.0, 6, 10, 8, 7, 4
18, 5, 976, 1014, 4.0, 118.0, 105.0, true, true, true, 2928.0, 4712.0, 3042.0, 4901.0, 5, 8, 4, 10, 3
18, 5, 1975, 2012, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 7, 5, 8
18, 5, 1777, 2005, 4.0, 13290.0, 2116.0, true, true, true, 5331.0, 8461.0, 6015.0, 9600.0, 6, 5, 7, 5, 2
18, 5, 1216, 1936, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 5, 1, 6
18, 5, 394, 523, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6, 5, 1, 5
18, 5, 1457, 1505, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 5, 6, 8
18, 5, 393, 438, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10, 1, 6, 5
18, 5, 348, 490, 2.0, 172.0, 121.0, true, true, true, 1044.0, 1626.0, 1470.0, 2335.0, 4, 4, 1, 2, 1
18, 5, 776, 1016, 10.0, 3336.0, 13754.0, true, true, true, 2328.0, 3708.0, 3048.0, 4907.0, 6, 2, 7, 2, 2
18, 5, 432, 473, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 1, 3, 10
18, 5, 2072, 2108, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 9, 9, 7
18, 5, 808, 956, 6.0, 963.0, 1480.0, true, true, true, 2424.0, 3870.0, 2868.0, 4609.0, 6, 2, 10, 2, 8
18, 5, 1336, 1365, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 10, 6, 5, 10
18, 5, 877, 1045, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7, 3, 3, 3
18, 5, 1548, 1632, 2.0, 584.0, 1102.0, true, true, true, 4644.0, 7394.0, 4896.0, 7813.0, 6, 8, 7, 7, 3
18, 5, 617, 798, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 8, 1, 3
18, 5, 248, 281, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 1, 3, 5
18, 5, 1529, 1535, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 10, 10, 8
18, 5, 959, 1034, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 8, 4, 6
18, 5, 1503, 1539, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 10, 6, 7
18, 5, 1291, 1615, 4.0, 1282.0, 1755.0, true, true, true, 3873.0, 6161.0, 4845.0, 7780.0, 2, 2, 10, 10, 2
18, 5, 1975, 2012, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 9, 6, 6
18, 5, 643, 693, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 1, 6, 5
18, 5, 1345, 1513, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 10, 10, 6, 10
18, 5, 15, 50, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10, 9, 5, 10
18, 5, 971, 1192, 4.0, 64814.0, 5807.0, false, true, true, 2913.0, 4685.0, 3576.0, 5789.0, 2, 1, 7, 7, 10
18, 5, 1770, 1945, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 5, 5, 10
18, 5, 1595, 1934, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 6, 8, 6
18, 5, 755, 769, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 8, 4, 8
18, 5, 83, 132, 21.0, 23.0, 39.0, true, true, true, 249.0, 401.0, 396.0, 645.0, 2, 1, 5, 2, 9
18, 5, 1513, 1537, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 8, 7, 7, 6
18, 5, 927, 1197, -1.4210854715202004E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 1, 6, 3, 9
18, 5, 1041, 1155, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 7, 9, 3
18, 5, 1022, 1099, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 10, 3, 8, 9
18, 5, 522, 720, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10, 2, 2, 7
18, 5, 516, 650, 12.0, 478.0, 547.0, true, true, true, 1548.0, 2492.0, 1950.0, 3161.0, 9, 2, 7, 2, 5
18, 5, 439, 511, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 10, 7, 9
18, 5, 106, 178, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 1, 1, 10
