nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2, weight3, weight4
16, 5, 314, 364, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 6, 3, 5
16, 5, 857, 869, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 7, 6, 3
16, 5, 767, 793, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 9, 4, 7, 2
16, 5, 1215, 1249, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 9, 3, 8
16, 5, 486, 624, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 5, 8, 7
16, 5, 1144, 1264, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 8, 4, 9
16, 5, 476, 801, 8.0, 152.0, 338.0, true, true, true, 1428.0, 2336.0, 2403.0, 3960.0, 1, 1, 1, 9, 5
16, 5, 837, 904, 2.0, 38335.0, 424.0, true, true, true, 2511.0, 3907.0, 2712.0, 4241.0, 5, 9, 3, 4, 1
16, 5, 541, 698, 3.0, 183.0, 340.0, true, true, true, 1623.0, 2543.0, 2094.0, 3327.0, 4, 4, 5, 1, 9
16, 5, 538, 722, 4.0, 191.0, 425.0, true, true, true, 1614.0, 2492.0, 2166.0, 3411.0, 3, 7, 7, 3, 1
16, 5, 838, 916, 4.0, 291.0, 851.0, true, true, true, 2514.0, 3932.0, 2748.0, 4321.0, 9, 4, 7, 7, 2
16, 5, 1068, 1113, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 1, 2, 7, 9
16, 5, 355, 424, 14.0, 62071.0, 62346.0, false, false, true, 1065.0, 1657.0, 1272.0, 2001.0, 4, 2, 2, 5, 2
16, 5, 70, 131, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1, 1, 7, 2
16, 5, 794, 814, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 7, 8, 5
16, 5, 195, 225, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3, 3, 5, 5
16, 5, 476, 510, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 3, 1, 7
16, 5, 1007, 1013, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 5, 5, 9
16, 5, 707, 725, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8, 2, 7, 3
16, 5, 232, 292, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 1, 6, 9, 6
16, 5, 1313, 1563, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5, 5, 4, 6
16, 5, 586, 636, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 4, 2, 4
16, 5, 917, 1037, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3, 4, 8, 9
16, 5, 502, 508, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 4, 3, 2
16, 5, 1013, 1035, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 9, 8, 6
16, 5, 366, 408, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 2, 7, 6
16, 5, 214, 355, 12.0, 151.0, 168.0, true, true, true, 642.0, 1034.0, 1065.0, 1738.0, 1, 1, 7, 7, 2
16, 5, 1400, 1454, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 7, 3, 4
16, 5, 10, 33, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 3, 3, 5
16, 5, 303, 347, 2.0, 67.0, 131.0, true, true, true, 909.0, 1393.0, 1041.0, 1612.0, 6, 3, 8, 8, 2
16, 5, 344, 422, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 3, 3, 5
16, 5, 23, 126, 4.0, 9.0, 26.0, true, true, true, 69.0, 123.0, 378.0, 637.0, 8, 6, 4, 4, 4
16, 5, 394, 460, 4.0, 128.0, 186.0, true, true, true, 1182.0, 1856.0, 1380.0, 2185.0, 7, 3, 3, 9, 2
16, 5, 316, 353, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 1, 9, 3
16, 5, 539, 602, 4.0, 466.0, 546.0, true, true, true, 1617.0, 2557.0, 1806.0, 2871.0, 7, 4, 3, 5, 4
16, 5, 943, 958, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 7, 4, 7
16, 5, 484, 534, 6.0, 253.0, 397.0, true, true, true, 1452.0, 2284.0, 1602.0, 2533.0, 7, 2, 3, 6, 1
16, 5, 369, 522, 32.0, 933.0, 2022.0, false, false, true, 1107.0, 1801.0, 1566.0, 2565.0, 2, 2, 3, 4, 9
16, 5, 360, 440, 2.0, 1444.0, 1834.0, true, true, true, 1080.0, 1704.0, 1320.0, 2103.0, 1, 6, 7, 8, 2
16, 5, 220, 282, 6.0, 70.0, 204.0, true, true, true, 660.0, 1054.0, 846.0, 1363.0, 3, 6, 6, 3, 3
16, 5, 282, 301, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7, 1, 5, 5
16, 5, 235, 341, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 1, 2, 6
16, 5, 621, 650, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 5, 4, 3
16, 5, 740, 776, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 6, 7, 9
16, 5, 534, 636, 4.0, 222.0, 439.0, true, true, true, 1602.0, 2528.0, 1908.0, 3037.0, 9, 2, 2, 6, 2
16, 5, 335, 521, 9.0, 244.0, 166.0, true, true, true, 1005.0, 1623.0, 1563.0, 2552.0, 7, 1, 3, 1, 7
16, 5, 1211, 1451, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 7, 3, 4
16, 5, 1318, 1443, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 7, 5, 4
16, 5, 219, 291, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 8, 7, 2
16, 5, 969, 1026, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 5, 7, 7
16, 5, 379, 422, 4.0, 67.0, 139.0, true, true, true, 1137.0, 1767.0, 1266.0, 1981.0, 5, 2, 7, 5, 3
16, 5, 123, 159, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 6, 7, 4
16, 5, 1281, 1335, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 7, 9, 6
16, 5, 515, 573, 2.0, 186.0, 2557.0, true, true, true, 1545.0, 2403.0, 1719.0, 2692.0, 7, 3, 5, 5, 1
16, 5, 214, 255, 9.0, 487.0, 120.0, true, true, true, 642.0, 1008.0, 765.0, 1212.0, 3, 1, 7, 2, 5
16, 5, 218, 253, 10.0, 86.0, 717.0, true, true, true, 654.0, 996.0, 759.0, 1170.0, 6, 5, 2, 9, 1
16, 5, 15, 69, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 9, 3, 8
16, 5, 1006, 1035, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6, 4, 7, 3
16, 5, 349, 407, 6.0, 7671.0, 10091.0, true, true, true, 1047.0, 1635.0, 1221.0, 1924.0, 7, 1, 9, 3, 7
16, 5, 1167, 1182, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 3, 8, 9
16, 5, 226, 306, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 2, 1, 5
16, 5, 280, 302, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 9, 6, 4
16, 5, 307, 400, 2.0, 3294.0, 384.0, true, true, true, 921.0, 1419.0, 1200.0, 1883.0, 1, 6, 3, 5, 1
16, 5, 1281, 1335, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 7, 5, 5
16, 5, 1026, 1059, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 4, 5, 3
16, 5, 429, 449, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 7, 2, 8
16, 5, 358, 487, 4.0, 164.0, 398.0, true, true, true, 1074.0, 1730.0, 1461.0, 2374.0, 8, 1, 8, 6, 5
16, 5, 977, 1083, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 6, 4, 9
16, 5, 381, 456, 4.0, 52.0, 65.0, true, true, true, 1143.0, 1809.0, 1368.0, 2183.0, 4, 5, 3, 9, 1
16, 5, 840, 1128, -1.4210854715202004E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 1, 6, 7, 5
16, 5, 892, 997, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 9, 3, 9
16, 5, 12, 95, 6.0, 2.0, 24.0, true, true, true, 36.0, 72.0, 285.0, 486.0, 2, 9, 2, 7, 2
16, 5, 560, 714, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 1, 2, 8
16, 5, 594, 617, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 2, 9, 9
16, 5, 926, 948, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 7, 6, 6
16, 5, 626, 713, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 5, 9, 8
16, 5, 509, 764, 4.0, 123.0, 4839.0, true, true, true, 1527.0, 2403.0, 2292.0, 3677.0, 9, 5, 1, 1, 2
16, 5, 643, 656, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 4, 7, 6
16, 5, 632, 656, 6.0, 345.0, 2483.0, true, true, true, 1896.0, 2950.0, 1968.0, 3069.0, 4, 9, 7, 5, 1
16, 5, 725, 743, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 6, 3, 7
16, 5, 907, 923, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 9, 2, 9
16, 5, 1070, 1105, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 9, 9, 6
16, 5, 284, 364, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9, 7, 5, 9
16, 5, 508, 570, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 1, 6, 3
16, 5, 263, 292, 2.0, 103.0, 66.0, true, true, true, 789.0, 1255.0, 876.0, 1399.0, 1, 3, 8, 7, 3
16, 5, 932, 954, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 4, 9, 4
16, 5, 1220, 1228, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 5, 7, 5
16, 5, 1537, 1567, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9, 7, 8, 5
16, 5, 528, 634, 2.0, 1757.0, 388.0, true, true, true, 1584.0, 2500.0, 1902.0, 3029.0, 6, 9, 3, 8, 2
16, 5, 995, 1003, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 5, 3, 7
16, 5, 456, 642, 20.0, 62347.0, 62586.0, false, false, true, 1368.0, 2196.0, 1926.0, 3125.0, 3, 1, 2, 7, 7
16, 5, 254, 327, 2.0, 59.0, 162.0, true, true, true, 762.0, 1198.0, 981.0, 1562.0, 1, 1, 9, 6, 5
16, 5, 519, 546, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 5, 8, 5
16, 5, 231, 276, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3, 1, 4, 3
16, 5, 1283, 1523, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 7, 9, 3
16, 5, 638, 712, 2.0, 43.0, 46.0, true, true, true, 1914.0, 3008.0, 2136.0, 3377.0, 4, 7, 4, 5, 1
16, 5, 246, 321, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 1, 8, 8
16, 5, 916, 981, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 6, 4, 6
16, 5, 245, 310, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 4, 1, 6
16, 5, 108, 165, 48.0, 122.0, 61468.0, true, false, true, 324.0, 510.0, 495.0, 794.0, 2, 2, 1, 2, 2
16, 5, 13, 68, 2.0, 4.0, 21.0, true, true, true, 39.0, 70.0, 204.0, 349.0, 7, 6, 2, 6, 3
16, 5, 486, 624, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 9, 6, 5
16, 5, 735, 747, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 9, 9, 6
16, 5, 845, 921, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 4, 7, 3
16, 5, 529, 648, 4.0, 579.0, 335.0, true, true, true, 1587.0, 2519.0, 1944.0, 3113.0, 6, 2, 6, 2, 3
16, 5, 703, 748, 2.0, 17500.0, 63356.0, true, false, true, 2109.0, 3251.0, 2244.0, 3475.0, 1, 7, 8, 6, 1
16, 5, 3, 18, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 1, 2, 4
16, 5, 162, 240, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 8, 1, 9
16, 5, 339, 367, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 4, 2, 3
16, 5, 497, 527, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7, 2, 6, 5
16, 5, 211, 274, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1, 9, 4, 6
16, 5, 773, 794, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 9, 8, 3
16, 5, 26, 137, 2.0, 8.0, 32.0, true, true, true, 78.0, 136.0, 411.0, 690.0, 6, 8, 4, 9, 5
16, 5, 1334, 1459, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6, 9, 6, 9
16, 5, 838, 978, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 7, 6, 6
16, 5, 367, 395, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 6, 2, 1
16, 5, 1214, 1259, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 8, 3, 8
16, 5, 827, 851, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 5, 9, 9
16, 5, 525, 558, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 6, 8, 5
16, 5, 902, 923, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 8, 9, 7
16, 5, 307, 467, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 1, 1, 7
16, 5, 1069, 1083, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 2, 5, 7
16, 5, 616, 646, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 4, 2, 6
16, 5, 851, 883, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3, 5, 8, 2
16, 5, 890, 947, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 2, 7, 6
16, 5, 762, 936, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 8, 7, 8
16, 5, 907, 948, 2.0, 301.0, 961.0, true, true, true, 2721.0, 4287.0, 2844.0, 4491.0, 9, 3, 3, 9, 4
16, 5, 471, 691, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 3, 1, 7
16, 5, 469, 529, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9, 9, 5, 6
16, 5, 649, 848, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 9, 3, 8
16, 5, 907, 934, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 3, 6, 7
16, 5, 604, 806, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 6, 1, 4
16, 5, 830, 905, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 4, 2, 8
16, 5, 544, 688, 2.0, 2080.0, 10261.0, true, true, true, 1632.0, 2526.0, 2064.0, 3245.0, 4, 5, 1, 6, 1
16, 5, 402, 463, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 1, 4, 8
16, 5, 401, 475, 24.0, 61175.0, 62162.0, false, false, true, 1203.0, 1889.0, 1425.0, 2258.0, 3, 3, 4, 2, 2
16, 5, 1637, 1685, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 6, 5, 6
16, 5, 312, 383, 14.0, 247.0, 351.0, true, true, true, 936.0, 1450.0, 1149.0, 1804.0, 2, 5, 2, 2, 3
16, 5, 615, 677, 4.0, 15467.0, 3449.0, true, true, true, 1845.0, 2907.0, 2031.0, 3216.0, 8, 2, 9, 5, 1
16, 5, 1199, 1241, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 5, 8, 7
16, 5, 209, 293, 6.0, 70.0, 94.0, true, true, true, 627.0, 987.0, 879.0, 1406.0, 6, 1, 2, 1, 1
16, 5, 294, 400, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 3, 3, 4
16, 5, 612, 692, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 1, 6, 8
16, 5, 860, 902, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 5, 6, 6
16, 5, 171, 231, 14.0, 24.0, 164.0, true, true, true, 513.0, 795.0, 693.0, 1094.0, 7, 5, 9, 6, 1
16, 5, 328, 455, 4.0, 142.0, 203.0, true, true, true, 984.0, 1552.0, 1365.0, 2186.0, 8, 7, 6, 1, 3
16, 5, 400, 558, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 3, 1, 7
16, 5, 472, 502, 8.0, 50.0, 78.0, true, true, true, 1416.0, 2262.0, 1506.0, 2411.0, 5, 9, 5, 3, 3
16, 5, 465, 556, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 4, 6, 6
16, 5, 365, 434, 2.0, 84.0, 150.0, true, true, true, 1095.0, 1749.0, 1302.0, 2093.0, 2, 8, 6, 3, 3
16, 5, 460, 512, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 2, 2, 8
16, 5, 630, 930, 6.0, 743.0, 1271.0, true, true, true, 1890.0, 3042.0, 2790.0, 4541.0, 6, 1, 5, 2, 6
16, 5, 620, 844, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 6, 1, 8
16, 5, 330, 465, 6.0, 284.0, 550.0, true, true, true, 990.0, 1600.0, 1395.0, 2274.0, 9, 1, 4, 2, 4
16, 5, 1136, 1476, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7, 1, 8, 7
16, 5, 1086, 1250, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 2, 7, 8
16, 5, 356, 420, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 1, 6, 7
16, 5, 295, 343, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 4, 3, 2
16, 5, 257, 359, 12.0, 102.0, 322.0, true, true, true, 771.0, 1221.0, 1077.0, 1730.0, 1, 2, 2, 3, 5
16, 5, 445, 529, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 6, 2, 7
16, 5, 347, 442, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 6, 1, 4
16, 5, 206, 304, 10.0, 87.0, 110.0, true, true, true, 618.0, 992.0, 912.0, 1481.0, 4, 1, 8, 2, 4
16, 5, 310, 335, 8.0, 119.0, 207.0, true, true, true, 930.0, 1472.0, 1005.0, 1596.0, 4, 8, 5, 3, 2
16, 5, 568, 765, 2.0, 454.0, 275.0, true, true, true, 1704.0, 2700.0, 2295.0, 3684.0, 3, 8, 1, 1, 4
16, 5, 855, 1183, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 4, 5, 5
16, 5, 1179, 1194, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 9, 4, 8
16, 5, 406, 440, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 4, 6, 8
16, 5, 396, 528, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 1, 9, 5
16, 5, 415, 437, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 6, 9, 6
16, 5, 771, 1099, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 1, 4, 6
16, 5, 158, 201, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 3, 1, 1
16, 5, 983, 1069, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 4, 8, 5
16, 5, 249, 271, 12.0, 61415.0, 61317.0, false, false, true, 747.0, 1141.0, 813.0, 1250.0, 5, 1, 3, 3, 2
16, 5, 60, 105, 16.0, 22.0, 365.0, true, true, true, 180.0, 286.0, 315.0, 510.0, 8, 1, 9, 1, 1
16, 5, 571, 676, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 2, 4, 8
16, 5, 619, 626, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 1, 6, 2, 9
16, 5, 616, 626, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 3, 6, 6
16, 5, 415, 445, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 6, 4, 1
16, 5, 404, 488, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 3, 4, 9
16, 5, 480, 504, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 9, 7, 8
16, 5, 464, 529, 2.0, 238.0, 157.0, true, true, true, 1392.0, 2200.0, 1587.0, 2524.0, 1, 4, 8, 5, 3
16, 5, 21, 131, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 6, 3, 5
