nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2, weight3, weight4, weight5
16, 6, 974, 1213, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 7, 6, 6, 4
16, 6, 259, 307, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 4, 2, 9, 5
16, 6, 339, 367, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 7, 3, 1, 6
16, 6, 112, 157, 35.0, 14.0, 149.0, true, true, true, 336.0, 516.0, 471.0, 740.0, 1, 1, 6, 6, 1, 4
16, 6, 1382, 1442, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6, 2, 3, 3, 9
16, 6, 745, 786, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 5, 1, 7, 4
16, 6, 150, 225, 10.0, 66.0, 1017.0, true, true, true, 450.0, 676.0, 675.0, 1050.0, 1, 5, 2, 8, 1, 8
16, 6, 839, 1117, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 5, 8, 6, 9
16, 6, 437, 509, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 1, 7, 1, 2
16, 6, 1280, 1457, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 4, 3, 5, 8
16, 6, 326, 425, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 2, 8, 2, 7
16, 6, 193, 303, 20.0, 76.0, 8762.0, true, true, true, 579.0, 875.0, 909.0, 1424.0, 1, 1, 8, 8, 1, 7
16, 6, 988, 1007, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 9, 8, 4, 6
16, 6, 1999, 2225, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 7, 6, 6, 4
16, 6, 453, 531, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 4, 8, 8, 2
16, 6, 918, 974, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 4, 8, 7, 9
16, 6, 809, 869, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 9, 9, 8, 8, 9
16, 6, 1035, 1216, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 5, 7, 9, 2
16, 6, 876, 937, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 1, 5, 5, 7
16, 6, 136, 169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 9, 1, 4, 9
16, 6, 219, 280, 10.0, 80.0, 86.0, true, true, true, 657.0, 983.0, 840.0, 1287.0, 4, 6, 8, 3, 1, 4
16, 6, 1569, 1753, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 7, 7, 7, 6
16, 6, 770, 1298, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 8, 1, 9, 5
16, 6, 851, 986, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6, 9, 7, 4, 3
16, 6, 1169, 1414, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 6, 5, 2, 5
16, 6, 283, 343, 25.0, 372.0, 357.0, false, false, true, 849.0, 1347.0, 1029.0, 1646.0, 2, 8, 3, 3, 2, 4
16, 6, 1840, 2200, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7, 4, 7, 2, 5
16, 6, 1690, 1716, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 4, 4, 8, 9
16, 6, 1, 17, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 1, 5, 7, 7
16, 6, 365, 400, 10.0, 191.0, 1041.0, true, true, true, 1095.0, 1635.0, 1200.0, 1809.0, 1, 2, 2, 9, 3, 8
16, 6, 256, 330, 12.5, 1133.0, 61404.0, false, false, true, 768.0, 1180.0, 990.0, 1549.0, 1, 5, 7, 6, 1, 2
16, 6, 809, 945, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 7, 3, 6, 4
16, 6, 1037, 1173, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 7, 4, 2, 1
16, 6, 1110, 1346, 9.094947017729282E-13, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8, 7, 4, 5, 9
16, 6, 1030, 1148, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 4, 6, 8, 3
16, 6, 957, 1041, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 7, 3, 3, 8
16, 6, 1148, 1274, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 3, 7, 7, 4
16, 6, 1000, 1276, -2.2737367544323206E-13, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 4, 2, 7, 8
16, 6, 360, 465, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 1, 5, 5, 5, 2
16, 6, 1208, 1424, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 9, 6, 9, 5
16, 6, 191, 233, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 5, 9, 8, 1
16, 6, 140, 205, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 3, 1, 1, 4
16, 6, 479, 548, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9, 5, 2, 9, 6
16, 6, 1220, 1338, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 9, 8, 5, 5
16, 6, 341, 581, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3, 1, 8, 7, 7
16, 6, 739, 894, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 5, 9, 9, 1
16, 6, 451, 639, 10.000000000000227, 172.0, 395.0, true, true, true, 1353.0, 2119.0, 1917.0, 3058.0, 2, 1, 4, 5, 9, 1
16, 6, 355, 456, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 7, 9, 1, 3
16, 6, 1352, 1716, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 3, 7, 7, 5
16, 6, 515, 618, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 8, 3, 1, 3
16, 6, 1424, 1598, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6, 7, 7, 9, 2
16, 6, 864, 933, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 1, 7, 5, 7
16, 6, 674, 794, 10.0, 1649.0, 547.0, true, true, true, 2022.0, 3116.0, 2382.0, 3715.0, 3, 5, 4, 7, 2, 9
16, 6, 585, 711, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3, 1, 3, 2, 9
16, 6, 659, 759, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 2, 4, 9, 1
16, 6, 1, 17, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 2, 1, 1, 1
16, 6, 401, 504, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8, 5, 2, 8, 6
16, 6, 531, 648, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 5, 4, 9, 7
16, 6, 233, 317, 15.0, 206.0, 186.0, true, true, true, 699.0, 1113.0, 951.0, 1532.0, 1, 9, 1, 8, 3, 2
16, 6, 876, 1057, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 9, 8, 7, 8
16, 6, 736, 884, 2.2737367544323206E-13, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 7, 9, 5, 9
16, 6, 1110, 1230, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 8, 6, 2, 8
16, 6, 1078, 1319, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 9, 7, 1, 2
16, 6, 1339, 1531, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 9, 7, 9, 4
16, 6, 679, 909, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 7, 5, 8, 1
16, 6, 1415, 1536, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 4, 5, 8, 4
16, 6, 313, 398, 10.0, 124.0, 169.0, true, true, true, 939.0, 1475.0, 1194.0, 1899.0, 1, 1, 6, 3, 8, 3
16, 6, 1, 17, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 6, 7, 1, 5
16, 6, 2267, 2391, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 3, 6, 6, 9
16, 6, 1242, 1378, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 7, 7, 9, 6
16, 6, 1133, 1217, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 4, 2, 5, 2
16, 6, 1176, 1227, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 5, 5, 1, 7
16, 6, 131, 173, 32.0, 31.0, 915.0, true, true, true, 393.0, 623.0, 519.0, 832.0, 1, 1, 5, 2, 2, 8
16, 6, 895, 903, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 5, 8, 7, 7
16, 6, 279, 391, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 7, 6, 3, 1
16, 6, 1248, 1345, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 9, 2, 9, 7
16, 6, 265, 348, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8, 3, 3, 8, 9
16, 6, 563, 636, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 2, 8, 4, 9
16, 6, 1193, 1266, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 9, 5, 7, 7
16, 6, 851, 1014, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 3, 3, 3, 9
16, 6, 964, 1064, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 7, 1, 9, 5
16, 6, 503, 604, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 6, 1, 6, 3
16, 6, 618, 962, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 1, 9, 5, 5
16, 6, 447, 832, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 9, 1, 2, 7
16, 6, 706, 722, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 3, 3, 3, 5
16, 6, 1065, 1206, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 3, 2, 4, 3
16, 6, 1092, 1448, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 3, 4, 1, 1
16, 6, 455, 630, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 1, 3, 5, 4
16, 6, 409, 531, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 7, 1, 5, 1
16, 6, 1170, 1305, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 4, 2, 9, 2
16, 6, 735, 791, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8, 6, 9, 2, 9
16, 6, 1395, 1601, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 4, 6, 8, 9
16, 6, 678, 756, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 9, 8, 8, 1
16, 6, 1502, 1732, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 9, 2, 7, 4
16, 6, 1871, 1962, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 4, 8, 8, 5
16, 6, 316, 438, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 4, 2, 1, 8
16, 6, 1317, 1423, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 1, 8, 2, 3, 9
16, 6, 1235, 1346, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 6, 8, 9, 1
16, 6, 208, 232, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 1, 1, 3, 3
16, 6, 803, 877, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7, 4, 7, 6, 7
16, 6, 1033, 1342, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 3, 6, 7, 8
16, 6, 1784, 1876, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 3, 6, 4, 7
16, 6, 398, 570, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 4, 7, 1, 4
16, 6, 509, 611, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9, 8, 8, 4, 8
16, 6, 415, 501, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 1, 3, 4, 2
16, 6, 255, 309, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 6, 1, 9, 2
16, 6, 970, 1110, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 5, 9, 4, 8
16, 6, 1784, 1904, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 9, 4, 1, 8
16, 6, 1178, 1391, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 9, 1, 6, 3
16, 6, 896, 1025, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2, 3, 4, 3, 6
16, 6, 767, 866, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3, 5, 4, 5, 6
16, 6, 2002, 2170, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9, 7, 7, 4, 2
16, 6, 1169, 1552, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 8, 7, 6, 8, 9
16, 6, 600, 888, 5.6843418860808015E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 1, 5, 7, 5
16, 6, 272, 333, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 6, 4, 8, 5
16, 6, 1958, 2138, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 4, 6, 1, 5
16, 6, 297, 352, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 9, 4, 2, 1
16, 6, 250, 307, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9, 5, 2, 2, 3
16, 6, 843, 1071, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 3, 2, 6, 1
16, 6, 609, 764, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 8, 8, 1, 1
16, 6, 575, 779, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 1, 1, 9, 9
16, 6, 1, 17, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8, 4, 9, 6, 9
16, 6, 941, 1045, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 5, 5, 3, 2
16, 6, 81, 138, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1, 1, 8, 7, 1
16, 6, 842, 1111, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8, 5, 1, 6, 5
16, 6, 804, 898, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9, 5, 6, 9, 2
16, 6, 1378, 1722, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 7, 6, 7, 6
16, 6, 1, 17, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 7, 7, 2, 5
16, 6, 1130, 1334, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6, 1, 5, 6, 4
16, 6, 1, 17, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 5, 9, 3, 9
16, 6, 252, 299, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 2, 5, 3, 8
16, 6, 1, 17, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 1, 6, 7, 8, 4
16, 6, 334, 406, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 3, 6, 5, 5
16, 6, 1, 17, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 1, 1, 4, 6
16, 6, 175, 233, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 3, 1, 4, 7
16, 6, 1259, 1292, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8, 8, 9, 6, 7
16, 6, 378, 459, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 2, 8, 5, 1
16, 6, 186, 242, 10.0, 44.0, 262.0, true, true, true, 558.0, 830.0, 726.0, 1109.0, 1, 5, 4, 8, 1, 1
16, 6, 1333, 1425, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 1, 5, 4, 2
16, 6, 1455, 1659, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 9, 7, 4, 8
16, 6, 554, 602, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 7, 2, 9, 4
16, 6, 799, 959, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 4, 5, 9, 9
16, 6, 64, 116, 33.0, 15.0, 135.0, true, true, true, 192.0, 300.0, 348.0, 559.0, 1, 2, 4, 1, 1, 1
16, 6, 824, 868, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 5, 8, 8, 2
16, 6, 410, 483, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 1, 5, 4, 5
16, 6, 1017, 1137, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9, 7, 3, 3, 2
16, 6, 704, 749, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 6, 5, 5, 6
16, 6, 551, 652, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 6, 1, 8, 5
16, 6, 613, 829, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 2, 9, 9, 9
16, 6, 820, 981, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 3, 5, 6, 3
16, 6, 419, 554, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4, 4, 6, 1, 2
16, 6, 1933, 2037, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 9, 3, 3, 3
