nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1
13, 2, 70, 167, 1.0, 22.0, 53.0, true, true, true, 210.0, 351.0, 501.0, 835.0, 6, 1
13, 2, 65, 86, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2
13, 2, 40, 101, 4.0, 16.0, 31.0, true, true, true, 120.0, 207.0, 303.0, 511.0, 3, 1
13, 2, 35, 62, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6
13, 2, 54, 80, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2
13, 2, 94, 110, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7
13, 2, 80, 99, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4
13, 2, 45, 77, 4.0, 22.0, 30.0, true, true, true, 135.0, 228.0, 231.0, 387.0, 3, 2
13, 2, 133, 147, 6.0, 132.0, 205.0, false, false, true, 399.0, 648.0, 441.0, 717.0, 4, 6
13, 2, 24, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1
13, 2, 140, 154, 5.0000000000000036, 212.0, 472.0, false, false, true, 420.0, 685.0, 462.0, 754.0, 5, 5
13, 2, 44, 76, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5
13, 2, 61, 145, 2.0, 25.0, 54.0, true, true, true, 183.0, 308.0, 435.0, 727.0, 5, 1
13, 2, 35, 62, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1
13, 2, 20, 59, 3.0, 6.0, 17.0, true, true, true, 60.0, 109.0, 177.0, 303.0, 2, 1
13, 2, 69, 108, 8.0, 63.0, 399.0, true, true, true, 207.0, 346.0, 324.0, 540.0, 4, 2
13, 2, 92, 111, 4.0, 39.0, 100.0, true, true, true, 276.0, 455.0, 333.0, 549.0, 4, 4
13, 2, 172, 179, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
13, 2, 100, 115, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4
13, 2, 191, 204, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7
13, 2, 48, 82, 3.0, 16.0, 28.0, true, true, true, 144.0, 243.0, 246.0, 412.0, 2, 3
13, 2, 51, 123, 3.0, 19.0, 43.0, true, true, true, 153.0, 260.0, 369.0, 619.0, 4, 1
13, 2, 163, 169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6
13, 2, 94, 107, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6
13, 2, 41, 75, 2.0, 12.0, 20.0, true, true, true, 123.0, 208.0, 225.0, 377.0, 2, 3
13, 2, 117, 193, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7
13, 2, 94, 110, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7
13, 2, 114, 130, 5.0, 95.0, 240.0, false, false, true, 342.0, 557.0, 390.0, 636.0, 4, 5
13, 2, 30, 60, 2.0, 14.0, 18.0, true, true, true, 90.0, 155.0, 180.0, 304.0, 4, 1
13, 2, 115, 125, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
13, 2, 37, 76, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
13, 2, 26, 59, 3.0, 9.0, 17.0, true, true, true, 78.0, 137.0, 177.0, 301.0, 1, 3
13, 2, 65, 96, 8.0, 25.0, 44.0, true, true, true, 195.0, 326.0, 288.0, 480.0, 4, 2
13, 2, 163, 169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7
13, 2, 92, 111, 4.0, 35.0, 92.0, true, true, true, 276.0, 455.0, 333.0, 549.0, 4, 4
13, 2, 40, 90, 5.0, 18.0, 466.0, true, true, true, 120.0, 207.0, 270.0, 456.0, 3, 1
13, 2, 49, 82, 6.0, 47.0, 30.0, true, true, true, 147.0, 248.0, 246.0, 412.0, 3, 2
13, 2, 40, 86, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3
13, 2, 29, 62, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1
13, 2, 200, 206, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7
13, 2, 35, 62, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1
13, 2, 132, 139, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
13, 2, 122, 134, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6
13, 2, 27, 61, 1.0, 10.0, 16.0, true, true, true, 81.0, 140.0, 183.0, 309.0, 4, 1
13, 2, 191, 204, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7
13, 2, 35, 62, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1
13, 2, 30, 60, 2.0, 10.0, 16.0, true, true, true, 90.0, 155.0, 180.0, 304.0, 1, 4
13, 2, 49, 82, 6.0, 35.0, 27.0, true, true, true, 147.0, 248.0, 246.0, 412.0, 3, 2
13, 2, 200, 206, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7
13, 2, 21, 58, 4.0, 9.0, 15.0, true, true, true, 63.0, 114.0, 174.0, 298.0, 1, 2
13, 2, 122, 134, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
13, 2, 28, 79, 5.0, 12.0, 28.0, true, true, true, 84.0, 149.0, 237.0, 403.0, 2, 1
13, 2, 115, 125, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7
13, 2, 28, 79, 5.0, 13.0, 29.0, true, true, true, 84.0, 149.0, 237.0, 403.0, 2, 1
13, 2, 141, 149, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
13, 2, 81, 106, 6.0, 24.0, 41.0, true, true, true, 243.0, 402.0, 318.0, 526.0, 3, 4
13, 2, 15, 61, 3.0, 3.0, 10.0, true, true, true, 45.0, 86.0, 183.0, 315.0, 1, 1
13, 2, 163, 169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7
13, 2, 72, 95, 3.0, 23.0, 31.0, true, true, true, 216.0, 357.0, 285.0, 471.0, 3, 4
13, 2, 112, 151, 6.0, 71.0, 108.0, true, true, true, 336.0, 551.0, 453.0, 745.0, 3, 5
13, 2, 120, 131, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5
13, 2, 141, 149, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6
13, 2, 80, 99, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4
13, 2, 30, 60, 2.0, 11.0, 16.0, true, true, true, 90.0, 155.0, 180.0, 304.0, 4, 1
13, 2, 89, 148, 4.0, 30.0, 101.0, true, true, true, 267.0, 442.0, 444.0, 736.0, 2, 5
13, 2, 163, 169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7
13, 2, 191, 204, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
13, 2, 78, 127, 2.0, 29.0, 76.0, true, true, true, 234.0, 389.0, 381.0, 633.0, 1, 7
13, 2, 33, 74, 2.0, 13.0, 24.0, true, true, true, 99.0, 172.0, 222.0, 376.0, 2, 2
13, 2, 165, 178, 5.000000000000014, 60828.0, 61288.0, false, false, true, 495.0, 804.0, 534.0, 868.0, 6, 5
13, 2, 89, 148, 4.0, 52.0, 193.0, true, true, true, 267.0, 442.0, 444.0, 736.0, 5, 2
13, 2, 92, 111, 4.0, 52.0, 115.0, true, true, true, 276.0, 455.0, 333.0, 549.0, 4, 4
13, 2, 99, 113, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
13, 2, 174, 201, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7
13, 2, 49, 82, 6.0, 40.0, 32.0, true, true, true, 147.0, 248.0, 246.0, 412.0, 3, 2
13, 2, 103, 170, 2.0, 45.0, 117.0, true, true, true, 309.0, 510.0, 510.0, 844.0, 2, 6
13, 2, 120, 131, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5
13, 2, 57, 87, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4
13, 2, 89, 101, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7
13, 2, 70, 167, 1.0, 24.0, 56.0, true, true, true, 210.0, 351.0, 501.0, 835.0, 6, 1
13, 2, 84, 125, 6.0, 29.0, 513.0, true, true, true, 252.0, 417.0, 375.0, 621.0, 5, 2
13, 2, 44, 76, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7
13, 2, 122, 134, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6
13, 2, 24, 60, 2.0, 9.0, 20.0, true, true, true, 72.0, 127.0, 180.0, 306.0, 1, 3
13, 2, 40, 101, 4.0, 16.0, 38.0, true, true, true, 120.0, 207.0, 303.0, 511.0, 3, 1
13, 2, 65, 86, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
13, 2, 91, 127, 9.0, 51.0, 636.0, true, true, true, 273.0, 452.0, 381.0, 631.0, 3, 4
13, 2, 79, 96, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2
13, 2, 40, 83, 6.0, 21.0, 123.0, true, true, true, 120.0, 207.0, 249.0, 421.0, 3, 1
13, 2, 78, 98, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3
13, 2, 28, 74, 6.0, 19.0, 366.0, true, true, true, 84.0, 149.0, 222.0, 378.0, 2, 1
13, 2, 78, 98, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7
13, 2, 70, 167, 1.0, 26.0, 60.0, true, true, true, 210.0, 351.0, 501.0, 835.0, 1, 6
13, 2, 63, 88, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4
13, 2, 100, 115, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4
13, 2, 92, 111, 4.0, 38.0, 98.0, true, true, true, 276.0, 455.0, 333.0, 549.0, 4, 4
13, 2, 165, 178, 5.000000000000014, 60797.0, 61100.0, false, false, true, 495.0, 804.0, 534.0, 868.0, 5, 6
13, 2, 135, 162, 3.0, 60973.0, 61116.0, false, false, true, 405.0, 658.0, 486.0, 792.0, 7, 3
13, 2, 57, 103, 8.0, 30.0, 433.0, true, true, true, 171.0, 288.0, 309.0, 517.0, 3, 2
13, 2, 63, 88, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3
13, 2, 163, 169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7
13, 2, 191, 204, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7
13, 2, 54, 92, 9.0, 31.0, 119.0, false, false, true, 162.0, 273.0, 276.0, 462.0, 2, 3
13, 2, 27, 61, 1.0, 11.0, 18.0, true, true, true, 81.0, 140.0, 183.0, 309.0, 1, 4
13, 2, 44, 76, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2
13, 2, 24, 60, 2.0, 7.0, 16.0, true, true, true, 72.0, 127.0, 180.0, 306.0, 3, 1
13, 2, 163, 169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7
13, 2, 15, 57, 5.0, 3.0, 21.0, true, true, true, 45.0, 86.0, 171.0, 295.0, 1, 1
13, 2, 61, 145, 2.0, 19.0, 50.0, true, true, true, 183.0, 308.0, 435.0, 727.0, 1, 5
13, 2, 39, 80, 8.0, 22.0, 40.0, true, true, true, 117.0, 202.0, 240.0, 406.0, 2, 2
13, 2, 57, 103, 8.0, 28.0, 399.0, true, true, true, 171.0, 288.0, 309.0, 517.0, 3, 2
13, 2, 200, 206, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7
13, 2, 45, 77, 4.0, 25.0, 34.0, true, true, true, 135.0, 228.0, 231.0, 387.0, 2, 3
13, 2, 200, 206, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7
13, 2, 115, 125, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
13, 2, 104, 128, 8.0, 213.0, 780.0, false, false, true, 312.0, 515.0, 384.0, 634.0, 4, 4
13, 2, 99, 113, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
13, 2, 29, 62, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1
13, 2, 67, 91, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4
13, 2, 106, 122, 6.0, 100.0, 258.0, false, false, true, 318.0, 519.0, 366.0, 598.0, 6, 3
13, 2, 70, 104, 9.0, 65.0, 75.0, true, true, true, 210.0, 351.0, 312.0, 520.0, 3, 3
13, 2, 135, 162, 3.0, 60801.0, 61127.0, false, false, true, 405.0, 658.0, 486.0, 792.0, 3, 7
13, 2, 37, 75, 6.0, 21.0, 35.0, true, true, true, 111.0, 192.0, 225.0, 381.0, 2, 2
13, 2, 61, 89, 4.0, 20.0, 34.0, true, true, true, 183.0, 306.0, 267.0, 445.0, 4, 2
13, 2, 141, 149, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7
13, 2, 65, 86, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
13, 2, 44, 76, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2
13, 2, 148, 157, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7
13, 2, 97, 141, 4.0, 30.0, 57.0, true, true, true, 291.0, 480.0, 423.0, 699.0, 6, 2
13, 2, 33, 61, 1.0, 19.0, 16.0, true, true, true, 99.0, 168.0, 183.0, 307.0, 5, 1
13, 2, 120, 131, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
13, 2, 30, 60, 2.0, 11.0, 15.0, true, true, true, 90.0, 155.0, 180.0, 304.0, 4, 1
13, 2, 37, 76, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7
13, 2, 79, 96, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5
13, 2, 94, 107, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6
13, 2, 20, 68, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4
13, 2, 83, 110, 8.0, 28.0, 47.0, true, true, true, 249.0, 412.0, 330.0, 546.0, 3, 4
13, 2, 28, 72, 6.0, 4.0, 22.0, true, true, true, 84.0, 149.0, 216.0, 368.0, 2, 1
13, 2, 35, 62, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7
13, 2, 99, 113, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
13, 2, 172, 179, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
13, 2, 117, 193, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2
13, 2, 28, 73, 4.0, 3.0, 13.0, true, true, true, 84.0, 149.0, 219.0, 373.0, 2, 1
13, 2, 112, 151, 6.0, 68.0, 103.0, true, true, true, 336.0, 551.0, 453.0, 745.0, 3, 5
13, 2, 28, 79, 5.0, 13.0, 29.0, true, true, true, 84.0, 149.0, 237.0, 403.0, 2, 1
13, 2, 132, 139, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7
13, 2, 80, 99, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4
13, 2, 67, 91, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
13, 2, 163, 169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6
13, 2, 116, 132, 4.0, 405.0, 2091.0, false, false, true, 348.0, 567.0, 396.0, 646.0, 5, 4
13, 2, 120, 131, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
13, 2, 58, 86, 3.0, 22.0, 28.0, true, true, true, 174.0, 291.0, 258.0, 430.0, 3, 3
13, 2, 114, 130, 5.0, 86.0, 199.0, false, false, true, 342.0, 557.0, 390.0, 636.0, 4, 5
13, 2, 104, 128, 8.0, 194.0, 724.0, false, false, true, 312.0, 515.0, 384.0, 634.0, 4, 4
13, 2, 118, 144, 6.0, 60892.0, 60913.0, false, false, true, 354.0, 579.0, 432.0, 708.0, 6, 3
13, 2, 114, 130, 5.0, 116.0, 263.0, false, false, true, 342.0, 557.0, 390.0, 636.0, 4, 5
13, 2, 117, 193, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2
13, 2, 15, 58, 4.0, 2.0, 15.0, true, true, true, 45.0, 86.0, 174.0, 300.0, 1, 1
13, 2, 122, 134, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
13, 2, 172, 179, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
13, 2, 28, 77, 2.0, 4.0, 14.0, true, true, true, 84.0, 149.0, 231.0, 393.0, 2, 1
13, 2, 40, 101, 4.0, 16.0, 35.0, true, true, true, 120.0, 207.0, 303.0, 511.0, 3, 1
13, 2, 50, 78, 2.0, 20.0, 20.0, true, true, true, 150.0, 251.0, 234.0, 390.0, 2, 4
13, 2, 163, 169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7
13, 2, 132, 139, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6
13, 2, 28, 73, 4.0, 4.0, 15.0, true, true, true, 84.0, 149.0, 219.0, 373.0, 1, 2
13, 2, 78, 98, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3
13, 2, 63, 88, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5
13, 2, 148, 157, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6
13, 2, 116, 132, 4.0, 409.0, 2164.0, false, false, true, 348.0, 567.0, 396.0, 646.0, 5, 4
13, 2, 89, 148, 4.0, 31.0, 85.0, true, true, true, 267.0, 442.0, 444.0, 736.0, 2, 5
13, 2, 141, 149, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5
13, 2, 141, 149, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
13, 2, 65, 86, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
13, 2, 84, 125, 6.0, 26.0, 439.0, true, true, true, 252.0, 417.0, 375.0, 621.0, 5, 2
13, 2, 148, 157, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
13, 2, 121, 135, 6.0, 60994.0, 61281.0, false, false, true, 363.0, 588.0, 405.0, 657.0, 7, 3
13, 2, 44, 76, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2
13, 2, 67, 91, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4
