nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1
12, 2, 26, 53, 1.0, 9.0, 16.0, true, true, true, 78.0, 134.0, 159.0, 268.0, 4, 1
12, 2, 47, 98, 3.0, 16.0, 31.0, true, true, true, 141.0, 239.0, 294.0, 493.0, 4, 1
12, 2, 88, 97, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7
12, 2, 97, 163, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
12, 2, 75, 90, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6
12, 2, 64, 130, 1.0, 22.0, 48.0, true, true, true, 192.0, 320.0, 390.0, 649.0, 6, 1
12, 2, 26, 72, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2
12, 2, 143, 150, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5
12, 2, 47, 75, 6.0, 21.0, 52.0, true, true, true, 141.0, 237.0, 225.0, 376.0, 3, 2
12, 2, 100, 121, 8.0, 2471.0, 2956.0, false, false, true, 300.0, 494.0, 363.0, 598.0, 4, 4
12, 2, 65, 100, 6.0, 38.0, 211.0, true, true, true, 195.0, 325.0, 300.0, 499.0, 2, 4
12, 2, 97, 120, 6.0, 60787.0, 60869.0, false, false, true, 291.0, 475.0, 360.0, 589.0, 5, 3
12, 2, 100, 113, 6.0, 2816.0, 4896.0, false, false, true, 300.0, 488.0, 339.0, 552.0, 6, 3
12, 2, 47, 85, 4.0, 22.0, 57.0, true, true, true, 141.0, 239.0, 255.0, 428.0, 4, 1
12, 2, 63, 81, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7
12, 2, 97, 120, 6.0, 60634.0, 60826.0, false, false, true, 291.0, 475.0, 360.0, 589.0, 3, 5
12, 2, 37, 82, 4.0, 23.0, 53.0, true, true, true, 111.0, 191.0, 246.0, 415.0, 1, 3
12, 2, 19, 58, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1
12, 2, 35, 67, 6.0, 22.0, 39.0, true, true, true, 105.0, 181.0, 201.0, 340.0, 2, 2
12, 2, 43, 69, 4.0, 25.0, 27.0, true, true, true, 129.0, 217.0, 207.0, 346.0, 3, 2
12, 2, 37, 82, 4.0, 17.0, 41.0, true, true, true, 111.0, 191.0, 246.0, 415.0, 1, 3
12, 2, 128, 154, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7
12, 2, 100, 121, 8.0, 2594.0, 3166.0, false, false, true, 300.0, 494.0, 363.0, 598.0, 4, 4
12, 2, 96, 122, 2.0, 30.0, 37.0, true, true, true, 288.0, 470.0, 366.0, 599.0, 7, 2
12, 2, 143, 150, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
12, 2, 28, 54, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6
12, 2, 143, 150, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
12, 2, 75, 90, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3
12, 2, 78, 99, 6.0, 29.0, 40.0, true, true, true, 234.0, 386.0, 297.0, 490.0, 4, 3
12, 2, 97, 163, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7
12, 2, 100, 113, 6.0, 2720.0, 4856.0, false, false, true, 300.0, 488.0, 339.0, 552.0, 6, 3
12, 2, 89, 102, 4.0, 60679.0, 61129.0, false, false, true, 267.0, 435.0, 306.0, 499.0, 2, 7
12, 2, 91, 133, 2.0, 43.0, 109.0, true, true, true, 273.0, 449.0, 399.0, 658.0, 2, 6
12, 2, 73, 85, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4
12, 2, 67, 97, 9.0, 35.0, 459.0, true, true, true, 201.0, 335.0, 291.0, 484.0, 3, 3
12, 2, 79, 102, 8.0, 101.0, 307.0, false, false, true, 237.0, 391.0, 306.0, 505.0, 3, 4
12, 2, 135, 141, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
12, 2, 64, 130, 1.0, 29.0, 53.0, true, true, true, 192.0, 320.0, 390.0, 649.0, 6, 1
12, 2, 84, 141, 2.0, 28.0, 68.0, true, true, true, 252.0, 416.0, 423.0, 700.0, 2, 5
12, 2, 112, 136, 3.0, 60915.0, 60991.0, false, false, true, 336.0, 548.0, 408.0, 667.0, 6, 3
12, 2, 35, 66, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
12, 2, 49, 73, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3
12, 2, 35, 66, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3
12, 2, 156, 161, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7
12, 2, 51, 84, 8.0, 5783.0, 61046.0, false, false, true, 153.0, 257.0, 252.0, 421.0, 2, 3
12, 2, 45, 72, 3.0, 21.0, 30.0, true, true, true, 135.0, 227.0, 216.0, 361.0, 2, 3
12, 2, 71, 89, 4.0, 33.0, 51.0, true, true, true, 213.0, 351.0, 267.0, 440.0, 4, 3
12, 2, 91, 103, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3
12, 2, 47, 77, 5.0, 20.0, 58.0, true, true, true, 141.0, 239.0, 231.0, 388.0, 4, 1
12, 2, 71, 98, 2.0, 26.0, 37.0, true, true, true, 213.0, 353.0, 294.0, 487.0, 7, 1
12, 2, 55, 77, 3.0, 23.0, 33.0, true, true, true, 165.0, 275.0, 231.0, 384.0, 3, 3
12, 2, 143, 150, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
12, 2, 26, 63, 6.0, 23.0, 321.0, true, true, true, 78.0, 138.0, 189.0, 322.0, 1, 2
12, 2, 75, 90, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5
12, 2, 32, 54, 1.0, 14.0, 16.0, true, true, true, 96.0, 162.0, 162.0, 271.0, 5, 1
12, 2, 14, 50, 5.0, 2.0, 11.0, true, true, true, 42.0, 80.0, 150.0, 259.0, 1, 1
12, 2, 166, 172, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
12, 2, 52, 72, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
12, 2, 47, 98, 3.0, 18.0, 32.0, true, true, true, 141.0, 239.0, 294.0, 493.0, 4, 1
12, 2, 43, 69, 4.0, 23.0, 25.0, true, true, true, 129.0, 217.0, 207.0, 346.0, 3, 2
12, 2, 47, 77, 5.0, 19.0, 54.0, true, true, true, 141.0, 239.0, 231.0, 388.0, 1, 4
12, 2, 64, 160, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7
12, 2, 166, 172, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7
12, 2, 156, 161, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6
12, 2, 52, 72, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5
12, 2, 43, 69, 4.0, 25.0, 25.0, true, true, true, 129.0, 217.0, 207.0, 346.0, 3, 2
12, 2, 124, 146, 4.0, 60945.0, 60780.0, false, false, true, 372.0, 606.0, 438.0, 715.0, 4, 5
12, 2, 52, 72, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2
12, 2, 77, 90, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5
12, 2, 64, 81, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
12, 2, 47, 116, 2.0, 21.0, 41.0, true, true, true, 141.0, 239.0, 348.0, 583.0, 1, 4
12, 2, 75, 90, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6
12, 2, 146, 158, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
12, 2, 118, 127, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
12, 2, 91, 133, 2.0, 37.0, 101.0, true, true, true, 273.0, 449.0, 399.0, 658.0, 2, 6
12, 2, 42, 67, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
12, 2, 60, 79, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6
12, 2, 115, 123, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6
12, 2, 82, 90, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 7
12, 2, 94, 104, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4
12, 2, 23, 55, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7
12, 2, 34, 55, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1
12, 2, 52, 72, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
12, 2, 96, 107, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4
12, 2, 37, 94, 3.0, 15.0, 36.0, true, true, true, 111.0, 191.0, 282.0, 475.0, 1, 3
12, 2, 135, 141, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7
12, 2, 156, 161, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6
12, 2, 65, 100, 6.0, 43.0, 253.0, true, true, true, 195.0, 325.0, 300.0, 499.0, 4, 2
12, 2, 96, 107, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
12, 2, 146, 158, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
12, 2, 53, 76, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3
12, 2, 74, 99, 6.0, 43.0, 76.0, true, true, true, 222.0, 366.0, 297.0, 490.0, 2, 5
12, 2, 96, 107, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
12, 2, 56, 114, 2.0, 23.0, 45.0, true, true, true, 168.0, 282.0, 342.0, 571.0, 1, 5
12, 2, 125, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7
12, 2, 94, 104, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5
12, 2, 146, 158, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7
12, 2, 88, 97, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6
12, 2, 23, 55, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1
12, 2, 49, 73, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3
12, 2, 60, 79, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4
12, 2, 47, 75, 6.0, 25.0, 56.0, true, true, true, 141.0, 237.0, 225.0, 376.0, 3, 2
12, 2, 35, 67, 6.0, 18.0, 37.0, true, true, true, 105.0, 181.0, 201.0, 340.0, 2, 2
12, 2, 100, 113, 6.0, 2774.0, 5049.0, false, false, true, 300.0, 488.0, 339.0, 552.0, 3, 6
12, 2, 91, 133, 2.0, 45.0, 105.0, true, true, true, 273.0, 449.0, 399.0, 658.0, 2, 6
12, 2, 61, 87, 8.0, 27.0, 1592.0, true, true, true, 183.0, 305.0, 261.0, 434.0, 4, 2
12, 2, 107, 144, 3.0, 35.0, 68.0, true, true, true, 321.0, 525.0, 432.0, 709.0, 3, 5
12, 2, 125, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
12, 2, 64, 91, 3.0, 24.0, 31.0, true, true, true, 192.0, 320.0, 273.0, 454.0, 6, 1
12, 2, 48, 76, 6.0, 18.0, 22.0, true, true, true, 144.0, 242.0, 228.0, 381.0, 3, 2
12, 2, 115, 123, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
12, 2, 125, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
12, 2, 100, 106, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
12, 2, 55, 77, 3.0, 22.0, 29.0, true, true, true, 165.0, 275.0, 231.0, 384.0, 3, 3
12, 2, 23, 55, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1
12, 2, 115, 123, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5
12, 2, 64, 91, 3.0, 22.0, 31.0, true, true, true, 192.0, 320.0, 273.0, 454.0, 6, 1
12, 2, 26, 72, 4.0, 11.0, 24.0, true, true, true, 78.0, 138.0, 216.0, 367.0, 1, 2
12, 2, 118, 127, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
12, 2, 69, 87, 3.0, 24.0, 47.0, true, true, true, 207.0, 341.0, 261.0, 430.0, 3, 4
12, 2, 128, 154, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3
12, 2, 23, 55, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1
12, 2, 75, 90, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6
12, 2, 26, 72, 4.0, 11.0, 24.0, true, true, true, 78.0, 138.0, 216.0, 367.0, 1, 2
12, 2, 19, 58, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1
12, 2, 114, 126, 3.0, 60622.0, 60777.0, false, false, true, 342.0, 552.0, 378.0, 611.0, 7, 3
12, 2, 143, 150, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5
12, 2, 19, 58, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1
12, 2, 35, 66, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2
12, 2, 88, 97, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6
12, 2, 14, 50, 4.0, 2.0, 15.0, true, true, true, 42.0, 80.0, 150.0, 259.0, 1, 1
12, 2, 20, 51, 4.0, 13.0, 20.0, true, true, true, 60.0, 108.0, 153.0, 262.0, 2, 1
12, 2, 125, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7
12, 2, 96, 107, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4
12, 2, 96, 122, 2.0, 38.0, 43.0, true, true, true, 288.0, 470.0, 366.0, 599.0, 2, 7
12, 2, 96, 122, 2.0, 34.0, 44.0, true, true, true, 288.0, 470.0, 366.0, 599.0, 7, 2
12, 2, 156, 161, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7
12, 2, 96, 107, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4
12, 2, 26, 66, 5.0, 14.0, 12.0, true, true, true, 78.0, 138.0, 198.0, 337.0, 2, 1
12, 2, 84, 141, 2.0, 26.0, 62.0, true, true, true, 252.0, 416.0, 423.0, 700.0, 2, 5
12, 2, 18, 53, 2.0, 6.0, 15.0, true, true, true, 54.0, 98.0, 159.0, 272.0, 1, 2
12, 2, 77, 90, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4
