nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1
17, 2, 238, 255, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8
17, 2, 117, 249, 3.0, 47.0, 104.0, true, true, true, 351.0, 586.0, 747.0, 1245.0, 1, 8
17, 2, 230, 359, 3.0, 115.0, 171.0, true, true, true, 690.0, 1133.0, 1077.0, 1777.0, 8, 3
17, 2, 177, 354, 2.0, 66.0, 178.0, true, true, true, 531.0, 878.0, 1062.0, 1762.0, 8, 2
17, 2, 67, 179, 6.0, 27.0, 145.0, true, true, true, 201.0, 344.0, 537.0, 903.0, 4, 1
17, 2, 237, 287, 15.0, 61311.0, 61918.0, false, false, true, 711.0, 1168.0, 861.0, 1417.0, 5, 6
17, 2, 240, 258, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5
17, 2, 195, 218, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4
17, 2, 114, 211, 10.0, 246.0, 239.0, true, true, true, 342.0, 571.0, 633.0, 1055.0, 5, 2
17, 2, 343, 405, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 9
17, 2, 32, 94, 4.0, 13.0, 23.0, true, true, true, 96.0, 171.0, 282.0, 480.0, 3, 1
17, 2, 166, 194, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4
17, 2, 114, 158, 6.0, 63.0, 62.0, true, true, true, 342.0, 565.0, 474.0, 784.0, 5, 3
17, 2, 24, 118, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1
17, 2, 94, 168, 15.0, 52.0, 175.0, true, true, true, 282.0, 475.0, 504.0, 844.0, 3, 3
17, 2, 87, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2
17, 2, 67, 148, 8.0, 34.0, 77.0, true, true, true, 201.0, 344.0, 444.0, 748.0, 1, 4
17, 2, 126, 173, 9.0, 64.0, 89.0, true, true, true, 378.0, 625.0, 519.0, 859.0, 5, 3
17, 2, 200, 248, 15.0, 62082.0, 63499.0, false, false, true, 600.0, 989.0, 744.0, 1228.0, 5, 5
17, 2, 46, 98, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8
17, 2, 19, 91, 7.0, 3.0, 39.0, true, true, true, 57.0, 110.0, 273.0, 469.0, 1, 1
17, 2, 121, 159, 3.0, 57.0, 128.0, true, true, true, 363.0, 598.0, 477.0, 787.0, 3, 6
17, 2, 235, 333, 3.0, 114.0, 561.0, true, true, true, 705.0, 1156.0, 999.0, 1645.0, 9, 3
17, 2, 115, 183, 16.0, 2736.0, 40897.0, false, false, true, 345.0, 576.0, 549.0, 915.0, 3, 4
17, 2, 138, 172, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4
17, 2, 211, 285, 12.0, 108.0, 1238.0, true, true, true, 633.0, 1042.0, 855.0, 1411.0, 4, 6
17, 2, 195, 218, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4
17, 2, 52, 129, 9.0, 19.0, 48.0, true, true, true, 156.0, 271.0, 387.0, 655.0, 1, 3
17, 2, 51, 129, 12.0, 27.0, 147.0, true, true, true, 153.0, 266.0, 387.0, 655.0, 2, 2
17, 2, 363, 372, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8
17, 2, 102, 147, 3.0, 25.0, 877.0, true, true, true, 306.0, 505.0, 441.0, 729.0, 5, 3
17, 2, 193, 220, 5.0, 148.0, 4283.0, true, true, true, 579.0, 948.0, 660.0, 1082.0, 6, 5
17, 2, 195, 218, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4
17, 2, 149, 191, 10.0, 113.0, 99.0, true, true, true, 447.0, 736.0, 573.0, 945.0, 5, 4
17, 2, 166, 194, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8
17, 2, 191, 274, 9.0, 150.0, 61119.0, true, false, true, 573.0, 942.0, 822.0, 1356.0, 3, 7
17, 2, 150, 179, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3
17, 2, 83, 128, 2.0, 50.0, 53.0, true, true, true, 249.0, 414.0, 384.0, 638.0, 6, 2
17, 2, 120, 166, 8.0, 57.0, 108.0, true, true, true, 360.0, 599.0, 498.0, 828.0, 4, 4
17, 2, 87, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8
17, 2, 106, 148, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9
17, 2, 150, 179, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9
17, 2, 275, 337, 4.0, 60962.0, 61324.0, false, false, true, 825.0, 1348.0, 1011.0, 1657.0, 4, 9
17, 2, 111, 170, 12.0, 81.0, 186.0, true, true, true, 333.0, 556.0, 510.0, 850.0, 4, 3
17, 2, 363, 372, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9
17, 2, 49, 122, 10.0, 33.0, 96.0, true, true, true, 147.0, 256.0, 366.0, 620.0, 2, 2
17, 2, 275, 328, 10.0, 61743.0, 61504.0, false, false, true, 825.0, 1348.0, 984.0, 1612.0, 5, 7
17, 2, 32, 94, 4.0, 17.0, 27.0, true, true, true, 96.0, 171.0, 282.0, 480.0, 1, 3
17, 2, 203, 225, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 9
17, 2, 405, 413, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9
17, 2, 19, 100, 4.0, 3.0, 21.0, true, true, true, 57.0, 110.0, 300.0, 514.0, 1, 1
17, 2, 37, 95, 3.0, 13.0, 23.0, true, true, true, 111.0, 194.0, 285.0, 483.0, 4, 1
17, 2, 181, 208, 7.0, 865.0, 3941.0, false, false, true, 543.0, 884.0, 624.0, 1018.0, 7, 4
17, 2, 49, 122, 10.0, 34.0, 92.0, true, true, true, 147.0, 256.0, 366.0, 620.0, 2, 2
17, 2, 127, 162, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8
17, 2, 90, 140, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3
17, 2, 195, 392, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9
17, 2, 275, 337, 4.0, 60955.0, 61378.0, false, false, true, 825.0, 1348.0, 1011.0, 1657.0, 9, 4
17, 2, 19, 95, 5.0, 2.0, 36.0, true, true, true, 57.0, 110.0, 285.0, 489.0, 1, 1
17, 2, 33, 104, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9
17, 2, 256, 268, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9
17, 2, 213, 248, 12.0, 13802.0, 62232.0, false, false, true, 639.0, 1048.0, 744.0, 1222.0, 5, 6
17, 2, 324, 335, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9
17, 2, 94, 168, 15.0, 65.0, 199.0, true, true, true, 282.0, 475.0, 504.0, 844.0, 3, 3
17, 2, 81, 239, 4.0, 33.0, 106.0, true, true, true, 243.0, 412.0, 717.0, 1201.0, 1, 5
17, 2, 65, 131, 10.0, 104.0, 132.0, true, true, true, 195.0, 332.0, 393.0, 661.0, 3, 2
17, 2, 131, 177, 12.0, 95.0, 61198.0, true, false, true, 393.0, 650.0, 531.0, 879.0, 2, 7
17, 2, 139, 279, 6.0, 55.0, 141.0, true, true, true, 417.0, 694.0, 837.0, 1393.0, 2, 6
17, 2, 218, 251, 10.0, 52879.0, 61551.0, false, false, true, 654.0, 1073.0, 753.0, 1237.0, 5, 6
17, 2, 274, 294, 6.0, 61889.0, 61907.0, false, false, true, 822.0, 1339.0, 882.0, 1438.0, 7, 6
17, 2, 196, 217, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6
17, 2, 180, 217, 10.0, 49.0, 2593.0, true, true, true, 540.0, 889.0, 651.0, 1073.0, 5, 5
17, 2, 283, 297, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9
17, 2, 44, 97, 1.0, 14.0, 21.0, true, true, true, 132.0, 225.0, 291.0, 489.0, 6, 1
17, 2, 139, 279, 6.0, 39.0, 113.0, true, true, true, 417.0, 694.0, 837.0, 1393.0, 2, 6
17, 2, 93, 135, 4.0, 50.0, 53.0, true, true, true, 279.0, 464.0, 405.0, 673.0, 2, 6
17, 2, 33, 104, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6
17, 2, 69, 141, 12.0, 22.0, 52.0, true, true, true, 207.0, 352.0, 423.0, 711.0, 2, 3
17, 2, 324, 335, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 9
17, 2, 218, 251, 10.0, 52891.0, 61586.0, false, false, true, 654.0, 1073.0, 753.0, 1237.0, 5, 6
17, 2, 244, 325, 8.0, 174.0, 10396.0, true, true, true, 732.0, 1199.0, 975.0, 1603.0, 7, 4
17, 2, 19, 95, 5.0, 3.0, 34.0, true, true, true, 57.0, 110.0, 285.0, 489.0, 1, 1
17, 2, 126, 173, 9.0, 66.0, 90.0, true, true, true, 378.0, 625.0, 519.0, 859.0, 3, 5
17, 2, 140, 173, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6
17, 2, 19, 116, 2.0, 2.0, 21.0, true, true, true, 57.0, 110.0, 348.0, 594.0, 1, 1
17, 2, 94, 276, 3.0, 28.0, 87.0, true, true, true, 282.0, 475.0, 828.0, 1384.0, 6, 1
17, 2, 127, 324, 1.0, 42.0, 174.0, true, true, true, 381.0, 634.0, 972.0, 1618.0, 1, 9
17, 2, 336, 369, 6.0, 62788.0, 61581.0, false, false, true, 1008.0, 1643.0, 1107.0, 1807.0, 8, 6
17, 2, 193, 220, 5.0, 145.0, 4042.0, true, true, true, 579.0, 948.0, 660.0, 1082.0, 6, 5
17, 2, 190, 217, 4.0, 101.0, 166.0, true, true, true, 570.0, 929.0, 651.0, 1063.0, 4, 7
17, 2, 182, 221, 12.000000000000043, 60752.0, 60946.0, false, false, true, 546.0, 893.0, 663.0, 1087.0, 3, 8
17, 2, 196, 217, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6
17, 2, 275, 337, 4.0, 60969.0, 61380.0, false, false, true, 825.0, 1348.0, 1011.0, 1657.0, 4, 9
17, 2, 164, 216, 15.0, 119.0, 140.0, true, true, true, 492.0, 811.0, 648.0, 1070.0, 4, 5
17, 2, 195, 218, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8
17, 2, 277, 311, 9.999999999999993, 61343.0, 66922.0, false, false, true, 831.0, 1354.0, 933.0, 1523.0, 8, 5
17, 2, 373, 408, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6
17, 2, 166, 194, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7
17, 2, 134, 172, 5.0, 72.0, 83.0, true, true, true, 402.0, 661.0, 516.0, 850.0, 4, 5
17, 2, 160, 185, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
17, 2, 240, 258, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5
17, 2, 148, 188, 8.0, 91.0, 165.0, true, true, true, 444.0, 731.0, 564.0, 930.0, 4, 5
17, 2, 39, 100, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8
17, 2, 191, 274, 9.0, 205.0, 62202.0, true, false, true, 573.0, 942.0, 822.0, 1356.0, 3, 7
17, 2, 102, 138, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9
17, 2, 324, 335, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7
17, 2, 205, 321, 6.0, 106.0, 219.0, true, true, true, 615.0, 1012.0, 963.0, 1591.0, 3, 7
17, 2, 245, 265, 7.999999999999993, 2108.0, 15465.0, false, false, true, 735.0, 1194.0, 795.0, 1293.0, 5, 8
17, 2, 168, 195, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5
17, 2, 117, 350, 1.0, 47.0, 128.0, true, true, true, 351.0, 586.0, 1050.0, 1750.0, 8, 1
17, 2, 78, 127, 4.0, 36.0, 49.0, true, true, true, 234.0, 391.0, 381.0, 635.0, 2, 5
17, 2, 256, 268, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7
17, 2, 273, 362, 4.0, 1296.0, 1576.0, true, true, true, 819.0, 1342.0, 1086.0, 1786.0, 8, 4
17, 2, 150, 179, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8
17, 2, 36, 128, 7.0, 21.0, 2035.0, true, true, true, 108.0, 193.0, 384.0, 652.0, 2, 1
17, 2, 225, 261, 12.0, 61219.0, 62172.0, false, false, true, 675.0, 1102.0, 783.0, 1281.0, 8, 4
17, 2, 324, 335, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7
17, 2, 127, 162, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7
17, 2, 283, 292, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8
17, 2, 127, 162, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9
17, 2, 373, 408, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9
17, 2, 41, 96, 2.0, 17.0, 23.0, true, true, true, 123.0, 212.0, 288.0, 486.0, 5, 1
17, 2, 373, 408, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9
17, 2, 273, 362, 4.0, 1249.0, 1496.0, true, true, true, 819.0, 1342.0, 1086.0, 1786.0, 4, 8
17, 2, 238, 255, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 8
17, 2, 102, 147, 3.0, 26.0, 876.0, true, true, true, 306.0, 505.0, 441.0, 729.0, 5, 3
17, 2, 194, 208, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8
17, 2, 263, 283, 7.0, 2852.0, 31319.0, false, false, true, 789.0, 1284.0, 849.0, 1383.0, 6, 7
17, 2, 145, 231, 8.0, 67.0, 154.0, true, true, true, 435.0, 720.0, 693.0, 1149.0, 7, 2
17, 2, 203, 225, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5
17, 2, 131, 177, 12.0, 92.0, 61171.0, true, false, true, 393.0, 650.0, 531.0, 879.0, 7, 2
17, 2, 70, 125, 6.0, 31.0, 82.0, true, true, true, 210.0, 355.0, 375.0, 629.0, 4, 2
17, 2, 306, 316, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8
17, 2, 190, 217, 4.0, 105.0, 172.0, true, true, true, 570.0, 929.0, 651.0, 1063.0, 4, 7
17, 2, 58, 120, 2.0, 27.0, 47.0, true, true, true, 174.0, 295.0, 360.0, 604.0, 4, 2
17, 2, 340, 348, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7
17, 2, 195, 218, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8
17, 2, 306, 316, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8
17, 2, 54, 98, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9
17, 2, 233, 256, 5.0, 62432.0, 61514.0, false, false, true, 699.0, 1138.0, 768.0, 1252.0, 5, 7
17, 2, 226, 249, 6.0, 8951.0, 61998.0, false, false, true, 678.0, 1111.0, 747.0, 1225.0, 6, 6
17, 2, 306, 316, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9
17, 2, 247, 281, 14.0, 4828.0, 6911.0, false, false, true, 741.0, 1208.0, 843.0, 1377.0, 5, 7
17, 2, 61, 124, 8.0, 59.0, 93.0, true, true, true, 183.0, 312.0, 372.0, 626.0, 3, 2
17, 2, 219, 242, 7.0, 1440.0, 11274.0, false, false, true, 657.0, 1068.0, 726.0, 1182.0, 7, 5
17, 2, 52, 122, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9
17, 2, 52, 150, 7.0, 27.0, 93.0, true, true, true, 156.0, 271.0, 450.0, 760.0, 3, 1
17, 2, 39, 100, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 1
17, 2, 115, 183, 16.0, 2680.0, 40819.0, false, false, true, 345.0, 576.0, 549.0, 915.0, 4, 3
