nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2, weight3, weight4, weight5
10, 6, 101, 129, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 1, 3, 6, 3
10, 6, 90, 119, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 6, 3, 1, 2
10, 6, 56, 86, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 3, 4, 1, 3
10, 6, 128, 155, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 2, 6, 5, 5
10, 6, 72, 101, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 3, 5, 1, 6
10, 6, 155, 171, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 2, 5, 6, 4
10, 6, 179, 189, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 6, 6, 5, 4
10, 6, 75, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 4, 4, 3, 6
10, 6, 60, 78, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 6, 4, 1, 2
10, 6, 202, 221, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 4, 5, 6, 2
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 4, 4, 3, 2
10, 6, 133, 183, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 4, 4, 3, 1
10, 6, 192, 232, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 3, 4, 4, 2
10, 6, 59, 78, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 5, 1, 2, 3
10, 6, 156, 178, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 2, 1, 5, 3
10, 6, 97, 112, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 2, 6, 6, 5
10, 6, 25, 50, 30.0, 12.0, 51.0, true, true, true, 75.0, 125.0, 150.0, 249.0, 2, 1, 3, 6, 1, 4
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 2, 4, 1, 1
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 5, 5, 2, 6
10, 6, 107, 123, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 6, 2, 1, 6
10, 6, 173, 195, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 6, 5, 6, 3
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 4, 4, 3, 6
10, 6, 81, 100, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 4, 5, 6, 3
10, 6, 170, 213, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 1, 3, 6, 4
10, 6, 186, 244, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 3, 4, 5, 2
10, 6, 56, 79, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3, 6, 3, 2, 5
10, 6, 78, 90, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 1, 1, 5, 3
10, 6, 133, 161, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 4, 1, 6, 4
10, 6, 133, 173, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 1, 6, 5, 5
10, 6, 75, 113, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 3, 5, 5, 1
10, 6, 94, 118, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 1, 2, 3, 3
10, 6, 137, 178, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 5, 4, 2, 6
10, 6, 141, 169, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 4, 2, 6, 5
10, 6, 151, 167, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 5, 2, 5, 6
10, 6, 13, 40, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 5, 5, 6, 1
10, 6, 153, 176, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 3, 5, 1, 1
10, 6, 111, 186, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 4, 5, 5, 5
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 4, 6, 6, 6
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 6, 6, 2, 4
10, 6, 168, 190, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 5, 2, 5, 5
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 6, 6, 5, 1
10, 6, 183, 224, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 3, 5, 1, 3
10, 6, 98, 109, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 5, 2, 4, 5
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 2, 2, 5, 3
10, 6, 95, 134, 10.0, 40.0, 201.0, true, true, true, 285.0, 445.0, 402.0, 639.0, 1, 1, 2, 3, 4, 3
10, 6, 153, 218, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 4, 5, 1, 4
10, 6, 106, 134, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 5, 4, 2, 5
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 1, 1, 3, 1
10, 6, 65, 82, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 6, 5, 5, 2
10, 6, 42, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 4, 1, 2, 3
10, 6, 172, 232, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 5, 5, 5, 5
10, 6, 83, 122, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 1, 3, 5, 2
10, 6, 137, 197, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 2, 3, 3, 2, 5
10, 6, 121, 154, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 2, 5, 1, 2
10, 6, 186, 244, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 3, 3, 2, 3
10, 6, 91, 107, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 1, 1, 3, 4
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 5, 6, 1, 6
10, 6, 72, 121, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 3, 2, 3, 3
10, 6, 189, 223, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 1, 3, 6, 2
10, 6, 105, 147, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 2, 1, 1, 2
10, 6, 172, 200, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 4, 3, 2, 5
10, 6, 110, 133, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 1, 6, 1, 5
10, 6, 296, 363, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 4, 4, 6, 5
10, 6, 142, 189, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 3, 2, 5, 4
10, 6, 213, 247, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 5, 4, 1, 3
10, 6, 141, 159, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 6, 3, 3, 4
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 6, 6, 1, 5
10, 6, 209, 245, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 6, 4, 4, 4
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 3, 4, 3, 5
10, 6, 107, 144, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 2, 5, 5, 5
10, 6, 58, 73, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 1, 1, 1, 4
10, 6, 93, 112, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 3, 1, 5, 5
10, 6, 243, 305, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 5, 1, 2, 5
10, 6, 160, 188, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 3, 1, 3, 5
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 5, 4, 1, 1
10, 6, 131, 152, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 2, 2, 5, 4
10, 6, 89, 127, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 3, 6, 6, 3
10, 6, 41, 55, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 1, 6, 1, 6
10, 6, 124, 156, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 6, 3, 4, 5
10, 6, 115, 148, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 5, 5, 1, 6
10, 6, 134, 163, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 5, 6, 2, 2
10, 6, 140, 144, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 3, 6, 3, 6
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 6, 6, 4, 4
10, 6, 140, 170, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 2, 2, 1, 3
10, 6, 72, 104, 10.0, 12.0, 21.0, true, true, true, 216.0, 322.0, 312.0, 481.0, 1, 4, 2, 5, 5, 4
10, 6, 119, 164, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 1, 6, 5, 6
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 4, 6, 2, 5
10, 6, 91, 112, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 2, 1, 2, 5
10, 6, 95, 111, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 4, 3, 6, 5
10, 6, 135, 173, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 6, 3, 5, 6
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 1, 6, 4, 2
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 2, 4, 2, 1
10, 6, 116, 141, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 6, 1, 3, 1
10, 6, 80, 91, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 2, 3, 4, 1
10, 6, 200, 245, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 5, 6, 2, 3
10, 6, 148, 202, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 1, 3, 4, 3
10, 6, 95, 127, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 3, 3, 5, 1
10, 6, 40, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 2, 3, 2, 5
10, 6, 235, 259, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 5, 4, 2, 3
10, 6, 94, 118, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 2, 1, 6, 2
10, 6, 163, 187, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 2, 6, 5, 5
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 6, 6, 6, 4
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 5, 6, 2, 1
10, 6, 158, 198, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 1, 1, 5, 1
10, 6, 246, 301, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 5, 1, 3, 3
10, 6, 266, 302, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 6, 2, 1, 6
10, 6, 71, 82, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 5, 3, 4, 1
10, 6, 189, 231, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 5, 4, 6, 5
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 1, 1, 2, 5
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 6, 4, 1, 5
10, 6, 182, 228, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 3, 2, 6, 6
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 3, 3, 5, 4
10, 6, 276, 330, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 6, 5, 6, 6
10, 6, 112, 194, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3, 2, 5, 5, 1
10, 6, 264, 288, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 5, 4, 2, 5
10, 6, 138, 190, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 4, 1, 4, 2
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 1, 3, 5, 1
10, 6, 100, 118, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 1, 4, 2, 5
10, 6, 114, 124, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 2, 6, 6, 6, 3
10, 6, 186, 244, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 6, 6, 4, 4
10, 6, 215, 249, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 2, 2, 4, 6
10, 6, 130, 147, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 4, 6, 5, 3
10, 6, 45, 62, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 5, 2, 4, 5
10, 6, 147, 175, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 5, 2, 2, 2
10, 6, 177, 238, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 5, 5, 6, 4
10, 6, 302, 356, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 4, 6, 2, 6
10, 6, 86, 113, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 1, 6, 5, 1
10, 6, 79, 98, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 2, 3, 1, 3
10, 6, 149, 167, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 6, 4, 2, 3
10, 6, 98, 110, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 2, 3, 2, 3
10, 6, 37, 50, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 2, 2, 1, 6
10, 6, 75, 98, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 1, 5, 1, 4
10, 6, 160, 210, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 4, 6, 4, 4
10, 6, 218, 228, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 4, 3, 3, 3
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 3, 5, 3, 4
10, 6, 158, 181, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 1, 2, 6, 5
10, 6, 262, 298, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 4, 3, 4, 4
10, 6, 75, 105, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 4, 6, 5, 1
10, 6, 178, 203, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 1, 3, 5, 3
10, 6, 129, 142, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 2, 3, 4, 4
10, 6, 59, 94, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 5, 3, 4, 1
10, 6, 117, 158, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 1, 4, 5, 2, 6
10, 6, 160, 202, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 6, 3, 6, 2
10, 6, 64, 85, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 3, 1, 4, 5
10, 6, 73, 109, 5.0, 24.0, 45.0, true, true, true, 219.0, 325.0, 327.0, 504.0, 1, 3, 6, 3, 1, 4
10, 6, 229, 241, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 6, 3, 1, 4
10, 6, 76, 108, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 1, 5, 1, 3
10, 6, 61, 88, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 3, 6, 3, 6
10, 6, 84, 95, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 6, 1, 6, 2
10, 6, 86, 111, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 2, 2, 1, 4
10, 6, 194, 202, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 1, 6, 6, 4
10, 6, 116, 128, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 5, 3, 2, 6
10, 6, 52, 83, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 2, 6, 4, 3
10, 6, 118, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 6, 6, 6, 2
10, 6, 188, 249, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 3, 5, 4, 6
10, 6, 67, 90, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 1, 3, 5, 1
10, 6, 152, 240, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 3, 4, 6, 5
10, 6, 131, 152, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 4, 2, 6, 2
10, 6, 183, 207, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 1, 6, 5, 4
10, 6, 122, 158, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 4, 6, 2, 2
10, 6, 54, 76, 10.0, 13.0, 24.0, true, true, true, 162.0, 248.0, 228.0, 357.0, 2, 1, 2, 4, 1, 1
10, 6, 98, 116, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 6, 2, 6, 1
10, 6, 1, 11, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 3, 2, 5, 5
10, 6, 185, 223, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 5, 2, 5, 6
10, 6, 173, 195, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 2, 6, 5, 6
10, 6, 50, 75, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 3, 6, 2, 6
10, 6, 149, 165, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 5, 4, 3, 6
