nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2
11, 3, 152, 157, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 3
11, 3, 66, 81, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 5
11, 3, 75, 123, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 6
11, 3, 79, 110, 2.0, 24.0, 24.0, true, true, true, 237.0, 368.0, 330.0, 522.0, 4, 1, 3
11, 3, 35, 72, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3, 1
11, 3, 69, 81, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 1
11, 3, 131, 142, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 3
11, 3, 102, 116, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 3
11, 3, 34, 64, 7.0, 13.0, 20.0, true, true, true, 102.0, 169.0, 192.0, 318.0, 1, 2, 1
11, 3, 58, 77, 4.0, 16.0, 21.0, true, true, true, 174.0, 275.0, 231.0, 369.0, 2, 2, 6
11, 3, 68, 85, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 2
11, 3, 139, 147, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 6
11, 3, 90, 126, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 4
11, 3, 70, 84, 4.0, 26.0, 23.0, true, true, true, 210.0, 325.0, 252.0, 394.0, 3, 2, 5
11, 3, 163, 170, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 6
11, 3, 51, 67, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 3
11, 3, 189, 191, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 6
11, 3, 173, 176, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2, 4
11, 3, 72, 85, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 6
11, 3, 99, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 6
11, 3, 54, 100, 12.0, 17.0, 22.0, true, true, true, 162.0, 263.0, 300.0, 492.0, 4, 1, 1
11, 3, 123, 154, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 2
11, 3, 223, 230, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 5
11, 3, 177, 184, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 3
11, 3, 124, 139, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 6
11, 3, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 5
11, 3, 56, 72, 5.0, 17.0, 19.0, true, true, true, 168.0, 263.0, 216.0, 342.0, 6, 3, 1
11, 3, 190, 192, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 6
11, 3, 73, 91, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 5
11, 3, 203, 221, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 4
11, 3, 139, 206, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 1
11, 3, 130, 150, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 2
11, 3, 103, 111, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 2
11, 3, 177, 182, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 6
11, 3, 64, 88, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 1
11, 3, 83, 95, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 4
11, 3, 142, 149, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 5
11, 3, 89, 100, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 3
11, 3, 51, 67, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 6
11, 3, 76, 94, 4.0, 23.0, 39.0, true, true, true, 228.0, 355.0, 282.0, 444.0, 1, 3, 3
11, 3, 165, 179, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 2
11, 3, 222, 229, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 4
11, 3, 218, 224, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 5
11, 3, 79, 97, 10.0, 27.0, 30.0, true, true, true, 237.0, 370.0, 291.0, 459.0, 6, 2, 2
11, 3, 109, 136, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 3
11, 3, 156, 163, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 5
11, 3, 157, 175, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 4
11, 3, 59, 98, 7.0, 19.0, 44.0, true, true, true, 177.0, 282.0, 294.0, 476.0, 1, 4, 1
11, 3, 163, 194, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 6
11, 3, 97, 108, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 3
11, 3, 166, 174, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 3
11, 3, 187, 193, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 6
11, 3, 156, 162, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 5
11, 3, 184, 210, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 2
11, 3, 108, 112, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 5
11, 3, 82, 104, 4.0, 24.0, 31.0, true, true, true, 246.0, 393.0, 312.0, 502.0, 2, 1, 5
11, 3, 116, 123, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 5
11, 3, 173, 178, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 3
11, 3, 154, 185, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 4
11, 3, 82, 118, 2.0, 45.0, 36.0, true, true, true, 246.0, 395.0, 354.0, 574.0, 1, 1, 6
11, 3, 29, 48, 10.0, 10.0, 13.0, true, true, true, 87.0, 142.0, 144.0, 236.0, 4, 1, 3
11, 3, 64, 91, 10.0, 23.0, 28.0, true, true, true, 192.0, 301.0, 273.0, 435.0, 5, 1, 3
11, 3, 87, 114, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 1
11, 3, 118, 126, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 4
11, 3, 157, 184, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 2
11, 3, 255, 258, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 6
11, 3, 161, 188, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 3
11, 3, 211, 219, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 3
11, 3, 142, 143, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 6
11, 3, 107, 126, 6.0, 155.0, 243.0, false, false, true, 321.0, 494.0, 378.0, 588.0, 3, 2, 3
11, 3, 87, 123, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 1
11, 3, 40, 57, 2.0, 14.0, 16.0, true, true, true, 120.0, 189.0, 171.0, 273.0, 2, 1, 6
11, 3, 177, 184, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 5
11, 3, 44, 83, 14.0, 19.0, 32.0, true, true, true, 132.0, 217.0, 249.0, 411.0, 1, 1, 3
11, 3, 139, 206, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 1
11, 3, 160, 178, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 2
11, 3, 86, 96, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 3
11, 3, 69, 82, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 6
11, 3, 39, 69, 15.0, 17.0, 27.0, true, true, true, 117.0, 190.0, 207.0, 339.0, 3, 1, 2
11, 3, 113, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 3
11, 3, 99, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 4
11, 3, 39, 69, 6.0, 17.0, 24.0, true, true, true, 117.0, 190.0, 207.0, 339.0, 2, 1, 6
11, 3, 131, 142, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 6
11, 3, 70, 81, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 2
11, 3, 105, 112, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 6
11, 3, 32, 57, 24.0, 30.0, 71.0, true, true, true, 96.0, 159.0, 171.0, 283.0, 1, 2, 1
11, 3, 25, 54, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2, 1
11, 3, 87, 108, 5.0, 27.0, 32.0, true, true, true, 261.0, 404.0, 324.0, 508.0, 6, 5, 1
11, 3, 43, 77, 15.0, 19.0, 27.0, true, true, true, 129.0, 218.0, 231.0, 387.0, 2, 1, 4
11, 3, 177, 184, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 3
11, 3, 218, 224, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 5
11, 3, 81, 88, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 4
11, 3, 93, 148, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 1
11, 3, 135, 146, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 3
11, 3, 75, 116, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 6
11, 3, 82, 105, 14.0, 25.0, 29.0, true, true, true, 246.0, 395.0, 315.0, 509.0, 2, 2, 2
11, 3, 112, 129, 4.0, 39.0, 53.0, true, true, true, 336.0, 517.0, 387.0, 601.0, 2, 3, 4
11, 3, 107, 126, 6.0, 157.0, 249.0, false, false, true, 321.0, 494.0, 378.0, 588.0, 3, 2, 6
11, 3, 137, 146, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 6
11, 3, 173, 176, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 4
11, 3, 81, 93, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 2
11, 3, 124, 151, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 3
11, 3, 131, 137, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 6
11, 3, 64, 77, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 5
11, 3, 117, 125, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 6
11, 3, 25, 54, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 5
11, 3, 53, 76, 10.0, 16.0, 21.0, true, true, true, 159.0, 250.0, 228.0, 364.0, 5, 2, 1
11, 3, 85, 124, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 2
11, 3, 153, 166, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 5
11, 3, 255, 258, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 5
11, 3, 65, 121, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 1
11, 3, 144, 157, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 3
11, 3, 137, 146, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 4
11, 3, 16, 48, 5.0, 3.0, 10.0, true, true, true, 48.0, 85.0, 144.0, 244.0, 1, 1, 1
11, 3, 99, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 6
11, 3, 62, 83, 15.0, 24.0, 65.0, true, true, true, 186.0, 293.0, 249.0, 397.0, 3, 1, 4
11, 3, 54, 76, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 1
11, 3, 53, 67, 2.0, 15.0, 17.0, true, true, true, 159.0, 246.0, 201.0, 315.0, 3, 1, 4
11, 3, 102, 111, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 4
11, 3, 163, 194, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 5
11, 3, 160, 178, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 2
11, 3, 81, 88, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 3
11, 3, 189, 191, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 6
11, 3, 91, 102, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 4
11, 3, 102, 114, 6.0, 59.0, 76.0, false, false, true, 306.0, 469.0, 342.0, 528.0, 3, 3, 6
11, 3, 171, 179, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 5
11, 3, 105, 112, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 5
11, 3, 35, 60, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 1
11, 3, 128, 137, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 3
11, 3, 25, 51, 15.0, 15.0, 37.0, true, true, true, 75.0, 126.0, 153.0, 255.0, 3, 1, 1
11, 3, 33, 58, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 2
11, 3, 49, 93, 7.0, 18.0, 30.0, true, true, true, 147.0, 238.0, 279.0, 457.0, 1, 3, 1
11, 3, 126, 147, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6, 2
11, 3, 107, 115, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4, 4
11, 3, 1, 12, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 2
11, 3, 28, 51, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 1
11, 3, 120, 141, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 3
11, 3, 187, 199, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 4
11, 3, 185, 196, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 3
11, 3, 32, 63, 20.0, 13.0, 76.0, true, true, true, 96.0, 161.0, 189.0, 315.0, 3, 1, 2
11, 3, 192, 219, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 5
11, 3, 168, 170, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 5
11, 3, 72, 82, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 4
11, 3, 57, 74, 15.0, 25.0, 33.0, true, true, true, 171.0, 268.0, 222.0, 352.0, 1, 3, 2
11, 3, 223, 230, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 3
11, 3, 41, 57, 4.0, 14.0, 21.0, true, true, true, 123.0, 194.0, 171.0, 273.0, 2, 1, 3
11, 3, 142, 143, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 5
11, 3, 46, 77, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 3
11, 3, 92, 130, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 1
11, 3, 187, 193, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 4
11, 3, 102, 111, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 4
11, 3, 92, 102, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 6
11, 3, 209, 211, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 6
11, 3, 53, 74, 2.0, 18.0, 30.0, true, true, true, 159.0, 258.0, 222.0, 362.0, 1, 1, 5
11, 3, 51, 67, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 3
11, 3, 113, 144, 17.0, 9898.0, 26180.0, false, false, true, 339.0, 530.0, 432.0, 684.0, 1, 3, 4
11, 3, 91, 107, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2, 4
11, 3, 218, 224, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 6
11, 3, 73, 91, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3, 6
11, 3, 72, 88, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 3
11, 3, 43, 73, 11.0, 20.0, 35.0, true, true, true, 129.0, 212.0, 219.0, 361.0, 3, 1, 1
11, 3, 64, 77, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 6
11, 3, 45, 71, 14.0, 21.0, 34.0, true, true, true, 135.0, 218.0, 213.0, 347.0, 1, 2, 2
11, 3, 107, 115, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4, 6
11, 3, 64, 77, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 5
11, 3, 66, 80, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 3
11, 3, 209, 211, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 5
11, 3, 135, 207, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 3, 5
11, 3, 99, 114, 4.0, 5025.0, 60854.0, false, false, true, 297.0, 462.0, 342.0, 536.0, 6, 2, 1
11, 3, 166, 177, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 4
11, 3, 157, 181, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2, 5
11, 3, 38, 54, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1, 5
11, 3, 200, 212, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 5
11, 3, 111, 119, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 3
11, 3, 125, 146, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 3
11, 3, 69, 81, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 1
11, 3, 111, 142, 14.0, 9738.0, 61088.0, false, false, true, 333.0, 524.0, 426.0, 678.0, 4, 2, 2
