nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1
18, 2, 349, 359, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 10
18, 2, 91, 164, 12.0, 120.0, 116.0, true, true, true, 273.0, 461.0, 492.0, 825.0, 3, 3
18, 2, 38, 132, 9.0, 22.0, 497.0, true, true, true, 114.0, 204.0, 396.0, 673.0, 2, 1
18, 2, 130, 173, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3
18, 2, 235, 256, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7
18, 2, 477, 495, 9.947598300641403E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 9
18, 2, 244, 266, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 6
18, 2, 264, 275, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 9
18, 2, 305, 340, 14.0, 44093.0, 62262.0, false, false, true, 915.0, 1495.0, 1020.0, 1669.0, 7, 6
18, 2, 104, 148, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 8
18, 2, 371, 382, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8
18, 2, 202, 229, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 10
18, 2, 208, 236, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7
18, 2, 382, 390, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10
18, 2, 170, 205, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4
18, 2, 137, 201, 15.0, 96.0, 245.0, true, true, true, 411.0, 681.0, 603.0, 1000.0, 5, 3
18, 2, 193, 427, 2.0, 41.0, 96.0, true, true, true, 579.0, 959.0, 1281.0, 2128.0, 2, 8
18, 2, 244, 344, 6.0, 151.0, 544.0, true, true, true, 732.0, 1202.0, 1032.0, 1701.0, 9, 3
18, 2, 177, 310, 6.0, 96.0, 211.0, true, true, true, 531.0, 879.0, 930.0, 1543.0, 8, 2
18, 2, 244, 266, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6
18, 2, 193, 427, 2.0, 68.0, 129.0, true, true, true, 579.0, 959.0, 1281.0, 2128.0, 2, 8
18, 2, 64, 109, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 1
18, 2, 71, 190, 7.0, 43.0, 225.0, true, true, true, 213.0, 365.0, 570.0, 959.0, 4, 1
18, 2, 221, 439, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 10
18, 2, 278, 295, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7
18, 2, 169, 265, 8.0, 112.0, 1245.0, true, true, true, 507.0, 839.0, 795.0, 1318.0, 8, 2
18, 2, 194, 227, 4.0, 113.0, 178.0, true, true, true, 582.0, 950.0, 681.0, 1114.0, 7, 4
18, 2, 139, 184, 6.0, 114.0, 125.0, true, true, true, 417.0, 689.0, 552.0, 913.0, 3, 6
18, 2, 286, 444, 3.552713678800501E-15, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 10
18, 2, 89, 141, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2
18, 2, 368, 386, 6.0, 61661.0, 62299.0, false, false, true, 1104.0, 1794.0, 1158.0, 1883.0, 10, 6
18, 2, 148, 187, 3.0, 91.0, 78.0, true, true, true, 444.0, 728.0, 561.0, 922.0, 3, 7
18, 2, 95, 145, 4.0, 40.0, 58.0, true, true, true, 285.0, 475.0, 435.0, 724.0, 6, 2
18, 2, 114, 180, 12.0, 62.0, 55.0, true, true, true, 342.0, 572.0, 540.0, 901.0, 4, 3
18, 2, 391, 403, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7
18, 2, 311, 410, 4.0, 364.0, 1693.0, true, true, true, 933.0, 1529.0, 1230.0, 2023.0, 9, 4
18, 2, 97, 192, 14.0, 48.0, 778.0, true, true, true, 291.0, 491.0, 576.0, 965.0, 2, 4
18, 2, 391, 403, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7
18, 2, 286, 444, 3.552713678800501E-15, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 10
18, 2, 289, 307, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6
18, 2, 221, 241, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7
18, 2, 169, 265, 8.0, 88.0, 1065.0, true, true, true, 507.0, 839.0, 795.0, 1318.0, 8, 2
18, 2, 380, 399, 7.0, 62711.0, 62441.0, false, false, true, 1140.0, 1860.0, 1197.0, 1954.0, 8, 7
18, 2, 167, 199, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7
18, 2, 20, 101, 7.0, 3.0, 37.0, true, true, true, 60.0, 116.0, 303.0, 520.0, 1, 1
18, 2, 314, 327, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8
18, 2, 40, 112, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8
18, 2, 139, 184, 6.0, 102.0, 100.0, true, true, true, 417.0, 689.0, 552.0, 913.0, 6, 3
18, 2, 86, 249, 5.0, 26.0, 86.0, true, true, true, 258.0, 438.0, 747.0, 1252.0, 1, 5
18, 2, 75, 163, 15.0, 95.0, 11723.0, false, false, true, 225.0, 383.0, 489.0, 822.0, 3, 2
18, 2, 388, 487, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 9
18, 2, 148, 217, 16.0, 104.0, 3172.0, true, true, true, 444.0, 740.0, 651.0, 1084.0, 4, 4
18, 2, 233, 257, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 4
18, 2, 118, 157, 2.0, 81.0, 39.0, true, true, true, 354.0, 584.0, 471.0, 778.0, 8, 2
18, 2, 340, 355, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 6
18, 2, 146, 434, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 10
18, 2, 78, 177, 14.0, 32.0, 4610.0, true, true, true, 234.0, 398.0, 531.0, 892.0, 3, 2
18, 2, 288, 307, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5
18, 2, 51, 133, 10.0, 32.0, 129.0, true, true, true, 153.0, 267.0, 399.0, 676.0, 2, 2
18, 2, 382, 390, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 10
18, 2, 75, 136, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 9
18, 2, 184, 292, 12.0, 1027.0, 6118.0, true, true, true, 552.0, 914.0, 876.0, 1453.0, 6, 3
18, 2, 88, 144, 6.0, 176.0, 709.0, true, true, true, 264.0, 442.0, 432.0, 721.0, 2, 5
18, 2, 254, 292, 14.0, 7625.0, 62174.0, false, false, true, 762.0, 1244.0, 876.0, 1433.0, 7, 5
18, 2, 38, 132, 9.0, 26.0, 522.0, true, true, true, 114.0, 204.0, 396.0, 673.0, 2, 1
18, 2, 382, 390, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 10
18, 2, 198, 224, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 6
18, 2, 153, 189, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8
18, 2, 109, 160, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 3
18, 2, 455, 463, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 9
18, 2, 245, 268, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 5
18, 2, 382, 390, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10
18, 2, 440, 450, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 8
18, 2, 286, 444, 3.552713678800501E-15, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 10
18, 2, 245, 268, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 5
18, 2, 244, 344, 6.0, 182.0, 591.0, true, true, true, 732.0, 1202.0, 1032.0, 1701.0, 3, 9
18, 2, 285, 322, 15.0, 61360.0, 61352.0, false, false, true, 855.0, 1395.0, 966.0, 1579.0, 8, 5
18, 2, 487, 496, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 9
18, 2, 262, 298, 12.0, 61946.0, 62080.0, false, false, true, 786.0, 1292.0, 894.0, 1471.0, 6, 6
18, 2, 264, 275, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 6
18, 2, 146, 364, 1.0, 60.0, 114.0, true, true, true, 438.0, 728.0, 1092.0, 1817.0, 10, 1
18, 2, 371, 382, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8
18, 2, 382, 418, 5.999999999999986, 62207.0, 61823.0, false, false, true, 1146.0, 1868.0, 1254.0, 2047.0, 9, 6
18, 2, 72, 136, 6.0, 39.0, 53.0, true, true, true, 216.0, 366.0, 408.0, 685.0, 2, 4
18, 2, 349, 359, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7
18, 2, 114, 180, 12.0, 69.0, 57.0, true, true, true, 342.0, 572.0, 540.0, 901.0, 4, 3
18, 2, 142, 184, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6
18, 2, 245, 268, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 10
18, 2, 174, 207, 3.0, 79.0, 93.0, true, true, true, 522.0, 854.0, 621.0, 1018.0, 8, 3
18, 2, 34, 117, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 10
18, 2, 170, 205, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7
18, 2, 148, 217, 16.0, 89.0, 2927.0, true, true, true, 444.0, 740.0, 651.0, 1084.0, 4, 4
18, 2, 278, 295, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10
18, 2, 305, 340, 14.0, 44130.0, 62335.0, false, false, true, 915.0, 1495.0, 1020.0, 1669.0, 6, 7
18, 2, 168, 221, 12.0, 119.0, 213.0, true, true, true, 504.0, 832.0, 663.0, 1096.0, 5, 4
18, 2, 47, 109, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 10
18, 2, 244, 259, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9
18, 2, 244, 259, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 9
18, 2, 136, 397, 1.0, 46.0, 174.0, true, true, true, 408.0, 680.0, 1191.0, 1984.0, 1, 9
18, 2, 86, 249, 5.0, 29.0, 88.0, true, true, true, 258.0, 438.0, 747.0, 1252.0, 5, 1
18, 2, 170, 205, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4
18, 2, 147, 225, 18.0, 60807.0, 62143.0, false, false, true, 441.0, 731.0, 675.0, 1120.0, 5, 3
18, 2, 101, 214, 12.0, 87.0, 942.0, true, true, true, 303.0, 511.0, 642.0, 1075.0, 4, 2
18, 2, 225, 294, 20.0, 61516.0, 62093.0, false, false, true, 675.0, 1115.0, 882.0, 1459.0, 5, 5
18, 2, 29, 115, 2.0, 15.0, 30.0, true, true, true, 87.0, 157.0, 345.0, 586.0, 1, 3
18, 2, 235, 256, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7
18, 2, 138, 191, 14.0, 50.0, 98.0, true, true, true, 414.0, 686.0, 573.0, 950.0, 7, 2
18, 2, 244, 259, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 9
18, 2, 113, 377, 2.0, 31.0, 87.0, true, true, true, 339.0, 569.0, 1131.0, 1888.0, 1, 7
18, 2, 195, 228, 6.0, 270.0, 4396.0, true, true, true, 585.0, 959.0, 684.0, 1123.0, 5, 6
18, 2, 219, 259, 12.0, 62808.0, 61756.0, false, false, true, 657.0, 1079.0, 777.0, 1278.0, 5, 6
18, 2, 217, 295, 16.0, 1176.0, 6238.0, true, true, true, 651.0, 1073.0, 885.0, 1462.0, 4, 6
18, 2, 280, 478, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 9
18, 2, 314, 327, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7
18, 2, 314, 327, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 8
18, 2, 181, 226, 12.0, 110.0, 1561.0, true, true, true, 543.0, 893.0, 678.0, 1117.0, 4, 6
18, 2, 142, 184, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4
18, 2, 86, 249, 5.0, 36.0, 99.0, true, true, true, 258.0, 438.0, 747.0, 1252.0, 5, 1
18, 2, 264, 280, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6
18, 2, 41, 104, 4.0, 14.0, 25.0, true, true, true, 123.0, 215.0, 312.0, 529.0, 1, 4
18, 2, 157, 255, 15.0, 767.0, 61155.0, true, false, true, 471.0, 781.0, 765.0, 1270.0, 3, 5
18, 2, 55, 145, 6.0, 12.0, 42.0, true, true, true, 165.0, 287.0, 435.0, 736.0, 3, 1
18, 2, 32, 116, 1.0, 11.0, 26.0, true, true, true, 96.0, 170.0, 348.0, 589.0, 4, 1
18, 2, 233, 257, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 4
18, 2, 127, 216, 18.0, 60713.0, 61095.0, false, false, true, 381.0, 637.0, 648.0, 1081.0, 4, 3
18, 2, 211, 369, 2.0, 105.0, 287.0, true, true, true, 633.0, 1043.0, 1107.0, 1832.0, 10, 2
18, 2, 384, 452, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 10
18, 2, 152, 199, 8.0, 134.0, 98.0, true, true, true, 456.0, 752.0, 597.0, 986.0, 4, 5
18, 2, 391, 403, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7
18, 2, 120, 170, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8
18, 2, 50, 106, 2.0, 16.0, 23.0, true, true, true, 150.0, 256.0, 318.0, 535.0, 1, 6
18, 2, 442, 460, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 10
18, 2, 85, 139, 2.0, 40.0, 43.0, true, true, true, 255.0, 425.0, 417.0, 694.0, 6, 2
18, 2, 167, 199, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4
18, 2, 442, 460, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7
18, 2, 199, 228, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4
18, 2, 212, 331, 9.0, 118.0, 283.0, true, true, true, 636.0, 1048.0, 993.0, 1642.0, 3, 7
18, 2, 238, 266, 5.0, 87.0, 141.0, true, true, true, 714.0, 1164.0, 798.0, 1303.0, 5, 7
18, 2, 380, 399, 7.0, 62585.0, 62570.0, false, false, true, 1140.0, 1860.0, 1197.0, 1954.0, 8, 7
18, 2, 75, 136, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2
18, 2, 63, 135, 8.0, 26.0, 70.0, true, true, true, 189.0, 323.0, 405.0, 682.0, 3, 2
18, 2, 64, 109, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 1
18, 2, 198, 231, 5.0, 63.0, 130.0, true, true, true, 594.0, 974.0, 693.0, 1138.0, 6, 5
18, 2, 122, 159, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 2
18, 2, 41, 104, 4.0, 12.0, 21.0, true, true, true, 123.0, 215.0, 312.0, 529.0, 1, 4
18, 2, 235, 256, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 7
18, 2, 41, 104, 4.0, 12.0, 21.0, true, true, true, 123.0, 215.0, 312.0, 529.0, 4, 1
18, 2, 320, 341, 6.999999999999986, 62134.0, 62370.0, false, false, true, 960.0, 1568.0, 1023.0, 1672.0, 7, 7
18, 2, 264, 275, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 10
18, 2, 292, 304, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 9
18, 2, 232, 260, 6.0, 63008.0, 62205.0, false, false, true, 696.0, 1142.0, 780.0, 1281.0, 6, 6
18, 2, 238, 266, 5.0, 94.0, 144.0, true, true, true, 714.0, 1164.0, 798.0, 1303.0, 5, 7
18, 2, 136, 397, 1.0, 53.0, 172.0, true, true, true, 408.0, 680.0, 1191.0, 1984.0, 1, 9
18, 2, 146, 434, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 10
18, 2, 148, 187, 3.0, 86.0, 80.0, true, true, true, 444.0, 728.0, 561.0, 922.0, 7, 3
18, 2, 235, 256, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 7
18, 2, 285, 322, 15.0, 61183.0, 61194.0, false, false, true, 855.0, 1395.0, 966.0, 1579.0, 5, 8
18, 2, 165, 204, 5.0000000000000036, 123.0, 154.0, true, true, true, 495.0, 815.0, 612.0, 1009.0, 5, 5
18, 2, 427, 490, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 10
18, 2, 136, 469, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 9
18, 2, 145, 213, 12.0, 892.0, 1163.0, true, true, true, 435.0, 721.0, 639.0, 1060.0, 2, 7
18, 2, 288, 307, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 10, 5
18, 2, 232, 260, 6.0, 62859.0, 62173.0, false, false, true, 696.0, 1142.0, 780.0, 1281.0, 6, 6
18, 2, 129, 183, 9.0, 42.0, 147.0, true, true, true, 387.0, 641.0, 549.0, 910.0, 5, 3
18, 2, 20, 101, 7.0, 3.0, 39.0, true, true, true, 60.0, 116.0, 303.0, 520.0, 1, 1
18, 2, 75, 136, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 9, 2
18, 2, 201, 310, 4.0, 70.0, 227.0, true, true, true, 603.0, 993.0, 930.0, 1537.0, 10, 2
18, 2, 113, 323, 3.0, 43.0, 141.0, true, true, true, 339.0, 569.0, 969.0, 1618.0, 7, 1
18, 2, 71, 190, 7.0, 32.0, 182.0, true, true, true, 213.0, 365.0, 570.0, 959.0, 1, 4
