nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1, weight2, weight3, weight4
15, 5, 445, 541, 4.0, 108.0, 171.0, true, true, true, 1335.0, 2082.0, 1623.0, 2561.0, 5, 6, 3, 4, 1
15, 5, 177, 219, 8.0, 55.0, 269.0, true, true, true, 531.0, 818.0, 657.0, 1027.0, 3, 3, 1, 6, 1
15, 5, 393, 415, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 3, 3, 6
15, 5, 472, 667, 4.0, 272.0, 225.0, true, true, true, 1416.0, 2253.0, 2001.0, 3227.0, 2, 1, 5, 6, 3
15, 5, 559, 604, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 3, 2, 7
15, 5, 223, 241, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 2, 6, 6
15, 5, 781, 811, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 7, 8, 8
15, 5, 85, 117, 12.0, 26.0, 291.0, true, true, true, 255.0, 394.0, 351.0, 553.0, 1, 1, 7, 5, 2
15, 5, 435, 574, 1.4210854715202004E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 6, 2, 6
15, 5, 99, 144, 10.0, 35.0, 174.0, true, true, true, 297.0, 464.0, 432.0, 688.0, 7, 3, 1, 1, 1
15, 5, 308, 358, 4.0, 162.0, 201.0, true, true, true, 924.0, 1429.0, 1074.0, 1678.0, 4, 2, 7, 8, 1
15, 5, 535, 564, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 3, 7, 4
15, 5, 781, 811, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 3, 4, 4
15, 5, 236, 252, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 2, 4, 7
15, 5, 322, 402, 3.0, 154.0, 162.0, true, true, true, 966.0, 1521.0, 1206.0, 1920.0, 4, 2, 4, 1, 6
15, 5, 622, 666, 12.0, 63042.0, 27737.0, false, false, true, 1866.0, 2943.0, 1998.0, 3162.0, 3, 3, 7, 5, 7
15, 5, 141, 201, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1, 1, 8, 3
15, 5, 332, 517, 8.0, 123.0, 240.0, true, true, true, 996.0, 1601.0, 1551.0, 2525.0, 1, 1, 3, 2, 4
15, 5, 21, 121, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 8, 8, 7
15, 5, 767, 778, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 4, 2, 7
15, 5, 720, 750, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 7, 5, 3
15, 5, 116, 168, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 1, 1, 4
15, 5, 619, 674, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 7, 6, 1
15, 5, 187, 232, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 1, 7, 4
15, 5, 672, 744, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 8, 4, 8
15, 5, 604, 705, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 4, 8, 5, 7
15, 5, 167, 199, 8.0, 29.0, 2914.0, true, true, true, 501.0, 772.0, 597.0, 931.0, 6, 2, 4, 7, 1
15, 5, 396, 492, 4.0, 144.0, 344.0, true, true, true, 1188.0, 1847.0, 1476.0, 2326.0, 5, 5, 5, 1, 2
15, 5, 698, 1018, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 1, 6, 7, 5
15, 5, 343, 406, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 8, 5, 8
15, 5, 119, 143, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 1, 2, 8
15, 5, 388, 423, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 6, 7, 7
15, 5, 579, 624, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 2, 6, 6
15, 5, 282, 321, 4.0, 77.0, 94.0, true, true, true, 846.0, 1315.0, 963.0, 1509.0, 2, 2, 6, 8, 3
15, 5, 136, 165, 12.0, 77.0, 64.0, true, true, true, 408.0, 629.0, 495.0, 773.0, 8, 1, 3, 2, 1
15, 5, 12, 88, 6.0, 3.0, 19.0, true, true, true, 36.0, 71.0, 264.0, 450.0, 3, 1, 2, 4, 2
15, 5, 514, 617, 4.0, 150.0, 312.0, true, true, true, 1542.0, 2449.0, 1851.0, 2963.0, 6, 6, 7, 8, 3
15, 5, 406, 421, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 5, 2, 5
15, 5, 294, 348, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4, 7, 8, 7
15, 5, 413, 468, 4.0, 332.0, 215.0, true, true, true, 1239.0, 1918.0, 1404.0, 2192.0, 4, 3, 8, 8, 2
15, 5, 526, 643, 2.0, 383.0, 308.0, true, true, true, 1578.0, 2503.0, 1929.0, 3087.0, 3, 2, 2, 2, 3
15, 5, 39, 86, 16.0, 20.0, 119.0, true, true, true, 117.0, 192.0, 258.0, 426.0, 1, 1, 7, 6, 5
15, 5, 907, 947, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 6, 5, 8
15, 5, 617, 700, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 4, 3, 5
15, 5, 187, 212, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 8, 2, 7, 8
15, 5, 590, 617, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 2, 8, 7
15, 5, 863, 878, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 7, 6, 7
15, 5, 623, 798, 4.0, 331.0, 548.0, true, true, true, 1869.0, 2928.0, 2394.0, 3802.0, 6, 5, 5, 3, 1
15, 5, 809, 829, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 2, 5, 4
15, 5, 182, 268, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 8, 3, 8
15, 5, 111, 219, 6.0, 24.0, 112.0, true, true, true, 333.0, 530.0, 657.0, 1069.0, 5, 1, 6, 1, 7
15, 5, 142, 243, 8.0, 31.0, 52.0, true, true, true, 426.0, 675.0, 729.0, 1179.0, 6, 2, 4, 6, 1
15, 5, 65, 91, 15.0, 14.0, 34.0, true, true, true, 195.0, 310.0, 273.0, 439.0, 1, 1, 1, 3, 4
15, 5, 260, 332, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6, 6, 6, 8
15, 5, 322, 346, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 8, 8, 8
15, 5, 200, 312, 10.0, 84.0, 1219.0, true, true, true, 600.0, 953.0, 936.0, 1512.0, 3, 1, 5, 2, 1
15, 5, 458, 536, 2.0, 301.0, 180.0, true, true, true, 1374.0, 2147.0, 1608.0, 2536.0, 4, 7, 4, 7, 1
15, 5, 502, 527, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3, 5, 7, 1
15, 5, 622, 754, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 1, 4, 8
15, 5, 256, 282, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1, 2, 4, 4
15, 5, 965, 1021, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 7, 3, 5
15, 5, 1100, 1154, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 4, 7, 6
15, 5, 515, 594, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5, 2, 3, 5
15, 5, 489, 544, 4.0, 159.0, 158.0, true, true, true, 1467.0, 2276.0, 1632.0, 2550.0, 5, 3, 7, 6, 2
15, 5, 544, 695, 2.0, 526.0, 63207.0, true, false, true, 1632.0, 2559.0, 2085.0, 3313.0, 1, 6, 8, 6, 1
15, 5, 517, 610, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 1, 6, 7
15, 5, 363, 424, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1, 2, 3, 5
15, 5, 56, 104, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1, 2, 3, 6
15, 5, 628, 711, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 2, 8, 2, 4
15, 5, 298, 361, 4.0, 120.0, 1739.0, true, true, true, 894.0, 1397.0, 1083.0, 1711.0, 5, 3, 2, 7, 1
15, 5, 521, 566, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 3, 4, 7
15, 5, 490, 560, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 3, 2, 5
15, 5, 474, 508, 6.0, 262.0, 486.0, true, true, true, 1422.0, 2215.0, 1524.0, 2384.0, 6, 6, 5, 5, 1
15, 5, 754, 839, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 4, 5, 6
15, 5, 696, 810, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 8, 6, 6, 8
15, 5, 212, 293, 2.0, 122.0, 132.0, true, true, true, 636.0, 1003.0, 879.0, 1407.0, 1, 3, 8, 4, 4
15, 5, 213, 281, 6.0, 84.0, 101.0, true, true, true, 639.0, 990.0, 843.0, 1329.0, 7, 1, 8, 1, 5
15, 5, 578, 598, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 8, 7, 3, 4
15, 5, 337, 407, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 7, 4, 2, 3
15, 5, 165, 209, 12.0, 67.0, 154.0, true, true, true, 495.0, 774.0, 627.0, 993.0, 4, 2, 3, 1, 7
15, 5, 350, 396, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 3, 8, 4
15, 5, 1082, 1294, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 8, 7, 4
15, 5, 271, 292, 6.0, 4325.0, 152.0, true, true, true, 813.0, 1228.0, 876.0, 1332.0, 5, 2, 7, 3, 7
15, 5, 605, 660, 2.0, 157.0, 442.0, true, true, true, 1815.0, 2832.0, 1980.0, 3106.0, 3, 8, 2, 2, 2
15, 5, 549, 632, 4.0, 300.0, 493.0, true, true, true, 1647.0, 2598.0, 1896.0, 3012.0, 4, 2, 5, 4, 3
15, 5, 919, 1039, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 5, 7, 3
15, 5, 428, 472, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 1, 7, 6, 6
15, 5, 975, 1167, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 5, 7, 4, 4
15, 5, 436, 500, 4.0, 147.0, 450.0, true, true, true, 1308.0, 2041.0, 1500.0, 2360.0, 8, 3, 5, 4, 2
15, 5, 230, 290, 24.0, 369.0, 352.0, true, true, true, 690.0, 1089.0, 870.0, 1388.0, 3, 2, 1, 4, 3
15, 5, 99, 149, 6.0, 25.0, 48.0, true, true, true, 297.0, 458.0, 447.0, 707.0, 4, 3, 8, 1, 5
15, 5, 178, 203, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 1, 6, 7, 4
15, 5, 310, 404, 11.0, 165.0, 630.0, true, true, true, 930.0, 1453.0, 1212.0, 1922.0, 8, 2, 2, 1, 2
15, 5, 447, 570, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 1, 7, 6
15, 5, 598, 643, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 2, 3, 7
15, 5, 1380, 1420, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3, 7, 7, 8
15, 5, 3, 17, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5, 3, 5, 1
15, 5, 10, 32, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 7, 2, 3, 7
15, 5, 148, 232, 11.0, 51.0, 359.0, true, true, true, 444.0, 707.0, 696.0, 1126.0, 1, 1, 3, 2, 2
15, 5, 638, 648, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 6, 3, 8
15, 5, 101, 149, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 2, 1, 1, 7
15, 5, 564, 624, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5, 2, 4, 6
15, 5, 380, 407, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 7, 2, 2, 8
15, 5, 553, 583, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 4, 2, 7
15, 5, 363, 376, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6, 5, 4, 5
15, 5, 406, 461, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1, 5, 8, 6
15, 5, 773, 815, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 4, 2, 7
15, 5, 150, 202, 4.0, 49.0, 72.0, true, true, true, 450.0, 715.0, 606.0, 974.0, 4, 2, 3, 5, 1
15, 5, 629, 731, 2.0, 498.0, 3466.0, true, true, true, 1887.0, 2970.0, 2193.0, 3479.0, 5, 7, 1, 2, 2
15, 5, 428, 488, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5, 5, 1, 5
15, 5, 666, 756, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 8, 2, 7
15, 5, 568, 629, 2.0, 278.0, 191.0, true, true, true, 1704.0, 2673.0, 1887.0, 2977.0, 5, 8, 7, 6, 5
15, 5, 475, 528, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 2, 4, 4
15, 5, 259, 353, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 2, 1, 5
15, 5, 343, 387, 2.0, 1010.0, 168.0, true, true, true, 1029.0, 1588.0, 1161.0, 1807.0, 8, 2, 4, 8, 1
15, 5, 1023, 1031, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 4, 7, 7, 3
15, 5, 81, 133, 6.0, 26.0, 47.0, true, true, true, 243.0, 386.0, 399.0, 645.0, 1, 8, 7, 7, 1
15, 5, 480, 570, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 4, 3, 5
15, 5, 814, 934, -2.8421709430404007E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3, 6, 5, 4
15, 5, 332, 372, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6, 7, 2, 1
15, 5, 142, 176, 8.0, 29.0, 849.0, true, true, true, 426.0, 657.0, 528.0, 826.0, 2, 5, 6, 2, 1
15, 5, 378, 501, 8.0, 227.0, 362.0, true, true, true, 1134.0, 1793.0, 1503.0, 2407.0, 1, 2, 5, 6, 7
15, 5, 615, 663, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 2, 3, 5, 6
15, 5, 437, 523, 2.0, 175.0, 188.0, true, true, true, 1311.0, 2114.0, 1569.0, 2543.0, 8, 3, 1, 7, 3
15, 5, 741, 776, 4.0, 443.0, 473.0, true, true, true, 2223.0, 3502.0, 2328.0, 3676.0, 5, 7, 8, 6, 1
15, 5, 810, 918, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4, 3, 6, 6
15, 5, 190, 214, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 7, 2, 3, 2
15, 5, 376, 385, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 7, 7, 8, 4
15, 5, 364, 462, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 2, 6, 8
15, 5, 208, 259, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 7, 6, 2, 4
15, 5, 1031, 1231, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5, 6, 6, 6
15, 5, 267, 285, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 3, 4, 6, 4
15, 5, 476, 513, 2.0, 106.0, 116.0, true, true, true, 1428.0, 2243.0, 1539.0, 2427.0, 6, 7, 7, 4, 1
15, 5, 318, 376, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 6, 7, 3, 6
15, 5, 750, 906, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3, 2, 2, 5
15, 5, 179, 251, 10.0, 34.0, 85.0, true, true, true, 537.0, 842.0, 753.0, 1201.0, 1, 1, 4, 4, 2
15, 5, 291, 358, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 2, 3, 6
15, 5, 292, 315, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 8, 4, 2, 8
15, 5, 213, 273, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 8, 1, 1, 4, 5
15, 5, 776, 896, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 7, 6, 7, 6
15, 5, 371, 387, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 2, 5, 8
15, 5, 516, 626, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 5, 2, 2, 5
15, 5, 10, 37, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4, 1, 2, 7
15, 5, 10, 47, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 4, 6, 1, 8
15, 5, 600, 627, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5, 8, 2, 5
15, 5, 225, 288, 10.0, 64.0, 131.0, true, true, true, 675.0, 1062.0, 864.0, 1376.0, 6, 3, 4, 5, 3
15, 5, 56, 98, 6.0, 20.0, 32.0, true, true, true, 168.0, 267.0, 294.0, 476.0, 1, 1, 6, 1, 3
15, 5, 592, 623, 2.0, 169.0, 151.0, true, true, true, 1776.0, 2851.0, 1869.0, 3005.0, 6, 4, 4, 4, 4
15, 5, 141, 185, 16.0, 38.0, 108.0, true, true, true, 423.0, 662.0, 555.0, 881.0, 2, 2, 6, 2, 1
15, 5, 781, 797, 5.6843418860808015E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6, 7, 6, 4
15, 5, 170, 203, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 3, 2, 1, 6
15, 5, 994, 1056, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6, 3, 4, 8
15, 5, 763, 796, -2.8421709430404007E-14, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 7, 2, 7, 4, 3
15, 5, 265, 312, 10.0, 86.0, 8454.0, true, true, true, 795.0, 1232.0, 936.0, 1466.0, 3, 6, 3, 8, 1
