nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, ADDSolved, DagSolved, canBeSolved, nbAddVar, nbAddCon, nbDagVar, nbDagCon, weight0, weight1
10, 2, 21, 40, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1
10, 2, 39, 85, 1.0, 16.0, 26.0, true, true, true, 117.0, 197.0, 255.0, 426.0, 1, 4
10, 2, 31, 59, 3.0, 14.0, 25.0, true, true, true, 93.0, 159.0, 177.0, 298.0, 3, 1
10, 2, 21, 39, 2.0, 7.0, 12.0, true, true, true, 63.0, 109.0, 117.0, 198.0, 3, 1
10, 2, 39, 85, 1.0, 14.0, 21.0, true, true, true, 117.0, 197.0, 255.0, 426.0, 1, 4
10, 2, 53, 72, 4.0, 19.0, 50.0, true, true, true, 159.0, 263.0, 216.0, 357.0, 4, 2
10, 2, 99, 109, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6
10, 2, 54, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6
10, 2, 29, 49, 4.0, 15.0, 17.0, true, true, true, 87.0, 149.0, 147.0, 248.0, 2, 2
10, 2, 19, 39, 1.0, 6.0, 9.0, true, true, true, 57.0, 99.0, 117.0, 198.0, 1, 3
10, 2, 31, 49, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4
10, 2, 68, 75, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4
10, 2, 53, 72, 4.0, 19.0, 50.0, true, true, true, 159.0, 263.0, 216.0, 357.0, 2, 4
10, 2, 39, 60, 3.0, 15.0, 21.0, true, true, true, 117.0, 197.0, 180.0, 301.0, 1, 4
10, 2, 88, 94, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4
10, 2, 84, 89, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4
10, 2, 97, 101, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
10, 2, 69, 77, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3
10, 2, 31, 59, 3.0, 13.0, 23.0, true, true, true, 93.0, 159.0, 177.0, 298.0, 1, 3
10, 2, 22, 48, 4.0, 10.0, 18.0, true, true, true, 66.0, 116.0, 144.0, 245.0, 1, 2
10, 2, 17, 41, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1
10, 2, 46, 81, 1.0, 14.0, 24.0, true, true, true, 138.0, 230.0, 243.0, 404.0, 5, 1
10, 2, 48, 59, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2
10, 2, 67, 73, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3
10, 2, 84, 89, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5
10, 2, 84, 89, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5
10, 2, 52, 63, 2.0, 17.0, 31.0, true, true, true, 156.0, 258.0, 189.0, 312.0, 6, 1
10, 2, 43, 56, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4
10, 2, 88, 94, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4
10, 2, 54, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4
10, 2, 84, 89, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4
10, 2, 17, 41, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1
10, 2, 35, 51, 2.0, 16.0, 14.0, true, true, true, 105.0, 175.0, 153.0, 254.0, 2, 3
10, 2, 38, 52, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4
10, 2, 61, 66, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
10, 2, 43, 56, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4
10, 2, 42, 61, 6.0, 18.0, 85.0, true, true, true, 126.0, 210.0, 183.0, 304.0, 3, 2
10, 2, 84, 89, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5
10, 2, 84, 89, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5
10, 2, 38, 52, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
10, 2, 76, 80, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
10, 2, 39, 56, 4.0, 12.0, 24.0, true, true, true, 117.0, 195.0, 168.0, 279.0, 3, 2
10, 2, 84, 89, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4
10, 2, 52, 92, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1
10, 2, 45, 71, 4.0, 18.0, 39.0, true, true, true, 135.0, 225.0, 213.0, 354.0, 2, 3
10, 2, 46, 57, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2
10, 2, 12, 37, 3.0, 2.0, 9.0, true, true, true, 36.0, 68.0, 111.0, 192.0, 1, 1
10, 2, 31, 53, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3
10, 2, 54, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3
10, 2, 68, 75, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4
10, 2, 77, 87, 3.0, 7131.0, 11298.0, false, false, true, 231.0, 373.0, 261.0, 422.0, 3, 5
10, 2, 31, 49, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2
10, 2, 48, 59, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2
10, 2, 67, 73, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6
10, 2, 55, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3
10, 2, 68, 75, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5
10, 2, 16, 38, 2.0, 6.0, 10.0, true, true, true, 48.0, 86.0, 114.0, 195.0, 2, 1
10, 2, 54, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6
10, 2, 14, 44, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6
10, 2, 105, 110, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5
10, 2, 22, 46, 4.0, 4.0, 15.0, true, true, true, 66.0, 116.0, 138.0, 235.0, 2, 1
10, 2, 54, 62, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2
10, 2, 26, 41, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1
10, 2, 69, 104, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5
10, 2, 39, 56, 4.0, 14.0, 28.0, true, true, true, 117.0, 195.0, 168.0, 279.0, 3, 2
10, 2, 31, 53, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 3
10, 2, 46, 81, 1.0, 16.0, 25.0, true, true, true, 138.0, 230.0, 243.0, 404.0, 1, 5
10, 2, 22, 46, 4.0, 3.0, 14.0, true, true, true, 66.0, 116.0, 138.0, 235.0, 1, 2
10, 2, 84, 89, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5
10, 2, 35, 51, 2.0, 18.0, 14.0, true, true, true, 105.0, 175.0, 153.0, 254.0, 2, 3
10, 2, 12, 37, 3.0, 2.0, 8.0, true, true, true, 36.0, 68.0, 111.0, 192.0, 1, 1
10, 2, 38, 52, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5
10, 2, 69, 104, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5
10, 2, 26, 41, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1
10, 2, 97, 101, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
10, 2, 76, 80, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5
10, 2, 55, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4
10, 2, 105, 110, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5
10, 2, 15, 40, 1.0, 3.0, 8.0, true, true, true, 45.0, 81.0, 120.0, 205.0, 2, 1
10, 2, 39, 56, 4.0, 13.0, 24.0, true, true, true, 117.0, 195.0, 168.0, 279.0, 3, 2
10, 2, 49, 62, 3.0, 14.0, 26.0, true, true, true, 147.0, 243.0, 186.0, 307.0, 3, 3
10, 2, 77, 87, 3.0, 7098.0, 11325.0, false, false, true, 231.0, 373.0, 261.0, 422.0, 3, 5
10, 2, 46, 81, 1.0, 19.0, 28.0, true, true, true, 138.0, 230.0, 243.0, 404.0, 5, 1
10, 2, 31, 49, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2
10, 2, 68, 75, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5
10, 2, 21, 40, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5
10, 2, 38, 52, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2
10, 2, 49, 62, 4.0, 21.0, 23.0, false, false, true, 147.0, 243.0, 186.0, 307.0, 2, 4
10, 2, 31, 53, 4.0, 14.0, 42.0, true, true, true, 93.0, 159.0, 159.0, 268.0, 3, 1
10, 2, 22, 48, 4.0, 27.0, 49.0, true, true, true, 66.0, 116.0, 144.0, 245.0, 1, 2
10, 2, 21, 39, 2.0, 7.0, 41.0, true, true, true, 63.0, 109.0, 117.0, 198.0, 3, 1
10, 2, 12, 37, 3.0, 1.0, 8.0, true, true, true, 36.0, 68.0, 111.0, 192.0, 1, 1
10, 2, 105, 110, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
10, 2, 45, 57, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 3
10, 2, 26, 41, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1
10, 2, 84, 89, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5
10, 2, 35, 51, 2.0, 22.0, 29.0, true, true, true, 105.0, 175.0, 153.0, 254.0, 3, 2
10, 2, 54, 62, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5
10, 2, 59, 70, 4.0, 1203.0, 3017.0, false, false, true, 177.0, 289.0, 210.0, 343.0, 5, 2
10, 2, 88, 94, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4
10, 2, 80, 90, 4.0, 210.0, 230.0, false, false, true, 240.0, 392.0, 270.0, 441.0, 4, 4
10, 2, 57, 87, 2.0, 26.0, 45.0, true, true, true, 171.0, 283.0, 261.0, 432.0, 2, 4
10, 2, 25, 48, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 2
10, 2, 54, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4
10, 2, 39, 60, 3.0, 17.0, 23.0, true, true, true, 117.0, 197.0, 180.0, 301.0, 1, 4
10, 2, 49, 62, 4.0, 21.0, 25.0, false, false, true, 147.0, 243.0, 186.0, 307.0, 4, 2
10, 2, 55, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4
10, 2, 69, 77, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 3
10, 2, 38, 52, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4
10, 2, 22, 47, 2.0, 4.0, 10.0, true, true, true, 66.0, 116.0, 141.0, 240.0, 2, 1
10, 2, 84, 89, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5
10, 2, 68, 75, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4
10, 2, 68, 75, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 4
10, 2, 59, 70, 4.0, 809.0, 2685.0, false, false, true, 177.0, 289.0, 210.0, 343.0, 2, 5
10, 2, 21, 40, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6
10, 2, 55, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5
10, 2, 76, 80, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
10, 2, 31, 49, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 2
10, 2, 105, 110, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
10, 2, 76, 80, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
10, 2, 54, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6
10, 2, 29, 49, 4.0, 17.0, 21.0, true, true, true, 87.0, 149.0, 147.0, 248.0, 2, 2
10, 2, 31, 49, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 2
10, 2, 69, 104, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5
10, 2, 84, 89, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5
10, 2, 52, 59, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5
10, 2, 54, 62, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 5
10, 2, 105, 110, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5
10, 2, 52, 92, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6
10, 2, 43, 56, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3
10, 2, 52, 74, 1.0, 20.0, 28.0, true, true, true, 156.0, 258.0, 222.0, 367.0, 1, 6
10, 2, 54, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3
10, 2, 25, 48, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2
10, 2, 68, 75, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4
10, 2, 68, 75, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4
10, 2, 46, 101, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6
10, 2, 22, 53, 3.0, 12.0, 20.0, true, true, true, 66.0, 116.0, 159.0, 270.0, 1, 2
10, 2, 99, 109, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 6
10, 2, 38, 52, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 5
10, 2, 12, 39, 2.0, 2.0, 8.0, true, true, true, 36.0, 68.0, 117.0, 202.0, 1, 1
10, 2, 84, 89, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 6
10, 2, 12, 37, 4.0, 2.0, 6.0, true, true, true, 36.0, 68.0, 111.0, 192.0, 1, 1
10, 2, 54, 64, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4
10, 2, 97, 101, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4
10, 2, 43, 56, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4
10, 2, 46, 101, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6
10, 2, 39, 70, 2.0, 14.0, 21.0, true, true, true, 117.0, 197.0, 210.0, 351.0, 1, 4
10, 2, 46, 101, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5
10, 2, 31, 49, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4
10, 2, 73, 95, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
10, 2, 21, 40, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 1
10, 2, 24, 40, 1.0, 9.0, 13.0, true, true, true, 72.0, 122.0, 120.0, 201.0, 4, 1
10, 2, 38, 52, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 4
10, 2, 36, 53, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 4
10, 2, 105, 110, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 5
10, 2, 43, 56, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 3
10, 2, 31, 53, 4.0, 14.0, 42.0, true, true, true, 93.0, 159.0, 159.0, 268.0, 3, 1
10, 2, 69, 77, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 3
10, 2, 68, 75, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 4
10, 2, 26, 41, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1
10, 2, 67, 73, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 5
10, 2, 38, 52, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
10, 2, 63, 74, 4.0, 24.0, 35.0, false, false, true, 189.0, 309.0, 222.0, 363.0, 3, 4
10, 2, 46, 57, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 2
10, 2, 88, 98, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 3, 6
10, 2, 17, 41, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5
10, 2, 26, 41, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 1
10, 2, 29, 49, 4.0, 14.0, 18.0, true, true, true, 87.0, 149.0, 147.0, 248.0, 2, 2
10, 2, 39, 56, 4.0, 13.0, 24.0, true, true, true, 117.0, 195.0, 168.0, 279.0, 3, 2
10, 2, 12, 37, 3.0, 2.0, 8.0, true, true, true, 36.0, 68.0, 111.0, 192.0, 1, 1
10, 2, 49, 62, 4.0, 18.0, 23.0, false, false, true, 147.0, 243.0, 186.0, 307.0, 2, 4
10, 2, 21, 40, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 5
10, 2, 38, 52, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 2, 6
10, 2, 97, 101, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
10, 2, 53, 72, 4.0, 20.0, 52.0, true, true, true, 159.0, 263.0, 216.0, 357.0, 2, 4
10, 2, 68, 75, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 4
10, 2, 68, 75, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 4, 5
10, 2, 105, 110, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 6, 6
10, 2, 22, 46, 4.0, 4.0, 14.0, true, true, true, 66.0, 116.0, 138.0, 235.0, 2, 1
10, 2, 14, 44, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 5, 1
10, 2, 21, 40, 0.0, 0.0, 0.0, false, false, false, 0.0, 0.0, 0.0, 0.0, 1, 6
