nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
29, 6 ,1386.0, 1033.0
29, 6 ,205.0, 31.0
29, 6 ,169.0, 33.0
29, 6 ,1070.0, 91.0
29, 6 ,282.0, 102.0
29, 6 ,12077.0, 1262.0
29, 6 ,888.0, 751.0
29, 6 ,6164.0, 534.0
29, 6 ,261.0, 24.0
29, 6 ,9747.0, 790.0
29, 6 ,11.0, 7.0
29, 6 ,2464.0, 280.0
29, 6 ,440.0, 68.0
29, 6 ,567937.0, 27049.0
29, 6 ,5966.0, 1696.0
29, 6 ,220.0, 100.0
29, 6 ,442.0, 365.0
29, 6 ,637.0, 51.0
29, 6 ,1346.0, 150.0
29, 6 ,356.0, 143.0
29, 6 ,33.0, 26.0
29, 6 ,190.0, 34.0
29, 6 ,429.0, 151.0
29, 6 ,117.0, 21.0
29, 6 ,357.0, 31.0
29, 6 ,119.0, 28.0
29, 6 ,1308.0, 153.0
29, 6 ,21750.0, 1337.0
29, 6 ,139.0, 32.0
29, 6 ,4453.0, 249.0
29, 6 ,560.0, 538.0
29, 6 ,519.0, 58.0
29, 6 ,17272.0, 802.0
29, 6 ,350.0, 48.0
29, 6 ,6264.0, 471.0
29, 6 ,3002.0, 235.0
29, 6 ,445.0, 43.0
29, 6 ,548664.0, 26634.0
29, 6 ,18018.0, 2151.0
29, 6 ,22401.0, 5863.0
29, 6 ,410.0, 159.0
29, 6 ,73.0, 15.0
29, 6 ,636.0, 607.0
29, 6 ,1847.0, 1463.0
29, 6 ,418.0, 157.0
29, 6 ,5314.0, 682.0
29, 6 ,2130.0, 246.0
29, 6 ,6589.0, 4020.0
29, 6 ,947.0, 109.0
29, 6 ,1387.0, 208.0
29, 6 ,15669.0, 1313.0
29, 6 ,3624.0, 1152.0
29, 6 ,595.0, 103.0
29, 6 ,3689.0, 1145.0
29, 6 ,537.0, 124.0
29, 6 ,294191.0, 20270.0
29, 6 ,69.0, 35.0
29, 6 ,3252.0, 780.0
29, 6 ,969.0, 180.0
29, 6 ,1297.0, 703.0
29, 6 ,4836.0, 824.0
29, 6 ,531.0, 49.0
29, 6 ,199.0, 59.0
29, 6 ,11138.0, 684.0
29, 6 ,2523.0, 226.0
29, 6 ,57872.0, 6672.0
29, 6 ,96.0, 24.0
29, 6 ,313.0, 25.0
29, 6 ,22275.0, 1049.0
29, 6 ,3306.0, 363.0
29, 6 ,3086.0, 160.0
29, 6 ,5813.0, 1026.0
29, 6 ,364.0, 54.0
29, 6 ,1066.0, 138.0
29, 6 ,818.0, 144.0
29, 6 ,5765.0, 382.0
29, 6 ,3416.0, 173.0
29, 6 ,2141.0, 339.0
29, 6 ,3182.0, 255.0
29, 6 ,128.0, 18.0
29, 6 ,2919.0, 764.0
29, 6 ,192.0, 132.0
29, 6 ,3637.0, 249.0
29, 6 ,430.0, 61.0
29, 6 ,2623.0, 126.0
29, 6 ,464.0, 69.0
29, 6 ,959.0, 63.0
29, 6 ,6195.0, 2986.0
29, 6 ,7744.0, 730.0
29, 6 ,5145.0, 252.0
29, 6 ,18.0, 7.0
29, 6 ,1458.0, 53.0
29, 6 ,9229.0, 889.0
29, 6 ,6921.0, 1099.0
29, 6 ,3175.0, 1519.0
29, 6 ,865.0, 204.0
29, 6 ,25497.0, 1993.0
29, 6 ,17309.0, 4386.0
29, 6 ,2361.0, 468.0
29, 6 ,640.0, 489.0
29, 6 ,49226.0, 2234.0
29, 6 ,360.0, 96.0
29, 6 ,18977.0, 1113.0
29, 6 ,2940.0, 2307.0
29, 6 ,9455.0, 1370.0
29, 6 ,20047.0, 4517.0
29, 6 ,331.0, 29.0
29, 6 ,90.0, 31.0
29, 6 ,558.0, 34.0
29, 6 ,190.0, 29.0
29, 6 ,275.0, 27.0
29, 6 ,552.0, 126.0
29, 6 ,1161.0, 168.0
29, 6 ,5411.0, 493.0
29, 6 ,4821.0, 284.0
29, 6 ,1225.0, 371.0
29, 6 ,1222.0, 848.0
29, 6 ,56.0, 14.0
29, 6 ,455.0, 103.0
29, 6 ,37412.0, 1932.0
29, 6 ,24353.0, 1545.0
29, 6 ,11134.0, 1515.0
29, 6 ,360.0, 119.0
29, 6 ,36241.0, 2236.0
29, 6 ,1983.0, 162.0
29, 6 ,2293.0, 274.0
29, 6 ,13089.0, 1397.0
29, 6 ,2557.0, 328.0
29, 6 ,605.0, 291.0
29, 6 ,48828.0, 3668.0
29, 6 ,4288.0, 1651.0
29, 6 ,1307.0, 360.0
29, 6 ,1047.0, 71.0
29, 6 ,11692.0, 1446.0
29, 6 ,592.0, 62.0
29, 6 ,4316.0, 2963.0
29, 6 ,788.0, 77.0
29, 6 ,37.0, 11.0
29, 6 ,4516.0, 2108.0
29, 6 ,5379.0, 410.0
29, 6 ,212.0, 57.0
29, 6 ,4013.0, 739.0
29, 6 ,5229.0, 1725.0
29, 6 ,5438.0, 863.0
29, 6 ,375.0, 23.0
29, 6 ,12118.0, 685.0
29, 6 ,1221.0, 93.0
29, 6 ,5392.0, 727.0
29, 6 ,1798.0, 116.0
29, 6 ,3467.0, 214.0
29, 6 ,361449.0, 361672.0
29, 6 ,579.0, 61.0
29, 6 ,1990.0, 617.0
29, 6 ,2021.0, 244.0
29, 6 ,502.0, 491.0
29, 6 ,153889.0, 11631.0
29, 6 ,24.0, 15.0
29, 6 ,5426.0, 433.0
29, 6 ,1055.0, 375.0
29, 6 ,3810.0, 244.0
29, 6 ,166.0, 34.0
29, 6 ,1949.0, 228.0
29, 6 ,8314.0, 733.0
29, 6 ,23988.0, 5132.0
29, 6 ,1506.0, 1415.0
29, 6 ,361307.0, 20106.0
29, 6 ,12786.0, 1115.0
29, 6 ,1584.0, 60.0
29, 6 ,227.0, 79.0
29, 6 ,4970.0, 2891.0
29, 6 ,201.0, 42.0
29, 6 ,536.0, 49.0
29, 6 ,3723.0, 370.0
29, 6 ,3102.0, 2872.0
29, 6 ,1125.0, 108.0
29, 6 ,4347.0, 524.0
29, 6 ,2170.0, 121.0
29, 6 ,1216.0, 474.0
29, 6 ,138.0, 112.0
29, 6 ,6383.0, 405.0
29, 6 ,6409.0, 2966.0
29, 6 ,76.0, 30.0
29, 6 ,10291.0, 483.0
29, 6 ,1002.0, 112.0
29, 6 ,396.0, 36.0
29, 6 ,152395.0, 11644.0
29, 6 ,18623.0, 1310.0
