nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
21, 5 ,20.0, 5.0
21, 5 ,9.0, 4.0
21, 5 ,11.0, 5.0
21, 5 ,22.0, 8.0
21, 5 ,2.0, 1.0
21, 5 ,41.0, 17.0
21, 5 ,22.0, 7.0
21, 5 ,3.0, 2.0
21, 5 ,9.0, 5.0
21, 5 ,6.0, 5.0
21, 5 ,82.0, 37.0
21, 5 ,25.0, 14.0
21, 5 ,12.0, 4.0
21, 5 ,12.0, 5.0
21, 5 ,65.0, 51.0
21, 5 ,12.0, 6.0
21, 5 ,8.0, 3.0
21, 5 ,9.0, 3.0
21, 5 ,8.0, 7.0
21, 5 ,1.0, 1.0
21, 5 ,3.0, 1.0
21, 5 ,68.0, 28.0
21, 5 ,7.0, 4.0
21, 5 ,108.0, 110.0
21, 5 ,21.0, 6.0
21, 5 ,20.0, 7.0
21, 5 ,23.0, 10.0
21, 5 ,2.0, 2.0
21, 5 ,4.0, 2.0
21, 5 ,13.0, 11.0
21, 5 ,2.0, 2.0
21, 5 ,16.0, 8.0
21, 5 ,3.0, 3.0
21, 5 ,61.0, 11.0
21, 5 ,25.0, 5.0
21, 5 ,7.0, 3.0
21, 5 ,14.0, 8.0
21, 5 ,4.0, 1.0
21, 5 ,3.0, 3.0
21, 5 ,1.0, 3.0
21, 5 ,5.0, 6.0
21, 5 ,4.0, 2.0
21, 5 ,94.0, 26.0
21, 5 ,27.0, 9.0
21, 5 ,10.0, 4.0
21, 5 ,12.0, 5.0
21, 5 ,6.0, 3.0
21, 5 ,7.0, 3.0
21, 5 ,22.0, 6.0
21, 5 ,58.0, 27.0
21, 5 ,8.0, 3.0
21, 5 ,2.0, 1.0
21, 5 ,19.0, 19.0
21, 5 ,12.0, 4.0
21, 5 ,5.0, 5.0
21, 5 ,7.0, 3.0
21, 5 ,18.0, 5.0
21, 5 ,15.0, 5.0
21, 5 ,22.0, 7.0
21, 5 ,24.0, 10.0
21, 5 ,11.0, 3.0
21, 5 ,9.0, 4.0
21, 5 ,15.0, 7.0
21, 5 ,3.0, 1.0
21, 5 ,8.0, 4.0
21, 5 ,47.0, 12.0
21, 5 ,6.0, 3.0
21, 5 ,7.0, 3.0
21, 5 ,6.0, 3.0
21, 5 ,62.0, 33.0
21, 5 ,18.0, 7.0
21, 5 ,95.0, 53.0
21, 5 ,4.0, 2.0
21, 5 ,18.0, 16.0
21, 5 ,12.0, 5.0
21, 5 ,24.0, 12.0
21, 5 ,12.0, 4.0
21, 5 ,16.0, 6.0
21, 5 ,9.0, 3.0
21, 5 ,2.0, 1.0
21, 5 ,14.0, 3.0
21, 5 ,2.0, 1.0
21, 5 ,4.0, 1.0
21, 5 ,5.0, 3.0
21, 5 ,16.0, 6.0
21, 5 ,4.0, 4.0
21, 5 ,1.0, 1.0
21, 5 ,4.0, 2.0
21, 5 ,14.0, 9.0
21, 5 ,10.0, 6.0
21, 5 ,17.0, 4.0
21, 5 ,14.0, 11.0
21, 5 ,7.0, 6.0
21, 5 ,10.0, 6.0
21, 5 ,3.0, 2.0
21, 5 ,5.0, 3.0
21, 5 ,1.0, 1.0
21, 5 ,9.0, 2.0
21, 5 ,14.0, 4.0
21, 5 ,6.0, 4.0
21, 5 ,22.0, 8.0
21, 5 ,29.0, 17.0
21, 5 ,25.0, 8.0
21, 5 ,40.0, 7.0
21, 5 ,8.0, 4.0
21, 5 ,6.0, 5.0
21, 5 ,2.0, 2.0
21, 5 ,19.0, 6.0
21, 5 ,4.0, 2.0
21, 5 ,5.0, 2.0
21, 5 ,3.0, 1.0
21, 5 ,42.0, 16.0
21, 5 ,25.0, 9.0
21, 5 ,1.0, 1.0
21, 5 ,11.0, 6.0
21, 5 ,28.0, 17.0
21, 5 ,58.0, 26.0
21, 5 ,10.0, 5.0
21, 5 ,18.0, 6.0
21, 5 ,42.0, 18.0
21, 5 ,23.0, 9.0
21, 5 ,3.0, 2.0
21, 5 ,124.0, 44.0
21, 5 ,27.0, 23.0
21, 5 ,5.0, 3.0
21, 5 ,2.0, 2.0
21, 5 ,13.0, 4.0
21, 5 ,6.0, 5.0
