nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
30, 4 ,14.0, 6.0
30, 4 ,46.0, 10.0
30, 4 ,95.0, 91.0
30, 4 ,31.0, 13.0
30, 4 ,138.0, 26.0
30, 4 ,28.0, 24.0
30, 4 ,14.0, 5.0
30, 4 ,38.0, 8.0
30, 4 ,35.0, 9.0
30, 4 ,94.0, 17.0
30, 4 ,330.0, 37.0
30, 4 ,243.0, 228.0
30, 4 ,5903.0, 2143.0
30, 4 ,1044.0, 837.0
30, 4 ,103.0, 13.0
30, 4 ,637.0, 519.0
30, 4 ,20.0, 6.0
30, 4 ,261.0, 243.0
30, 4 ,48.0, 22.0
30, 4 ,1026.0, 184.0
30, 4 ,7.0, 3.0
30, 4 ,9.0, 4.0
30, 4 ,2136.0, 1932.0
30, 4 ,1774.0, 415.0
30, 4 ,38.0, 9.0
30, 4 ,235.0, 167.0
30, 4 ,324.0, 32.0
30, 4 ,60.0, 10.0
30, 4 ,8616.0, 1384.0
30, 4 ,20.0, 5.0
30, 4 ,12.0, 9.0
30, 4 ,2121.0, 1944.0
30, 4 ,58.0, 35.0
30, 4 ,371.0, 85.0
30, 4 ,16.0, 10.0
30, 4 ,27.0, 27.0
30, 4 ,33143.0, 3001.0
30, 4 ,760.0, 696.0
30, 4 ,28.0, 10.0
30, 4 ,13.0, 4.0
30, 4 ,61.0, 37.0
30, 4 ,99.0, 19.0
30, 4 ,998.0, 232.0
30, 4 ,341.0, 34.0
30, 4 ,198.0, 185.0
30, 4 ,5184.0, 737.0
30, 4 ,563.0, 264.0
30, 4 ,40.0, 23.0
30, 4 ,299.0, 245.0
30, 4 ,9.0, 7.0
30, 4 ,34.0, 9.0
30, 4 ,8.0, 4.0
30, 4 ,5598.0, 588.0
30, 4 ,5.0, 3.0
30, 4 ,9.0, 5.0
30, 4 ,36.0, 8.0
30, 4 ,15.0, 13.0
30, 4 ,29.0, 14.0
30, 4 ,145.0, 40.0
30, 4 ,374.0, 69.0
30, 4 ,14.0, 5.0
30, 4 ,2891.0, 1128.0
30, 4 ,1931.0, 330.0
30, 4 ,3.0, 2.0
30, 4 ,87.0, 16.0
30, 4 ,263.0, 22.0
30, 4 ,58.0, 53.0
30, 4 ,7.0, 3.0
30, 4 ,6.0, 2.0
30, 4 ,117.0, 22.0
30, 4 ,703.0, 490.0
30, 4 ,263.0, 22.0
30, 4 ,28.0, 15.0
30, 4 ,6270.0, 722.0
30, 4 ,38.0, 8.0
30, 4 ,118.0, 25.0
30, 4 ,153.0, 29.0
30, 4 ,1055.0, 950.0
30, 4 ,235.0, 67.0
30, 4 ,102.0, 17.0
30, 4 ,36.0, 7.0
30, 4 ,26.0, 11.0
30, 4 ,146.0, 24.0
30, 4 ,36.0, 8.0
30, 4 ,45.0, 13.0
30, 4 ,7.0, 3.0
30, 4 ,28.0, 11.0
30, 4 ,543.0, 478.0
30, 4 ,69.0, 28.0
30, 4 ,195.0, 21.0
30, 4 ,1113.0, 159.0
30, 4 ,7.0, 3.0
30, 4 ,27.0, 8.0
30, 4 ,939.0, 76.0
30, 4 ,301.0, 302.0
30, 4 ,13.0, 6.0
30, 4 ,137.0, 104.0
30, 4 ,31.0, 7.0
30, 4 ,38.0, 12.0
30, 4 ,630.0, 276.0
30, 4 ,183.0, 22.0
30, 4 ,451.0, 63.0
30, 4 ,181.0, 53.0
30, 4 ,2.0, 1.0
30, 4 ,33275.0, 2993.0
30, 4 ,1248.0, 117.0
30, 4 ,102.0, 14.0
30, 4 ,486.0, 84.0
30, 4 ,28.0, 8.0
30, 4 ,101.0, 19.0
30, 4 ,12.0, 4.0
30, 4 ,18.0, 9.0
30, 4 ,1142.0, 165.0
30, 4 ,231.0, 22.0
30, 4 ,179.0, 40.0
30, 4 ,811.0, 520.0
30, 4 ,651.0, 638.0
30, 4 ,156.0, 130.0
30, 4 ,1013.0, 89.0
30, 4 ,446.0, 45.0
30, 4 ,11.0, 6.0
30, 4 ,261.0, 98.0
30, 4 ,800.0, 95.0
30, 4 ,226.0, 31.0
30, 4 ,40.0, 9.0
30, 4 ,14.0, 4.0
30, 4 ,104.0, 45.0
30, 4 ,22.0, 7.0
30, 4 ,1227.0, 682.0
30, 4 ,163.0, 109.0
30, 4 ,50.0, 16.0
30, 4 ,612.0, 503.0
30, 4 ,296.0, 51.0
30, 4 ,509.0, 474.0
30, 4 ,74.0, 9.0
30, 4 ,114.0, 24.0
30, 4 ,10.0, 4.0
30, 4 ,157.0, 30.0
30, 4 ,18.0, 5.0
30, 4 ,105.0, 17.0
30, 4 ,71.0, 15.0
30, 4 ,565.0, 481.0
30, 4 ,267.0, 94.0
30, 4 ,645.0, 147.0
30, 4 ,61.0, 11.0
30, 4 ,40.0, 13.0
30, 4 ,299.0, 52.0
30, 4 ,119.0, 27.0
30, 4 ,325.0, 70.0
30, 4 ,30.0, 12.0
30, 4 ,12192.0, 1210.0
30, 4 ,98.0, 39.0
30, 4 ,342.0, 35.0
30, 4 ,4.0, 2.0
30, 4 ,3330.0, 366.0
30, 4 ,831.0, 241.0
30, 4 ,160.0, 82.0
30, 4 ,6.0, 3.0
30, 4 ,92.0, 63.0
30, 4 ,197.0, 42.0
30, 4 ,101.0, 25.0
30, 4 ,550.0, 278.0
30, 4 ,2094.0, 1898.0
30, 4 ,151.0, 28.0
30, 4 ,531.0, 465.0
30, 4 ,269.0, 48.0
30, 4 ,12.0, 3.0
30, 4 ,4.0, 2.0
30, 4 ,6.0, 3.0
30, 4 ,60.0, 20.0
30, 4 ,143.0, 94.0
30, 4 ,10.0, 5.0
30, 4 ,1011.0, 161.0
30, 4 ,325.0, 105.0
30, 4 ,497.0, 494.0
30, 4 ,967.0, 452.0
30, 4 ,298.0, 51.0
30, 4 ,8.0, 8.0
30, 4 ,129.0, 15.0
30, 4 ,252.0, 89.0
30, 4 ,404.0, 65.0
30, 4 ,31.0, 10.0
30, 4 ,52.0, 32.0
30, 4 ,17.0, 11.0
30, 4 ,90.0, 31.0
30, 4 ,100.0, 15.0
30, 4 ,23.0, 6.0
30, 4 ,1404.0, 1395.0
30, 4 ,89.0, 12.0
30, 4 ,314.0, 48.0
30, 4 ,5.0, 1.0
30, 4 ,12.0, 4.0
30, 4 ,395.0, 44.0
30, 4 ,5714.0, 586.0
30, 4 ,550.0, 93.0
30, 4 ,55.0, 55.0
30, 4 ,1318.0, 1215.0
30, 4 ,24.0, 10.0
30, 4 ,8.0, 3.0
30, 4 ,322.0, 41.0
