nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
27, 5 ,297.0, 77.0
27, 5 ,203.0, 21.0
27, 5 ,119.0, 79.0
27, 5 ,41.0, 8.0
27, 5 ,200.0, 51.0
27, 5 ,209.0, 50.0
27, 5 ,216.0, 85.0
27, 5 ,71.0, 48.0
27, 5 ,1994.0, 190.0
27, 5 ,25.0, 8.0
27, 5 ,931.0, 341.0
27, 5 ,86.0, 31.0
27, 5 ,28.0, 14.0
27, 5 ,883.0, 246.0
27, 5 ,570.0, 32.0
27, 5 ,4.0, 2.0
27, 5 ,105.0, 20.0
27, 5 ,500.0, 126.0
27, 5 ,1212.0, 277.0
27, 5 ,316.0, 20.0
27, 5 ,137.0, 19.0
27, 5 ,342.0, 30.0
27, 5 ,8.0, 4.0
27, 5 ,118.0, 57.0
27, 5 ,12.0, 3.0
27, 5 ,18.0, 10.0
27, 5 ,29.0, 6.0
27, 5 ,18.0, 14.0
27, 5 ,48.0, 22.0
27, 5 ,792.0, 105.0
27, 5 ,361.0, 20.0
27, 5 ,2409.0, 177.0
27, 5 ,61.0, 20.0
27, 5 ,93.0, 34.0
27, 5 ,36.0, 8.0
27, 5 ,631.0, 38.0
27, 5 ,117.0, 19.0
27, 5 ,2837.0, 265.0
27, 5 ,300.0, 43.0
27, 5 ,390.0, 321.0
27, 5 ,451.0, 305.0
27, 5 ,177.0, 113.0
27, 5 ,166.0, 46.0
27, 5 ,115.0, 58.0
27, 5 ,26.0, 6.0
27, 5 ,14.0, 5.0
27, 5 ,56.0, 16.0
27, 5 ,1.0, 1.0
27, 5 ,43.0, 9.0
27, 5 ,596.0, 582.0
27, 5 ,68.0, 9.0
27, 5 ,101.0, 92.0
27, 5 ,167.0, 35.0
27, 5 ,153.0, 35.0
27, 5 ,21.0, 5.0
27, 5 ,15.0, 14.0
27, 5 ,36.0, 8.0
27, 5 ,234.0, 53.0
27, 5 ,83.0, 10.0
27, 5 ,43.0, 8.0
27, 5 ,909.0, 129.0
27, 5 ,273.0, 84.0
27, 5 ,102.0, 32.0
27, 5 ,15.0, 7.0
27, 5 ,28.0, 5.0
27, 5 ,148.0, 17.0
27, 5 ,669.0, 81.0
27, 5 ,572.0, 61.0
27, 5 ,90.0, 14.0
27, 5 ,33.0, 12.0
27, 5 ,226.0, 100.0
27, 5 ,15.0, 7.0
27, 5 ,560.0, 392.0
27, 5 ,1283.0, 362.0
27, 5 ,269.0, 18.0
27, 5 ,845.0, 36.0
27, 5 ,5.0, 3.0
27, 5 ,56.0, 51.0
27, 5 ,174.0, 15.0
27, 5 ,145.0, 123.0
27, 5 ,77.0, 12.0
27, 5 ,497.0, 354.0
27, 5 ,268.0, 17.0
27, 5 ,803.0, 457.0
27, 5 ,123.0, 26.0
27, 5 ,1027.0, 121.0
27, 5 ,259.0, 51.0
27, 5 ,2.0, 2.0
27, 5 ,203.0, 29.0
27, 5 ,62.0, 21.0
27, 5 ,10.0, 6.0
27, 5 ,59.0, 8.0
27, 5 ,677.0, 50.0
27, 5 ,936.0, 241.0
27, 5 ,135.0, 29.0
27, 5 ,547.0, 326.0
27, 5 ,30.0, 15.0
27, 5 ,18.0, 6.0
27, 5 ,248.0, 22.0
27, 5 ,37.0, 7.0
27, 5 ,212.0, 44.0
27, 5 ,734.0, 241.0
27, 5 ,6.0, 4.0
27, 5 ,1301.0, 189.0
27, 5 ,4.0, 3.0
27, 5 ,2640.0, 461.0
27, 5 ,1041.0, 223.0
27, 5 ,122.0, 18.0
27, 5 ,190.0, 181.0
27, 5 ,158.0, 17.0
27, 5 ,131.0, 16.0
27, 5 ,25.0, 6.0
27, 5 ,113.0, 78.0
27, 5 ,108.0, 103.0
27, 5 ,93.0, 29.0
27, 5 ,440.0, 246.0
27, 5 ,541.0, 276.0
27, 5 ,39.0, 12.0
27, 5 ,3030.0, 746.0
27, 5 ,22.0, 13.0
27, 5 ,264.0, 29.0
27, 5 ,130.0, 12.0
27, 5 ,247.0, 71.0
27, 5 ,603.0, 243.0
27, 5 ,125.0, 50.0
27, 5 ,91.0, 22.0
27, 5 ,503.0, 45.0
27, 5 ,221.0, 109.0
27, 5 ,67.0, 24.0
27, 5 ,559.0, 117.0
27, 5 ,35.0, 9.0
27, 5 ,2.0, 1.0
27, 5 ,133.0, 16.0
27, 5 ,311.0, 24.0
27, 5 ,357.0, 58.0
27, 5 ,625.0, 52.0
27, 5 ,155.0, 15.0
