nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
27, 2 ,0.0, 1.0
27, 2 ,2.0, 2.0
27, 2 ,0.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,3.0, 2.0
27, 2 ,1.0, 0.0
27, 2 ,1.0, 0.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,1.0, 2.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,0.0, 0.0
27, 2 ,1.0, 0.0
27, 2 ,0.0, 0.0
27, 2 ,3.0, 2.0
27, 2 ,2.0, 2.0
27, 2 ,1.0, 0.0
27, 2 ,1.0, 0.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 2.0
27, 2 ,3.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,2.0, 1.0
27, 2 ,1.0, 0.0
27, 2 ,3.0, 2.0
27, 2 ,0.0, 0.0
27, 2 ,1.0, 0.0
27, 2 ,1.0, 0.0
27, 2 ,1.0, 2.0
27, 2 ,2.0, 1.0
27, 2 ,2.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,1.0, 2.0
27, 2 ,0.0, 2.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,0.0, 1.0
27, 2 ,1.0, 2.0
27, 2 ,1.0, 1.0
27, 2 ,2.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,2.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 2.0
27, 2 ,0.0, 0.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,0.0, 0.0
27, 2 ,3.0, 2.0
27, 2 ,3.0, 2.0
27, 2 ,0.0, 0.0
27, 2 ,2.0, 2.0
27, 2 ,1.0, 1.0
27, 2 ,2.0, 2.0
27, 2 ,0.0, 1.0
27, 2 ,2.0, 3.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,3.0, 2.0
27, 2 ,3.0, 3.0
27, 2 ,3.0, 3.0
27, 2 ,2.0, 2.0
27, 2 ,0.0, 1.0
27, 2 ,2.0, 2.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,3.0, 2.0
27, 2 ,4.0, 2.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,2.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,2.0, 1.0
27, 2 ,1.0, 0.0
27, 2 ,3.0, 3.0
27, 2 ,2.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,4.0, 4.0
27, 2 ,0.0, 0.0
27, 2 ,0.0, 1.0
27, 2 ,1.0, 2.0
27, 2 ,1.0, 2.0
27, 2 ,1.0, 2.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,2.0, 2.0
27, 2 ,4.0, 2.0
27, 2 ,2.0, 1.0
27, 2 ,1.0, 0.0
27, 2 ,2.0, 2.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,2.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,1.0, 0.0
27, 2 ,1.0, 0.0
27, 2 ,1.0, 1.0
27, 2 ,3.0, 2.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,2.0, 2.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,2.0, 3.0
27, 2 ,0.0, 0.0
27, 2 ,3.0, 3.0
27, 2 ,1.0, 1.0
27, 2 ,2.0, 1.0
27, 2 ,2.0, 3.0
27, 2 ,2.0, 2.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,3.0, 2.0
27, 2 ,0.0, 0.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,1.0, 0.0
27, 2 ,1.0, 0.0
27, 2 ,3.0, 2.0
27, 2 ,1.0, 1.0
27, 2 ,2.0, 2.0
27, 2 ,0.0, 0.0
27, 2 ,4.0, 3.0
27, 2 ,0.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 0.0
27, 2 ,2.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,1.0, 0.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 2.0
27, 2 ,0.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,3.0, 2.0
27, 2 ,1.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,1.0, 0.0
27, 2 ,3.0, 2.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,2.0, 2.0
27, 2 ,1.0, 0.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,3.0, 2.0
27, 2 ,2.0, 2.0
27, 2 ,1.0, 1.0
27, 2 ,3.0, 3.0
27, 2 ,1.0, 0.0
27, 2 ,2.0, 3.0
27, 2 ,0.0, 0.0
27, 2 ,1.0, 0.0
27, 2 ,2.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,3.0, 2.0
27, 2 ,2.0, 2.0
27, 2 ,3.0, 3.0
27, 2 ,1.0, 0.0
27, 2 ,1.0, 1.0
27, 2 ,2.0, 2.0
27, 2 ,1.0, 0.0
27, 2 ,1.0, 0.0
27, 2 ,0.0, 1.0
27, 2 ,0.0, 0.0
27, 2 ,3.0, 2.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,2.0, 3.0
27, 2 ,0.0, 1.0
27, 2 ,2.0, 1.0
27, 2 ,1.0, 1.0
27, 2 ,0.0, 1.0
