nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
30, 3 ,36.0, 35.0
30, 3 ,3.0, 2.0
30, 3 ,212.0, 190.0
30, 3 ,137.0, 138.0
30, 3 ,116.0, 34.0
30, 3 ,2.0, 1.0
30, 3 ,4.0, 3.0
30, 3 ,2.0, 2.0
30, 3 ,1.0, 1.0
30, 3 ,0.0, 1.0
30, 3 ,24.0, 23.0
30, 3 ,4.0, 3.0
30, 3 ,27.0, 7.0
30, 3 ,19.0, 17.0
30, 3 ,43.0, 15.0
30, 3 ,49.0, 42.0
30, 3 ,56.0, 49.0
30, 3 ,2.0, 1.0
30, 3 ,226.0, 79.0
30, 3 ,2.0, 1.0
30, 3 ,2.0, 1.0
30, 3 ,11.0, 3.0
30, 3 ,26.0, 28.0
30, 3 ,89.0, 86.0
30, 3 ,7.0, 4.0
30, 3 ,52.0, 52.0
30, 3 ,21.0, 6.0
30, 3 ,103.0, 94.0
30, 3 ,98.0, 87.0
30, 3 ,26.0, 5.0
30, 3 ,75.0, 72.0
30, 3 ,6.0, 2.0
30, 3 ,8.0, 7.0
30, 3 ,17.0, 6.0
30, 3 ,2.0, 2.0
30, 3 ,7.0, 2.0
30, 3 ,4358.0, 826.0
30, 3 ,3.0, 2.0
30, 3 ,187.0, 184.0
30, 3 ,2.0, 1.0
30, 3 ,1.0, 2.0
30, 3 ,15.0, 5.0
30, 3 ,12.0, 10.0
30, 3 ,8.0, 2.0
30, 3 ,29.0, 25.0
30, 3 ,1.0, 1.0
30, 3 ,1.0, 1.0
30, 3 ,78.0, 13.0
30, 3 ,4.0, 1.0
30, 3 ,172.0, 157.0
30, 3 ,6.0, 3.0
30, 3 ,6.0, 4.0
30, 3 ,73.0, 13.0
30, 3 ,131.0, 133.0
30, 3 ,364.0, 76.0
30, 3 ,76.0, 71.0
30, 3 ,2.0, 2.0
30, 3 ,1.0, 1.0
30, 3 ,5.0, 2.0
30, 3 ,8.0, 2.0
30, 3 ,102.0, 27.0
30, 3 ,39.0, 27.0
30, 3 ,75.0, 72.0
30, 3 ,2.0, 1.0
30, 3 ,194.0, 183.0
30, 3 ,6.0, 3.0
30, 3 ,1.0, 1.0
30, 3 ,11.0, 3.0
30, 3 ,121.0, 31.0
30, 3 ,4.0, 2.0
30, 3 ,212.0, 47.0
30, 3 ,35.0, 25.0
30, 3 ,1.0, 0.0
30, 3 ,203.0, 77.0
30, 3 ,18.0, 8.0
30, 3 ,9.0, 6.0
30, 3 ,2.0, 1.0
30, 3 ,32.0, 16.0
30, 3 ,539.0, 105.0
30, 3 ,17.0, 5.0
30, 3 ,11.0, 3.0
30, 3 ,195.0, 187.0
30, 3 ,11.0, 9.0
30, 3 ,1.0, 0.0
30, 3 ,12.0, 10.0
30, 3 ,47.0, 46.0
30, 3 ,7.0, 4.0
30, 3 ,3.0, 2.0
30, 3 ,6.0, 3.0
30, 3 ,14.0, 4.0
30, 3 ,13.0, 6.0
30, 3 ,16.0, 15.0
30, 3 ,22.0, 8.0
30, 3 ,9.0, 3.0
30, 3 ,14.0, 4.0
30, 3 ,4937.0, 846.0
30, 3 ,105.0, 23.0
30, 3 ,8.0, 7.0
30, 3 ,20.0, 5.0
30, 3 ,11.0, 10.0
30, 3 ,4.0, 2.0
30, 3 ,389.0, 373.0
30, 3 ,10.0, 11.0
30, 3 ,41.0, 40.0
30, 3 ,3.0, 1.0
30, 3 ,47.0, 47.0
30, 3 ,31.0, 25.0
30, 3 ,143.0, 142.0
30, 3 ,98.0, 94.0
30, 3 ,5.0, 2.0
30, 3 ,21.0, 9.0
30, 3 ,3.0, 1.0
30, 3 ,74.0, 14.0
30, 3 ,332.0, 61.0
30, 3 ,11.0, 3.0
30, 3 ,1.0, 1.0
30, 3 ,10.0, 3.0
30, 3 ,5.0, 3.0
30, 3 ,28.0, 9.0
30, 3 ,1296.0, 242.0
30, 3 ,80.0, 72.0
30, 3 ,87.0, 79.0
30, 3 ,188.0, 185.0
30, 3 ,188.0, 38.0
30, 3 ,33.0, 24.0
30, 3 ,17.0, 13.0
30, 3 ,177.0, 165.0
30, 3 ,7.0, 3.0
30, 3 ,18.0, 5.0
30, 3 ,4.0, 2.0
30, 3 ,21.0, 6.0
30, 3 ,45.0, 9.0
30, 3 ,28.0, 5.0
30, 3 ,6.0, 2.0
30, 3 ,14.0, 6.0
