nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
26, 3 ,39.0, 28.0
26, 3 ,0.0, 1.0
26, 3 ,132.0, 32.0
26, 3 ,6.0, 2.0
26, 3 ,56.0, 49.0
26, 3 ,4.0, 2.0
26, 3 ,2.0, 1.0
26, 3 ,10.0, 4.0
26, 3 ,1.0, 0.0
26, 3 ,4.0, 2.0
26, 3 ,38.0, 11.0
26, 3 ,2.0, 1.0
26, 3 ,6.0, 2.0
26, 3 ,124.0, 31.0
26, 3 ,15.0, 13.0
26, 3 ,6.0, 2.0
26, 3 ,1.0, 1.0
26, 3 ,4.0, 2.0
26, 3 ,6.0, 5.0
26, 3 ,34.0, 25.0
26, 3 ,19.0, 13.0
26, 3 ,14.0, 15.0
26, 3 ,2.0, 3.0
26, 3 ,4.0, 2.0
26, 3 ,1.0, 1.0
26, 3 ,11.0, 4.0
26, 3 ,0.0, 1.0
26, 3 ,1.0, 1.0
26, 3 ,5.0, 2.0
26, 3 ,32.0, 25.0
26, 3 ,1.0, 1.0
26, 3 ,0.0, 1.0
26, 3 ,8.0, 5.0
26, 3 ,13.0, 9.0
26, 3 ,1.0, 1.0
26, 3 ,27.0, 8.0
26, 3 ,10.0, 4.0
26, 3 ,15.0, 6.0
26, 3 ,17.0, 12.0
26, 3 ,4.0, 3.0
26, 3 ,3.0, 2.0
26, 3 ,111.0, 32.0
26, 3 ,5.0, 3.0
26, 3 ,33.0, 27.0
26, 3 ,2.0, 1.0
26, 3 ,21.0, 5.0
26, 3 ,469.0, 129.0
26, 3 ,45.0, 42.0
26, 3 ,31.0, 10.0
26, 3 ,26.0, 23.0
26, 3 ,4.0, 3.0
26, 3 ,1.0, 1.0
26, 3 ,20.0, 22.0
