nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
23, 3 ,4.0, 3.0
23, 3 ,2.0, 1.0
23, 3 ,3.0, 0.0
23, 3 ,1.0, 1.0
23, 3 ,2.0, 2.0
23, 3 ,0.0, 0.0
23, 3 ,1.0, 0.0
23, 3 ,4.0, 2.0
23, 3 ,2.0, 0.0
23, 3 ,2.0, 1.0
23, 3 ,5.0, 2.0
23, 3 ,0.0, 0.0
23, 3 ,2.0, 0.0
23, 3 ,2.0, 1.0
23, 3 ,2.0, 2.0
23, 3 ,1.0, 1.0
23, 3 ,3.0, 1.0
23, 3 ,7.0, 3.0
23, 3 ,5.0, 5.0
23, 3 ,0.0, 0.0
23, 3 ,22.0, 17.0
23, 3 ,1.0, 0.0
23, 3 ,1.0, 0.0
23, 3 ,1.0, 1.0
23, 3 ,3.0, 3.0
23, 3 ,13.0, 9.0
23, 3 ,5.0, 3.0
23, 3 ,5.0, 3.0
23, 3 ,3.0, 2.0
23, 3 ,3.0, 2.0
23, 3 ,0.0, 1.0
23, 3 ,3.0, 2.0
23, 3 ,5.0, 3.0
23, 3 ,8.0, 7.0
23, 3 ,2.0, 1.0
23, 3 ,0.0, 1.0
23, 3 ,1.0, 1.0
23, 3 ,2.0, 2.0
23, 3 ,1.0, 1.0
23, 3 ,3.0, 2.0
23, 3 ,0.0, 0.0
23, 3 ,5.0, 4.0
23, 3 ,63.0, 16.0
23, 3 ,12.0, 10.0
23, 3 ,22.0, 8.0
23, 3 ,14.0, 12.0
23, 3 ,2.0, 2.0
23, 3 ,8.0, 3.0
23, 3 ,3.0, 1.0
23, 3 ,7.0, 5.0
23, 3 ,4.0, 4.0
23, 3 ,1.0, 1.0
23, 3 ,5.0, 4.0
23, 3 ,3.0, 1.0
23, 3 ,9.0, 7.0
23, 3 ,1.0, 0.0
23, 3 ,1.0, 0.0
23, 3 ,4.0, 4.0
23, 3 ,3.0, 2.0
23, 3 ,0.0, 1.0
23, 3 ,3.0, 0.0
23, 3 ,5.0, 3.0
23, 3 ,9.0, 7.0
23, 3 ,1.0, 1.0
23, 3 ,4.0, 1.0
23, 3 ,3.0, 1.0
23, 3 ,4.0, 1.0
23, 3 ,2.0, 2.0
23, 3 ,8.0, 3.0
23, 3 ,1.0, 1.0
23, 3 ,5.0, 2.0
23, 3 ,4.0, 2.0
23, 3 ,0.0, 0.0
23, 3 ,1.0, 1.0
23, 3 ,5.0, 2.0
23, 3 ,60.0, 23.0
23, 3 ,4.0, 4.0
23, 3 ,3.0, 2.0
23, 3 ,0.0, 1.0
23, 3 ,20.0, 13.0
23, 3 ,15.0, 13.0
23, 3 ,0.0, 1.0
23, 3 ,0.0, 1.0
23, 3 ,5.0, 3.0
23, 3 ,1.0, 0.0
23, 3 ,1.0, 1.0
23, 3 ,1.0, 2.0
23, 3 ,5.0, 4.0
23, 3 ,1.0, 1.0
23, 3 ,9.0, 6.0
23, 3 ,1.0, 1.0
23, 3 ,13.0, 12.0
23, 3 ,4.0, 1.0
23, 3 ,2.0, 1.0
23, 3 ,1.0, 0.0
23, 3 ,2.0, 1.0
23, 3 ,2.0, 1.0
23, 3 ,4.0, 3.0
23, 3 ,10.0, 8.0
23, 3 ,13.0, 14.0
23, 3 ,2.0, 2.0
23, 3 ,5.0, 5.0
23, 3 ,1.0, 0.0
23, 3 ,2.0, 1.0
23, 3 ,5.0, 1.0
23, 3 ,1.0, 1.0
23, 3 ,2.0, 2.0
23, 3 ,2.0, 1.0
23, 3 ,0.0, 0.0
23, 3 ,2.0, 0.0
23, 3 ,6.0, 2.0
