nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
30, 5 ,122.0, 36.0
30, 5 ,633.0, 38.0
30, 5 ,10407.0, 3008.0
30, 5 ,405.0, 24.0
30, 5 ,6.0, 3.0
30, 5 ,927.0, 68.0
30, 5 ,360.0, 26.0
30, 5 ,1755.0, 194.0
30, 5 ,103.0, 25.0
30, 5 ,52.0, 8.0
30, 5 ,67.0, 45.0
30, 5 ,349.0, 302.0
30, 5 ,766.0, 297.0
30, 5 ,5.0, 3.0
30, 5 ,339.0, 18.0
30, 5 ,1685.0, 88.0
30, 5 ,733.0, 52.0
30, 5 ,749.0, 148.0
30, 5 ,1199.0, 1159.0
30, 5 ,2217.0, 633.0
30, 5 ,47.0, 16.0
30, 5 ,163.0, 130.0
30, 5 ,372.0, 200.0
30, 5 ,248.0, 24.0
30, 5 ,915.0, 78.0
30, 5 ,29.0, 7.0
30, 5 ,1644.0, 148.0
30, 5 ,335.0, 24.0
30, 5 ,1227.0, 1157.0
30, 5 ,367.0, 119.0
30, 5 ,1252.0, 204.0
30, 5 ,71.0, 44.0
30, 5 ,150.0, 15.0
30, 5 ,14.0, 4.0
30, 5 ,3664.0, 178.0
30, 5 ,404.0, 130.0
30, 5 ,941.0, 170.0
30, 5 ,11054.0, 1726.0
30, 5 ,1830.0, 97.0
30, 5 ,11.0, 4.0
30, 5 ,510.0, 142.0
30, 5 ,34.0, 8.0
30, 5 ,559.0, 64.0
30, 5 ,96.0, 16.0
30, 5 ,1385.0, 1081.0
30, 5 ,7046.0, 1506.0
30, 5 ,25.0, 5.0
30, 5 ,281.0, 95.0
30, 5 ,56.0, 12.0
30, 5 ,1060.0, 753.0
30, 5 ,354.0, 96.0
30, 5 ,6510.0, 599.0
30, 5 ,1392.0, 202.0
30, 5 ,67.0, 12.0
30, 5 ,751.0, 210.0
30, 5 ,197.0, 47.0
30, 5 ,112.0, 101.0
30, 5 ,163.0, 52.0
30, 5 ,5048.0, 2471.0
30, 5 ,240.0, 178.0
30, 5 ,527.0, 47.0
30, 5 ,30.0, 27.0
30, 5 ,39.0, 9.0
30, 5 ,2814.0, 339.0
30, 5 ,405.0, 22.0
30, 5 ,895.0, 206.0
30, 5 ,65.0, 20.0
30, 5 ,1792.0, 88.0
30, 5 ,663.0, 30.0
30, 5 ,1739.0, 90.0
30, 5 ,1249.0, 47.0
30, 5 ,367.0, 199.0
30, 5 ,480.0, 43.0
30, 5 ,915.0, 49.0
30, 5 ,2519.0, 101.0
30, 5 ,232.0, 48.0
30, 5 ,4979.0, 631.0
30, 5 ,1966.0, 471.0
30, 5 ,2300.0, 79.0
30, 5 ,287.0, 21.0
