nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
24, 6 ,1801.0, 518.0
24, 6 ,82.0, 12.0
24, 6 ,49.0, 23.0
24, 6 ,91.0, 18.0
24, 6 ,49.0, 9.0
24, 6 ,192.0, 33.0
24, 6 ,299.0, 189.0
24, 6 ,11.0, 7.0
24, 6 ,419.0, 67.0
24, 6 ,278.0, 62.0
24, 6 ,574.0, 214.0
24, 6 ,72.0, 25.0
24, 6 ,1347.0, 108.0
24, 6 ,98.0, 54.0
24, 6 ,392.0, 51.0
24, 6 ,129.0, 30.0
24, 6 ,7437.0, 990.0
24, 6 ,66.0, 14.0
24, 6 ,366.0, 113.0
24, 6 ,75.0, 16.0
24, 6 ,69.0, 66.0
24, 6 ,7.0, 3.0
24, 6 ,2936.0, 313.0
24, 6 ,33.0, 12.0
24, 6 ,146.0, 42.0
24, 6 ,142.0, 29.0
24, 6 ,5717.0, 5679.0
24, 6 ,9806.0, 990.0
24, 6 ,205.0, 147.0
24, 6 ,203.0, 117.0
24, 6 ,100.0, 30.0
24, 6 ,161.0, 98.0
24, 6 ,542.0, 46.0
24, 6 ,137.0, 42.0
24, 6 ,253.0, 57.0
24, 6 ,320.0, 80.0
24, 6 ,178.0, 29.0
24, 6 ,42.0, 22.0
24, 6 ,315.0, 21.0
24, 6 ,351.0, 39.0
24, 6 ,142.0, 34.0
24, 6 ,115.0, 29.0
24, 6 ,2056.0, 648.0
24, 6 ,5282.0, 1002.0
24, 6 ,5.0, 3.0
24, 6 ,45.0, 30.0
24, 6 ,3544.0, 900.0
24, 6 ,246.0, 43.0
24, 6 ,209.0, 96.0
24, 6 ,1166.0, 107.0
24, 6 ,87.0, 27.0
24, 6 ,359.0, 70.0
24, 6 ,103.0, 22.0
24, 6 ,433.0, 191.0
24, 6 ,13.0, 7.0
24, 6 ,41.0, 19.0
24, 6 ,121.0, 14.0
24, 6 ,6.0, 4.0
24, 6 ,210.0, 106.0
24, 6 ,380.0, 94.0
24, 6 ,87.0, 35.0
24, 6 ,219.0, 29.0
24, 6 ,38.0, 9.0
24, 6 ,595.0, 160.0
24, 6 ,814.0, 231.0
24, 6 ,49.0, 44.0
24, 6 ,134.0, 65.0
24, 6 ,2815.0, 645.0
24, 6 ,224.0, 34.0
24, 6 ,1540.0, 107.0
24, 6 ,11.0, 4.0
24, 6 ,154.0, 55.0
24, 6 ,651.0, 103.0
24, 6 ,433.0, 281.0
24, 6 ,22.0, 11.0
24, 6 ,2956.0, 557.0
24, 6 ,84.0, 41.0
24, 6 ,555.0, 216.0
24, 6 ,172.0, 20.0
24, 6 ,787.0, 88.0
24, 6 ,519.0, 149.0
24, 6 ,224.0, 106.0
24, 6 ,210.0, 46.0
24, 6 ,147.0, 52.0
24, 6 ,99.0, 75.0
24, 6 ,68.0, 14.0
24, 6 ,842.0, 146.0
24, 6 ,10.0, 3.0
24, 6 ,147.0, 101.0
24, 6 ,10117.0, 9738.0
24, 6 ,103.0, 25.0
24, 6 ,720.0, 87.0
24, 6 ,5331.0, 718.0
24, 6 ,6767.0, 1136.0
24, 6 ,462.0, 103.0
24, 6 ,325.0, 93.0
24, 6 ,561.0, 78.0
24, 6 ,117.0, 17.0
24, 6 ,108.0, 22.0
24, 6 ,580.0, 102.0
24, 6 ,101.0, 31.0
24, 6 ,11.0, 6.0
24, 6 ,98.0, 20.0
24, 6 ,6196.0, 630.0
24, 6 ,148.0, 24.0
24, 6 ,122.0, 33.0
24, 6 ,154.0, 41.0
24, 6 ,2905.0, 173.0
24, 6 ,227.0, 26.0
24, 6 ,17.0, 6.0
24, 6 ,286.0, 41.0
24, 6 ,11414.0, 11394.0
24, 6 ,572.0, 116.0
24, 6 ,200.0, 38.0
24, 6 ,292.0, 53.0
24, 6 ,34.0, 15.0
24, 6 ,70.0, 25.0
24, 6 ,335.0, 25.0
24, 6 ,88.0, 27.0
24, 6 ,13.0, 6.0
