nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
22, 4 ,3.0, 2.0
22, 4 ,6.0, 5.0
22, 4 ,6.0, 5.0
22, 4 ,6.0, 3.0
22, 4 ,7.0, 3.0
22, 4 ,5.0, 2.0
22, 4 ,17.0, 5.0
22, 4 ,2.0, 1.0
22, 4 ,11.0, 10.0
22, 4 ,4.0, 3.0
22, 4 ,3.0, 2.0
22, 4 ,3.0, 3.0
22, 4 ,22.0, 17.0
22, 4 ,6.0, 3.0
22, 4 ,30.0, 15.0
22, 4 ,4.0, 2.0
22, 4 ,43.0, 23.0
22, 4 ,1.0, 1.0
22, 4 ,1.0, 1.0
22, 4 ,11.0, 10.0
22, 4 ,88.0, 23.0
22, 4 ,31.0, 9.0
22, 4 ,17.0, 5.0
22, 4 ,2.0, 2.0
22, 4 ,22.0, 17.0
22, 4 ,28.0, 7.0
22, 4 ,55.0, 37.0
22, 4 ,11.0, 8.0
22, 4 ,3.0, 1.0
22, 4 ,5.0, 2.0
22, 4 ,4.0, 2.0
22, 4 ,1.0, 1.0
22, 4 ,3.0, 1.0
22, 4 ,8.0, 3.0
22, 4 ,8.0, 3.0
22, 4 ,11.0, 5.0
22, 4 ,1.0, 0.0
22, 4 ,17.0, 7.0
22, 4 ,2.0, 1.0
22, 4 ,4.0, 2.0
22, 4 ,47.0, 34.0
22, 4 ,6.0, 4.0
22, 4 ,14.0, 9.0
22, 4 ,6.0, 3.0
22, 4 ,4.0, 2.0
22, 4 ,8.0, 4.0
22, 4 ,1.0, 1.0
22, 4 ,12.0, 7.0
22, 4 ,7.0, 4.0
22, 4 ,601.0, 600.0
22, 4 ,12.0, 4.0
22, 4 ,17.0, 16.0
22, 4 ,14.0, 6.0
22, 4 ,9.0, 4.0
22, 4 ,14.0, 9.0
22, 4 ,4.0, 2.0
22, 4 ,1.0, 1.0
22, 4 ,13.0, 4.0
22, 4 ,37.0, 22.0
22, 4 ,8.0, 3.0
22, 4 ,6.0, 3.0
22, 4 ,7.0, 3.0
22, 4 ,7.0, 4.0
22, 4 ,5.0, 4.0
22, 4 ,2.0, 1.0
22, 4 ,12.0, 8.0
22, 4 ,10.0, 10.0
22, 4 ,8.0, 4.0
22, 4 ,28.0, 9.0
22, 4 ,22.0, 5.0
22, 4 ,14.0, 4.0
22, 4 ,26.0, 11.0
22, 4 ,3.0, 3.0
22, 4 ,0.0, 1.0
22, 4 ,1.0, 1.0
22, 4 ,7.0, 4.0
22, 4 ,7.0, 2.0
22, 4 ,3.0, 2.0
22, 4 ,0.0, 1.0
22, 4 ,4.0, 3.0
22, 4 ,4.0, 2.0
22, 4 ,5.0, 2.0
22, 4 ,15.0, 10.0
22, 4 ,52.0, 17.0
22, 4 ,27.0, 25.0
22, 4 ,4.0, 4.0
22, 4 ,4.0, 2.0
22, 4 ,4.0, 3.0
22, 4 ,3.0, 3.0
22, 4 ,1.0, 1.0
22, 4 ,5.0, 2.0
22, 4 ,6.0, 3.0
22, 4 ,13.0, 5.0
22, 4 ,12.0, 5.0
22, 4 ,7.0, 2.0
22, 4 ,15.0, 9.0
22, 4 ,270.0, 270.0
22, 4 ,2.0, 1.0
22, 4 ,13.0, 9.0
22, 4 ,0.0, 1.0
22, 4 ,5.0, 3.0
22, 4 ,14.0, 10.0
22, 4 ,7.0, 2.0
22, 4 ,20.0, 12.0
22, 4 ,13.0, 6.0
22, 4 ,64.0, 21.0
22, 4 ,23.0, 7.0
22, 4 ,12.0, 6.0
22, 4 ,4.0, 3.0
22, 4 ,3.0, 2.0
22, 4 ,1.0, 1.0
22, 4 ,11.0, 9.0
22, 4 ,3.0, 3.0
22, 4 ,12.0, 3.0
22, 4 ,53.0, 32.0
22, 4 ,9.0, 7.0
22, 4 ,3.0, 2.0
22, 4 ,5.0, 3.0
22, 4 ,6.0, 2.0
22, 4 ,19.0, 9.0
22, 4 ,3.0, 1.0
22, 4 ,6.0, 2.0
22, 4 ,0.0, 1.0
22, 4 ,11.0, 6.0
22, 4 ,24.0, 19.0
22, 4 ,3.0, 2.0
22, 4 ,8.0, 3.0
22, 4 ,10.0, 5.0
22, 4 ,2.0, 1.0
22, 4 ,3.0, 3.0
22, 4 ,41.0, 32.0
22, 4 ,35.0, 11.0
22, 4 ,5.0, 4.0
22, 4 ,49.0, 16.0
22, 4 ,2.0, 1.0
22, 4 ,1.0, 1.0
22, 4 ,7.0, 3.0
22, 4 ,5.0, 3.0
22, 4 ,1.0, 2.0
22, 4 ,11.0, 6.0
22, 4 ,68.0, 16.0
22, 4 ,13.0, 4.0
22, 4 ,4.0, 3.0
22, 4 ,12.0, 9.0
22, 4 ,9.0, 8.0
22, 4 ,1.0, 0.0
22, 4 ,2.0, 1.0
22, 4 ,53.0, 17.0
22, 4 ,3.0, 2.0
22, 4 ,4.0, 3.0
22, 4 ,8.0, 8.0
22, 4 ,12.0, 6.0
22, 4 ,6.0, 3.0
22, 4 ,0.0, 1.0
22, 4 ,2.0, 1.0
22, 4 ,3.0, 2.0
22, 4 ,9.0, 5.0
22, 4 ,2.0, 1.0
22, 4 ,24.0, 15.0
22, 4 ,29.0, 24.0
22, 4 ,13.0, 6.0
22, 4 ,10.0, 3.0
22, 4 ,2.0, 1.0
22, 4 ,15.0, 14.0
22, 4 ,24.0, 18.0
22, 4 ,2.0, 1.0
22, 4 ,2.0, 1.0
22, 4 ,14.0, 10.0
22, 4 ,9.0, 6.0
22, 4 ,16.0, 4.0
22, 4 ,5.0, 2.0
22, 4 ,24.0, 18.0
22, 4 ,20.0, 10.0
22, 4 ,5.0, 2.0
22, 4 ,6.0, 3.0
22, 4 ,12.0, 5.0
22, 4 ,0.0, 1.0
22, 4 ,33.0, 21.0
22, 4 ,26.0, 19.0
22, 4 ,23.0, 16.0
22, 4 ,12.0, 4.0
22, 4 ,1.0, 1.0
22, 4 ,10.0, 8.0
22, 4 ,87.0, 44.0
22, 4 ,2.0, 1.0
22, 4 ,2.0, 1.0
22, 4 ,2.0, 1.0
22, 4 ,1.0, 0.0
22, 4 ,18.0, 13.0
22, 4 ,5.0, 2.0
22, 4 ,8.0, 3.0
22, 4 ,8.0, 4.0
22, 4 ,6.0, 6.0
22, 4 ,6.0, 2.0
22, 4 ,8.0, 3.0
22, 4 ,25.0, 11.0
22, 4 ,7.0, 6.0
22, 4 ,12.0, 5.0
22, 4 ,9.0, 8.0
22, 4 ,3.0, 3.0
