nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
28, 6 ,82533.0, 8311.0
28, 6 ,866.0, 98.0
28, 6 ,643.0, 61.0
28, 6 ,12308.0, 705.0
28, 6 ,3794.0, 392.0
28, 6 ,273.0, 48.0
28, 6 ,1032.0, 40.0
28, 6 ,1021.0, 202.0
28, 6 ,3595.0, 106.0
28, 6 ,248.0, 48.0
28, 6 ,25785.0, 5266.0
28, 6 ,619.0, 40.0
28, 6 ,21541.0, 1251.0
28, 6 ,62305.0, 62175.0
28, 6 ,3653.0, 368.0
28, 6 ,863.0, 228.0
28, 6 ,218.0, 81.0
28, 6 ,24837.0, 1813.0
28, 6 ,1263.0, 127.0
28, 6 ,11508.0, 3773.0
28, 6 ,2863.0, 253.0
28, 6 ,134220.0, 5379.0
28, 6 ,106006.0, 3467.0
28, 6 ,6789.0, 464.0
28, 6 ,8156.0, 1948.0
28, 6 ,237.0, 31.0
28, 6 ,154006.0, 153721.0
28, 6 ,1862.0, 87.0
28, 6 ,6931.0, 1717.0
28, 6 ,93.0, 28.0
28, 6 ,265.0, 126.0
28, 6 ,3594.0, 155.0
28, 6 ,614.0, 501.0
28, 6 ,1105.0, 90.0
28, 6 ,660.0, 346.0
28, 6 ,2587.0, 283.0
28, 6 ,720.0, 58.0
28, 6 ,6118.0, 554.0
28, 6 ,1262.0, 80.0
28, 6 ,1914.0, 166.0
28, 6 ,187.0, 35.0
28, 6 ,21466.0, 1329.0
28, 6 ,3640.0, 438.0
28, 6 ,1192.0, 967.0
28, 6 ,4460.0, 636.0
28, 6 ,58854.0, 5823.0
28, 6 ,2606.0, 275.0
28, 6 ,738.0, 132.0
28, 6 ,1813.0, 141.0
28, 6 ,111.0, 54.0
28, 6 ,167.0, 25.0
28, 6 ,7025.0, 659.0
28, 6 ,11342.0, 3345.0
28, 6 ,442.0, 160.0
28, 6 ,233.0, 31.0
28, 6 ,3223.0, 279.0
28, 6 ,11974.0, 2330.0
28, 6 ,232.0, 93.0
28, 6 ,3073.0, 116.0
28, 6 ,59.0, 17.0
28, 6 ,20.0, 6.0
28, 6 ,9954.0, 574.0
28, 6 ,15759.0, 3686.0
28, 6 ,16049.0, 2285.0
28, 6 ,594.0, 189.0
28, 6 ,399.0, 73.0
28, 6 ,12506.0, 1133.0
28, 6 ,259.0, 46.0
28, 6 ,123.0, 24.0
28, 6 ,168.0, 56.0
28, 6 ,2572.0, 903.0
28, 6 ,30265.0, 1519.0
28, 6 ,197.0, 74.0
28, 6 ,66.0, 38.0
28, 6 ,256317.0, 16142.0
28, 6 ,407.0, 37.0
28, 6 ,1104.0, 381.0
28, 6 ,2022.0, 207.0
28, 6 ,899.0, 276.0
28, 6 ,1151.0, 166.0
28, 6 ,3479.0, 734.0
28, 6 ,815.0, 134.0
28, 6 ,686.0, 136.0
28, 6 ,708.0, 38.0
28, 6 ,974.0, 168.0
28, 6 ,7322.0, 944.0
28, 6 ,3232.0, 343.0
28, 6 ,320.0, 32.0
28, 6 ,613.0, 535.0
28, 6 ,1202.0, 113.0
28, 6 ,137.0, 130.0
28, 6 ,240.0, 41.0
28, 6 ,764.0, 143.0
28, 6 ,1715.0, 67.0
28, 6 ,4526.0, 473.0
28, 6 ,388.0, 44.0
28, 6 ,238.0, 39.0
28, 6 ,258.0, 50.0
28, 6 ,237.0, 28.0
28, 6 ,2788.0, 411.0
28, 6 ,449.0, 141.0
28, 6 ,395.0, 113.0
28, 6 ,26.0, 7.0
28, 6 ,33.0, 14.0
28, 6 ,6774.0, 692.0
28, 6 ,21560.0, 1158.0
28, 6 ,177.0, 31.0
28, 6 ,1903.0, 143.0
28, 6 ,284.0, 30.0
28, 6 ,118.0, 56.0
28, 6 ,782.0, 105.0
28, 6 ,3109.0, 238.0
28, 6 ,613.0, 382.0
28, 6 ,4702.0, 1601.0
28, 6 ,12282.0, 1041.0
28, 6 ,491.0, 44.0
28, 6 ,1926.0, 223.0
28, 6 ,605.0, 40.0
28, 6 ,4112.0, 413.0
28, 6 ,49977.0, 3461.0
28, 6 ,551.0, 141.0
28, 6 ,132.0, 23.0
28, 6 ,280.0, 33.0
28, 6 ,14457.0, 2542.0
28, 6 ,767.0, 176.0
28, 6 ,111.0, 24.0
28, 6 ,2348.0, 761.0
28, 6 ,6814.0, 626.0
28, 6 ,401.0, 47.0
28, 6 ,917.0, 332.0
28, 6 ,400.0, 41.0
28, 6 ,315.0, 105.0
28, 6 ,208.0, 26.0
28, 6 ,11450.0, 1890.0
28, 6 ,19.0, 8.0
28, 6 ,7852.0, 1939.0
28, 6 ,762.0, 95.0
28, 6 ,2305.0, 367.0
28, 6 ,1711.0, 1290.0
28, 6 ,259.0, 29.0
28, 6 ,701.0, 61.0
28, 6 ,157.0, 52.0
28, 6 ,210.0, 68.0
28, 6 ,654.0, 381.0
28, 6 ,2289.0, 1461.0
28, 6 ,91.0, 17.0
28, 6 ,2132.0, 1350.0
28, 6 ,5624.0, 254.0
28, 6 ,1803.0, 396.0
28, 6 ,986.0, 68.0
28, 6 ,675.0, 309.0
28, 6 ,65.0, 43.0
28, 6 ,227.0, 89.0
28, 6 ,2007.0, 222.0
28, 6 ,3388.0, 192.0
28, 6 ,6936.0, 627.0
28, 6 ,113.0, 28.0
28, 6 ,1447.0, 185.0
28, 6 ,622.0, 144.0
28, 6 ,461.0, 43.0
28, 6 ,81461.0, 6855.0
28, 6 ,109.0, 19.0
28, 6 ,3446.0, 1678.0
28, 6 ,2181.0, 108.0
28, 6 ,350.0, 54.0
28, 6 ,668.0, 49.0
28, 6 ,515.0, 128.0
28, 6 ,649.0, 107.0
28, 6 ,138.0, 20.0
28, 6 ,1316.0, 799.0
28, 6 ,1567.0, 338.0
28, 6 ,2832.0, 225.0
28, 6 ,10900.0, 1784.0
28, 6 ,1524.0, 109.0
28, 6 ,145.0, 36.0
28, 6 ,20711.0, 3389.0
28, 6 ,2205.0, 273.0
28, 6 ,2156.0, 437.0
28, 6 ,401.0, 210.0
28, 6 ,777.0, 700.0
28, 6 ,6630.0, 601.0
28, 6 ,230.0, 25.0
28, 6 ,233.0, 101.0
28, 6 ,238.0, 50.0
28, 6 ,18723.0, 5752.0
