nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
27, 6 ,872.0, 111.0
27, 6 ,12.0, 7.0
27, 6 ,172.0, 23.0
27, 6 ,3277.0, 532.0
27, 6 ,719.0, 314.0
27, 6 ,3675.0, 533.0
27, 6 ,1581.0, 192.0
27, 6 ,8627.0, 1443.0
27, 6 ,425.0, 37.0
27, 6 ,54.0, 48.0
27, 6 ,2235.0, 535.0
27, 6 ,876.0, 235.0
27, 6 ,1932.0, 163.0
27, 6 ,1723.0, 193.0
27, 6 ,1863.0, 204.0
27, 6 ,947.0, 133.0
27, 6 ,492.0, 171.0
27, 6 ,464.0, 209.0
27, 6 ,832.0, 738.0
27, 6 ,1967.0, 216.0
27, 6 ,125.0, 31.0
27, 6 ,2187.0, 1233.0
27, 6 ,524.0, 73.0
27, 6 ,343.0, 77.0
27, 6 ,74.0, 21.0
27, 6 ,389.0, 80.0
27, 6 ,8.0, 4.0
27, 6 ,17.0, 11.0
27, 6 ,85106.0, 85138.0
27, 6 ,1600.0, 116.0
27, 6 ,10474.0, 1026.0
27, 6 ,74.0, 41.0
27, 6 ,13267.0, 926.0
27, 6 ,2855.0, 1449.0
27, 6 ,1004.0, 218.0
27, 6 ,9201.0, 1097.0
27, 6 ,6764.0, 1178.0
27, 6 ,327.0, 67.0
27, 6 ,91.0, 43.0
27, 6 ,7175.0, 1159.0
27, 6 ,137.0, 49.0
27, 6 ,3945.0, 606.0
27, 6 ,9403.0, 866.0
27, 6 ,446.0, 85.0
27, 6 ,107.0, 46.0
27, 6 ,53.0, 32.0
27, 6 ,2120.0, 211.0
27, 6 ,106.0, 93.0
27, 6 ,337.0, 23.0
27, 6 ,988.0, 79.0
27, 6 ,700.0, 397.0
27, 6 ,1816.0, 717.0
27, 6 ,1225.0, 83.0
27, 6 ,13810.0, 805.0
27, 6 ,557.0, 58.0
27, 6 ,244.0, 26.0
27, 6 ,94925.0, 7607.0
27, 6 ,1142.0, 766.0
27, 6 ,32792.0, 3988.0
27, 6 ,2568.0, 803.0
27, 6 ,1655.0, 88.0
27, 6 ,203.0, 70.0
27, 6 ,1673.0, 330.0
27, 6 ,92.0, 60.0
27, 6 ,158.0, 99.0
27, 6 ,800.0, 49.0
27, 6 ,473.0, 80.0
27, 6 ,554.0, 529.0
27, 6 ,514.0, 92.0
27, 6 ,142.0, 25.0
27, 6 ,7056.0, 859.0
27, 6 ,3227.0, 230.0
27, 6 ,189.0, 27.0
27, 6 ,501.0, 134.0
27, 6 ,65.0, 15.0
27, 6 ,2798.0, 332.0
27, 6 ,40.0, 26.0
27, 6 ,516.0, 51.0
27, 6 ,2336.0, 553.0
27, 6 ,1684.0, 268.0
27, 6 ,366.0, 65.0
27, 6 ,618.0, 72.0
27, 6 ,200.0, 36.0
27, 6 ,62.0, 49.0
27, 6 ,260.0, 251.0
27, 6 ,217.0, 27.0
27, 6 ,1615.0, 102.0
27, 6 ,163.0, 26.0
27, 6 ,1039.0, 58.0
27, 6 ,90935.0, 90401.0
27, 6 ,1510.0, 315.0
27, 6 ,1381.0, 291.0
27, 6 ,115.0, 40.0
27, 6 ,35.0, 27.0
27, 6 ,1486.0, 763.0
27, 6 ,308.0, 45.0
27, 6 ,1951.0, 1481.0
27, 6 ,1195.0, 181.0
27, 6 ,203.0, 60.0
27, 6 ,395.0, 72.0
27, 6 ,879.0, 161.0
27, 6 ,46.0, 11.0
27, 6 ,1282.0, 405.0
27, 6 ,105.0, 19.0
27, 6 ,3306.0, 1698.0
27, 6 ,140.0, 17.0
27, 6 ,174.0, 37.0
27, 6 ,70.0, 19.0
27, 6 ,4891.0, 548.0
27, 6 ,635.0, 132.0
27, 6 ,63.0, 36.0
27, 6 ,143.0, 88.0
27, 6 ,1091.0, 208.0
27, 6 ,283.0, 72.0
27, 6 ,4.0, 4.0
27, 6 ,354.0, 129.0
27, 6 ,26.0, 10.0
27, 6 ,518.0, 97.0
27, 6 ,40.0, 17.0
27, 6 ,26.0, 9.0
27, 6 ,2608.0, 221.0
27, 6 ,848.0, 520.0
27, 6 ,8.0, 4.0
27, 6 ,971.0, 141.0
27, 6 ,30.0, 15.0
27, 6 ,95.0, 37.0
27, 6 ,24099.0, 1724.0
27, 6 ,1526.0, 767.0
27, 6 ,1851.0, 156.0
27, 6 ,678.0, 96.0
27, 6 ,8938.0, 861.0
27, 6 ,602.0, 37.0
